日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2025-01-08,7.81,8.28,7.78,8.17,313920.0,252385520.0,300065
2025-01-09,8.03,8.54,8.0,8.22,304578.0,253286272.0,300065
2025-01-10,8.18,8.42,8.05,8.06,240253.0,198836544.0,300065
2025-01-13,7.96,8.15,7.64,8.05,166942.0,132618880.0,300065
2025-01-14,8.22,8.67,8.12,8.65,290042.0,246804384.0,300065
2025-01-15,8.61,8.75,8.54,8.58,217737.0,188073360.0,300065
2025-01-16,8.64,8.77,8.53,8.59,202801.0,175095296.0,300065
2025-01-17,8.53,8.79,8.52,8.6,161867.0,139966048.0,300065
2025-01-20,8.64,8.77,8.55,8.64,159985.0,138656800.0,300065
2025-01-21,8.64,8.73,8.43,8.59,135674.0,116070576.0,300065
2025-01-22,8.51,8.92,8.44,8.91,303927.0,266984720.0,300065
2025-01-23,8.93,9.12,8.83,8.88,289120.0,259412704.0,300065
2025-02-17,10.66,10.66,10.66,10.66,53267.0,56782728.0,300065
2025-02-18,12.09,12.09,10.74,11.3,1754506.0,1998519424.0,300065
2025-02-19,12.03,13.56,11.8,13.56,1935718.0,2446568960.0,300065
2025-02-20,13.7,13.97,12.18,12.38,2036215.0,2603439360.0,300065
2025-02-21,12.47,13.44,12.45,12.92,1704578.0,2196992256.0,300065
2025-02-24,12.84,14.13,12.75,13.4,1513885.0,2044528128.0,300065
2025-02-25,12.61,13.16,12.32,12.69,1146797.0,1448656512.0,300065
2025-02-26,12.69,12.86,12.3,12.37,717908.0,891747072.0,300065
2025-02-27,12.27,12.77,11.76,12.12,753168.0,923781952.0,300065
2025-02-28,11.84,12.3,11.15,11.29,654013.0,757170432.0,300065
2025-03-03,11.2,11.51,11.06,11.19,447893.0,505838752.0,300065
2025-03-04,11.07,11.52,11.0,11.51,437268.0,496454688.0,300065
2025-03-05,12.01,12.41,11.62,11.88,710473.0,851280000.0,300065
2025-03-06,11.93,12.56,11.93,12.21,752583.0,924383232.0,300065
2025-03-07,12.08,12.54,11.99,12.09,590846.0,724407552.0,300065
2025-03-10,12.0,12.09,11.58,11.76,446527.0,526222784.0,300065
2025-03-11,11.48,11.87,11.44,11.77,285298.0,333090112.0,300065
2025-03-12,11.94,12.23,11.8,11.81,412962.0,494179904.0,300065
2025-03-13,11.99,12.88,11.78,12.85,1361276.0,1688939136.0,300065
2025-03-14,13.5,15.42,13.19,15.42,2268542.0,3216567040.0,300065
2025-03-17,16.5,18.45,16.5,17.28,2775086.0,4814065664.0,300065
