日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-07-24,1.88,1.88,1.8,1.81,221143.0,40260324.0,300189
2024-07-25,1.79,1.84,1.78,1.81,147002.0,26586892.0,300189
2024-07-26,1.81,1.85,1.79,1.84,159785.0,29250284.0,300189
2024-07-29,1.83,1.86,1.81,1.85,158527.0,29225490.0,300189
2024-07-30,1.85,1.92,1.84,1.91,224398.0,42452256.0,300189
2024-07-31,1.89,1.95,1.88,1.95,246193.0,47540576.0,300189
2024-08-01,1.94,1.97,1.92,1.94,185306.0,36023364.0,300189
2024-08-02,1.93,1.98,1.92,1.94,213870.0,41687380.0,300189
2024-08-05,1.94,1.98,1.91,1.91,252417.0,49169600.0,300189
2024-08-06,2.08,2.22,2.01,2.05,850940.0,179165152.0,300189
2024-08-07,1.99,2.05,1.95,1.96,591647.0,116799296.0,300189
2024-08-08,1.94,2.35,1.93,2.35,1521172.0,330353216.0,300189
2024-08-09,2.25,2.5,2.16,2.32,1707359.0,390419712.0,300189
2024-08-12,2.27,2.3,2.16,2.2,826616.0,182741376.0,300189
2024-08-13,2.21,2.28,2.13,2.17,666798.0,146546208.0,300189
2024-08-14,2.15,2.24,2.11,2.19,552872.0,119554096.0,300189
2024-08-15,2.14,2.27,2.13,2.25,796367.0,175392336.0,300189
2024-08-16,2.22,2.23,2.13,2.13,558882.0,121283056.0,300189
2024-08-19,2.09,2.28,2.06,2.21,810979.0,178658736.0,300189
2024-08-20,2.15,2.2,2.1,2.11,509488.0,108733696.0,300189
2024-08-21,2.1,2.13,2.07,2.09,280660.0,58677784.0,300189
2024-08-22,2.09,2.1,1.99,2.0,389188.0,79022576.0,300189
2024-08-23,2.02,2.04,1.96,1.97,270999.0,53921956.0,300189
2024-08-26,1.98,2.1,1.98,2.05,438784.0,89930024.0,300189
2024-08-27,2.01,2.1,1.98,2.0,330365.0,66785612.0,300189
2024-08-28,1.96,2.06,1.95,2.01,280915.0,56588496.0,300189
2024-08-29,2.0,2.02,1.96,2.02,257917.0,51389632.0,300189
2024-08-30,2.02,2.13,2.0,2.1,535452.0,111406200.0,300189
2024-09-02,2.13,2.2,2.1,2.11,549404.0,117974144.0,300189
2024-09-03,2.08,2.23,2.08,2.19,587520.0,126837128.0,300189
2024-09-04,2.19,2.35,2.17,2.18,796719.0,179507984.0,300189
2024-09-05,2.22,2.22,2.14,2.17,517952.0,112650272.0,300189
2024-09-06,2.16,2.23,2.14,2.14,419379.0,91435520.0,300189
2024-09-09,2.14,2.19,2.1,2.18,385281.0,82785776.0,300189
2024-09-10,2.16,2.17,2.09,2.13,340358.0,72154672.0,300189
2024-09-11,2.08,2.09,2.05,2.07,284444.0,58777284.0,300189
2024-09-12,2.06,2.2,2.05,2.14,555902.0,119551312.0,300189
2024-09-13,2.15,2.19,2.11,2.14,355775.0,76422448.0,300189
2024-09-18,2.12,2.14,2.04,2.05,304914.0,63117684.0,300189
2024-09-19,2.09,2.21,2.07,2.17,598535.0,129401472.0,300189
2024-09-20,2.17,2.18,2.12,2.15,359887.0,77090488.0,300189
2024-09-23,2.12,2.14,2.09,2.13,282228.0,59591304.0,300189
2024-09-24,2.13,2.2,2.12,2.2,498327.0,108402376.0,300189
2024-09-25,2.23,2.28,2.2,2.24,596080.0,133846776.0,300189
2024-09-26,2.23,2.31,2.22,2.3,508291.0,115495920.0,300189
2024-09-27,2.32,2.47,2.3,2.4,785619.0,186248272.0,300189
2024-09-30,2.47,2.8,2.43,2.75,1250315.0,326760192.0,300189
2024-10-08,3.27,3.27,2.8,3.15,1515429.0,458373600.0,300189
2024-10-09,2.98,3.0,2.66,2.67,1015991.0,287677056.0,300189
2024-10-10,2.72,3.06,2.72,2.85,1123909.0,325282048.0,300189
2024-10-11,2.76,2.78,2.58,2.63,709418.0,189538016.0,300189
