日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2025-01-06,40.25,41.96,40.0,41.71,6592.0,27101966.0,301033
2025-01-07,41.47,41.98,40.5,41.55,5053.0,20833502.0,301033
2025-01-08,41.79,43.2,41.41,42.82,6918.0,29430368.0,301033
2025-01-09,42.54,43.73,42.16,43.0,4975.0,21474968.0,301033
2025-01-10,43.6,45.8,43.23,43.4,9818.0,43613564.0,301033
2025-01-13,42.75,43.66,41.82,43.6,7318.0,31322000.0,301033
2025-01-14,43.6,44.85,43.6,44.47,5969.0,26425704.0,301033
2025-01-15,44.55,44.76,44.05,44.19,4935.0,21888376.0,301033
2025-01-16,44.16,44.55,43.27,43.67,5061.0,22204936.0,301033
2025-01-17,43.67,43.78,42.98,43.66,3260.0,14144261.0,301033
2025-01-20,43.85,45.35,43.8,44.61,5974.0,26649050.0,301033
2025-01-21,44.42,45.1,44.1,44.75,3815.0,17019202.0,301033
2025-01-22,44.73,45.03,43.81,44.25,3583.0,15889648.0,301033
2025-01-23,44.61,46.6,44.61,45.71,12711.0,58475488.0,301033
2025-01-24,45.7,46.05,44.35,44.99,8320.0,37342312.0,301033
2025-01-27,44.99,45.48,44.5,44.72,3947.0,17728936.0,301033
2025-02-05,44.85,46.05,44.55,45.65,7120.0,32369448.0,301033
2025-02-06,45.65,46.8,45.03,46.58,8780.0,40598376.0,301033
2025-02-07,46.58,47.02,46.11,46.77,6664.0,31118946.0,301033
2025-02-10,46.79,47.63,46.51,47.24,6530.0,30837702.0,301033
2025-02-11,47.62,47.8,46.63,47.36,5483.0,25918356.0,301033
2025-02-12,47.17,47.58,46.72,46.94,5851.0,27614968.0,301033
2025-02-13,46.73,47.36,45.62,45.7,7314.0,33973260.0,301033
2025-02-14,45.55,46.9,45.4,46.72,7038.0,32653306.0,301033
2025-02-17,46.8,47.83,46.24,47.04,7400.0,34906492.0,301033
2025-02-18,47.04,48.59,46.03,46.19,11768.0,55857084.0,301033
2025-02-19,45.72,47.45,45.72,46.92,6577.0,30704172.0,301033
2025-02-20,46.92,48.1,46.92,47.23,7816.0,37157792.0,301033
2025-02-21,47.23,48.46,46.48,46.96,9649.0,45380772.0,301033
2025-02-24,46.85,49.3,46.0,48.16,13475.0,64100804.0,301033
2025-02-25,47.39,47.87,46.9,47.48,7071.0,33565804.0,301033
2025-02-26,47.8,47.96,47.2,47.88,5988.0,28447482.0,301033
2025-02-27,47.87,47.99,46.59,47.34,5368.0,25345188.0,301033
2025-02-28,47.33,47.57,45.41,45.67,5217.0,24146188.0,301033
2025-03-03,45.9,46.97,45.53,46.41,7832.0,36412368.0,301033
2025-03-04,45.98,47.43,45.79,47.11,4752.0,22294216.0,301033
2025-03-05,47.05,47.12,45.16,45.54,7797.0,35724920.0,301033
2025-03-06,45.51,46.79,45.51,46.59,6194.0,28702632.0,301033
2025-03-07,46.31,46.87,45.95,46.15,4220.0,19582416.0,301033
2025-03-10,46.15,47.5,46.15,46.81,6597.0,30928284.0,301033
2025-03-11,46.2,47.0,45.89,46.65,4361.0,20224804.0,301033
2025-03-12,46.65,48.99,46.1,48.11,18892.0,90345344.0,301033
2025-03-13,48.99,48.99,46.7,47.8,10268.0,48975304.0,301033
2025-03-14,47.75,48.45,47.12,48.32,9167.0,43806164.0,301033
2025-03-17,48.49,48.7,47.6,48.6,8241.0,39769904.0,301033
2025-03-18,48.8,49.1,48.39,48.63,9531.0,46443192.0,301033
2025-03-19,48.66,49.66,48.2,49.39,13212.0,64964224.0,301033
