日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-04-22,22.92,22.92,21.63,22.22,18734.0,41176364.0,301259
2024-04-23,21.99,22.5,21.78,22.09,10935.0,24068222.0,301259
2024-04-24,21.9,22.61,21.83,22.18,11557.0,25747740.0,301259
2024-04-25,21.9,22.87,21.72,22.41,13363.0,29943470.0,301259
2024-04-26,22.53,22.53,21.02,22.04,20607.0,44975184.0,301259
2024-04-29,21.92,22.75,21.83,22.41,17976.0,40166720.0,301259
2024-04-30,22.42,23.48,22.42,23.02,20926.0,48073240.0,301259
2024-05-06,23.06,23.53,22.23,22.91,20891.0,48000976.0,301259
2024-05-07,23.12,23.49,22.43,22.88,16822.0,38708460.0,301259
2024-05-08,22.87,23.14,22.45,22.79,9819.0,22526544.0,301259
2024-05-09,22.78,23.7,22.78,23.26,15413.0,36063084.0,301259
2024-05-10,23.3,24.18,22.73,23.02,13234.0,30803280.0,301259
2024-05-13,22.98,22.98,22.2,22.43,11261.0,25484054.0,301259
2024-05-14,22.43,22.97,22.32,22.93,7975.0,18077580.0,301259
2024-05-15,23.0,23.29,22.25,22.47,15541.0,35272856.0,301259
2024-05-16,22.66,22.66,22.2,22.24,8578.0,19171622.0,301259
2024-05-17,22.11,22.37,21.5,22.08,12139.0,26805330.0,301259
2024-05-20,22.13,22.39,21.7,22.3,7446.0,16483908.0,301259
2024-05-21,22.27,22.59,21.9,22.53,9535.0,21171726.0,301259
2024-05-22,22.7,22.96,22.43,22.55,9040.0,20474590.0,301259
2024-05-23,22.58,22.86,22.05,22.29,9443.0,20976874.0,301259
2024-05-24,22.08,22.3,21.1,22.0,19459.0,42280676.0,301259
2024-05-27,22.1,22.38,21.82,22.21,11422.0,25313542.0,301259
2024-05-28,22.1,22.33,21.6,22.06,14181.0,31076900.0,301259
2024-05-29,21.82,22.38,21.82,21.89,7625.0,16818954.0,301259
2024-05-30,21.77,22.0,21.53,21.82,8617.0,18672370.0,301259
2024-05-31,21.6,21.82,21.41,21.53,5191.0,11204330.0,301259
2024-06-03,21.6,22.25,21.54,21.75,18409.0,40324484.0,301259
2024-06-04,21.75,22.0,21.24,21.58,13446.0,29006584.0,301259
2024-06-05,21.55,21.72,21.1,21.3,8866.0,19004034.0,301259
2024-06-06,21.4,21.51,20.33,21.0,19651.0,41005636.0,301259
2024-06-07,21.08,21.24,20.0,20.66,13492.0,27855640.0,301259
2024-06-11,20.6,21.39,20.15,21.17,17689.0,36612768.0,301259
2024-06-12,21.09,22.4,20.94,21.7,22087.0,48432696.0,301259
2024-06-13,21.68,22.06,21.46,21.5,9983.0,21708880.0,301259
2024-06-14,21.52,22.11,21.46,21.69,10829.0,23549244.0,301259
2024-06-17,21.85,21.85,20.88,21.0,8895.0,18937632.0,301259
2024-06-18,21.04,21.17,20.87,20.96,5250.0,11018544.0,301259
2024-06-19,20.98,21.29,20.89,21.0,4747.0,9994552.0,301259
2024-06-20,21.05,21.11,20.84,20.88,5729.0,12001292.0,301259
2024-06-21,20.9,20.97,20.58,20.6,4729.0,9793788.0,301259
2024-06-24,20.72,21.07,20.49,20.5,9581.0,19848284.0,301259
2024-06-25,20.5,20.81,19.62,20.03,11782.0,23800912.0,301259
