日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2025-01-13,11.27,11.45,11.09,11.41,32820.0,37151432.0,300435
2025-01-14,11.39,11.76,11.38,11.72,44861.0,52151320.0,300435
2025-01-15,11.72,11.8,11.61,11.66,35410.0,41430424.0,300435
2025-01-16,11.73,11.85,11.56,11.65,33804.0,39497604.0,300435
2025-01-17,11.54,11.68,11.5,11.57,29978.0,34798292.0,300435
2025-01-20,11.7,11.7,11.5,11.56,29240.0,33918328.0,300435
2025-01-21,11.0,11.4,10.9,11.13,152711.0,169579328.0,300435
2025-01-22,11.11,11.14,10.83,10.99,74043.0,81373200.0,300435
2025-01-23,11.11,11.66,11.1,11.24,78121.0,88869864.0,300435
2025-01-24,11.31,11.38,11.18,11.29,40551.0,45691108.0,300435
2025-01-27,11.29,12.08,11.29,11.87,112175.0,132596752.0,300435
2025-02-05,11.91,12.06,11.76,11.82,56782.0,67480440.0,300435
2025-02-06,11.88,11.92,11.62,11.84,44125.0,51950964.0,300435
2025-02-07,11.88,12.12,11.76,11.9,57980.0,69349480.0,300435
2025-02-10,11.95,12.23,11.9,12.22,67531.0,81891816.0,300435
2025-02-11,12.26,12.77,12.13,12.67,130723.0,163933280.0,300435
2025-02-12,12.68,12.84,12.56,12.74,61951.0,78689056.0,300435
2025-02-13,12.7,12.79,12.51,12.52,47840.0,60450728.0,300435
2025-02-14,12.53,12.53,12.3,12.38,40043.0,49607316.0,300435
2025-02-17,12.38,12.43,12.21,12.36,41148.0,50589484.0,300435
2025-02-18,12.36,12.36,12.01,12.02,33503.0,40797344.0,300435
2025-02-19,12.09,12.21,12.05,12.16,25400.0,30844444.0,300435
2025-02-20,12.16,12.18,12.01,12.16,31409.0,38009608.0,300435
2025-02-21,12.14,12.19,12.02,12.06,35539.0,42878168.0,300435
2025-02-24,12.21,12.35,12.04,12.17,79121.0,96201704.0,300435
2025-02-25,12.06,12.08,11.92,11.96,41045.0,49236444.0,300435
2025-02-26,12.02,12.3,11.98,12.29,56629.0,68932688.0,300435
2025-02-27,12.35,12.41,12.1,12.23,40414.0,49259340.0,300435
2025-02-28,12.22,12.23,11.87,11.92,43480.0,52368672.0,300435
