日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-07-08,16.94,17.26,16.58,16.66,31406.0,52808000.0,301123
2024-07-09,16.78,17.83,16.56,17.77,74224.0,128741808.0,301123
2024-07-10,17.9,18.49,17.71,18.05,79259.0,143405664.0,301123
2024-07-11,18.42,18.69,18.02,18.58,82895.0,152839328.0,301123
2024-07-12,18.27,18.38,17.93,17.97,52677.0,95260752.0,301123
2024-07-15,17.99,18.04,17.37,17.57,33279.0,58577088.0,301123
2024-07-16,17.57,20.18,17.2,18.63,137728.0,255863520.0,301123
2024-07-17,18.63,18.63,17.31,17.32,101574.0,181158400.0,301123
2024-07-18,16.76,17.28,16.22,16.85,77294.0,128841392.0,301123
2024-07-19,16.74,17.24,16.56,16.97,47155.0,80023208.0,301123
2024-07-22,16.97,17.39,16.73,17.18,44669.0,76308880.0,301123
2024-07-23,17.19,17.6,16.65,16.68,45626.0,77769504.0,301123
2024-07-24,16.7,17.42,16.56,16.76,58228.0,98468272.0,301123
2024-07-25,16.59,16.75,16.1,16.43,46585.0,76403512.0,301123
2024-07-26,16.5,16.86,16.49,16.71,34661.0,57815768.0,301123
2024-07-29,16.65,17.22,16.42,17.09,40344.0,68247840.0,301123
2024-07-30,17.05,17.25,16.72,17.02,35976.0,61139904.0,301123
2024-07-31,17.0,17.53,16.88,17.45,50523.0,87530568.0,301123
2024-08-01,17.59,17.67,17.3,17.43,40751.0,71152192.0,301123
2024-08-02,17.2,17.29,16.66,16.66,42509.0,72151840.0,301123
2024-08-05,16.5,16.76,15.65,15.68,59827.0,95974464.0,301123
2024-08-06,15.99,16.17,15.76,15.91,33365.0,53118864.0,301123
2024-08-07,15.88,16.88,15.79,16.45,54674.0,89320504.0,301123
2024-08-08,16.1,16.21,15.66,15.81,48695.0,77332152.0,301123
2024-08-09,15.99,16.67,15.99,16.16,49014.0,79613568.0,301123
2024-08-12,16.12,16.25,15.74,15.8,29889.0,47508720.0,301123
2024-08-13,15.8,16.49,15.8,16.19,34972.0,56366228.0,301123
2024-08-14,16.27,16.69,16.18,16.56,56273.0,92718560.0,301123
2024-08-15,16.23,17.12,16.21,16.84,58700.0,98042144.0,301123
2024-08-16,16.92,17.5,16.78,17.23,64047.0,110497816.0,301123
2024-08-19,17.0,17.15,16.47,16.48,55161.0,92196496.0,301123
2024-08-20,16.59,16.69,16.2,16.21,31222.0,51057252.0,301123
2024-08-21,16.15,16.69,16.11,16.36,32873.0,54126380.0,301123
2024-08-22,16.4,16.55,16.01,16.02,25295.0,40879276.0,301123
2024-08-23,15.99,16.25,15.67,16.02,28410.0,45284600.0,301123
2024-08-26,16.02,16.56,15.94,16.41,27684.0,45139812.0,301123
2024-08-27,16.3,16.34,15.73,15.82,32469.0,51793496.0,301123
2024-08-28,15.73,16.02,15.64,15.86,18189.0,28836452.0,301123
2024-08-29,15.86,16.68,15.64,16.49,35587.0,57950712.0,301123
2024-08-30,16.44,17.17,16.44,16.87,60984.0,103118952.0,301123
2024-09-02,16.87,17.1,16.48,16.48,52552.0,87997808.0,301123
2024-09-03,16.65,17.67,16.53,16.89,51781.0,87579824.0,301123
