日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-05-20,12.0,12.79,11.6,12.39,95935.0,116775480.0,300069
2024-05-21,12.25,12.26,11.6,11.79,67420.0,80157344.0,300069
2024-05-22,11.53,11.98,11.4,11.78,54651.0,63710012.0,300069
2024-05-23,11.54,11.95,10.92,11.14,58842.0,66650644.0,300069
2024-05-24,11.02,12.6,11.01,11.4,94904.0,112945848.0,300069
2024-05-27,10.76,11.53,10.26,11.1,75618.0,82454712.0,300069
2024-05-28,11.05,13.32,10.83,13.32,137024.0,171449040.0,300069
2024-05-29,14.32,15.9,14.02,15.08,220568.0,327510560.0,300069
2024-05-30,14.5,14.98,13.55,14.21,155433.0,220540032.0,300069
2024-05-31,13.93,15.19,13.66,14.56,168972.0,244765760.0,300069
2024-06-03,13.56,13.9,12.5,12.5,134807.0,175675488.0,300069
2024-06-04,12.14,12.99,11.22,12.88,132817.0,162793824.0,300069
2024-06-05,12.15,12.36,11.56,11.64,96862.0,115497248.0,300069
2024-06-06,11.63,12.0,10.98,11.0,87615.0,100528856.0,300069
2024-06-07,11.22,11.28,10.13,10.39,94421.0,99405448.0,300069
2024-06-11,10.39,10.39,9.63,10.34,59648.0,59962120.0,300069
2024-06-12,10.34,10.75,10.33,10.68,50025.0,53019592.0,300069
2024-06-13,10.67,10.99,10.45,10.93,68634.0,73863872.0,300069
2024-06-14,10.9,11.83,10.68,11.18,84951.0,96153840.0,300069
2024-06-17,10.92,11.35,10.5,10.95,68806.0,74477632.0,300069
2024-06-18,10.87,11.03,10.61,10.83,48364.0,52141620.0,300069
2024-06-19,10.82,10.86,10.49,10.52,44357.0,46908492.0,300069
2024-06-20,10.47,10.65,10.11,10.12,40365.0,41828832.0,300069
2024-06-21,10.19,10.22,9.86,10.0,27992.0,28155168.0,300069
2024-06-24,9.94,10.07,9.3,9.37,39414.0,37821812.0,300069
2024-06-25,9.38,9.6,9.27,9.44,25172.0,23687808.0,300069
2024-06-26,9.42,9.84,9.16,9.8,30406.0,28893874.0,300069
2024-06-27,9.9,10.15,9.7,9.95,40127.0,40000896.0,300069
2024-06-28,9.8,11.94,9.8,11.0,120874.0,137690336.0,300069
2024-07-01,10.55,11.52,10.43,11.31,115702.0,126387512.0,300069
2024-07-02,11.0,11.52,10.94,11.16,74682.0,83182808.0,300069
2024-07-03,11.0,11.11,10.49,10.54,57348.0,60945056.0,300069
2024-07-04,10.66,10.7,10.11,10.15,36218.0,37217248.0,300069
2024-07-05,10.09,10.26,9.76,10.23,32135.0,32270994.0,300069
2024-07-08,10.18,10.26,9.66,9.8,30390.0,29885628.0,300069
2024-07-09,9.94,10.04,9.3,9.84,38510.0,37142584.0,300069
2024-07-10,9.9,10.18,9.66,9.91,38803.0,38360784.0,300069
2024-07-11,10.07,10.36,9.97,10.36,41504.0,42114580.0,300069
2024-07-12,10.21,10.55,10.19,10.39,31049.0,32228192.0,300069
2024-07-15,10.28,10.31,9.91,9.95,22650.0,22670046.0,300069
2024-07-16,9.9,10.07,9.78,9.94,18225.0,18019920.0,300069
2024-07-17,9.97,10.0,9.62,9.64,17617.0,17225828.0,300069
2024-07-18,9.65,9.65,9.25,9.63,17172.0,16259223.0,300069
2024-07-19,9.61,9.84,9.53,9.7,14367.0,13959224.0,300069
2024-07-22,9.7,9.94,9.7,9.93,15625.0,15385974.0,300069
2024-07-23,9.92,9.97,9.46,9.61,13508.0,13264415.0,300069
2024-07-24,9.64,9.79,9.54,9.59,15339.0,14795522.0,300069
2024-07-25,9.47,9.75,9.31,9.6,14923.0,14196122.0,300069
2024-07-26,9.63,9.84,9.6,9.8,14761.0,14359006.0,300069
2024-07-29,10.2,11.76,10.19,10.79,105637.0,118587232.0,300069
2024-07-30,10.25,10.57,10.22,10.44,78589.0,81561800.0,300069
2024-07-31,10.25,10.58,10.22,10.55,60248.0,62863752.0,300069
2024-08-01,10.55,11.6,10.4,11.11,80775.0,88818232.0,300069
2024-08-02,10.9,11.0,10.57,10.59,47469.0,51172792.0,300069
2024-08-05,10.7,11.1,10.46,10.63,45101.0,48483984.0,300069
2024-08-06,10.51,11.05,10.35,10.94,52452.0,56289576.0,300069
2024-08-07,11.14,11.88,10.96,11.17,74326.0,84504864.0,300069
2024-08-08,10.72,11.25,10.48,11.22,66833.0,72388248.0,300069
2024-08-09,11.0,11.5,10.7,10.7,43641.0,48350356.0,300069
2024-08-12,10.81,11.5,10.56,11.2,58075.0,64400856.0,300069
2024-08-13,11.18,11.38,10.8,11.14,42217.0,46577048.0,300069
2024-08-14,11.28,11.54,10.91,10.93,43188.0,48468304.0,300069
2024-08-15,10.6,10.95,10.3,10.84,47781.0,50659376.0,300069
2024-08-16,10.85,10.98,10.36,10.44,36152.0,38270128.0,300069
2024-08-19,10.39,10.68,10.12,10.49,26427.0,27742856.0,300069
2024-08-20,10.83,11.17,10.44,10.55,35474.0,38197340.0,300069
2024-08-21,10.8,11.21,10.41,10.93,49582.0,53348628.0,300069
2024-08-22,10.93,12.77,10.78,11.6,106212.0,123290440.0,300069
2024-08-23,11.51,12.11,10.96,11.87,99200.0,114308424.0,300069
2024-08-26,11.51,11.57,11.13,11.5,66141.0,75035024.0,300069
2024-08-27,11.48,11.48,10.6,10.68,51038.0,56161516.0,300069
2024-08-28,10.5,10.59,10.01,10.21,43103.0,44102420.0,300069
2024-08-29,10.76,11.46,10.76,10.97,75460.0,83744384.0,300069
2024-08-30,11.28,11.37,10.86,11.17,59197.0,65866096.0,300069
2024-09-02,11.17,11.4,11.01,11.06,42105.0,47177808.0,300069
2024-09-03,11.06,11.35,11.01,11.3,35907.0,40395524.0,300069
2024-09-04,11.16,11.3,11.06,11.08,31892.0,35576880.0,300069
2024-09-05,11.11,11.26,10.9,10.99,27805.0,30608944.0,300069
2024-09-06,10.96,11.0,10.53,10.59,33633.0,35988576.0,300069
2024-09-09,10.61,10.73,10.47,10.6,16161.0,17143144.0,300069
2024-09-10,10.71,11.12,10.56,11.08,37924.0,41353920.0,300069
2024-09-11,10.86,11.25,10.86,11.0,25156.0,27787212.0,300069
2024-09-12,11.0,11.39,10.97,11.11,32030.0,35630216.0,300069
2024-09-13,11.24,11.66,10.97,11.43,71731.0,81443536.0,300069
2024-09-18,11.44,11.49,11.15,11.39,49689.0,56063232.0,300069
2024-09-19,11.35,11.96,11.18,11.76,72645.0,85212152.0,300069
2024-09-20,11.66,11.78,11.26,11.43,56473.0,64435724.0,300069
2024-09-23,11.36,11.76,11.17,11.5,39904.0,45689072.0,300069
2024-09-24,11.48,11.68,11.13,11.55,56011.0,63969936.0,300069
2024-09-25,11.56,11.92,11.46,11.88,71977.0,84571888.0,300069
2024-09-26,11.77,11.9,11.58,11.88,52281.0,61482696.0,300069
2024-09-27,11.93,12.62,11.8,12.45,71841.0,88089760.0,300069
2024-09-30,12.6,14.3,12.47,14.2,100862.0,135022368.0,300069
2024-10-08,16.0,16.38,14.55,15.71,112686.0,174597424.0,300069
2024-10-09,14.95,14.99,13.3,13.3,80127.0,114037352.0,300069
2024-10-10,13.32,14.19,13.32,13.75,45696.0,63034564.0,300069
2024-10-11,13.75,13.88,12.88,13.1,36181.0,48013504.0,300069
2024-10-14,13.61,13.74,13.06,13.7,33465.0,45152236.0,300069
2024-10-15,13.66,14.86,13.48,14.4,77475.0,109036488.0,300069
2024-10-16,14.0,14.55,13.85,14.04,54615.0,77186280.0,300069
2024-10-17,14.04,15.0,14.04,14.43,70726.0,102798248.0,300069
2024-10-18,14.1,14.97,14.1,14.63,62726.0,91559160.0,300069
2024-10-21,14.5,15.3,14.3,14.95,74331.0,109269192.0,300069
2024-10-22,14.85,14.91,14.44,14.77,45902.0,67216888.0,300069
2024-10-23,14.84,14.87,14.43,14.5,44062.0,64393032.0,300069
2024-10-24,14.45,14.6,14.39,14.5,24760.0,35874112.0,300069
2024-10-25,14.9,15.68,14.75,15.34,76183.0,116756272.0,300069
2024-10-28,15.52,16.78,15.51,16.57,107628.0,175273792.0,300069
2024-10-29,16.5,16.5,15.58,15.59,72265.0,114858784.0,300069
