日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-07-11,5.01,5.16,5.0,5.13,31500.0,16066071.0,300600
2024-07-12,5.14,5.18,5.09,5.13,23749.0,12205157.0,300600
2024-07-15,5.14,5.35,5.13,5.25,49115.0,25857234.0,300600
2024-07-16,5.22,5.43,5.2,5.36,43379.0,23093682.0,300600
2024-07-17,5.36,5.38,5.17,5.18,39690.0,20814796.0,300600
2024-07-18,5.17,5.19,5.0,5.14,35457.0,18067284.0,300600
2024-07-19,5.12,5.23,5.11,5.21,25899.0,13381150.0,300600
2024-07-22,5.18,5.37,5.17,5.33,31930.0,16900748.0,300600
2024-07-23,5.28,5.64,5.27,5.37,64266.0,35176996.0,300600
2024-07-24,5.36,5.55,5.31,5.47,55046.0,29914706.0,300600
2024-07-25,5.4,5.48,5.32,5.42,31282.0,16878316.0,300600
2024-07-26,5.44,5.55,5.41,5.55,35345.0,19384508.0,300600
2024-07-29,5.52,5.69,5.5,5.56,37115.0,20786576.0,300600
2024-07-30,5.52,5.62,5.44,5.57,34924.0,19258362.0,300600
2024-07-31,5.53,5.63,5.51,5.62,50287.0,28030702.0,300600
2024-08-01,5.61,5.75,5.6,5.67,42245.0,24001070.0,300600
2024-08-02,5.65,5.73,5.56,5.58,37825.0,21349364.0,300600
2024-08-05,5.51,5.68,5.42,5.45,52416.0,29100386.0,300600
2024-08-06,5.51,5.7,5.5,5.65,49107.0,27395790.0,300600
2024-08-07,5.61,5.67,5.56,5.56,31617.0,17723496.0,300600
2024-08-08,5.57,5.65,5.45,5.62,40588.0,22566610.0,300600
2024-08-09,5.64,5.86,5.58,5.69,55664.0,31739036.0,300600
2024-08-12,5.68,5.68,5.48,5.5,41642.0,23195628.0,300600
2024-08-13,5.47,5.91,5.47,5.86,87852.0,50656592.0,300600
2024-08-14,5.8,5.87,5.71,5.8,48197.0,27836994.0,300600
2024-08-15,5.79,5.8,5.68,5.72,36508.0,20930528.0,300600
2024-08-16,5.75,5.83,5.67,5.7,38413.0,22069046.0,300600
2024-08-19,5.68,5.72,5.6,5.61,33440.0,18913580.0,300600
2024-08-20,5.63,5.66,5.56,5.6,24128.0,13533596.0,300600
2024-08-21,5.6,5.62,5.43,5.53,35714.0,19679976.0,300600
2024-08-22,5.53,5.57,5.47,5.47,27694.0,15291906.0,300600
2024-08-23,5.47,5.47,5.21,5.25,31874.0,16906948.0,300600
2024-08-26,5.28,5.45,5.26,5.37,29190.0,15657826.0,300600
2024-08-27,5.36,5.44,5.32,5.37,19651.0,10561112.0,300600
2024-08-28,5.36,5.6,5.36,5.6,33426.0,18481178.0,300600
2024-08-29,5.45,5.5,5.31,5.48,42624.0,23115838.0,300600
2024-08-30,5.45,5.61,5.45,5.51,30602.0,16971690.0,300600
2024-09-02,5.52,5.73,5.52,5.59,51314.0,28899360.0,300600
2024-09-03,5.71,5.92,5.71,5.78,74384.0,43251948.0,300600
2024-09-04,5.73,5.76,5.55,5.56,52328.0,29491822.0,300600
2024-09-05,5.52,5.62,5.52,5.6,20536.0,11466756.0,300600
2024-09-06,5.6,5.76,5.57,5.64,40583.0,22998840.0,300600
2024-09-09,5.6,5.68,5.49,5.62,30466.0,17014270.0,300600
2024-09-10,5.63,5.76,5.59,5.76,35033.0,19947728.0,300600
2024-09-11,5.74,5.74,5.63,5.66,25921.0,14695899.0,300600
2024-09-12,5.65,5.69,5.58,5.6,25018.0,14129602.0,300600
2024-09-13,5.66,5.74,5.6,5.65,30079.0,17012964.0,300600
2024-09-18,5.61,5.69,5.53,5.59,22966.0,12844922.0,300600
2024-09-19,5.61,5.69,5.57,5.66,28117.0,15874176.0,300600
2024-09-20,5.67,5.72,5.63,5.66,22180.0,12579709.0,300600
2024-09-23,5.64,5.71,5.61,5.64,21513.0,12167038.0,300600
2024-09-24,5.63,5.75,5.63,5.75,42107.0,24027932.0,300600
2024-09-25,5.75,5.92,5.75,5.87,45958.0,26930858.0,300600
2024-09-26,5.83,5.95,5.78,5.93,38980.0,22940570.0,300600
2024-09-27,5.96,6.21,5.94,6.16,76867.0,46666076.0,300600
2024-09-30,6.35,6.98,6.17,6.88,140143.0,92179480.0,300600
2024-10-08,7.82,8.05,7.07,7.52,174768.0,132079512.0,300600
2024-10-09,7.26,7.3,6.78,6.83,102830.0,72649232.0,300600
2024-10-10,6.84,7.18,6.84,6.99,81095.0,57082308.0,300600
2024-10-11,6.96,6.98,6.61,6.66,58072.0,39523176.0,300600
2024-10-14,6.66,6.96,6.66,6.89,57554.0,39556964.0,300600
2024-10-15,6.83,7.13,6.72,6.88,69699.0,48165832.0,300600
2024-10-16,6.79,6.9,6.77,6.86,40532.0,27725488.0,300600
2024-10-17,6.86,7.01,6.86,6.88,40020.0,27639330.0,300600
2024-10-18,6.87,7.13,6.8,7.09,57235.0,40137268.0,300600
2024-10-21,7.09,7.45,7.05,7.18,72869.0,52651004.0,300600
2024-10-22,7.13,7.39,7.13,7.38,69489.0,50317848.0,300600
2024-10-23,7.36,7.66,7.3,7.46,86589.0,65012668.0,300600
2024-10-24,7.3,7.3,7.03,7.08,88452.0,63051632.0,300600
2024-10-25,7.11,7.2,7.08,7.11,53060.0,37826600.0,300600
2024-10-28,7.09,7.38,7.07,7.36,67952.0,49067120.0,300600
2024-10-29,7.4,7.41,7.12,7.15,61719.0,44521176.0,300600
2024-10-30,7.15,7.22,7.07,7.15,45389.0,32373826.0,300600
2024-10-31,7.15,7.18,7.08,7.12,50132.0,35750912.0,300600
2024-11-01,7.09,7.14,6.71,6.75,68566.0,47234300.0,300600
2024-11-04,6.8,7.03,6.77,6.98,38748.0,26904022.0,300600
2024-11-05,6.97,7.16,6.97,7.14,45785.0,32579504.0,300600
2024-11-06,7.1,7.28,7.1,7.18,50588.0,36287456.0,300600
2024-11-07,7.09,7.4,7.07,7.36,58198.0,42260040.0,300600
2024-11-08,7.4,7.76,7.28,7.63,87594.0,65621004.0,300600
2024-11-11,7.71,7.92,7.66,7.86,76887.0,59974344.0,300600
2024-11-12,7.81,7.87,7.55,7.63,60487.0,46504944.0,300600
2024-11-13,7.6,7.94,7.47,7.85,60225.0,46555864.0,300600
2024-11-14,7.8,8.29,7.71,7.83,76429.0,61139280.0,300600
2024-11-15,7.91,8.14,7.55,7.63,73411.0,57686788.0,300600
2024-11-18,7.62,7.67,7.1,7.13,72984.0,53355636.0,300600
2024-11-19,7.11,7.26,7.06,7.25,39510.0,28230742.0,300600
2024-11-20,7.28,7.42,7.22,7.32,42880.0,31398218.0,300600
2024-11-21,7.32,7.4,7.15,7.21,43252.0,31501084.0,300600
2024-11-22,7.24,7.32,7.0,7.03,43603.0,31480726.0,300600
2024-11-25,7.02,7.17,6.89,7.16,26670.0,18724308.0,300600
2024-11-26,7.15,7.19,7.09,7.1,18175.0,12972237.0,300600
2024-11-27,7.08,7.14,6.84,7.13,26669.0,18605588.0,300600
2024-11-28,7.12,7.27,7.1,7.13,25383.0,18210978.0,300600
2024-11-29,7.12,7.27,7.1,7.24,27588.0,19835356.0,300600
2024-12-02,7.25,7.39,7.22,7.37,31380.0,23004576.0,300600
2024-12-03,7.39,7.47,7.34,7.46,29143.0,21648570.0,300600
2024-12-04,7.47,7.47,7.31,7.36,27778.0,20518836.0,300600
2024-12-05,7.35,7.58,7.31,7.53,29126.0,21794488.0,300600
2024-12-06,7.51,7.75,7.49,7.74,35748.0,27227948.0,300600
2024-12-09,7.72,8.14,7.72,7.91,66929.0,53138120.0,300600
