日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-02-20,35.51,37.2,35.31,36.92,19686.0,71986104.0,301398
2024-02-21,36.41,43.57,36.4,39.95,41534.0,168423552.0,301398
2024-02-22,39.0,40.59,38.67,40.46,33910.0,134459984.0,301398
2024-02-23,40.32,43.68,39.7,42.9,40048.0,164612448.0,301398
2024-02-26,45.12,45.89,41.96,44.63,46552.0,203197504.0,301398
2024-02-27,43.8,48.0,43.0,47.08,44619.0,204882192.0,301398
2024-02-28,46.0,46.43,39.8,40.0,40645.0,179988448.0,301398
2024-02-29,39.01,42.61,39.01,42.6,28729.0,119763408.0,301398
2024-03-01,42.95,44.8,42.36,42.69,25620.0,110662048.0,301398
2024-03-04,42.96,43.51,41.23,42.87,21188.0,90115536.0,301398
2024-03-05,42.53,45.75,42.15,45.31,42992.0,191406256.0,301398
2024-03-06,44.0,49.98,43.3,46.12,58496.0,273147200.0,301398
2024-03-07,45.62,46.94,43.16,43.19,40217.0,181267872.0,301398
2024-03-08,42.99,45.15,42.2,44.37,30077.0,131256864.0,301398
2024-03-11,44.55,47.97,44.38,46.56,46226.0,214727168.0,301398
2024-03-12,46.8,55.87,45.7,55.87,97477.0,506710464.0,301398
2024-03-13,53.83,59.8,52.01,55.3,104627.0,579850496.0,301398
2024-03-14,53.94,54.99,51.78,53.0,57949.0,307732032.0,301398
2024-03-15,52.75,56.78,52.75,55.9,72719.0,400073056.0,301398
2024-03-18,58.35,61.9,56.7,57.61,79808.0,467948224.0,301398
2024-03-19,56.0,57.88,54.45,54.59,53533.0,298138560.0,301398
2024-03-20,54.4,56.25,54.0,56.2,47111.0,259668816.0,301398
2024-03-21,55.58,60.6,54.47,58.66,76329.0,438095712.0,301398
2024-03-22,58.0,63.66,56.4,61.16,79936.0,478203648.0,301398
2024-03-25,60.35,63.99,56.5,56.91,60655.0,365233568.0,301398
2024-03-26,55.23,58.96,53.3,55.51,38420.0,216712976.0,301398
2024-03-27,55.33,56.97,51.66,51.98,39881.0,215269328.0,301398
2024-03-28,52.56,58.12,52.56,57.21,57929.0,325270208.0,301398
2024-03-29,60.13,60.5,55.49,55.81,52889.0,304783712.0,301398
2024-04-01,56.57,56.8,54.36,56.59,36121.0,201399232.0,301398
2024-04-02,56.49,61.59,55.51,60.01,76198.0,447823232.0,301398
2024-04-03,58.27,59.29,54.55,55.82,47121.0,268152688.0,301398
2024-04-08,54.7,58.04,54.65,55.56,29490.0,167533920.0,301398
2024-04-09,54.98,56.16,52.27,52.88,33839.0,180739424.0,301398
2024-04-10,52.31,53.88,46.35,51.19,39019.0,198108528.0,301398
2024-04-11,50.21,50.33,47.87,48.22,28392.0,138832656.0,301398
2024-04-12,48.36,49.31,47.55,47.58,18389.0,89053792.0,301398
2024-04-15,47.51,48.96,45.0,47.61,21719.0,103618920.0,301398
2024-04-16,46.86,47.03,40.94,41.41,30244.0,130187096.0,301398
2024-04-17,42.77,45.69,42.77,45.63,30488.0,136303280.0,301398
2024-04-18,45.54,49.55,44.85,47.49,45527.0,218384640.0,301398
2024-04-19,47.0,48.96,46.79,48.1,33456.0,161206608.0,301398
2024-04-22,47.66,48.28,45.0,45.7,25802.0,118857808.0,301398
2024-04-23,46.11,48.97,46.11,48.32,31986.0,153684752.0,301398
2024-04-24,48.66,51.0,47.68,50.8,40937.0,205477264.0,301398
2024-04-25,51.0,52.5,49.5,51.78,41549.0,211695088.0,301398
2024-04-26,52.03,53.8,51.0,51.25,49644.0,258860464.0,301398
2024-04-29,51.2,54.66,50.4,53.8,52313.0,275022816.0,301398
2024-04-30,54.21,54.59,51.56,51.68,34557.0,183090592.0,301398
2024-05-06,52.06,54.05,52.06,52.32,26283.0,139133760.0,301398
2024-05-07,51.91,53.4,51.03,51.86,25616.0,133885816.0,301398
2024-05-08,52.0,52.39,50.08,50.26,20609.0,105192928.0,301398
2024-05-09,50.0,50.9,49.66,50.0,19497.0,97737184.0,301398
2024-05-10,50.1,50.59,48.9,48.9,15051.0,74255176.0,301398
2024-05-13,48.18,48.3,45.5,45.77,26028.0,121007240.0,301398
2024-05-14,46.47,46.73,45.31,46.16,16262.0,75134360.0,301398
2024-05-15,46.1,47.29,45.6,46.28,14468.0,67462456.0,301398
2024-05-16,46.33,48.5,46.33,47.34,20170.0,96043928.0,301398
2024-05-17,47.69,48.28,46.42,47.6,17888.0,84833376.0,301398
2024-05-20,47.71,48.83,47.21,47.82,16317.0,78196384.0,301398
2024-05-21,47.51,47.74,46.7,47.3,14247.0,67271424.0,301398
2024-05-22,47.35,47.76,46.75,46.91,12987.0,61196708.0,301398
2024-05-23,46.8,47.88,46.12,46.2,16435.0,77396672.0,301398
2024-05-24,46.16,46.21,44.0,44.19,20920.0,93631408.0,301398
2024-05-27,43.69,45.5,43.5,45.42,15016.0,66734592.0,301398
2024-05-28,45.01,45.29,44.5,44.75,8932.0,40147148.0,301398
2024-05-29,44.51,46.09,44.44,45.4,12805.0,57935588.0,301398
2024-05-30,46.47,46.58,44.9,45.0,12221.0,55663956.0,301398
2024-05-31,44.51,46.3,44.51,46.3,18687.0,85665968.0,301398
2024-06-03,46.24,46.56,44.62,45.09,15391.0,70154568.0,301398
2024-06-04,44.38,45.26,43.88,44.54,12259.0,54364900.0,301398
2024-06-05,44.55,44.9,43.5,43.5,9354.0,41384448.0,301398
2024-06-06,43.45,43.9,40.98,41.45,16119.0,67682920.0,301398
2024-06-07,41.7,42.57,41.7,42.08,10331.0,43532016.0,301398
2024-06-11,42.0,42.8,40.89,42.61,9588.0,40225120.0,301398
2024-06-12,42.61,43.56,42.13,43.16,8688.0,37509296.0,301398
2024-06-13,43.58,43.59,42.81,43.0,9420.0,40673168.0,301398
2024-06-14,43.32,43.37,42.0,42.46,9010.0,38167692.0,301398
2024-06-17,42.5,43.39,42.43,42.95,8363.0,35881040.0,301398
2024-06-18,42.92,44.31,42.51,44.14,13027.0,57221804.0,301398
2024-06-19,44.14,44.89,43.93,44.01,12400.0,55072984.0,301398
2024-06-20,43.7,43.83,42.1,42.48,10238.0,43825860.0,301398
2024-06-21,42.53,42.53,41.15,41.9,6426.0,26944366.0,301398
2024-06-24,41.69,42.1,39.71,39.87,9917.0,40334576.0,301398
2024-06-25,39.94,41.45,39.58,40.4,10241.0,41543248.0,301398
2024-06-26,40.11,41.91,39.51,41.91,9845.0,40356880.0,301398
2024-06-27,41.56,41.78,40.03,40.34,6690.0,27414708.0,301398
2024-06-28,40.33,41.45,39.83,40.55,7981.0,32642550.0,301398
2024-07-01,40.23,41.28,39.63,40.64,8676.0,35037316.0,301398
2024-07-02,40.72,40.74,39.65,39.85,7179.0,28711094.0,301398
2024-07-03,39.95,40.63,38.81,38.81,7710.0,30471860.0,301398
2024-07-04,38.85,39.98,37.82,38.01,9376.0,36232732.0,301398
2024-07-05,38.0,38.32,36.82,37.94,7010.0,26410764.0,301398
2024-07-08,37.96,38.07,36.52,36.64,6836.0,25343104.0,301398
2024-07-09,36.68,37.81,36.11,37.77,9659.0,35824252.0,301398
2024-07-10,38.86,43.0,38.8,39.5,26938.0,108472288.0,301398
2024-07-11,40.13,40.73,39.83,40.01,22985.0,92363992.0,301398
2024-07-12,39.41,41.98,39.36,41.39,29488.0,121243752.0,301398
2024-07-15,41.01,42.6,40.4,41.76,27605.0,114998736.0,301398
2024-07-16,41.11,41.39,40.24,41.27,21094.0,86299792.0,301398
2024-07-17,40.5,40.94,38.41,38.41,21016.0,82518608.0,301398
2024-07-18,38.0,38.0,36.38,37.54,14302.0,53129104.0,301398
2024-07-19,37.06,38.17,37.06,37.5,11115.0,42071712.0,301398
2024-07-22,37.0,38.26,37.0,37.75,9626.0,36199628.0,301398
2024-07-23,37.77,38.19,36.21,36.21,11158.0,41545544.0,301398
2024-07-24,35.9,36.37,34.72,34.94,13074.0,46180204.0,301398
2024-07-25,34.6,35.96,34.22,35.38,10891.0,38298724.0,301398
2024-07-26,35.38,36.5,35.38,36.38,11054.0,40014432.0,301398
2024-07-29,36.38,37.29,35.8,36.82,11219.0,40997216.0,301398
2024-07-30,36.57,37.24,36.2,36.48,8540.0,31276628.0,301398
2024-07-31,36.67,37.87,36.31,37.74,12275.0,45835336.0,301398
2024-08-01,37.73,38.17,37.45,37.86,9876.0,37369032.0,301398
2024-08-02,37.65,38.26,36.68,36.73,11710.0,43858880.0,301398
2024-08-05,36.3,37.25,35.52,35.6,10927.0,39700888.0,301398
2024-08-06,35.77,36.7,35.43,35.89,6838.0,24488692.0,301398
2024-08-07,35.66,36.3,35.42,35.49,6865.0,24642100.0,301398
2024-08-08,35.55,35.8,34.36,34.59,8570.0,29754514.0,301398
2024-08-09,34.79,35.3,34.29,34.29,6321.0,21931278.0,301398
2024-08-12,34.02,34.55,33.6,33.75,5533.0,18726618.0,301398
2024-08-13,33.69,34.09,33.48,33.93,5401.0,18245568.0,301398
2024-08-14,33.88,34.17,33.66,33.66,4448.0,15053857.0,301398
2024-08-15,33.38,34.14,33.23,33.96,8408.0,28349106.0,301398
2024-08-16,34.97,37.9,34.69,36.84,32969.0,119024784.0,301398
2024-08-19,36.66,36.66,34.17,34.25,29513.0,103098960.0,301398
2024-08-20,33.7,34.69,33.5,33.97,14947.0,50985488.0,301398
2024-08-21,33.43,34.39,33.43,33.96,10595.0,36077156.0,301398
2024-08-22,33.66,34.19,33.01,33.02,11182.0,37317408.0,301398
2024-08-23,33.03,33.95,32.49,33.2,10227.0,33871812.0,301398
2024-08-26,32.82,33.9,32.82,33.58,8805.0,29559356.0,301398
2024-08-27,33.26,33.41,31.75,32.47,7015.0,22994660.0,301398
2024-08-28,32.47,32.92,32.0,32.52,5696.0,18489660.0,301398
2024-08-29,32.01,33.28,32.01,33.23,8116.0,26779898.0,301398
2024-08-30,33.15,34.2,33.02,33.4,12025.0,40496516.0,301398
2024-09-02,33.08,34.8,32.86,33.67,20134.0,67846464.0,301398
2024-09-03,33.19,34.29,32.68,34.28,16332.0,55071180.0,301398
2024-09-04,34.6,36.18,34.14,35.71,33015.0,115790368.0,301398
2024-09-05,35.65,36.45,34.31,34.75,27500.0,96504792.0,301398
2024-09-06,34.57,35.89,34.1,34.12,19906.0,69394408.0,301398
2024-09-09,33.5,34.15,33.02,33.6,12298.0,41302884.0,301398
2024-09-10,33.38,34.28,33.32,34.19,9781.0,33127294.0,301398
2024-09-11,34.09,34.4,33.62,33.94,6420.0,21847778.0,301398
2024-09-12,33.9,34.21,32.94,32.97,10963.0,36510900.0,301398
2024-09-13,32.9,32.95,32.0,32.01,8174.0,26379590.0,301398
2024-09-18,31.92,32.51,31.56,32.25,7117.0,22861884.0,301398
2024-09-19,32.5,33.25,32.0,33.15,10005.0,32632526.0,301398
2024-09-20,32.96,33.5,32.7,33.02,8662.0,28680696.0,301398
2024-09-23,32.82,33.39,32.51,33.12,7036.0,23242564.0,301398
2024-09-24,33.12,34.1,32.54,34.09,13848.0,46405872.0,301398
2024-09-25,34.98,36.5,34.71,34.93,22383.0,79627288.0,301398
2024-09-26,34.81,36.0,34.55,35.79,19542.0,69112648.0,301398
2024-09-27,35.99,39.39,35.9,38.43,31877.0,120724312.0,301398
2024-09-30,41.25,45.27,39.1,44.85,39773.0,167977056.0,301398
2024-10-08,50.33,52.86,46.01,51.35,47241.0,235045040.0,301398
2024-10-09,48.8,48.8,43.1,43.13,33014.0,151869296.0,301398
2024-10-10,43.13,44.43,41.88,42.07,22055.0,95138448.0,301398
2024-10-11,41.0,50.48,39.7,45.51,63021.0,293002912.0,301398
2024-10-14,41.8,46.5,41.8,45.26,50246.0,218976016.0,301398
2024-10-15,44.03,44.99,42.36,43.23,37192.0,163165728.0,301398
2024-10-16,41.79,43.88,41.5,42.46,21735.0,92311488.0,301398
2024-10-17,42.66,43.9,42.3,42.41,23114.0,99516664.0,301398
2024-10-18,42.44,44.98,41.5,44.14,32996.0,143874768.0,301398
2024-10-21,44.41,47.78,43.8,46.53,51522.0,233921120.0,301398
2024-10-22,46.8,46.93,45.1,46.27,37085.0,170773584.0,301398
2024-10-23,46.2,46.65,45.18,45.61,25346.0,116515256.0,301398
2024-10-24,45.22,46.8,45.11,45.82,22613.0,104421944.0,301398
2024-10-25,46.96,47.19,45.1,45.49,25491.0,117078752.0,301398
2024-10-28,45.05,45.67,44.52,45.24,21469.0,96857264.0,301398
2024-10-29,45.0,47.2,44.51,47.13,44157.0,203948064.0,301398
2024-10-30,47.33,49.3,45.58,49.21,54259.0,261027472.0,301398
2024-10-31,51.15,52.86,48.82,49.3,70745.0,357681248.0,301398
2024-11-01,48.01,49.29,44.0,44.0,38012.0,178264112.0,301398
2024-11-04,43.7,46.05,43.7,45.62,23490.0,106846440.0,301398
2024-11-05,45.62,46.9,45.13,46.61,28275.0,130488640.0,301398
2024-11-06,47.46,49.0,46.75,47.86,37143.0,178141360.0,301398
2024-11-07,47.9,50.9,47.28,48.6,34421.0,167445040.0,301398
2024-11-08,48.6,49.49,47.72,47.89,29558.0,143054832.0,301398
2024-11-11,47.2,48.84,47.15,48.81,29041.0,140271344.0,301398
2024-11-12,49.0,51.46,47.74,50.82,56321.0,280603744.0,301398
2024-11-13,50.34,50.89,48.11,50.46,36958.0,183697904.0,301398
2024-11-14,49.99,52.3,48.82,48.95,30005.0,152017552.0,301398
2024-11-15,48.4,52.88,48.4,49.7,42557.0,214623280.0,301398
2024-11-18,49.5,49.89,45.12,45.84,29200.0,136406688.0,301398
2024-11-19,45.8,48.5,45.5,48.3,26923.0,128071096.0,301398
2024-11-20,48.33,49.5,47.7,49.18,28256.0,137986080.0,301398
2024-11-21,48.69,49.18,47.35,47.89,18328.0,88344208.0,301398
2024-11-22,47.89,52.88,47.02,49.45,55244.0,278536832.0,301398
2024-11-25,49.5,54.35,48.8,52.84,65642.0,340168928.0,301398
2024-11-26,51.17,52.09,49.09,49.1,39301.0,198210400.0,301398
2024-11-27,48.63,49.33,46.69,49.29,26649.0,128137504.0,301398
2024-11-28,49.4,49.4,47.79,47.9,21662.0,104696416.0,301398
2024-11-29,47.48,50.91,47.48,50.03,41907.0,207980512.0,301398
2024-12-02,51.5,52.0,50.25,51.18,39141.0,199875840.0,301398
2024-12-03,51.0,51.15,48.83,49.12,28682.0,142359072.0,301398
2024-12-04,49.0,52.78,48.35,50.63,44667.0,225602448.0,301398
2024-12-05,50.54,55.0,50.01,52.95,60962.0,319020768.0,301398
2024-12-06,52.44,52.69,50.5,51.71,44457.0,229151504.0,301398
2024-12-09,51.85,55.8,50.89,54.22,61011.0,328499744.0,301398
2024-12-10,54.98,55.85,53.0,53.9,54818.0,298812576.0,301398
2024-12-11,53.32,56.78,52.4,56.43,56675.0,310240928.0,301398
2024-12-12,55.3,56.69,54.5,55.89,36805.0,204078000.0,301398
2024-12-13,55.48,58.45,54.02,54.16,43475.0,244294864.0,301398
2024-12-16,53.5,54.38,51.7,52.32,26193.0,138649728.0,301398
2024-12-17,52.29,53.15,50.9,52.46,22906.0,119254992.0,301398
2024-12-18,51.99,52.72,50.51,51.98,14930.0,77316384.0,301398
2024-12-19,51.0,51.98,50.71,51.73,13879.0,71261072.0,301398
2024-12-20,51.88,53.35,51.68,52.15,19805.0,104043216.0,301398
2024-12-23,51.8,52.18,48.59,49.2,20033.0,100598512.0,301398
2024-12-24,48.93,50.0,47.9,49.88,14387.0,70544352.0,301398
2024-12-25,49.36,50.3,48.4,48.92,10047.0,49399184.0,301398
2024-12-26,48.79,49.77,48.58,49.21,14107.0,69574000.0,301398
2024-12-27,49.2,51.66,49.2,50.36,20053.0,101113448.0,301398
2024-12-30,50.56,50.56,47.71,47.8,16153.0,79115704.0,301398
2024-12-31,47.77,47.85,45.85,46.4,17638.0,82461600.0,301398
2025-01-02,46.4,46.79,44.56,44.96,13378.0,61102004.0,301398
2025-01-03,45.34,45.88,44.0,44.6,14363.0,64552500.0,301398
2025-01-06,44.83,44.83,42.72,43.12,11302.0,49094388.0,301398
2025-01-07,43.28,44.0,42.8,44.0,9250.0,40248212.0,301398
2025-01-08,43.88,44.49,42.42,44.0,11219.0,48769936.0,301398
2025-01-09,43.98,46.36,43.0,45.7,16012.0,72321248.0,301398
2025-01-10,45.58,48.94,45.22,46.5,26082.0,123228240.0,301398
2025-01-13,45.38,50.2,44.09,47.94,30556.0,146115664.0,301398
2025-01-14,47.0,52.44,46.99,50.9,39550.0,196640272.0,301398
2025-01-15,49.61,51.46,48.73,48.98,26152.0,129855064.0,301398
2025-01-16,49.17,50.0,48.1,48.4,16778.0,82313400.0,301398
2025-01-17,47.89,50.59,47.88,48.6,15968.0,78325400.0,301398
2025-01-20,48.88,50.0,48.72,49.14,16663.0,82366136.0,301398
2025-01-21,49.42,49.88,48.38,49.49,12118.0,59535300.0,301398
2025-01-22,49.0,50.33,48.31,50.15,21400.0,106097376.0,301398
2025-01-23,50.1,51.2,49.11,49.5,32126.0,161129152.0,301398
2025-01-24,49.0,50.18,49.0,49.9,14532.0,72322248.0,301398
2025-01-27,50.0,50.27,48.66,48.87,13364.0,66027504.0,301398
2025-02-05,49.18,50.77,48.41,49.8,19683.0,97624016.0,301398
2025-02-06,49.8,52.29,49.66,52.27,26443.0,136312192.0,301398
2025-02-07,51.8,52.55,50.87,51.64,28631.0,148453072.0,301398
2025-02-10,51.15,51.64,50.51,51.49,15395.0,78753264.0,301398
2025-02-11,51.63,51.78,50.55,51.0,13466.0,68574368.0,301398
2025-02-12,51.1,51.67,50.3,51.35,17881.0,91616800.0,301398
2025-02-13,51.29,54.26,50.96,52.16,40268.0,212372768.0,301398
2025-02-14,51.4,52.8,50.88,51.14,22362.0,115869016.0,301398
2025-02-17,50.77,51.7,50.23,51.46,15464.0,78698816.0,301398
2025-02-18,51.3,53.28,50.82,51.0,21815.0,113441512.0,301398
2025-02-19,51.4,61.2,51.32,61.2,115483.0,677428032.0,301398
2025-02-20,61.0,61.9,58.83,59.9,83831.0,505560640.0,301398
2025-02-21,58.26,59.79,56.82,58.74,61314.0,357194016.0,301398
2025-02-24,60.0,61.24,57.9,58.4,60656.0,359954112.0,301398
2025-02-25,57.01,61.88,56.78,59.29,56542.0,337166464.0,301398
2025-02-26,59.3,64.5,59.3,63.23,74607.0,469375872.0,301398
2025-02-27,62.6,66.28,61.01,64.31,65339.0,416848288.0,301398
2025-02-28,65.0,65.9,57.51,58.27,51711.0,313849984.0,301398
2025-03-03,58.5,59.5,56.4,57.02,32318.0,186582928.0,301398
2025-03-04,55.88,59.63,55.88,58.21,27030.0,156955664.0,301398
2025-03-05,58.19,60.88,58.17,60.07,28403.0,168675472.0,301398
2025-03-06,60.5,60.82,59.0,59.87,26698.0,159885840.0,301398
2025-03-07,59.59,61.66,59.11,60.26,29165.0,176171136.0,301398
2025-03-10,60.0,60.79,58.1,58.8,20741.0,122442344.0,301398
2025-03-11,57.79,58.52,55.32,56.81,23663.0,134271968.0,301398
2025-03-12,57.33,61.88,57.0,59.5,30833.0,183000064.0,301398
2025-03-13,59.86,61.47,57.6,58.55,29705.0,176031680.0,301398
2025-03-14,58.45,61.5,58.0,61.0,32954.0,197773200.0,301398
2025-03-17,61.08,64.06,59.51,62.71,32337.0,201382384.0,301398
2025-03-18,62.5,63.3,60.68,61.48,20866.0,129131656.0,301398
2025-03-19,61.28,61.93,60.04,60.58,14252.0,86260784.0,301398
2025-03-20,60.7,63.1,60.03,60.55,20444.0,125554168.0,301398
