日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2025-01-07,42.8,44.98,42.79,44.97,22302.0,98130912.0,301213
2025-01-08,44.24,46.47,43.9,45.82,25211.0,113973080.0,301213
2025-01-09,45.54,46.28,44.8,44.9,17187.0,77972152.0,301213
2025-01-10,45.55,45.55,43.16,43.16,15501.0,68665024.0,301213
2025-01-13,42.3,43.27,40.82,42.45,12851.0,54180660.0,301213
2025-01-14,42.64,44.15,42.1,44.12,15242.0,66372496.0,301213
2025-01-15,43.93,44.68,42.82,42.96,11687.0,51086980.0,301213
2025-01-16,43.41,43.92,42.05,42.25,11266.0,48172552.0,301213
2025-01-17,42.01,42.75,41.81,42.01,9687.0,40878908.0,301213
2025-01-20,42.35,43.18,42.09,42.69,9975.0,42550956.0,301213
2025-01-21,42.69,44.0,41.31,43.54,15199.0,64644528.0,301213
2025-01-22,43.53,43.53,42.37,42.8,10243.0,43989556.0,301213
2025-01-23,42.9,44.87,42.9,44.1,20988.0,92762880.0,301213
2025-01-24,43.73,44.87,42.51,44.79,21673.0,95703232.0,301213
2025-01-27,45.0,45.62,43.0,44.5,19300.0,85534864.0,301213
2025-02-05,44.6,46.29,44.6,45.78,22852.0,104676600.0,301213
2025-02-06,46.68,48.0,45.8,47.64,35646.0,167047872.0,301213
2025-02-07,48.01,48.25,46.46,46.99,32195.0,151406384.0,301213
2025-02-10,47.19,49.86,46.51,48.86,36109.0,173290832.0,301213
2025-02-11,48.8,50.33,47.8,48.51,32204.0,158773936.0,301213
2025-02-12,48.12,49.31,47.58,48.3,26244.0,126757784.0,301213
2025-02-13,48.3,48.47,46.5,46.8,22543.0,106366880.0,301213
2025-02-14,46.56,48.3,46.03,47.5,21990.0,104082840.0,301213
2025-02-17,47.96,51.25,47.87,49.27,47190.0,235249008.0,301213
2025-02-18,49.0,50.93,47.95,48.49,32879.0,162625968.0,301213
2025-02-19,47.86,50.0,47.21,50.0,28549.0,139926288.0,301213
2025-02-20,50.01,50.7,49.05,50.04,27111.0,135305840.0,301213
2025-02-21,50.08,55.0,49.51,52.4,54309.0,282806208.0,301213
2025-02-24,52.1,52.88,50.94,52.15,33032.0,171431184.0,301213
2025-02-25,51.2,51.89,50.02,50.46,25061.0,127907760.0,301213
2025-02-26,50.14,51.83,49.77,50.6,24269.0,123055424.0,301213
2025-02-27,50.62,50.62,47.5,48.47,26588.0,129866192.0,301213
2025-02-28,48.0,48.38,45.38,45.6,17280.0,80681224.0,301213
2025-03-03,45.91,46.83,44.83,45.29,14328.0,65629240.0,301213
2025-03-04,45.4,50.93,45.1,50.31,42097.0,204206432.0,301213
2025-03-05,49.8,50.49,48.86,49.39,22663.0,112364048.0,301213
2025-03-06,49.1,50.99,49.03,50.76,22842.0,115220464.0,301213
2025-03-07,50.41,51.48,49.87,50.4,21560.0,109287560.0,301213
2025-03-10,50.36,53.0,50.36,52.0,32148.0,167735440.0,301213
2025-03-11,50.6,54.45,50.6,53.44,36244.0,192053728.0,301213
2025-03-12,54.65,54.65,52.28,53.01,27784.0,147606096.0,301213
2025-03-13,53.01,54.31,51.54,53.39,29658.0,156058560.0,301213
2025-03-14,53.1,53.32,50.79,51.86,21647.0,111924920.0,301213
2025-03-17,51.86,52.87,51.34,52.01,16144.0,84155000.0,301213
2025-03-18,51.73,53.15,51.16,51.22,14831.0,76941360.0,301213
2025-03-19,51.28,51.49,50.51,50.7,11391.0,57942604.0,301213
2025-03-20,50.6,51.1,50.0,50.1,14750.0,74623584.0,301213
2025-03-21,50.1,50.37,49.26,50.18,13263.0,66097024.0,301213
2025-03-24,50.2,50.38,47.0,48.37,21520.0,104362592.0,301213
2025-03-25,48.34,49.74,47.56,48.68,17699.0,86819072.0,301213
2025-03-26,48.84,51.05,48.5,50.17,18342.0,91466464.0,301213
