日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-10-31,111.0,211.0,111.0,137.5,158916.0,2198514176.0,301628
2024-11-01,117.84,164.5,116.0,124.01,131449.0,1711886208.0,301628
2024-11-04,122.77,129.0,101.11,105.26,100650.0,1147419648.0,301628
2024-11-05,100.47,141.0,97.0,126.0,127936.0,1500913024.0,301628
2024-11-06,117.8,133.99,104.04,104.56,115064.0,1342264832.0,301628
2024-11-07,98.0,102.82,96.0,97.36,81383.0,793085184.0,301628
2024-11-08,96.88,100.89,95.82,98.24,57662.0,565308608.0,301628
2024-11-11,97.3,100.48,96.0,99.76,49435.0,487820768.0,301628
2024-11-12,99.22,106.48,99.22,106.25,69106.0,716093184.0,301628
2024-11-13,104.01,114.11,102.05,110.08,67981.0,738905280.0,301628
2024-11-14,107.0,108.17,100.03,101.34,52655.0,545524288.0,301628
2024-11-15,99.01,102.8,96.07,96.28,34343.0,341467680.0,301628
2024-11-18,97.01,100.9,96.48,99.01,28139.0,276328832.0,301628
2024-11-19,99.0,100.9,95.8,99.2,30471.0,298150880.0,301628
2024-11-20,98.6,99.3,96.66,99.05,28507.0,278996928.0,301628
2024-11-21,99.0,99.76,97.71,98.61,25674.0,253346752.0,301628
2024-11-22,98.01,98.01,90.11,91.0,40574.0,383406976.0,301628
2024-11-25,89.5,90.0,83.0,85.08,27954.0,240024240.0,301628
2024-11-26,85.12,88.25,85.12,86.24,22012.0,191596496.0,301628
2024-11-27,85.5,85.5,80.25,83.96,24310.0,200202576.0,301628
2024-11-28,84.12,85.45,83.11,83.3,18283.0,153652928.0,301628
2024-11-29,82.96,84.48,80.61,82.95,21202.0,175292240.0,301628
2024-12-02,82.96,84.62,82.88,84.26,16857.0,141422272.0,301628
2024-12-03,84.7,86.7,83.8,84.51,19651.0,167316656.0,301628
2024-12-04,84.78,84.89,81.3,81.66,18668.0,154515984.0,301628
2024-12-05,81.3,83.78,80.66,83.44,14993.0,123794688.0,301628
2024-12-06,83.0,86.18,81.5,85.26,27170.0,228119408.0,301628
2024-12-09,84.26,87.1,83.57,87.0,25185.0,215160016.0,301628
2024-12-10,90.0,91.0,85.26,85.66,26179.0,230084080.0,301628
2024-12-11,84.83,86.3,84.5,85.03,13378.0,114124688.0,301628
2024-12-12,85.07,85.5,82.65,83.85,16012.0,134192656.0,301628
2024-12-13,83.0,83.7,82.23,82.3,13604.0,112692880.0,301628
2024-12-16,81.8,83.54,81.64,82.46,11216.0,92417992.0,301628
2024-12-17,82.0,85.23,81.1,84.0,21984.0,184195008.0,301628
2024-12-18,83.32,83.5,81.51,82.2,15219.0,124962248.0,301628
2024-12-19,81.35,81.6,79.61,80.0,14851.0,119613000.0,301628
2024-12-20,79.88,82.48,79.5,82.25,15787.0,128808352.0,301628
2024-12-23,82.02,84.97,80.22,80.31,16994.0,140113792.0,301628
2024-12-24,79.88,83.63,79.01,83.59,22424.0,181337200.0,301628
2024-12-25,82.9,84.5,82.1,82.78,20669.0,172765536.0,301628
2024-12-26,82.84,86.01,81.0,86.0,29323.0,247553872.0,301628
2024-12-27,86.2,86.5,83.51,83.52,24235.0,204444256.0,301628
2024-12-30,83.08,83.08,81.03,81.16,13400.0,109572800.0,301628
2024-12-31,81.46,83.18,80.0,81.6,15471.0,126227528.0,301628
2025-01-02,81.6,81.6,77.24,77.77,14536.0,115316848.0,301628
2025-01-03,77.88,78.3,70.98,70.98,19203.0,141366128.0,301628
2025-01-06,70.99,71.53,67.84,68.14,12083.0,83574808.0,301628
2025-01-07,68.03,69.8,68.02,69.74,10952.0,75274208.0,301628
2025-01-08,69.19,70.07,67.35,69.62,13500.0,92814456.0,301628
2025-01-09,69.39,83.54,69.1,83.54,43859.0,354173600.0,301628
2025-01-10,86.89,91.9,84.5,88.53,83519.0,740257664.0,301628
2025-01-13,83.03,92.66,83.03,91.53,58716.0,521411104.0,301628
2025-01-14,89.7,95.4,88.5,94.15,60912.0,560740608.0,301628
2025-01-15,92.0,92.0,86.01,87.0,50983.0,450978048.0,301628
2025-01-16,86.6,89.8,86.06,87.63,34001.0,298759296.0,301628
2025-01-17,87.0,103.5,85.31,96.15,75533.0,718465920.0,301628
2025-01-20,97.8,105.58,94.35,97.82,75102.0,753828032.0,301628
2025-01-21,96.2,104.8,96.12,101.5,66156.0,663548544.0,301628
2025-01-22,99.5,118.8,99.2,114.05,89586.0,975337408.0,301628
2025-01-23,111.11,118.79,108.88,116.22,78131.0,886539648.0,301628
2025-01-24,114.01,119.98,110.4,110.75,65787.0,757856448.0,301628
2025-01-27,107.52,108.96,97.0,97.3,62286.0,634958272.0,301628
2025-02-05,100.0,100.99,91.34,98.97,43291.0,425939360.0,301628
2025-02-06,98.22,100.68,97.3,99.51,46026.0,455489952.0,301628
2025-02-07,100.0,101.48,96.1,98.31,51058.0,506423616.0,301628
