日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-04-08,8.12,8.24,7.58,7.63,106994.0,83574040.0,301032
2024-04-09,7.56,7.78,7.56,7.74,52013.0,40035908.0,301032
2024-04-10,7.8,8.17,7.5,7.69,57633.0,44732928.0,301032
2024-04-11,7.63,7.96,7.46,7.83,64722.0,50430360.0,301032
2024-04-12,7.9,8.24,7.75,7.81,100004.0,80087440.0,301032
2024-04-15,7.7,7.81,6.81,7.0,108093.0,77521968.0,301032
2024-04-16,6.99,6.99,6.02,6.1,96341.0,60259132.0,301032
2024-04-17,6.3,6.91,6.25,6.91,78635.0,52772704.0,301032
2024-04-18,6.91,7.07,6.65,6.74,53275.0,36297260.0,301032
2024-04-19,6.7,6.86,6.56,6.75,43385.0,29265022.0,301032
2024-04-22,6.78,6.9,6.49,6.64,45723.0,30501036.0,301032
2024-04-23,6.73,7.06,6.66,6.96,55205.0,38148320.0,301032
2024-04-24,7.28,7.3,7.05,7.17,65232.0,46740640.0,301032
2024-04-25,7.12,7.56,6.97,7.56,70327.0,51863772.0,301032
2024-04-26,7.48,8.1,7.25,7.71,100614.0,76652216.0,301032
2024-04-29,7.63,7.87,7.54,7.77,71028.0,54808408.0,301032
2024-04-30,7.7,7.96,7.7,7.89,52263.0,41067640.0,301032
2024-05-06,8.09,8.09,7.91,8.05,43571.0,34923116.0,301032
2024-05-07,8.01,8.18,7.98,8.11,37111.0,29974940.0,301032
2024-05-08,8.15,8.22,7.88,7.91,38856.0,31011610.0,301032
2024-05-09,8.02,8.14,7.9,8.1,35090.0,28342134.0,301032
2024-05-10,8.13,8.16,7.9,8.01,32100.0,25641888.0,301032
2024-05-13,7.9,7.94,7.67,7.79,32479.0,25386276.0,301032
2024-05-14,7.79,7.99,7.79,7.92,21210.0,16769298.0,301032
2024-05-15,7.92,7.99,7.82,7.87,20646.0,16346394.0,301032
2024-05-16,7.87,8.0,7.86,7.9,22276.0,17642024.0,301032
2024-05-17,7.96,7.99,7.84,7.99,21388.0,16955644.0,301032
2024-05-20,8.02,8.05,7.88,7.93,21367.0,17003632.0,301032
2024-05-21,7.93,7.99,7.83,7.95,28464.0,22578724.0,301032
2024-05-22,7.95,8.07,7.86,7.91,25513.0,20256758.0,301032
2024-05-23,7.87,7.92,7.67,7.69,26486.0,20537236.0,301032
2024-05-24,7.94,7.98,7.62,7.67,24614.0,18995186.0,301032
2024-05-27,7.71,7.77,7.36,7.61,39080.0,29554234.0,301032
2024-05-28,7.59,7.62,7.36,7.41,29814.0,22267972.0,301032
2024-05-29,7.33,7.61,7.31,7.57,33100.0,24934576.0,301032
2024-05-30,7.54,7.68,7.45,7.51,23502.0,17756244.0,301032
2024-05-31,7.51,7.74,7.47,7.67,18826.0,14331027.0,301032
2024-06-03,7.67,7.8,7.28,7.38,26807.0,20043308.0,301032
2024-06-04,7.38,7.39,6.95,7.08,41201.0,29128138.0,301032
2024-06-05,7.08,7.1,6.81,6.83,34419.0,23659912.0,301032
2024-06-06,6.8,6.85,6.15,6.28,59803.0,38100012.0,301032
2024-06-07,6.39,6.67,6.39,6.64,49188.0,32368802.0,301032
2024-06-11,6.67,6.67,6.34,6.6,40188.0,26198988.0,301032
2024-06-12,6.61,6.86,6.55,6.84,34378.0,23258252.0,301032
2024-06-13,6.87,6.91,6.74,6.83,28213.0,19293126.0,301032
2024-06-14,6.84,6.84,6.6,6.74,21979.0,14826478.0,301032
2024-06-17,6.65,6.79,6.58,6.7,32095.0,21400274.0,301032
2024-06-18,6.65,6.89,6.63,6.88,30889.0,21029184.0,301032
2024-06-19,6.88,6.95,6.8,6.9,20373.0,14045767.0,301032
2024-06-20,6.9,6.91,6.68,6.72,21704.0,14681676.0,301032
