日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-02-19,8.04,8.45,8.04,8.43,46754.0,38681120.0,300839
2024-02-20,8.36,8.43,8.13,8.34,22798.0,18862652.0,300839
2024-02-21,8.26,8.67,8.18,8.37,35105.0,29690620.0,300839
2024-02-22,8.4,8.7,8.4,8.61,25300.0,21706464.0,300839
2024-02-23,8.67,8.83,8.58,8.79,26035.0,22686060.0,300839
2024-02-26,8.79,9.29,8.66,9.12,50152.0,45427704.0,300839
2024-02-27,9.11,9.19,8.97,9.15,31451.0,28539092.0,300839
2024-02-28,9.14,9.25,8.32,8.32,60337.0,53139872.0,300839
2024-02-29,8.23,8.98,8.12,8.76,47380.0,40941776.0,300839
2024-03-01,8.94,9.15,8.59,8.89,41290.0,36383668.0,300839
2024-03-04,8.82,8.89,8.56,8.66,35609.0,30870874.0,300839
2024-03-05,8.61,8.65,8.45,8.49,23840.0,20299076.0,300839
2024-03-06,8.41,8.62,8.4,8.61,18221.0,15525599.0,300839
2024-03-07,8.68,9.02,8.66,8.73,55202.0,48935172.0,300839
2024-03-08,8.7,8.83,8.57,8.7,23746.0,20619134.0,300839
2024-03-11,8.76,8.82,8.65,8.81,20113.0,17560264.0,300839
2024-03-12,8.83,9.14,8.73,8.98,36904.0,32912680.0,300839
2024-03-13,8.99,8.99,8.82,8.87,24889.0,22072326.0,300839
2024-03-14,8.87,8.94,8.69,8.86,22263.0,19649400.0,300839
2024-03-15,8.83,9.12,8.82,9.12,34001.0,30451122.0,300839
2024-03-18,9.12,9.23,9.05,9.17,21272.0,19391592.0,300839
2024-03-19,9.16,9.22,9.09,9.1,17667.0,16169542.0,300839
2024-03-20,9.06,9.24,9.06,9.2,18665.0,17119238.0,300839
2024-03-21,9.2,9.33,9.12,9.26,20561.0,18961814.0,300839
2024-03-22,9.22,9.24,8.97,9.07,23354.0,21194798.0,300839
2024-03-25,9.0,9.2,8.85,8.86,26619.0,23883106.0,300839
2024-03-26,8.9,8.95,8.67,8.86,18499.0,16310914.0,300839
2024-03-27,8.9,8.96,8.65,8.67,19611.0,17277456.0,300839
2024-03-28,8.67,8.9,8.63,8.85,19533.0,17227468.0,300839
2024-03-29,8.85,9.4,8.85,9.38,51993.0,47798808.0,300839
2024-04-01,8.32,9.01,8.09,8.56,208630.0,176010912.0,300839
2024-04-02,8.45,8.79,8.36,8.4,148564.0,126565808.0,300839
2024-04-03,8.35,8.39,7.84,8.02,120759.0,97998952.0,300839
2024-04-08,8.02,8.08,7.68,7.75,69023.0,53916196.0,300839
2024-04-09,7.71,7.93,7.71,7.92,51807.0,40621352.0,300839
2024-04-10,7.88,7.94,7.57,7.68,53259.0,41063692.0,300839
2024-04-11,7.65,7.78,7.53,7.67,37996.0,29295168.0,300839
2024-04-12,7.68,8.45,7.68,8.2,128281.0,103363008.0,300839
2024-04-15,8.12,8.38,7.4,7.89,124162.0,97962808.0,300839
2024-04-16,7.65,7.76,6.96,6.97,90022.0,65411584.0,300839
2024-04-17,6.9,7.5,6.9,7.46,77100.0,56624984.0,300839
2024-04-18,7.45,7.5,7.21,7.32,59248.0,43377944.0,300839
2024-04-19,7.31,8.56,7.26,8.53,210754.0,170938992.0,300839
2024-04-22,8.01,8.1,7.58,7.68,143985.0,111758248.0,300839
2024-04-23,7.49,8.2,7.44,7.8,115087.0,90164400.0,300839
2024-04-24,7.8,8.16,7.62,7.99,89319.0,70866600.0,300839
2024-04-25,7.9,9.31,7.86,8.76,247718.0,219204048.0,300839
2024-04-26,8.53,9.0,8.3,8.44,225109.0,192837920.0,300839
2024-04-29,7.6,8.08,7.32,8.0,198695.0,153872512.0,300839
2024-04-30,7.9,8.08,7.51,7.61,138921.0,107305768.0,300839
2024-05-06,7.61,8.08,7.61,8.0,145121.0,113776200.0,300839
2024-05-07,8.12,9.09,8.04,8.58,186900.0,159948080.0,300839
2024-05-08,8.66,8.96,8.33,8.37,137773.0,118190800.0,300839
2024-05-09,8.42,9.05,8.42,8.46,115981.0,99791184.0,300839
2024-05-10,8.55,8.91,8.36,8.37,108944.0,93139896.0,300839
2024-05-13,8.15,8.21,7.9,7.93,87990.0,70253344.0,300839
2024-05-14,7.9,8.06,7.82,7.91,51589.0,40791232.0,300839
2024-05-15,7.78,7.88,7.68,7.74,79477.0,61672556.0,300839
2024-05-16,7.71,7.83,7.7,7.78,43914.0,34091416.0,300839
2024-05-17,7.77,7.88,7.7,7.87,36908.0,28835818.0,300839
2024-05-20,7.85,8.14,7.82,8.02,67257.0,53904076.0,300839
2024-05-21,7.95,7.96,7.74,7.78,51722.0,40519400.0,300839
2024-05-22,7.71,7.88,7.71,7.8,29610.0,23124194.0,300839
2024-05-23,7.82,8.03,7.67,8.03,61195.0,48319288.0,300839
2024-05-24,8.0,8.0,7.76,7.78,47494.0,37256872.0,300839
2024-05-27,7.8,7.81,7.48,7.61,29590.0,22470216.0,300839
2024-05-28,7.67,7.7,7.55,7.59,21418.0,16314979.0,300839
2024-05-29,7.6,7.76,7.56,7.64,23898.0,18327930.0,300839
2024-05-30,7.59,7.69,7.42,7.47,26286.0,19823542.0,300839
2024-05-31,7.47,7.52,7.38,7.5,24724.0,18393236.0,300839
2024-06-03,7.5,7.54,7.16,7.25,24513.0,17966610.0,300839
2024-06-04,7.34,7.35,6.97,7.06,24671.0,17473128.0,300839
2024-06-05,7.12,7.12,6.91,6.92,19422.0,13545867.0,300839
2024-06-06,6.91,6.97,6.58,6.64,32536.0,21804596.0,300839
2024-06-07,6.65,6.9,6.64,6.82,24942.0,16991556.0,300839
2024-06-11,6.99,7.2,6.73,6.83,29853.0,20513856.0,300839
2024-06-12,6.75,7.02,6.69,6.95,28130.0,19393724.0,300839
2024-06-13,6.95,6.97,6.78,6.78,17160.0,11731870.0,300839
