日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-04-10,7.8,7.82,7.47,7.58,62910.0,47856732.0,300528
2024-04-11,7.52,7.88,7.48,7.81,75732.0,58849484.0,300528
2024-04-12,7.78,7.82,7.55,7.57,56017.0,42945544.0,300528
2024-04-15,7.49,7.6,6.88,7.04,92704.0,66052512.0,300528
2024-04-16,6.88,7.04,6.29,6.3,106494.0,69404696.0,300528
2024-04-17,6.5,7.11,6.5,7.11,104242.0,72088048.0,300528
2024-04-18,7.05,7.1,6.87,6.98,70327.0,49115228.0,300528
2024-04-19,6.92,7.06,6.81,6.82,51368.0,35445624.0,300528
2024-04-22,6.78,6.96,6.56,6.95,62354.0,42444996.0,300528
2024-04-23,6.92,7.19,6.92,7.03,93154.0,65878760.0,300528
2024-04-24,7.09,7.24,6.92,7.2,71181.0,50621020.0,300528
2024-04-25,7.16,7.28,7.14,7.17,60240.0,43453792.0,300528
2024-04-26,7.28,7.55,7.18,7.42,88434.0,65254508.0,300528
2024-04-29,7.42,7.77,7.32,7.68,90095.0,68488776.0,300528
2024-04-30,7.61,7.78,7.5,7.64,75132.0,57278244.0,300528
2024-05-06,7.7,7.79,7.6,7.66,65325.0,50203484.0,300528
2024-05-07,7.65,7.9,7.61,7.7,53350.0,41388940.0,300528
2024-05-08,7.69,7.69,7.39,7.43,50778.0,37926692.0,300528
2024-05-09,7.38,7.58,7.35,7.52,42123.0,31645150.0,300528
2024-05-10,7.54,7.64,7.33,7.37,40088.0,29713196.0,300528
2024-05-13,7.38,7.38,7.05,7.11,46012.0,32869908.0,300528
2024-05-14,7.25,7.37,7.16,7.26,35228.0,25539664.0,300528
2024-05-15,7.23,8.2,7.2,7.62,140531.0,108306344.0,300528
2024-05-16,7.48,7.76,7.35,7.59,136454.0,103417480.0,300528
2024-05-17,7.59,7.6,7.38,7.48,81400.0,60541176.0,300528
2024-05-20,7.5,7.59,7.32,7.52,60817.0,45567792.0,300528
2024-05-21,7.56,7.75,7.45,7.68,98895.0,75587440.0,300528
2024-05-22,7.54,7.75,7.52,7.67,85448.0,65382232.0,300528
2024-05-23,7.67,7.68,7.24,7.3,79061.0,58415956.0,300528
2024-05-24,7.24,7.3,7.04,7.06,61704.0,44167288.0,300528
2024-05-27,7.15,7.38,6.93,7.25,73879.0,52893148.0,300528
2024-05-28,7.16,7.18,7.01,7.03,49504.0,34993136.0,300528
2024-05-29,7.01,7.17,7.0,7.07,36638.0,25944288.0,300528
2024-05-30,7.0,7.14,6.93,7.07,41959.0,29541962.0,300528
2024-05-31,7.07,7.35,7.04,7.24,67430.0,48374784.0,300528
2024-06-03,7.27,7.33,6.81,6.9,74038.0,52045256.0,300528
2024-06-04,6.89,6.89,6.6,6.7,56433.0,37817324.0,300528
2024-06-05,6.63,6.67,6.51,6.51,40572.0,26652052.0,300528
2024-06-06,6.48,6.58,6.03,6.12,87832.0,54388420.0,300528
2024-06-07,6.22,6.44,6.19,6.39,71396.0,45275612.0,300528
2024-06-11,6.36,6.46,6.22,6.42,38554.0,24487144.0,300528
2024-06-12,6.39,6.75,6.39,6.68,51533.0,34053140.0,300528
2024-06-13,6.71,6.75,6.55,6.59,47556.0,31544704.0,300528
2024-06-14,6.66,6.71,6.58,6.66,30526.0,20308060.0,300528
2024-06-17,6.66,6.67,6.54,6.6,33231.0,21921490.0,300528
2024-06-18,6.6,6.7,6.57,6.69,33134.0,22085320.0,300528
2024-06-19,6.69,6.74,6.62,6.63,24193.0,16140905.0,300528
2024-06-20,6.59,6.62,6.27,6.28,52792.0,33744972.0,300528
2024-06-21,6.28,6.37,6.15,6.21,38176.0,23797524.0,300528
2024-06-24,6.18,6.18,5.88,6.01,49108.0,29534830.0,300528
2024-06-25,6.01,6.15,5.98,6.05,32999.0,19967358.0,300528
2024-06-26,6.06,6.48,5.99,6.43,70260.0,44129296.0,300528
2024-06-27,6.4,6.56,6.3,6.32,57394.0,36933472.0,300528
2024-06-28,6.26,6.45,6.22,6.28,41819.0,26657716.0,300528
2024-07-01,6.27,6.44,6.21,6.41,34533.0,21850328.0,300528
2024-07-02,6.41,6.62,6.41,6.5,41049.0,26763450.0,300528
2024-07-03,6.48,6.58,6.41,6.49,33745.0,22002816.0,300528
2024-07-04,6.49,6.59,6.16,6.16,43710.0,27441772.0,300528
2024-07-05,6.18,6.4,6.09,6.33,38542.0,24192634.0,300528
2024-07-08,6.3,6.36,6.11,6.13,33048.0,20463088.0,300528
2024-07-09,6.23,6.23,5.89,6.14,50113.0,30252030.0,300528
2024-07-10,6.09,6.1,5.9,5.92,48175.0,28791814.0,300528
2024-07-11,6.03,6.15,6.02,6.14,51135.0,31199764.0,300528
2024-07-12,6.17,6.33,6.1,6.13,48056.0,29818908.0,300528
2024-07-15,6.21,7.36,6.21,7.36,252634.0,178662464.0,300528
2024-07-16,7.3,7.3,6.82,7.02,337745.0,235906880.0,300528
2024-07-17,6.89,7.06,6.77,7.05,236212.0,163743040.0,300528
2024-07-18,6.91,7.35,6.66,7.15,239868.0,169026288.0,300528
2024-07-19,7.07,7.48,6.94,7.22,254222.0,183380192.0,300528
2024-07-22,7.16,7.16,6.83,6.98,150656.0,104813376.0,300528
2024-07-23,6.91,7.12,6.76,6.8,125303.0,86644568.0,300528
2024-07-24,6.66,7.28,6.66,6.83,139638.0,97086872.0,300528
2024-07-25,6.66,7.14,6.43,6.83,147534.0,100022632.0,300528
2024-07-26,6.79,7.04,6.66,6.98,146030.0,100024152.0,300528
2024-07-29,6.88,7.06,6.78,6.82,113683.0,78232920.0,300528
2024-07-30,6.72,6.95,6.7,6.88,100424.0,68600024.0,300528
2024-07-31,6.87,7.2,6.81,7.09,179482.0,127329656.0,300528
2024-08-01,7.09,7.33,7.01,7.26,181213.0,129695472.0,300528
2024-08-02,7.26,7.39,6.96,6.96,156388.0,112273616.0,300528
2024-08-05,6.98,8.35,6.94,7.39,301820.0,228531008.0,300528
2024-08-06,7.35,7.96,7.27,7.77,285230.0,217005904.0,300528
2024-08-07,7.59,7.69,7.41,7.59,190731.0,143563824.0,300528
2024-08-08,7.46,8.6,7.43,7.94,298198.0,237801280.0,300528
2024-08-09,7.75,8.08,7.62,7.77,170305.0,132581216.0,300528
2024-08-12,7.42,7.59,6.9,7.05,168755.0,122692888.0,300528
2024-08-13,7.05,7.08,6.64,6.77,155609.0,105534392.0,300528
2024-08-14,6.76,7.04,6.67,6.97,149435.0,102774296.0,300528
2024-08-15,6.86,7.33,6.72,7.1,171061.0,120448184.0,300528
2024-08-16,7.11,7.15,6.91,6.96,102954.0,71952976.0,300528
2024-08-19,6.87,7.12,6.85,6.88,87870.0,60931196.0,300528
2024-08-20,6.83,7.29,6.71,7.15,171580.0,120307000.0,300528
2024-08-21,7.03,7.14,6.72,6.72,128597.0,88636552.0,300528
2024-08-22,6.73,6.79,6.33,6.4,117307.0,75838128.0,300528
2024-08-23,6.33,6.39,6.19,6.29,66649.0,41850232.0,300528
2024-08-26,6.27,6.38,6.17,6.36,49023.0,30961302.0,300528
2024-08-27,6.36,6.42,6.17,6.2,48384.0,30433828.0,300528
2024-08-28,6.14,6.3,6.04,6.27,58789.0,36394440.0,300528
2024-08-29,6.2,6.32,6.17,6.3,45704.0,28619910.0,300528
2024-08-30,6.31,6.6,6.25,6.51,99529.0,64528380.0,300528
2024-09-02,6.5,6.56,6.34,6.35,63111.0,40625952.0,300528
2024-09-03,6.39,6.49,6.35,6.43,36103.0,23147294.0,300528
2024-09-04,6.37,6.66,6.33,6.51,92251.0,60182196.0,300528
2024-09-05,6.5,6.97,6.5,6.88,159271.0,107972640.0,300528
2024-09-06,6.75,6.83,6.57,6.59,104658.0,70085456.0,300528
2024-09-09,6.51,6.67,6.44,6.58,51015.0,33545844.0,300528
2024-09-10,6.55,6.59,6.37,6.58,58194.0,37703136.0,300528
2024-09-11,6.51,6.55,6.4,6.42,51011.0,32967982.0,300528
2024-09-12,6.48,6.57,6.4,6.41,40420.0,26169586.0,300528
2024-09-13,6.4,6.45,6.29,6.3,37719.0,24016292.0,300528
2024-09-18,6.35,6.42,6.15,6.24,34730.0,21743436.0,300528
2024-09-19,6.26,6.54,6.26,6.49,55610.0,35880012.0,300528
2024-09-20,6.45,6.49,6.31,6.42,43150.0,27623606.0,300528
2024-09-23,6.39,6.47,6.32,6.45,31843.0,20460058.0,300528
2024-09-24,6.49,6.78,6.45,6.73,92678.0,61542824.0,300528
2024-09-25,6.78,7.09,6.75,6.87,113886.0,78906960.0,300528
2024-09-26,6.82,7.28,6.82,7.23,135964.0,96291160.0,300528
2024-09-27,7.36,7.79,7.23,7.66,183357.0,137217696.0,300528
2024-09-30,7.96,8.86,7.65,8.75,298600.0,246119120.0,300528
2024-10-08,9.9,10.41,8.41,9.96,421601.0,397795808.0,300528
2024-10-09,9.12,9.18,7.97,7.97,228259.0,197598320.0,300528
2024-10-10,8.14,8.43,7.9,8.13,125350.0,102667392.0,300528
2024-10-11,8.1,8.19,7.51,7.67,102286.0,80001320.0,300528
2024-10-14,7.68,7.94,7.61,7.89,78248.0,61029248.0,300528
2024-10-15,7.81,8.38,7.75,8.0,129593.0,105616792.0,300528
2024-10-16,7.81,8.34,7.81,8.12,103281.0,84004400.0,300528
2024-10-17,8.12,8.33,8.03,8.06,105842.0,86674840.0,300528
2024-10-18,8.06,8.44,7.93,8.24,118751.0,97084120.0,300528
2024-10-21,8.25,8.64,8.2,8.46,125113.0,105452776.0,300528
2024-10-22,8.38,9.25,8.38,8.85,243704.0,216829200.0,300528
2024-10-23,8.69,8.76,8.49,8.56,143822.0,123863568.0,300528
2024-10-24,8.3,8.51,8.21,8.37,84202.0,70318848.0,300528
2024-10-25,8.39,8.58,8.38,8.47,82788.0,70084184.0,300528
2024-10-28,8.41,8.87,8.41,8.81,120200.0,104587856.0,300528
2024-10-29,8.99,9.08,8.35,8.35,147375.0,127674792.0,300528
2024-10-30,8.4,8.64,8.15,8.31,115666.0,96562072.0,300528
2024-10-31,8.29,8.56,8.25,8.5,108873.0,91796184.0,300528
2024-11-01,8.42,8.56,7.91,7.93,110967.0,90193544.0,300528
2024-11-04,7.95,8.75,7.86,8.5,159645.0,134412800.0,300528
2024-11-05,8.54,8.84,8.46,8.79,148869.0,129080600.0,300528
2024-11-06,8.76,8.93,8.65,8.71,118555.0,104083032.0,300528
2024-11-07,8.72,9.36,8.53,9.25,215922.0,195766336.0,300528
2024-11-08,9.3,9.5,9.03,9.35,208426.0,193030768.0,300528
2024-11-11,9.15,9.85,9.1,9.71,174848.0,166436272.0,300528
2024-11-12,9.66,9.76,9.0,9.13,156708.0,145587296.0,300528
2024-11-13,9.13,9.5,8.97,9.36,114451.0,105859216.0,300528
2024-11-14,9.23,9.54,8.88,8.92,105573.0,96553528.0,300528
2024-11-15,8.88,9.48,8.88,9.1,139432.0,129011888.0,300528
2024-11-18,9.2,9.2,8.38,8.85,150429.0,131193960.0,300528
2024-11-19,8.8,9.44,8.61,9.39,164943.0,151289392.0,300528
2024-11-20,9.28,9.58,9.12,9.52,132926.0,124683152.0,300528
2024-11-21,9.42,9.86,9.4,9.54,150255.0,145595888.0,300528
2024-11-22,9.48,9.79,9.06,9.13,131663.0,124405496.0,300528
2024-11-25,9.13,9.58,8.78,9.37,115238.0,105841608.0,300528
2024-11-26,9.34,9.9,9.22,9.64,160290.0,155051824.0,300528
2024-11-27,9.58,10.33,9.13,10.29,246074.0,243861872.0,300528
2024-11-28,10.15,10.37,9.78,9.88,186244.0,186505312.0,300528
2024-11-29,9.75,9.95,9.56,9.83,122662.0,119839416.0,300528
2024-12-02,9.77,11.8,9.71,10.84,412568.0,456583712.0,300528
2024-12-03,10.51,11.76,10.37,10.91,451080.0,499753056.0,300528
2024-12-04,10.61,10.75,10.0,10.19,284729.0,292201344.0,300528
2024-12-05,10.17,10.45,10.07,10.36,206142.0,211826448.0,300528
2024-12-06,10.22,11.28,10.09,10.83,287582.0,305755712.0,300528
2024-12-09,10.62,10.74,10.18,10.46,185179.0,193094800.0,300528
2024-12-10,11.27,12.55,10.94,11.79,640948.0,764702336.0,300528
2024-12-11,11.2,12.05,11.02,11.25,462565.0,523208256.0,300528
2024-12-12,11.24,11.75,11.04,11.7,386963.0,440652992.0,300528
2024-12-13,11.36,12.53,11.34,11.58,416860.0,494447264.0,300528
2024-12-16,11.58,12.53,11.08,11.96,367604.0,426277440.0,300528
2024-12-17,11.51,11.6,10.35,10.46,267732.0,294026784.0,300528
2024-12-18,10.46,10.98,10.12,10.22,221969.0,232536992.0,300528
2024-12-19,10.0,10.18,9.49,9.79,264405.0,258543152.0,300528
