日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-02-28,20.5,20.7,18.35,18.42,43649.0,86082992.0,301135
2024-02-29,17.91,19.1,17.88,19.02,29186.0,54611280.0,301135
2024-03-01,18.96,19.59,18.9,19.38,21765.0,42004320.0,301135
2024-03-04,19.47,19.68,18.68,19.31,16510.0,31734676.0,301135
2024-03-05,19.25,19.26,18.79,18.9,15538.0,29550198.0,301135
2024-03-06,19.05,19.98,18.9,19.95,29217.0,57376196.0,301135
2024-03-07,19.83,20.55,19.67,19.73,32613.0,65690704.0,301135
2024-03-08,19.67,20.1,19.33,19.82,17574.0,34638576.0,301135
2024-03-11,19.76,20.18,19.62,19.99,13207.0,26284556.0,301135
2024-03-12,19.99,20.29,19.9,20.18,13871.0,27862610.0,301135
2024-03-13,20.39,20.4,19.93,20.22,17412.0,35146380.0,301135
2024-03-14,20.05,20.32,19.39,19.75,23492.0,46559388.0,301135
2024-03-15,19.75,23.7,19.7,23.7,68672.0,157784912.0,301135
2024-03-18,24.29,26.3,24.0,25.0,130703.0,323827936.0,301135
2024-03-19,24.18,24.66,23.72,24.65,83279.0,200402208.0,301135
2024-03-20,24.01,24.16,23.44,23.96,57718.0,137688432.0,301135
2024-03-21,23.86,23.88,22.66,23.02,50302.0,116418360.0,301135
2024-03-22,22.77,22.95,22.47,22.63,31891.0,72344056.0,301135
2024-03-25,22.4,22.6,21.34,21.37,32121.0,70403136.0,301135
2024-03-26,21.37,21.72,20.7,21.69,30029.0,64018916.0,301135
2024-03-27,21.69,21.69,20.7,20.95,22467.0,47436432.0,301135
2024-03-28,20.8,21.8,20.74,21.55,26743.0,57318564.0,301135
2024-03-29,21.5,21.96,21.23,21.87,25285.0,54852884.0,301135
2024-04-01,22.12,22.38,21.75,22.27,25340.0,55929444.0,301135
2024-04-02,22.13,22.35,21.65,21.85,17225.0,37730780.0,301135
2024-04-03,21.65,21.8,21.0,21.2,15839.0,33712824.0,301135
2024-04-08,21.05,21.11,19.92,19.97,18708.0,38091300.0,301135
2024-04-09,19.97,20.6,19.97,20.54,13453.0,27313096.0,301135
2024-04-10,20.81,20.81,19.67,19.87,14058.0,28182942.0,301135
2024-04-11,19.87,20.27,19.62,19.9,8667.0,17348218.0,301135
2024-04-12,20.39,21.62,20.13,20.7,31266.0,65574528.0,301135
2024-04-15,20.3,20.57,18.5,18.77,28289.0,54611340.0,301135
2024-04-16,18.5,18.58,16.3,16.7,26467.0,45118124.0,301135
2024-04-17,17.0,18.48,17.0,18.42,21437.0,38888636.0,301135
2024-04-18,18.42,18.65,17.82,18.35,15876.0,29036488.0,301135
2024-04-19,18.3,18.45,17.78,18.02,11770.0,21257718.0,301135
2024-04-22,18.02,18.47,17.39,18.13,13149.0,23728588.0,301135
2024-04-23,18.39,18.74,18.18,18.64,13681.0,25370868.0,301135
2024-04-24,18.61,19.28,18.61,19.26,14035.0,26691392.0,301135
2024-04-25,19.06,19.45,19.06,19.35,12659.0,24457592.0,301135
2024-04-26,19.3,19.92,19.13,19.69,16946.0,33262390.0,301135
2024-04-29,19.35,20.09,19.33,20.06,19229.0,38172112.0,301135
2024-04-30,19.91,20.28,19.43,19.72,14925.0,29545594.0,301135
2024-05-06,20.12,20.25,19.82,20.05,11853.0,23705574.0,301135
2024-05-07,20.1,20.43,19.93,20.39,12770.0,25855158.0,301135
2024-05-08,20.4,20.44,19.9,19.94,10351.0,20817370.0,301135
2024-05-09,20.11,20.45,19.92,20.2,11798.0,23950726.0,301135
2024-05-10,20.3,20.3,19.79,19.86,10685.0,21325976.0,301135
2024-05-13,19.9,19.9,19.15,19.24,12641.0,24471968.0,301135
2024-05-14,19.59,19.77,19.3,19.59,9313.0,18223362.0,301135
2024-05-15,19.45,19.79,19.29,19.32,7430.0,14487319.0,301135
2024-05-16,19.6,19.74,19.46,19.55,9313.0,18254698.0,301135
2024-05-17,19.55,20.0,19.35,20.0,9089.0,17965392.0,301135
2024-05-20,20.01,20.1,19.76,20.06,9155.0,18279038.0,301135
2024-05-21,20.05,20.05,19.8,19.91,10608.0,21100948.0,301135
2024-05-22,19.8,20.21,19.76,20.2,12433.0,24902330.0,301135
2024-05-23,19.93,20.43,19.83,19.96,14632.0,29363648.0,301135
2024-05-24,19.8,20.31,19.7,19.91,15196.0,30477240.0,301135
2024-05-27,19.82,20.05,19.25,19.76,15364.0,30066948.0,301135
2024-05-28,19.71,20.5,19.43,19.87,16437.0,32922120.0,301135
2024-05-29,19.73,21.31,19.73,21.3,40563.0,83612560.0,301135
2024-05-30,20.93,20.96,20.34,20.44,32970.0,67860128.0,301135
2024-05-31,20.29,21.8,20.26,21.61,53561.0,114355200.0,301135
2024-06-03,21.5,23.0,20.88,20.99,59937.0,131486960.0,301135
2024-06-04,20.55,20.59,19.43,20.06,45153.0,90011472.0,301135
2024-06-05,19.78,19.78,18.75,18.75,29749.0,56884176.0,301135
2024-06-06,19.0,19.6,17.4,17.63,29661.0,54217628.0,301135
2024-06-07,18.79,18.83,18.05,18.5,22705.0,41914884.0,301135
2024-06-11,18.04,18.66,17.68,18.56,13888.0,25242488.0,301135
2024-06-12,18.56,19.5,18.56,19.07,15147.0,28965564.0,301135
2024-06-13,19.12,19.75,19.01,19.25,22378.0,43220808.0,301135
2024-06-14,18.97,19.41,18.97,19.13,15659.0,30002392.0,301135
2024-06-17,19.21,19.39,18.87,19.3,13624.0,26154674.0,301135
2024-06-18,19.39,19.96,19.15,19.82,17391.0,34119076.0,301135
2024-06-19,19.9,20.24,19.68,20.01,17780.0,35499828.0,301135
2024-06-20,19.83,20.19,19.42,19.49,16983.0,33512812.0,301135
2024-06-21,19.45,20.29,18.8,19.84,22383.0,43845608.0,301135
2024-06-24,19.45,20.2,18.94,19.22,25172.0,48851084.0,301135
2024-06-25,19.62,20.54,19.25,20.32,50043.0,99935232.0,301135
2024-06-26,20.31,21.29,19.35,21.2,64479.0,131748272.0,301135
2024-06-27,20.5,22.5,20.4,21.26,85840.0,186581520.0,301135
2024-06-28,20.55,22.03,20.11,21.29,62527.0,132782392.0,301135
2024-07-01,21.52,21.74,20.11,20.87,42541.0,88188232.0,301135
2024-07-02,20.79,21.24,20.3,20.67,32297.0,66556232.0,301135
2024-07-03,20.56,20.72,19.6,19.68,33161.0,66007872.0,301135
2024-07-04,19.83,20.41,19.02,19.1,29142.0,57777572.0,301135
2024-07-05,18.88,19.61,18.31,19.43,22857.0,43635892.0,301135
2024-07-08,19.04,19.5,18.68,18.73,15462.0,29192106.0,301135
2024-07-09,18.81,20.08,18.74,20.01,30088.0,58761240.0,301135
2024-07-10,19.84,20.03,19.41,19.47,19889.0,39298260.0,301135
2024-07-11,19.8,20.31,19.65,20.19,25852.0,51948288.0,301135
2024-07-12,20.1,20.29,19.86,19.96,18961.0,38011072.0,301135
2024-07-15,19.9,19.97,19.1,19.22,18175.0,35196860.0,301135
2024-07-16,19.43,19.43,18.88,19.34,15145.0,29035948.0,301135
2024-07-17,19.41,19.41,18.6,18.63,20105.0,37880484.0,301135
2024-07-18,18.5,18.5,17.69,18.11,16046.0,28894944.0,301135
2024-07-19,17.91,18.84,17.9,18.64,11688.0,21602948.0,301135
2024-07-22,18.73,19.05,18.61,18.95,8886.0,16766600.0,301135
2024-07-23,18.95,19.25,18.31,18.38,10766.0,20277378.0,301135
2024-07-24,18.37,19.5,18.12,18.6,22228.0,41642036.0,301135
2024-07-25,18.3,19.34,18.18,19.02,20317.0,38204856.0,301135
2024-07-26,21.0,21.0,19.26,19.46,30563.0,60083540.0,301135
2024-07-29,19.0,19.66,18.94,19.17,19867.0,37966904.0,301135
2024-07-30,18.83,19.18,18.82,18.9,13460.0,25542442.0,301135
2024-07-31,18.87,19.58,18.75,19.55,22004.0,42591156.0,301135
2024-08-01,19.64,19.77,19.42,19.55,16329.0,31957768.0,301135
2024-08-02,19.37,19.4,18.76,18.93,17160.0,32821276.0,301135
2024-08-05,18.75,19.03,18.0,18.0,14804.0,27362404.0,301135
2024-08-06,18.17,18.61,18.08,18.28,8400.0,15332701.0,301135
2024-08-07,18.28,18.75,18.27,18.56,10529.0,19557652.0,301135
2024-08-08,18.51,18.52,17.87,18.17,11104.0,20157136.0,301135
2024-08-09,18.44,18.44,18.1,18.1,5528.0,10095786.0,301135
2024-08-12,18.12,18.28,17.8,17.92,6276.0,11269247.0,301135
2024-08-13,17.98,18.28,17.79,18.23,5953.0,10732073.0,301135
2024-08-14,18.23,18.34,18.11,18.27,5503.0,10035550.0,301135
2024-08-15,18.29,18.48,18.07,18.35,7490.0,13734188.0,301135
2024-08-16,18.42,18.79,18.35,18.66,9286.0,17296452.0,301135
2024-08-19,18.7,18.7,18.14,18.21,8261.0,15163001.0,301135
2024-08-20,18.2,18.27,17.78,18.0,6755.0,12113063.0,301135
2024-08-21,17.99,18.21,17.81,18.21,5277.0,9563786.0,301135
2024-08-22,18.21,18.25,17.58,17.58,9070.0,16213352.0,301135
2024-08-23,17.68,17.86,17.2,17.55,5922.0,10382825.0,301135
2024-08-26,17.64,18.06,17.49,18.0,6899.0,12359091.0,301135
2024-08-27,18.0,18.06,17.47,17.52,7062.0,12511233.0,301135
2024-08-28,17.52,17.95,17.42,17.77,5638.0,9992859.0,301135
2024-08-29,17.79,18.2,17.5,18.15,6655.0,11979658.0,301135
2024-08-30,18.15,18.83,18.13,18.56,12629.0,23447752.0,301135
2024-09-02,18.56,18.85,18.44,18.47,10424.0,19498238.0,301135
2024-09-03,18.47,18.72,18.33,18.57,6009.0,11146670.0,301135
2024-09-04,18.4,18.67,18.35,18.52,5473.0,10141319.0,301135
2024-09-05,18.52,18.81,18.46,18.73,7474.0,13953864.0,301135
2024-09-06,18.8,18.9,18.22,18.22,6844.0,12639347.0,301135
2024-09-09,18.24,18.45,18.03,18.21,4307.0,7840767.0,301135
2024-09-10,18.14,18.46,18.01,18.45,4752.0,8685825.0,301135
2024-09-11,18.42,18.53,18.3,18.39,4876.0,8984103.0,301135
2024-09-12,18.39,18.6,18.08,18.08,3814.0,6990325.0,301135
2024-09-13,18.17,18.21,17.7,17.77,5601.0,10048251.0,301135
2024-09-18,17.84,17.92,17.32,17.62,6582.0,11583735.0,301135
2024-09-19,18.02,18.1,17.68,18.0,7601.0,13627505.0,301135
2024-09-20,18.02,18.1,17.79,18.01,6632.0,11883322.0,301135
2024-09-23,18.01,18.25,17.79,18.11,6450.0,11651825.0,301135
2024-09-24,18.15,18.75,17.97,18.72,11742.0,21618684.0,301135
2024-09-25,19.7,19.7,18.72,18.81,22841.0,43574312.0,301135
2024-09-26,18.7,19.11,18.69,19.09,16608.0,31445600.0,301135
2024-09-27,19.23,20.15,19.19,19.94,26536.0,52120304.0,301135
2024-09-30,20.62,22.73,20.01,22.65,54663.0,116771136.0,301135
2024-10-08,26.01,26.8,22.94,25.0,73430.0,182410416.0,301135
2024-10-09,24.15,24.15,21.67,21.7,47425.0,108033032.0,301135
2024-10-10,22.16,22.92,21.74,22.15,24724.0,55121664.0,301135
2024-10-11,22.16,22.28,20.88,21.25,21121.0,45364600.0,301135
2024-10-14,21.7,21.84,21.0,21.83,19076.0,41132852.0,301135
2024-10-15,21.76,22.37,21.48,21.53,17514.0,38494888.0,301135
2024-10-16,21.28,21.75,21.21,21.47,12502.0,26876692.0,301135
2024-10-17,21.68,22.07,21.5,21.51,15203.0,33130504.0,301135
2024-10-18,21.51,22.6,21.51,22.24,22856.0,50508900.0,301135
2024-10-21,22.38,24.7,22.32,24.7,69208.0,164423136.0,301135
2024-10-22,25.7,29.64,25.2,29.64,120936.0,344300416.0,301135
2024-10-23,29.65,31.0,27.66,27.8,201937.0,581824832.0,301135
2024-10-24,27.54,28.7,26.57,27.11,117014.0,323093696.0,301135
2024-10-25,26.38,27.2,25.88,26.78,85725.0,227021568.0,301135
2024-10-28,26.27,27.08,25.88,27.08,66295.0,175947520.0,301135
2024-10-29,26.81,26.99,25.65,25.8,52875.0,138724880.0,301135
2024-10-30,25.5,26.18,25.02,25.18,37978.0,96943096.0,301135
2024-10-31,25.32,26.0,25.18,25.68,38206.0,98020000.0,301135
2024-11-01,25.58,26.2,24.43,24.47,37829.0,95614128.0,301135
2024-11-04,24.72,25.86,24.51,25.63,28934.0,73480296.0,301135
2024-11-05,25.7,26.25,25.35,26.11,45048.0,116666856.0,301135
2024-11-06,26.28,26.42,25.59,25.76,39100.0,101431328.0,301135
2024-11-07,25.67,25.88,25.24,25.87,25847.0,66101912.0,301135
2024-11-08,26.02,28.12,25.89,27.26,78394.0,210198480.0,301135
2024-11-11,26.87,28.7,26.69,28.03,65350.0,179896144.0,301135
2024-11-12,28.04,28.04,26.3,26.55,46632.0,126902624.0,301135
2024-11-13,26.6,27.24,25.97,27.09,33096.0,88275416.0,301135
2024-11-14,26.94,27.29,25.71,25.81,24767.0,65387408.0,301135
2024-11-15,25.86,27.09,25.15,25.21,25741.0,67112192.0,301135
2024-11-18,25.31,25.47,23.39,23.64,29866.0,72104704.0,301135
2024-11-19,23.8,24.97,23.8,24.97,26038.0,63509356.0,301135
2024-11-20,25.0,25.43,24.76,25.31,19671.0,49470772.0,301135
2024-11-21,25.15,25.64,25.01,25.38,15901.0,40318096.0,301135
2024-11-22,25.5,25.7,24.31,24.37,18900.0,47479268.0,301135
2024-11-25,24.37,25.12,24.18,25.09,17482.0,43141744.0,301135
2024-11-26,25.0,25.33,24.31,24.41,14528.0,36022464.0,301135
2024-11-27,24.37,25.88,23.7,25.54,28017.0,69946368.0,301135
2024-11-28,25.85,26.66,25.54,25.79,41379.0,108001920.0,301135
2024-11-29,25.76,25.97,25.03,25.7,30521.0,77899656.0,301135
2024-12-02,25.72,26.08,25.58,25.94,20236.0,52427424.0,301135
2024-12-03,25.91,26.3,25.85,26.11,21807.0,56914508.0,301135
2024-12-04,26.18,26.97,25.88,26.12,41860.0,110843128.0,301135
2024-12-05,26.1,27.18,25.95,27.09,48269.0,128429776.0,301135
2024-12-06,27.0,27.83,26.66,26.77,50872.0,137343392.0,301135
2024-12-09,26.63,27.5,26.12,26.45,30606.0,81412736.0,301135
2024-12-10,27.15,27.36,26.72,27.04,39697.0,107107344.0,301135
2024-12-11,27.43,27.52,26.89,27.52,49043.0,133814560.0,301135
2024-12-12,27.27,27.5,26.7,26.84,28809.0,77556712.0,301135
2024-12-13,26.63,27.05,26.21,26.33,21030.0,56094232.0,301135
2024-12-16,26.36,26.89,26.04,26.27,16914.0,44827972.0,301135
2024-12-17,26.37,26.37,24.71,24.85,25327.0,64131916.0,301135
2024-12-18,24.9,25.19,24.06,24.77,16148.0,39980160.0,301135
2024-12-19,24.56,25.2,24.51,25.07,13732.0,34267340.0,301135
2024-12-20,25.19,26.2,25.08,26.01,22366.0,57814456.0,301135
2024-12-23,25.88,26.19,24.29,24.33,20821.0,52070160.0,301135
2024-12-24,24.45,24.89,24.01,24.51,11423.0,27923774.0,301135
2024-12-25,24.49,24.54,23.46,23.96,13296.0,31779188.0,301135
2024-12-26,23.83,24.88,23.73,24.68,13746.0,33793100.0,301135
2024-12-27,24.69,24.95,24.44,24.59,10922.0,27035032.0,301135
2024-12-30,24.26,24.53,23.52,24.1,11092.0,26699862.0,301135
2024-12-31,24.18,24.48,23.28,23.28,12365.0,29231410.0,301135
2025-01-02,23.28,23.58,22.34,22.58,14095.0,32412520.0,301135
2025-01-03,22.61,22.96,21.4,21.45,15421.0,34039880.0,301135
2025-01-06,21.56,21.7,20.62,21.33,9961.0,21232824.0,301135
2025-01-07,21.12,22.88,21.12,22.8,20272.0,45001868.0,301135
2025-01-08,22.76,22.86,21.61,22.37,15311.0,34113760.0,301135
2025-01-09,22.37,22.99,22.27,22.77,11427.0,26003328.0,301135
2025-01-10,22.77,23.06,22.09,22.09,15010.0,33965504.0,301135
2025-01-13,21.65,22.52,21.13,22.3,9820.0,21567460.0,301135
2025-01-14,22.52,23.52,22.41,23.5,17644.0,40893316.0,301135
2025-01-15,23.68,23.78,23.15,23.22,10827.0,25306582.0,301135
2025-01-16,23.48,23.77,23.01,23.45,13970.0,32729474.0,301135
2025-01-17,23.45,23.65,23.17,23.38,9126.0,21362684.0,301135
2025-01-20,23.67,23.95,23.28,23.87,10791.0,25626880.0,301135
2025-01-21,23.88,24.02,23.45,23.73,9760.0,23125424.0,301135
2025-01-22,23.54,23.72,23.16,23.29,9350.0,21871440.0,301135
2025-01-23,23.52,23.97,23.29,23.29,10016.0,23700154.0,301135
2025-01-24,23.29,23.8,23.14,23.56,9808.0,22999112.0,301135
2025-01-27,23.98,24.11,23.25,23.39,11106.0,26294296.0,301135
2025-02-05,24.4,24.5,23.56,24.07,14906.0,35812848.0,301135
2025-02-06,24.0,24.94,23.9,24.76,16780.0,41190568.0,301135
2025-02-07,24.75,25.28,24.45,24.68,19134.0,47577248.0,301135
2025-02-10,24.77,25.12,24.62,24.96,12342.0,30667392.0,301135
2025-02-11,24.96,25.17,24.66,24.83,11161.0,27700620.0,301135
2025-02-12,24.95,25.13,24.78,25.09,12701.0,31712420.0,301135
2025-02-13,25.01,25.09,24.55,24.55,11982.0,29683570.0,301135
2025-02-14,24.54,24.88,24.3,24.35,11380.0,27862906.0,301135
2025-02-17,24.37,25.04,24.37,24.93,15018.0,37289936.0,301135
2025-02-18,24.96,25.09,24.08,24.16,13915.0,34226492.0,301135
2025-02-19,24.16,25.08,24.11,25.0,17747.0,44031376.0,301135
2025-02-20,24.95,25.85,24.92,25.61,26301.0,67000092.0,301135
2025-02-21,25.61,25.95,25.43,25.62,22292.0,57129912.0,301135
2025-02-24,25.63,25.82,25.14,25.66,17070.0,43617768.0,301135
2025-02-25,25.37,25.99,25.24,25.76,19208.0,49455644.0,301135
2025-02-26,26.19,26.2,25.75,25.88,19321.0,50119220.0,301135
2025-02-27,25.9,31.06,25.9,31.06,163255.0,497492832.0,301135
2025-02-28,31.68,33.88,28.3,28.42,217474.0,687083456.0,301135
2025-03-03,28.22,29.65,26.61,27.67,137262.0,382293280.0,301135
2025-03-04,27.06,28.41,26.88,27.45,88636.0,245052592.0,301135
2025-03-05,27.4,28.08,27.09,27.88,82246.0,226786160.0,301135
2025-03-06,27.86,28.78,27.86,28.67,95397.0,271789088.0,301135
2025-03-07,28.35,29.28,28.02,28.44,70191.0,200082752.0,301135
2025-03-10,28.64,28.84,27.66,27.88,49528.0,138782000.0,301135
2025-03-11,27.35,27.71,27.0,27.67,43750.0,119886752.0,301135
2025-03-12,27.99,27.99,27.47,27.51,34799.0,96326080.0,301135
2025-03-13,27.4,27.48,26.29,26.74,41350.0,110587336.0,301135
2025-03-14,26.83,27.25,26.16,27.16,32170.0,86241568.0,301135
2025-03-17,27.22,27.63,26.84,27.59,35608.0,97364016.0,301135
2025-03-18,27.56,30.56,27.39,29.21,113015.0,327733600.0,301135
2025-03-19,29.2,30.68,29.16,29.41,116338.0,345631104.0,301135
2025-03-20,29.0,29.32,28.66,28.95,76731.0,222508368.0,301135
2025-03-21,28.7,28.89,27.72,27.77,48300.0,135074704.0,301135
2025-03-24,27.82,28.1,25.83,26.45,44002.0,117542976.0,301135
2025-03-25,26.45,26.63,25.67,26.07,27601.0,72089944.0,301135
2025-03-26,26.11,27.19,25.85,26.81,28045.0,75130600.0,301135
2025-03-27,26.81,26.81,25.9,26.18,23156.0,60836768.0,301135
2025-03-28,26.18,26.59,25.5,25.51,23232.0,60171276.0,301135
