日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-01-22,22.76,22.78,20.02,21.11,15280.0,33321604.0,301199
2024-01-23,21.1,21.19,20.58,20.92,13519.0,28210470.0,301199
2024-01-24,21.29,21.48,20.25,21.17,13021.0,27135474.0,301199
2024-01-25,21.15,22.15,20.99,22.05,13205.0,28582072.0,301199
2024-01-26,22.16,22.48,21.82,22.02,10798.0,23936674.0,301199
2024-01-29,22.12,22.29,21.22,21.3,9121.0,19623722.0,301199
2024-01-30,21.14,21.4,20.36,20.42,11020.0,22956258.0,301199
2024-01-31,20.17,20.76,19.02,19.19,14314.0,28103302.0,301199
2024-02-01,18.93,19.29,18.39,18.95,14600.0,27478678.0,301199
2024-02-02,18.91,19.45,16.9,17.67,16444.0,29465760.0,301199
2024-02-05,17.0,17.51,14.61,14.88,32870.0,50956316.0,301199
2024-02-06,14.6,15.72,13.05,15.05,35980.0,51479020.0,301199
2024-02-07,15.2,15.5,13.6,13.91,41813.0,60097440.0,301199
2024-02-08,14.15,15.4,13.31,15.4,37560.0,53938956.0,301199
2024-02-19,15.59,16.46,15.59,16.28,33609.0,54130340.0,301199
2024-02-20,16.28,16.77,15.83,16.68,25348.0,41896760.0,301199
2024-02-21,16.52,17.78,16.41,17.27,30185.0,52358800.0,301199
2024-02-22,17.21,18.41,17.21,18.27,31427.0,56330964.0,301199
2024-02-23,18.23,20.43,18.02,19.88,46010.0,88385832.0,301199
2024-02-26,22.5,23.86,22.0,23.86,54834.0,128572688.0,301199
2024-02-27,25.0,28.62,24.52,25.38,140848.0,366887584.0,301199
2024-02-28,24.01,24.81,21.3,21.64,116250.0,272631648.0,301199
2024-02-29,20.77,22.65,20.62,22.53,73190.0,161738144.0,301199
2024-03-01,22.39,22.72,21.88,22.42,51130.0,114093920.0,301199
2024-03-04,22.18,22.3,21.58,22.03,38296.0,84108184.0,301199
2024-03-05,21.76,22.03,21.44,21.74,31785.0,69096792.0,301199
2024-03-06,21.54,22.58,21.5,22.44,53540.0,118963472.0,301199
2024-03-07,22.55,23.39,22.05,22.05,55839.0,126695160.0,301199
2024-03-08,21.76,22.37,21.64,22.19,28150.0,61799876.0,301199
2024-03-11,21.99,22.26,21.59,22.26,28441.0,62252016.0,301199
2024-03-12,22.2,22.77,22.15,22.7,41472.0,93577608.0,301199
2024-03-13,22.7,22.86,22.4,22.64,31695.0,71919264.0,301199
2024-03-14,22.57,23.52,22.23,22.8,43856.0,100751384.0,301199
2024-03-15,22.62,23.2,22.38,23.19,41121.0,94310080.0,301199
2024-03-18,23.28,24.37,23.0,24.18,53296.0,126944936.0,301199
2024-03-19,24.04,24.47,23.5,23.55,41755.0,99927336.0,301199
2024-03-20,23.6,24.06,23.28,24.01,35457.0,83958072.0,301199
2024-03-21,25.24,25.24,23.7,23.78,51252.0,124739704.0,301199
2024-03-22,23.71,23.85,22.9,23.05,34731.0,80672040.0,301199
2024-03-25,23.03,23.45,22.52,22.6,25951.0,60035116.0,301199
2024-03-26,22.35,23.28,22.35,23.16,24493.0,56240092.0,301199
2024-03-27,23.14,23.14,21.71,21.85,23105.0,51658380.0,301199
2024-03-28,21.85,22.89,21.85,22.45,20805.0,46768328.0,301199
2024-03-29,22.47,22.94,22.32,22.78,17393.0,39302224.0,301199
2024-04-01,22.78,23.45,22.78,23.45,20051.0,46592684.0,301199
2024-04-02,23.66,23.66,22.71,22.98,14006.0,32239706.0,301199
2024-04-03,22.98,23.11,22.12,22.25,13200.0,29550792.0,301199
2024-04-08,22.34,22.5,21.77,21.88,13394.0,29496934.0,301199
2024-04-09,22.11,22.36,21.66,22.01,8618.0,18886466.0,301199
2024-04-10,22.3,22.4,21.4,21.78,16075.0,35200464.0,301199
2024-04-11,21.65,21.87,21.3,21.42,13671.0,29539938.0,301199
2024-04-12,21.39,21.9,21.32,21.44,12224.0,26423252.0,301199
2024-04-15,21.49,21.56,19.85,20.44,18569.0,38111792.0,301199
2024-04-16,20.36,20.4,18.2,18.47,22269.0,42086352.0,301199
2024-04-17,18.8,20.54,18.8,20.51,20510.0,41073792.0,301199
2024-04-18,20.46,20.68,19.7,20.04,15680.0,31542394.0,301199
2024-04-19,19.9,20.28,19.7,20.07,11289.0,22546042.0,301199
2024-04-22,20.2,20.24,19.33,19.99,11466.0,22707952.0,301199
2024-04-23,22.19,23.99,22.19,23.99,41854.0,99950176.0,301199
2024-04-24,25.87,26.95,24.0,24.33,128204.0,322892128.0,301199
2024-04-25,23.79,26.0,23.0,24.82,114372.0,276139104.0,301199
2024-04-26,23.87,24.49,23.7,23.95,78594.0,189493680.0,301199
2024-04-29,24.45,25.29,24.36,24.55,68967.0,170198480.0,301199
2024-04-30,24.5,25.08,23.9,24.62,66197.0,161693856.0,301199
2024-05-06,24.77,25.99,24.56,25.99,89590.0,225304944.0,301199
2024-05-07,25.5,26.05,25.01,25.67,60958.0,155983664.0,301199
2024-05-08,25.3,25.98,24.69,25.0,47055.0,119167880.0,301199
2024-05-09,24.97,25.29,24.63,24.78,37421.0,93293480.0,301199
2024-05-10,24.75,24.79,24.19,24.36,35298.0,85993840.0,301199
2024-05-13,24.24,24.45,23.58,24.22,20669.0,49818772.0,301199
2024-05-14,24.22,25.11,24.22,24.98,36068.0,89435968.0,301199
2024-05-15,24.75,25.25,24.58,24.74,27318.0,67966152.0,301199
2024-05-16,24.94,25.08,24.41,24.49,27917.0,68789520.0,301199
2024-05-17,24.4,24.63,24.18,24.6,21926.0,53626800.0,301199
2024-05-20,24.47,24.78,24.35,24.68,21476.0,52833984.0,301199
2024-05-21,24.65,24.75,24.22,24.74,16372.0,40088260.0,301199
2024-05-22,24.74,25.59,24.62,25.52,50088.0,126529960.0,301199
2024-05-23,25.66,26.56,25.3,25.34,74771.0,193668032.0,301199
2024-05-24,24.8,24.8,23.48,23.65,55235.0,132821744.0,301199
2024-05-27,23.65,24.29,23.25,24.22,30491.0,72336608.0,301199
2024-05-28,24.06,24.09,23.59,23.64,20462.0,48688024.0,301199
2024-05-29,23.58,23.98,23.54,23.74,16694.0,39677264.0,301199
