日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-11-20,24.92,25.78,24.69,25.45,21596.0,54934716.0,301092
2024-11-21,25.48,27.26,25.35,26.35,45431.0,120071424.0,301092
2024-11-22,26.3,26.98,25.25,25.3,33424.0,87055432.0,301092
2024-11-25,25.25,25.62,24.76,25.29,19220.0,48281840.0,301092
2024-11-26,25.35,25.36,24.5,24.59,13554.0,33652264.0,301092
2024-11-27,24.68,24.8,23.8,24.73,14458.0,35123384.0,301092
2024-11-28,24.7,24.89,24.39,24.5,11350.0,28008718.0,301092
2024-11-29,24.49,25.11,24.1,24.96,16182.0,40035148.0,301092
2024-12-02,24.98,25.67,24.9,25.66,20759.0,52590556.0,301092
2024-12-03,25.78,25.83,25.42,25.67,14191.0,36396712.0,301092
2024-12-04,26.88,27.36,25.91,26.05,49511.0,131832304.0,301092
2024-12-05,25.75,26.8,25.75,26.25,31500.0,82307440.0,301092
2024-12-06,26.2,26.68,25.83,26.02,24304.0,63564084.0,301092
2024-12-09,26.03,27.2,25.82,26.35,27272.0,72309056.0,301092
2024-12-10,26.99,27.19,26.21,26.3,27231.0,72380152.0,301092
2024-12-11,26.33,26.38,25.87,26.14,17331.0,45154984.0,301092
2024-12-12,26.03,26.21,25.79,26.15,14790.0,38525700.0,301092
2024-12-13,26.1,26.14,25.65,25.69,12141.0,31422116.0,301092
2024-12-16,25.61,26.31,25.58,25.82,10690.0,27679630.0,301092
2024-12-17,25.7,25.86,24.75,24.9,14038.0,35277632.0,301092
2024-12-18,25.04,25.3,24.53,25.02,7985.0,19917538.0,301092
2024-12-19,24.98,25.19,24.58,25.17,9463.0,23640186.0,301092
2024-12-20,25.1,25.82,24.91,25.6,13345.0,34128912.0,301092
2024-12-23,25.61,25.75,24.41,24.42,14836.0,37086420.0,301092
2024-12-24,24.72,25.0,24.34,24.7,9847.0,24286770.0,301092
2024-12-25,24.67,24.68,23.7,23.88,13790.0,33100724.0,301092
2024-12-26,23.94,24.23,23.78,23.99,7331.0,17639516.0,301092
2024-12-27,24.02,24.55,23.92,24.14,10214.0,24782806.0,301092
2024-12-30,24.21,24.21,23.62,23.95,6694.0,16026846.0,301092
2024-12-31,24.01,24.18,23.26,23.33,9181.0,21687620.0,301092
2025-01-02,23.58,24.0,22.68,22.82,10025.0,23321042.0,301092
2025-01-03,22.86,23.12,22.08,22.11,9822.0,22163308.0,301092
2025-01-06,22.11,22.62,21.58,22.37,6781.0,15068194.0,301092
2025-01-07,22.33,22.8,22.14,22.79,5932.0,13355523.0,301092
2025-01-08,22.7,22.85,21.9,22.53,6507.0,14561722.0,301092
2025-01-09,22.54,22.85,22.28,22.53,5458.0,12335772.0,301092
2025-01-10,22.52,22.7,21.96,21.97,6188.0,13793810.0,301092
2025-01-13,22.19,23.04,22.06,22.3,9441.0,21146686.0,301092
2025-01-14,22.21,23.15,22.21,23.04,11173.0,25445276.0,301092
2025-01-15,23.1,23.3,22.8,23.14,10114.0,23378804.0,301092
2025-01-16,23.14,23.51,22.81,22.95,8169.0,18860496.0,301092
2025-01-17,23.02,23.49,22.85,23.37,6630.0,15332660.0,301092
2025-01-20,23.29,23.83,23.17,23.42,9800.0,22975084.0,301092
2025-01-21,23.42,23.53,23.08,23.43,6275.0,14617727.0,301092
2025-01-22,23.4,23.4,23.1,23.2,5488.0,12738653.0,301092
2025-01-23,23.4,23.62,23.1,23.1,7308.0,17075374.0,301092
2025-01-24,23.02,23.28,23.0,23.14,6351.0,14700077.0,301092
2025-01-27,23.22,23.5,23.08,23.17,5926.0,13815162.0,301092
2025-02-05,23.21,23.45,23.2,23.36,5256.0,12270043.0,301092
2025-02-06,23.44,23.7,23.16,23.7,7066.0,16629261.0,301092
2025-02-07,23.71,24.05,23.55,23.75,10244.0,24449808.0,301092
2025-02-10,23.94,24.02,23.59,24.02,6799.0,16205081.0,301092
2025-02-11,24.06,24.1,23.72,23.93,5967.0,14255228.0,301092
2025-02-12,23.71,24.05,23.71,23.99,9282.0,22217920.0,301092
2025-02-13,24.07,24.1,23.54,23.54,9085.0,21567196.0,301092
2025-02-14,23.44,23.88,23.44,23.68,6366.0,15067296.0,301092
2025-02-17,23.57,23.87,23.48,23.73,7673.0,18191814.0,301092
2025-02-18,23.76,23.77,22.94,23.06,7772.0,18160074.0,301092
2025-02-19,23.06,23.5,22.94,23.46,6104.0,14260677.0,301092
2025-02-20,23.5,24.0,23.39,23.91,8937.0,21207072.0,301092
2025-02-21,23.8,23.91,23.64,23.88,9331.0,22201362.0,301092
2025-02-24,23.97,24.05,23.71,24.02,8644.0,20662638.0,301092
2025-02-25,23.89,24.33,23.72,24.19,10854.0,26197800.0,301092
2025-02-26,24.24,24.84,24.18,24.41,12855.0,31455870.0,301092
2025-02-27,24.41,24.95,24.22,24.83,16791.0,41312120.0,301092
2025-02-28,24.67,24.85,24.13,24.32,12124.0,29755944.0,301092
2025-03-03,24.36,24.94,24.36,24.67,12300.0,30415774.0,301092
2025-03-04,24.73,24.9,24.47,24.68,9875.0,24375188.0,301092
2025-03-05,24.55,24.78,24.16,24.46,10377.0,25276876.0,301092
2025-03-06,24.5,24.98,24.38,24.62,14130.0,34897920.0,301092
2025-03-07,24.62,25.14,24.52,24.7,12155.0,30159976.0,301092
2025-03-10,24.69,25.21,24.36,24.92,11392.0,28353140.0,301092
2025-03-11,24.78,24.86,24.45,24.77,9858.0,24291936.0,301092
2025-03-12,24.77,25.1,24.62,24.84,8136.0,20136412.0,301092
2025-03-13,24.84,24.84,24.28,24.58,9124.0,22337800.0,301092
2025-03-14,24.5,24.8,24.35,24.8,9047.0,22308426.0,301092
2025-03-17,24.8,25.02,24.7,24.98,10023.0,24943640.0,301092
2025-03-18,25.0,25.18,24.89,25.18,11109.0,27821216.0,301092
2025-03-19,25.18,25.19,24.84,24.99,6777.0,16945660.0,301092
2025-03-20,24.89,25.21,24.73,25.0,8376.0,20915434.0,301092
2025-03-21,25.03,25.03,24.47,24.7,9286.0,22939282.0,301092
2025-03-24,24.61,24.75,23.7,24.2,11020.0,26629658.0,301092
2025-03-25,24.2,26.66,24.11,26.13,69718.0,180039840.0,301092
2025-03-26,26.65,27.35,25.68,26.37,83917.0,223906608.0,301092
