日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-11-12,27.67,32.69,27.27,32.69,112134.0,355141824.0,300937
2024-11-13,32.0,37.53,31.0,34.15,213544.0,733348160.0,300937
2024-11-14,32.6,33.3,30.7,30.81,124827.0,397075616.0,300937
2024-11-15,30.42,32.6,29.5,31.5,113286.0,351768800.0,300937
2024-11-18,30.91,31.5,27.71,27.99,88998.0,258683136.0,300937
2024-11-19,27.9,28.83,27.46,28.83,57723.0,162812784.0,300937
2024-11-20,28.4,29.85,28.29,29.69,68335.0,200376768.0,300937
2024-11-21,29.45,30.3,28.8,29.15,63848.0,186988400.0,300937
2024-11-22,29.15,29.48,27.28,27.5,54864.0,155644320.0,300937
2024-11-25,27.76,28.49,27.35,28.16,38076.0,106512360.0,300937
2024-11-26,28.0,30.17,27.88,29.4,76673.0,223621040.0,300937
2024-11-27,28.71,29.11,24.3,28.73,60069.0,168326688.0,300937
2024-11-28,29.1,33.87,28.79,31.5,114874.0,354072928.0,300937
2024-11-29,31.17,32.45,30.22,31.25,89787.0,278248640.0,300937
2024-12-02,31.6,32.11,30.7,31.05,68209.0,212772288.0,300937
2024-12-03,30.5,30.91,29.9,30.2,51656.0,156201808.0,300937
2024-12-04,29.87,30.86,29.25,29.55,53400.0,161095552.0,300937
2024-12-05,29.5,30.29,29.11,30.21,40535.0,121053440.0,300937
2024-12-06,30.06,30.75,29.8,30.33,39187.0,118720552.0,300937
2024-12-09,30.33,31.49,30.14,30.68,51975.0,160494784.0,300937
2024-12-10,31.5,31.5,30.07,30.17,53185.0,164030960.0,300937
2024-12-11,30.02,30.55,29.58,29.85,39083.0,116959288.0,300937
2024-12-12,29.7,31.8,29.59,31.5,83441.0,259287296.0,300937
2024-12-13,31.08,34.5,30.63,31.63,95893.0,309234016.0,300937
2024-12-16,31.99,33.63,30.68,31.56,75703.0,243415104.0,300937
2024-12-17,31.0,31.26,28.77,28.83,63240.0,186923696.0,300937
2024-12-18,29.08,29.48,27.57,28.87,38564.0,110492296.0,300937
2024-12-19,28.5,28.87,27.76,28.18,32850.0,92419960.0,300937
2024-12-20,28.2,29.2,28.04,28.6,30944.0,88798352.0,300937
2024-12-23,28.77,28.77,26.5,26.56,38557.0,105244448.0,300937
2024-12-24,26.67,27.16,26.08,26.61,20544.0,54506708.0,300937
2024-12-25,26.6,26.82,25.23,25.58,25909.0,66607680.0,300937
2024-12-26,25.6,25.96,25.48,25.68,16439.0,42274432.0,300937
2024-12-27,25.55,26.52,25.4,26.25,23711.0,62131700.0,300937
2024-12-30,25.94,26.0,25.06,25.47,23853.0,60873512.0,300937
2024-12-31,25.6,25.97,25.01,25.02,23041.0,58749088.0,300937
2025-01-02,25.02,25.9,24.63,24.84,25835.0,65428404.0,300937
2025-01-03,24.9,25.37,23.58,23.7,28393.0,69108912.0,300937
2025-01-06,23.88,25.75,23.01,25.59,59589.0,148556240.0,300937
2025-01-07,25.3,25.4,24.02,24.8,44652.0,109778160.0,300937
2025-01-08,24.63,25.86,24.11,24.85,39606.0,99061176.0,300937
2025-01-09,24.5,25.19,24.02,24.7,24292.0,60013644.0,300937
2025-01-10,24.7,24.8,23.42,23.43,23732.0,57152524.0,300937
2025-01-13,23.11,23.66,22.5,23.64,20054.0,46658044.0,300937
2025-01-14,23.98,24.58,23.65,24.58,24751.0,59946896.0,300937
2025-01-15,24.6,25.19,24.38,24.47,20550.0,50691676.0,300937
2025-01-16,24.52,25.3,24.36,24.7,21392.0,52999056.0,300937
2025-01-17,24.53,24.9,24.1,24.31,16340.0,39741044.0,300937
2025-01-20,24.75,24.96,24.23,24.9,20504.0,50739880.0,300937
2025-01-21,24.9,25.05,24.08,24.34,22216.0,54341684.0,300937
2025-01-22,24.28,24.28,23.7,23.78,15899.0,38018632.0,300937
2025-01-23,24.0,24.37,23.72,23.78,16196.0,39081612.0,300937
2025-01-24,23.72,24.24,23.62,24.17,15331.0,36740940.0,300937
2025-01-27,24.52,24.99,24.12,24.15,17676.0,43424456.0,300937
2025-02-05,24.42,24.97,24.26,24.92,20041.0,49538916.0,300937
2025-02-06,24.92,25.22,24.42,25.22,24121.0,60011020.0,300937
2025-02-07,25.12,27.17,25.12,26.85,64871.0,170953184.0,300937
2025-02-10,26.84,32.22,26.17,32.22,167311.0,503065760.0,300937
2025-02-11,31.01,31.01,29.67,29.86,150395.0,453362080.0,300937
2025-02-12,29.11,30.93,29.11,30.16,97675.0,293001888.0,300937
2025-02-13,29.95,30.19,28.9,29.25,67503.0,198635552.0,300937
2025-02-14,28.92,31.59,28.92,30.71,125701.0,386273824.0,300937
2025-02-17,31.3,32.7,30.49,30.79,112235.0,351998304.0,300937
2025-02-18,30.72,30.81,28.95,28.96,71162.0,211492960.0,300937
2025-02-19,29.13,29.78,28.5,29.56,48027.0,140994064.0,300937
2025-02-20,29.98,31.27,29.97,30.41,66509.0,203350240.0,300937
2025-02-21,30.21,31.0,29.88,30.49,54338.0,164550192.0,300937
2025-02-24,30.12,30.31,29.51,29.78,40952.0,122265112.0,300937
2025-02-25,29.36,29.68,29.02,29.14,30118.0,88309704.0,300937
2025-02-26,29.4,29.79,28.8,29.78,37683.0,110510664.0,300937
2025-02-27,29.87,29.87,28.82,29.33,30026.0,87873504.0,300937
2025-02-28,29.1,29.5,27.6,27.76,33598.0,95690848.0,300937
2025-03-03,27.84,28.8,27.79,28.28,26936.0,76439896.0,300937
2025-03-04,28.14,28.81,27.9,28.81,21993.0,62761664.0,300937
2025-03-05,28.81,29.18,28.36,28.85,25519.0,73293960.0,300937
2025-03-06,28.99,29.5,28.69,29.34,32965.0,96351744.0,300937
2025-03-07,29.26,29.38,28.45,28.62,28224.0,81599504.0,300937
2025-03-10,29.58,30.23,28.78,29.29,53651.0,157920672.0,300937
2025-03-11,28.62,29.1,28.49,28.9,31009.0,89229408.0,300937
2025-03-12,29.0,29.09,28.6,28.75,23840.0,68717976.0,300937
2025-03-13,28.85,29.1,28.28,28.67,26881.0,77100424.0,300937
2025-03-14,28.4,29.1,28.0,28.98,32408.0,92692984.0,300937
2025-03-17,29.2,29.2,28.4,28.56,20293.0,58029908.0,300937
2025-03-18,28.58,28.83,28.37,28.64,17617.0,50457212.0,300937
2025-03-19,28.51,28.97,27.89,28.08,23641.0,66774940.0,300937
2025-03-20,28.28,28.28,27.81,27.98,15883.0,44519896.0,300937
2025-03-21,27.9,28.28,27.22,27.31,18868.0,52072584.0,300937
2025-03-24,27.29,27.53,25.82,26.52,20426.0,54276316.0,300937
2025-03-25,26.52,26.67,25.89,26.42,12175.0,32032042.0,300937
2025-03-26,26.44,26.96,26.44,26.71,13677.0,36641212.0,300937
2025-03-27,26.58,26.98,26.25,26.93,14662.0,39144900.0,300937
2025-03-28,26.93,27.18,26.44,26.55,11983.0,32041952.0,300937
2025-03-31,26.48,26.52,25.67,26.24,13811.0,35926728.0,300937
2025-04-01,26.24,27.63,26.2,27.03,25088.0,68190608.0,300937
2025-04-02,26.94,27.38,26.71,27.02,13440.0,36409048.0,300937
2025-04-03,26.72,27.5,26.72,27.19,14904.0,40437584.0,300937
2025-04-07,25.72,25.99,21.75,21.76,37196.0,86421736.0,300937
2025-04-08,22.0,23.55,22.0,22.8,35206.0,79883760.0,300937
2025-04-09,22.45,23.48,20.69,23.31,34113.0,76008992.0,300937
2025-04-10,23.78,24.49,23.75,24.17,26540.0,64310848.0,300937
2025-04-11,24.06,24.67,23.9,24.11,18146.0,44002960.0,300937
2025-04-14,24.56,24.83,24.1,24.52,15988.0,39329588.0,300937
