日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-09-18,32.55,32.77,31.51,32.11,8756.0,28085564.0,301413
2024-09-19,32.11,33.99,32.06,33.86,13935.0,46382180.0,301413
2024-09-20,33.89,34.65,33.23,34.4,12077.0,41179644.0,301413
2024-09-23,34.2,34.47,33.71,33.88,6029.0,20501140.0,301413
2024-09-24,33.99,34.9,33.2,34.74,11482.0,39387612.0,301413
2024-09-25,35.16,35.58,34.7,34.9,12808.0,44986228.0,301413
2024-09-26,34.45,37.68,34.4,37.18,22691.0,82784288.0,301413
2024-09-27,37.5,39.64,37.3,38.95,21757.0,83612240.0,301413
2024-09-30,40.26,44.71,39.5,44.33,34884.0,146802000.0,301413
2024-10-08,50.74,53.06,45.9,52.55,44169.0,217729920.0,301413
2024-10-09,49.77,51.31,46.61,46.61,34527.0,169352288.0,301413
2024-10-10,46.61,48.3,43.5,43.58,24422.0,111060832.0,301413
2024-10-11,43.5,44.28,39.99,40.71,24988.0,105452592.0,301413
2024-10-14,41.04,42.1,39.5,41.81,18294.0,75016680.0,301413
2024-10-15,41.78,42.88,40.5,40.83,19413.0,81214280.0,301413
2024-10-16,40.0,41.41,39.91,40.43,12000.0,48726924.0,301413
2024-10-17,40.51,41.7,40.3,40.41,15121.0,62134412.0,301413
2024-10-18,40.08,44.0,40.0,42.55,24277.0,102492080.0,301413
2024-10-21,42.87,44.86,42.87,43.82,24681.0,108139464.0,301413
2024-10-22,43.95,45.27,43.03,44.34,25867.0,114164520.0,301413
2024-10-23,46.02,46.92,43.5,43.58,34216.0,153842048.0,301413
2024-10-24,43.49,45.5,42.87,45.05,27707.0,122755256.0,301413
2024-10-25,47.48,47.48,44.1,46.23,36179.0,164040768.0,301413
2024-10-28,45.77,46.0,44.6,45.02,24539.0,110829344.0,301413
2024-10-29,45.17,47.08,44.66,45.49,29684.0,135971264.0,301413
2024-10-30,46.2,46.2,44.01,44.8,19607.0,88089712.0,301413
2024-10-31,44.8,45.46,44.27,44.88,16486.0,74083736.0,301413
2024-11-01,45.5,45.85,42.5,42.52,18603.0,81937576.0,301413
2024-11-04,42.6,46.85,42.6,46.18,30813.0,140567120.0,301413
2024-11-05,46.0,48.5,45.2,47.74,30277.0,141775600.0,301413
2024-11-06,48.1,49.55,47.2,48.68,32444.0,157405424.0,301413
2024-11-07,48.88,49.27,47.11,47.91,24116.0,115481648.0,301413
2024-11-08,48.29,49.38,47.7,47.74,20881.0,101510704.0,301413
2024-11-11,47.22,52.85,47.22,52.41,47720.0,244899104.0,301413
