日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-11-13,47.95,50.1,47.6,49.79,99938.0,487767616.0,300827
2024-11-14,49.6,51.5,49.5,49.81,113062.0,571336512.0,300827
2024-11-15,49.0,50.37,46.0,46.85,86123.0,415488928.0,300827
2024-11-18,46.3,48.57,45.25,45.7,79233.0,370401792.0,300827
2024-11-19,45.91,50.88,45.91,49.14,102606.0,495854016.0,300827
2024-11-20,48.41,49.09,47.66,48.49,69950.0,337690688.0,300827
2024-11-21,49.2,50.0,47.37,48.84,84061.0,410919136.0,300827
2024-11-22,47.8,48.41,45.94,46.3,80744.0,381758048.0,300827
2024-11-25,46.27,47.38,45.55,46.78,58829.0,272385504.0,300827
2024-11-26,46.4,48.13,44.1,44.25,98622.0,451540192.0,300827
2024-11-27,43.95,45.98,42.93,45.86,85513.0,378899168.0,300827
2024-11-28,45.71,46.42,45.01,46.0,59270.0,271661664.0,300827
2024-11-29,46.0,50.49,46.0,49.17,144316.0,710623488.0,300827
2024-12-02,48.9,49.77,47.81,49.4,83884.0,411842144.0,300827
2024-12-03,49.3,50.91,49.01,49.61,72961.0,364524864.0,300827
2024-12-04,48.5,49.5,47.9,48.19,62842.0,304345152.0,300827
2024-12-05,47.88,48.96,47.46,48.24,41369.0,199127776.0,300827
2024-12-06,47.98,49.47,47.23,49.2,62153.0,301437312.0,300827
2024-12-09,49.1,51.6,48.95,50.32,85008.0,431624160.0,300827
2024-12-10,52.0,52.55,49.53,49.61,75325.0,379519936.0,300827
2024-12-11,49.61,49.97,47.4,47.62,68429.0,331030112.0,300827
2024-12-12,47.53,48.22,46.5,47.45,79427.0,375170336.0,300827
2024-12-13,47.07,48.6,46.9,47.24,92792.0,443289472.0,300827
2024-12-16,47.37,48.58,46.77,47.55,63028.0,300656768.0,300827
2024-12-17,47.34,48.99,46.87,47.12,60826.0,291399488.0,300827
2024-12-18,47.19,47.6,46.12,46.75,46075.0,215945232.0,300827
2024-12-19,46.19,48.0,46.18,47.15,46227.0,218068336.0,300827
2024-12-20,47.33,47.68,46.02,46.49,48001.0,223677936.0,300827
2024-12-23,46.46,47.12,45.1,45.44,61265.0,281708128.0,300827
2024-12-24,45.41,47.99,45.17,47.17,64462.0,303396512.0,300827
2024-12-25,46.0,46.28,42.5,44.66,132755.0,584629184.0,300827
2024-12-26,44.53,45.36,44.03,44.36,51441.0,229372672.0,300827
2024-12-27,44.4,44.81,43.0,43.33,70471.0,307400320.0,300827
2024-12-30,43.38,45.98,43.12,44.8,65790.0,294915488.0,300827
2024-12-31,45.14,46.02,43.89,43.9,39221.0,174572160.0,300827
2025-01-02,44.05,44.05,41.21,41.75,57670.0,243863808.0,300827
2025-01-03,41.83,42.64,40.5,40.77,57902.0,240016688.0,300827
2025-01-06,40.97,44.65,40.7,43.71,102198.0,442394944.0,300827
2025-01-07,43.45,44.5,42.53,44.3,58882.0,256828912.0,300827
2025-01-08,43.83,46.25,43.83,45.66,72301.0,324939872.0,300827
2025-01-09,45.66,47.96,45.2,46.27,81199.0,378718176.0,300827
2025-01-10,46.3,46.69,44.51,44.51,50374.0,229342448.0,300827
2025-01-13,44.05,44.89,42.8,43.21,33677.0,147221424.0,300827
2025-01-14,43.28,44.27,42.3,43.6,70072.0,305167200.0,300827
