日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-10-31,19.22,19.61,19.03,19.48,21554.0,41808436.0,301122
2024-11-01,19.3,20.66,19.15,20.22,65711.0,130741512.0,301122
2024-11-04,20.1,21.49,19.8,21.43,90186.0,188219504.0,301122
2024-11-05,21.22,22.01,20.81,21.52,93519.0,199289200.0,301122
2024-11-06,21.29,21.34,20.75,21.03,65455.0,137708560.0,301122
2024-11-07,20.94,21.52,20.72,21.43,52734.0,111406160.0,301122
2024-11-08,21.56,21.66,21.02,21.1,40945.0,87132208.0,301122
2024-11-11,20.89,21.58,20.78,21.54,36623.0,77860040.0,301122
2024-11-12,21.6,22.14,21.35,21.61,52917.0,115621616.0,301122
2024-11-13,21.6,22.33,21.15,21.69,44808.0,97373872.0,301122
2024-11-14,21.69,21.69,20.71,20.83,28700.0,60632272.0,301122
2024-11-15,20.71,22.53,20.71,21.51,59117.0,127684416.0,301122
2024-11-18,21.76,22.99,20.42,22.74,95021.0,209222032.0,301122
2024-11-19,22.5,24.5,21.8,24.25,135561.0,315376064.0,301122
2024-11-20,23.55,24.3,23.27,23.94,92828.0,220438336.0,301122
2024-11-21,23.58,26.1,23.58,25.45,112341.0,277928704.0,301122
2024-11-22,25.46,25.9,22.74,23.16,90308.0,219593968.0,301122
2024-11-25,23.0,23.89,22.05,22.8,55741.0,128025608.0,301122
2024-11-26,22.67,23.28,22.1,22.59,48044.0,108776672.0,301122
2024-11-27,22.33,22.51,21.24,22.1,45165.0,98298152.0,301122
2024-11-28,22.11,22.94,21.78,21.78,37317.0,83154368.0,301122
2024-11-29,21.77,22.28,21.58,22.01,33111.0,72823344.0,301122
2024-12-02,21.97,22.47,21.97,22.23,37850.0,84089720.0,301122
2024-12-03,22.2,22.56,22.15,22.4,34648.0,77408784.0,301122
2024-12-04,22.35,23.42,21.92,23.31,62647.0,142360272.0,301122
2024-12-05,22.94,23.27,22.8,23.2,36513.0,84118272.0,301122
2024-12-06,23.17,23.7,22.9,23.43,32632.0,76131632.0,301122
2024-12-09,23.64,23.64,22.62,22.86,32055.0,74158856.0,301122
2024-12-10,23.9,23.9,22.8,22.84,29082.0,67347536.0,301122
2024-12-11,22.66,22.98,22.42,22.51,26819.0,60786416.0,301122
2024-12-12,22.46,22.85,22.43,22.85,21962.0,49781896.0,301122
2024-12-13,22.8,22.8,22.08,22.11,24772.0,55533960.0,301122
2024-12-16,22.14,23.98,22.01,23.45,60940.0,141618560.0,301122
2024-12-17,23.4,23.96,22.06,22.11,45279.0,102708472.0,301122
2024-12-18,22.39,22.4,21.6,21.78,21895.0,47977952.0,301122
2024-12-19,21.65,21.79,21.17,21.43,19136.0,40993360.0,301122
2024-12-20,21.45,21.96,21.3,21.8,13831.0,30087316.0,301122
2024-12-23,21.8,22.31,20.58,20.97,26138.0,55627252.0,301122
2024-12-24,20.85,21.12,20.5,20.86,14424.0,29976800.0,301122
2024-12-25,20.99,21.14,20.17,20.34,19701.0,40400404.0,301122
2024-12-26,20.41,20.86,20.36,20.46,14908.0,30731140.0,301122
2024-12-27,20.46,21.13,20.35,20.72,11458.0,23875124.0,301122
2024-12-30,20.6,21.2,20.41,20.9,14371.0,30006898.0,301122
2024-12-31,20.93,21.08,20.15,20.23,13889.0,28551614.0,301122
2025-01-02,20.13,20.69,19.87,19.96,14247.0,28869454.0,301122
2025-01-03,20.02,21.02,19.82,19.97,28556.0,57990052.0,301122
2025-01-06,19.86,20.2,19.17,19.8,23447.0,46143972.0,301122
2025-01-07,19.87,20.4,19.44,19.81,23179.0,45925372.0,301122
2025-01-08,19.61,19.87,19.03,19.38,21464.0,41756548.0,301122
2025-01-09,19.2,19.64,19.08,19.25,12710.0,24626892.0,301122
2025-01-10,19.35,19.41,18.57,18.58,16175.0,30736012.0,301122
2025-01-13,18.62,18.62,17.87,18.5,12507.0,22881716.0,301122
2025-01-14,18.58,19.19,18.58,19.16,14458.0,27431812.0,301122
2025-01-15,19.39,19.39,18.95,19.03,9343.0,17860258.0,301122
2025-01-16,19.13,19.38,18.86,18.94,13043.0,24864620.0,301122
2025-01-17,19.07,19.09,18.65,19.02,10597.0,20016326.0,301122
2025-01-20,19.08,19.73,19.0,19.45,14494.0,28156704.0,301122
2025-01-21,19.37,19.55,18.96,19.23,11023.0,21128416.0,301122
2025-01-22,19.06,19.2,19.01,19.08,6198.0,11820560.0,301122
2025-01-23,19.2,19.45,18.9,18.9,14731.0,28243506.0,301122
2025-01-24,18.92,19.04,18.83,19.04,8787.0,16655968.0,301122
2025-01-27,19.12,20.07,19.12,19.32,22139.0,43422100.0,301122
2025-02-05,19.42,19.76,19.32,19.54,9794.0,19087704.0,301122
2025-02-06,19.55,19.7,19.27,19.69,15851.0,30923874.0,301122
2025-02-07,19.55,20.2,19.55,19.99,20830.0,41568036.0,301122
2025-02-10,20.03,20.33,19.9,20.29,17058.0,34386964.0,301122
2025-02-11,20.29,21.05,20.04,20.68,26998.0,55378212.0,301122
2025-02-12,20.6,22.1,20.42,22.0,40728.0,87459408.0,301122
2025-02-13,21.93,22.44,21.68,21.96,33935.0,74714448.0,301122
2025-02-14,21.96,22.36,21.83,22.28,22814.0,50531304.0,301122
2025-02-17,22.26,22.54,21.83,22.5,28918.0,64198096.0,301122
2025-02-18,22.5,22.5,21.54,21.67,28688.0,62724500.0,301122
2025-02-19,21.65,22.07,21.5,21.81,17289.0,37593196.0,301122
2025-02-20,21.81,22.43,21.65,21.85,15973.0,35081528.0,301122
2025-02-21,21.75,22.01,21.52,21.83,15353.0,33314146.0,301122
2025-02-24,21.72,23.18,21.67,22.68,38506.0,86942808.0,301122
2025-02-25,22.52,22.88,22.17,22.69,17677.0,39783176.0,301122
2025-02-26,22.67,23.02,22.5,22.9,18749.0,42717384.0,301122
2025-02-27,22.89,22.9,22.08,22.39,16648.0,37370240.0,301122
2025-02-28,22.28,22.44,21.66,21.71,16378.0,35889008.0,301122
2025-03-03,21.67,22.35,21.67,21.8,13036.0,28632764.0,301122
2025-03-04,21.99,22.48,21.8,22.29,15241.0,33803684.0,301122
2025-03-05,22.07,22.28,21.89,22.11,10306.0,22707012.0,301122
2025-03-06,22.12,23.07,22.12,22.98,33593.0,76108200.0,301122
2025-03-07,23.07,23.29,22.43,22.79,25064.0,57094712.0,301122
2025-03-10,22.81,23.18,22.46,22.79,18019.0,40998652.0,301122
2025-03-11,22.47,22.73,22.25,22.61,15379.0,34534192.0,301122
2025-03-12,22.71,23.13,22.38,22.6,28039.0,63766724.0,301122
2025-03-13,22.7,23.06,22.34,22.94,23279.0,52808604.0,301122
2025-03-14,22.94,24.32,22.75,24.13,50823.0,119958392.0,301122
2025-03-17,23.7,23.89,23.36,23.48,39269.0,92534344.0,301122
2025-03-18,23.65,23.92,23.43,23.88,23496.0,55659124.0,301122
2025-03-19,23.88,23.88,23.1,23.3,19830.0,46524956.0,301122
2025-03-20,23.3,24.44,23.2,24.38,44769.0,107577224.0,301122
2025-03-21,24.39,24.63,23.37,23.6,27739.0,66019336.0,301122
2025-03-24,23.58,24.05,22.85,23.53,29728.0,69763648.0,301122
2025-03-25,23.53,23.53,22.9,22.97,13459.0,31155890.0,301122
2025-03-26,22.98,23.41,22.91,23.13,10711.0,24798692.0,301122
2025-03-27,23.01,23.16,22.5,22.79,13963.0,31848052.0,301122
2025-03-28,22.8,23.08,22.32,22.32,12525.0,28311734.0,301122
2025-03-31,22.0,22.49,21.74,22.07,13578.0,29930996.0,301122
2025-04-01,22.12,23.15,22.12,22.57,19431.0,44065848.0,301122
2025-04-02,22.62,22.86,22.42,22.6,11708.0,26478820.0,301122
2025-04-03,22.49,22.87,22.2,22.41,11514.0,25886176.0,301122
2025-04-07,21.0,21.54,17.93,17.93,30128.0,57967928.0,301122
2025-04-08,17.96,18.86,17.5,18.06,29132.0,52648700.0,301122
2025-04-09,17.66,17.98,16.4,17.95,48903.0,85024824.0,301122
2025-04-10,18.51,19.08,18.23,18.32,30899.0,57633884.0,301122
2025-04-11,18.3,18.74,18.05,18.58,16362.0,30288822.0,301122
2025-04-14,18.76,19.19,18.72,18.98,15006.0,28402176.0,301122
2025-04-15,18.96,19.36,18.61,19.36,11008.0,21043232.0,301122
2025-04-16,19.45,19.45,18.48,18.77,15957.0,30095190.0,301122
2025-04-17,18.7,18.94,18.5,18.76,11960.0,22475680.0,301122
2025-04-18,18.6,19.08,18.5,18.9,15512.0,29192796.0,301122
2025-04-21,18.72,19.34,18.62,19.13,14985.0,28550312.0,301122
2025-04-22,19.06,19.28,18.86,19.11,10445.0,19932680.0,301122
2025-04-23,19.3,19.34,19.04,19.15,17246.0,33105258.0,301122
2025-04-24,19.25,19.32,18.57,18.8,23185.0,43802860.0,301122
2025-04-25,18.77,19.04,18.6,18.8,22532.0,42350892.0,301122
2025-04-28,18.7,18.8,18.0,18.28,20038.0,36683400.0,301122
2025-04-29,18.17,18.78,18.08,18.71,15993.0,29769170.0,301122
2025-04-30,18.64,19.47,18.64,19.05,22392.0,42984732.0,301122
2025-05-06,19.25,19.71,19.06,19.55,19338.0,37573964.0,301122
2025-05-07,19.75,20.14,19.37,19.54,25210.0,49750516.0,301122
2025-05-08,19.45,19.98,19.45,19.95,16949.0,33612084.0,301122
2025-05-09,19.88,19.95,19.55,19.82,17182.0,33922816.0,301122
2025-05-12,19.83,20.57,19.83,20.57,27689.0,56228960.0,301122
2025-05-13,20.77,21.06,20.36,20.41,22440.0,46363664.0,301122
2025-05-14,20.36,20.51,19.88,19.99,19347.0,38852092.0,301122
2025-05-15,19.98,20.2,19.75,20.17,15188.0,30395814.0,301122
2025-05-16,20.23,21.06,20.04,21.03,38373.0,79563944.0,301122
2025-05-19,21.96,21.96,20.44,21.13,52538.0,111692680.0,301122
2025-05-20,21.13,21.43,20.86,21.12,21368.0,45208084.0,301122
2025-05-21,21.12,21.39,20.75,20.93,19290.0,40467792.0,301122
2025-05-22,20.8,21.08,20.38,20.55,18552.0,38339204.0,301122
2025-05-23,20.75,20.88,20.32,20.36,14563.0,30005610.0,301122
2025-05-26,20.34,20.41,20.12,20.29,10824.0,21954486.0,301122
2025-05-27,20.26,20.47,20.03,20.47,12036.0,24395836.0,301122
2025-05-28,20.5,20.85,20.13,20.23,14557.0,29733544.0,301122
2025-05-29,20.21,20.75,20.15,20.69,16209.0,33166826.0,301122
2025-05-30,20.47,20.73,20.03,20.21,17581.0,35697592.0,301122
2025-06-03,20.22,20.7,20.1,20.49,15166.0,31056844.0,301122
2025-06-04,20.49,20.69,20.3,20.48,12981.0,26509270.0,301122
2025-06-05,20.48,20.54,20.06,20.25,15494.0,31305922.0,301122
2025-06-06,20.5,20.5,20.07,20.27,10535.0,21293474.0,301122
2025-06-09,20.28,20.84,20.24,20.84,20641.0,42518588.0,301122
2025-06-10,20.84,20.96,20.17,20.58,19006.0,39135124.0,301122
2025-06-11,20.59,20.73,20.51,20.58,11252.0,23197782.0,301122
2025-06-12,20.6,20.72,20.4,20.69,9907.0,20360442.0,301122
2025-06-13,20.52,21.11,20.37,20.77,24003.0,49613684.0,301122
2025-06-16,20.66,20.83,20.34,20.78,20598.0,42599116.0,301122
2025-06-17,20.84,20.89,20.53,20.69,13847.0,28597928.0,301122
2025-06-18,20.61,20.66,20.24,20.49,12706.0,25890088.0,301122
2025-06-19,20.4,20.5,19.77,19.96,17680.0,35562876.0,301122
2025-06-20,19.98,20.23,19.62,19.62,12784.0,25398352.0,301122
2025-06-23,19.56,20.04,19.46,20.0,19964.0,39717064.0,301122
2025-06-24,20.32,21.35,20.13,21.18,38430.0,79883360.0,301122
2025-06-25,21.21,21.78,21.0,21.31,26892.0,57248268.0,301122
2025-06-26,21.36,21.47,20.98,21.08,12627.0,26759954.0,301122
2025-06-27,21.16,21.38,20.95,21.11,11536.0,24333616.0,301122
2025-06-30,21.11,21.39,21.01,21.36,10704.0,22723208.0,301122
2025-07-01,21.43,21.6,21.17,21.51,15482.0,33151494.0,301122
2025-07-02,21.41,21.62,21.21,21.39,11201.0,23953382.0,301122
2025-07-03,21.5,21.58,21.3,21.53,10125.0,21759384.0,301122
2025-07-04,21.63,21.65,21.15,21.21,11365.0,24205684.0,301122
2025-07-07,21.15,22.26,21.15,21.63,22334.0,48336716.0,301122
2025-07-08,21.63,21.85,21.45,21.77,13836.0,30011370.0,301122
2025-07-09,21.75,22.55,21.68,22.2,25459.0,56350884.0,301122
2025-07-10,22.15,22.76,22.0,22.13,21528.0,48129844.0,301122
2025-07-11,22.19,22.32,21.76,22.13,14933.0,32897800.0,301122
2025-07-14,22.12,22.34,21.84,22.27,12172.0,26979690.0,301122
2025-07-15,22.2,22.38,21.62,21.94,15323.0,33530746.0,301122
2025-07-16,22.05,22.32,21.85,22.24,13419.0,29728736.0,301122
2025-07-17,22.29,22.38,22.1,22.3,9243.0,20569012.0,301122
2025-07-18,22.33,22.43,21.99,22.32,11820.0,26170176.0,301122
2025-07-21,22.35,22.79,22.22,22.69,14388.0,32481616.0,301122
2025-07-22,22.71,22.9,22.33,22.54,15464.0,34873836.0,301122
2025-07-23,22.58,22.84,22.39,22.48,11849.0,26784516.0,301122
2025-07-24,22.51,23.96,22.39,23.27,42779.0,98987832.0,301122
2025-07-25,23.27,23.37,22.91,23.25,30358.0,70301376.0,301122
2025-07-28,23.17,23.69,23.04,23.2,16680.0,38697560.0,301122
2025-07-29,23.21,23.35,22.82,23.15,20511.0,47289132.0,301122
2025-07-30,23.45,23.45,22.68,22.95,18218.0,41991724.0,301122
2025-07-31,22.95,23.62,22.69,22.79,30001.0,69344832.0,301122
2025-08-01,22.7,24.11,22.64,23.56,48921.0,114961648.0,301122
2025-08-04,23.5,23.72,23.01,23.68,27721.0,64924068.0,301122
2025-08-05,23.62,24.1,23.41,23.8,32743.0,77726584.0,301122
2025-08-06,23.98,24.26,23.55,23.72,19464.0,46183876.0,301122
2025-08-07,23.6,24.2,23.46,23.71,24125.0,57386128.0,301122
2025-08-08,23.6,24.58,23.35,24.09,40566.0,97402408.0,301122
2025-08-11,24.0,25.0,24.0,24.88,36218.0,89437496.0,301122
2025-08-12,24.91,25.14,24.55,24.77,26015.0,64528640.0,301122
2025-08-13,24.74,24.8,24.3,24.54,21655.0,53093904.0,301122
2025-08-14,24.67,24.67,23.57,23.57,26907.0,64263372.0,301122
2025-08-15,23.71,24.33,23.68,24.12,25236.0,60880628.0,301122
2025-08-18,24.25,24.49,24.08,24.16,19233.0,46721640.0,301122
2025-08-19,24.17,24.79,24.17,24.36,19411.0,47421208.0,301122
2025-08-20,24.21,24.27,23.88,24.22,14643.0,35325304.0,301122
