日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-10-29,42.02,42.8,40.7,41.28,38410.0,160264224.0,300964
2024-10-30,41.01,41.79,40.45,41.11,27453.0,112874496.0,300964
2024-10-31,41.0,41.33,40.53,40.8,25393.0,103984440.0,300964
2024-11-01,40.3,41.04,37.92,38.04,32844.0,128102296.0,300964
2024-11-04,37.81,40.1,37.81,39.58,22579.0,88921896.0,300964
2024-11-05,39.7,40.96,39.4,40.85,24058.0,97235288.0,300964
2024-11-06,40.85,42.2,40.47,41.42,34673.0,143481424.0,300964
2024-11-07,42.28,46.58,42.28,42.78,67389.0,294043648.0,300964
2024-11-08,43.28,45.81,42.61,44.19,73584.0,325765984.0,300964
2024-11-11,43.38,45.2,42.8,45.1,59706.0,264435888.0,300964
2024-11-12,44.71,45.0,43.04,43.52,42085.0,185409952.0,300964
2024-11-13,43.03,44.06,42.2,43.86,29448.0,127376440.0,300964
2024-11-14,43.73,44.99,42.09,42.22,35582.0,155308464.0,300964
2024-11-15,41.77,43.8,41.33,41.36,28894.0,122478064.0,300964
2024-11-18,41.4,41.98,38.01,38.43,29657.0,116308072.0,300964
2024-11-19,39.23,40.0,38.47,39.99,19378.0,76133816.0,300964
2024-11-20,39.81,40.73,39.8,40.3,18337.0,73776624.0,300964
2024-11-21,40.22,40.55,38.82,39.7,20431.0,81164352.0,300964
2024-11-22,39.71,40.25,37.3,37.6,22889.0,89073344.0,300964
2024-11-25,38.17,38.45,37.0,38.41,17597.0,66461020.0,300964
2024-11-26,39.0,40.5,38.57,38.59,23102.0,91229664.0,300964
2024-11-27,38.12,39.6,37.03,39.55,23501.0,90219376.0,300964
2024-11-28,39.67,39.8,38.51,38.55,17261.0,67633576.0,300964
2024-11-29,38.35,39.49,38.0,39.16,16942.0,65899488.0,300964
2024-12-02,39.16,40.01,39.16,39.83,17467.0,69287232.0,300964
2024-12-03,40.0,40.11,39.18,39.57,15791.0,62621216.0,300964
2024-12-04,39.57,41.41,38.89,39.46,30404.0,121383680.0,300964
2024-12-05,39.49,40.86,39.03,40.28,29059.0,116973816.0,300964
2024-12-06,40.09,40.2,39.27,39.76,22525.0,89398632.0,300964
2024-12-09,38.98,38.98,38.0,38.88,26911.0,103791712.0,300964
2024-12-10,39.75,40.16,39.14,39.5,26590.0,105661368.0,300964
2024-12-11,39.5,39.92,39.1,39.87,16292.0,64534500.0,300964
2024-12-12,39.95,40.46,39.65,40.1,16086.0,64339412.0,300964
2024-12-13,40.09,40.98,39.45,39.8,19810.0,79196808.0,300964
2024-12-16,39.81,41.05,39.46,40.83,37542.0,151699152.0,300964
2024-12-17,40.51,42.68,39.78,41.32,52664.0,216922960.0,300964
2024-12-18,40.54,41.21,38.15,40.34,46875.0,186216400.0,300964
2024-12-19,39.68,40.3,38.81,39.83,29930.0,118558120.0,300964
2024-12-20,39.98,41.19,39.62,40.81,33983.0,138369936.0,300964
2024-12-23,40.81,41.2,37.89,38.17,31457.0,123370184.0,300964
2024-12-24,38.51,38.91,37.71,38.6,19431.0,74494920.0,300964
2024-12-25,38.32,38.66,36.48,37.22,20950.0,78093592.0,300964
2024-12-26,37.2,38.65,36.75,38.6,20756.0,79696136.0,300964
2024-12-27,38.58,38.82,37.88,38.08,13501.0,51886508.0,300964
2024-12-30,38.08,38.46,36.73,37.58,13190.0,49789072.0,300964
2024-12-31,37.77,38.16,35.9,35.9,18858.0,69001168.0,300964
2025-01-02,35.94,36.33,34.29,34.69,16794.0,59233104.0,300964
2025-01-03,34.75,34.95,32.61,32.75,15451.0,52179448.0,300964
2025-01-06,32.75,33.15,31.5,32.33,11559.0,37487868.0,300964
2025-01-07,33.0,34.06,32.42,33.98,15226.0,50771496.0,300964
2025-01-08,33.84,34.19,32.27,33.41,13929.0,46413572.0,300964
2025-01-09,33.37,36.08,33.0,35.02,29176.0,102837344.0,300964
