日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-03-04,24.32,24.59,23.5,24.19,21822.0,52360852.0,301112
2024-03-05,24.09,24.09,23.21,23.4,21434.0,50610016.0,301112
2024-03-06,23.4,25.2,23.4,25.1,44538.0,109005368.0,301112
2024-03-07,25.4,26.8,24.9,26.14,61819.0,160561680.0,301112
2024-03-08,25.0,25.58,24.01,25.43,33661.0,84709648.0,301112
2024-03-11,25.49,25.5,24.5,25.22,24936.0,62121616.0,301112
2024-03-12,25.2,25.5,24.85,25.06,23284.0,58534520.0,301112
2024-03-13,25.08,26.65,24.78,26.18,32332.0,82425992.0,301112
2024-03-14,27.57,27.57,24.66,25.4,38266.0,99870472.0,301112
2024-03-15,24.98,26.48,24.56,25.93,32959.0,85346832.0,301112
2024-03-18,26.07,26.98,25.8,26.85,36862.0,97302376.0,301112
2024-03-19,26.6,26.69,25.93,26.1,27659.0,72811728.0,301112
2024-03-20,25.95,26.3,25.8,26.23,17503.0,45663316.0,301112
2024-03-21,26.49,26.66,25.7,26.15,21171.0,55498416.0,301112
2024-03-22,26.0,26.27,25.33,25.56,17946.0,46081616.0,301112
2024-03-25,25.44,25.8,24.38,24.45,16299.0,40773644.0,301112
2024-03-26,24.35,24.83,23.8,24.39,13457.0,32790440.0,301112
2024-03-27,24.32,24.57,23.21,23.23,13627.0,32403050.0,301112
2024-03-28,23.35,24.55,23.35,24.28,15540.0,37561108.0,301112
2024-03-29,24.3,24.8,24.03,24.61,10991.0,26810632.0,301112
2024-04-01,24.62,25.07,24.42,25.03,10503.0,26044412.0,301112
2024-04-02,25.04,25.88,24.5,25.41,17561.0,44324920.0,301112
2024-04-03,25.3,26.29,24.68,24.83,18188.0,46043400.0,301112
2024-04-08,24.14,24.81,23.42,23.43,16595.0,39690592.0,301112
2024-04-09,23.42,24.1,23.25,23.85,8109.0,19235222.0,301112
2024-04-10,24.81,24.98,23.0,23.44,16654.0,39968112.0,301112
2024-04-11,22.85,23.73,22.72,23.16,11491.0,26733020.0,301112
2024-04-12,23.15,23.6,22.66,22.8,10266.0,23775692.0,301112
2024-04-15,22.8,22.98,20.23,21.59,16355.0,35611112.0,301112
2024-04-16,21.6,21.6,19.25,19.27,15506.0,30852280.0,301112
2024-04-17,20.16,21.39,20.07,21.39,14781.0,30969640.0,301112
2024-04-18,21.22,21.58,20.53,21.04,11960.0,25188878.0,301112
2024-04-19,21.1,21.19,20.5,20.69,7430.0,15410714.0,301112
2024-04-22,20.88,21.09,20.05,20.55,6180.0,12682902.0,301112
2024-04-23,20.53,21.68,20.52,21.36,12542.0,26644444.0,301112
2024-04-24,21.44,22.19,21.2,22.08,12624.0,27395748.0,301112
2024-04-25,21.33,21.6,20.62,20.72,22030.0,46029220.0,301112
2024-04-26,20.79,21.44,20.6,21.27,15816.0,33322300.0,301112
2024-04-29,21.69,21.95,21.33,21.84,13582.0,29576796.0,301112
2024-04-30,21.69,22.19,21.26,21.53,9567.0,20673132.0,301112
2024-05-06,22.18,22.18,21.71,21.89,9063.0,19829372.0,301112
2024-05-07,21.85,22.93,21.71,22.65,16416.0,36824352.0,301112
2024-05-08,22.32,22.65,21.71,21.76,12319.0,27174226.0,301112
2024-05-09,21.6,22.28,21.6,21.98,6999.0,15445607.0,301112
2024-05-10,22.07,22.13,21.6,21.61,7759.0,16858172.0,301112
2024-05-13,21.37,21.4,20.58,20.64,9115.0,18970708.0,301112
2024-05-14,20.67,21.19,20.6,20.9,6319.0,13228204.0,301112
2024-05-15,20.69,21.02,20.33,20.47,8547.0,17592558.0,301112
2024-05-16,20.41,20.98,20.41,20.65,7035.0,14570800.0,301112
2024-05-17,20.57,21.02,20.36,20.99,6568.0,13670677.0,301112
2024-05-20,21.18,21.18,20.71,20.88,6821.0,14270168.0,301112
2024-05-21,20.87,20.87,20.2,20.37,7393.0,15091004.0,301112
2024-05-22,20.43,20.68,20.3,20.65,6958.0,14276957.0,301112
2024-05-23,20.69,20.69,20.09,20.16,7586.0,15413816.0,301112
2024-05-24,20.16,20.26,19.76,19.76,6176.0,12317298.0,301112
2024-05-27,20.35,20.35,19.32,19.88,8812.0,17271516.0,301112
2024-05-28,19.87,20.12,19.63,19.82,5735.0,11405591.0,301112
2024-05-29,20.15,20.31,19.84,20.11,7772.0,15633805.0,301112
2024-05-30,20.07,20.84,19.56,20.29,13698.0,27900748.0,301112
2024-05-31,20.05,22.18,20.05,21.55,30538.0,64866960.0,301112
2024-06-03,21.14,21.77,20.7,21.39,24437.0,51848272.0,301112
2024-06-04,21.39,21.42,19.5,20.05,18725.0,37693572.0,301112
2024-06-05,20.0,20.26,19.38,19.46,12227.0,24082928.0,301112
2024-06-06,19.68,19.85,17.6,17.98,22152.0,40446600.0,301112
2024-06-07,18.34,18.8,17.7,18.38,12909.0,23729872.0,301112
2024-06-11,18.38,18.64,17.62,18.6,9191.0,16740422.0,301112
2024-06-12,18.6,19.49,18.5,19.38,13122.0,25313700.0,301112
2024-06-13,19.55,19.55,18.91,19.31,8060.0,15527616.0,301112
2024-06-14,19.15,19.39,18.85,19.16,6865.0,13087602.0,301112
2024-06-17,18.97,19.24,18.81,19.01,6081.0,11553304.0,301112
2024-06-18,19.09,19.63,18.71,19.6,10107.0,19658090.0,301112
2024-06-19,19.71,20.55,19.5,19.82,16035.0,32020670.0,301112
2024-06-20,20.21,20.21,19.25,19.29,11791.0,23127068.0,301112
2024-06-21,19.09,19.27,18.66,19.0,7562.0,14382372.0,301112
2024-06-24,18.66,18.91,17.89,18.02,9102.0,16615075.0,301112
2024-06-25,17.83,18.8,17.83,18.52,9909.0,18328192.0,301112
2024-06-26,18.35,19.27,18.25,19.26,12206.0,23149350.0,301112
2024-06-27,19.99,23.11,19.99,23.11,47657.0,109464872.0,301112
2024-06-28,22.0,24.73,21.57,21.69,88466.0,200465472.0,301112
2024-07-01,21.17,22.28,20.6,22.01,58715.0,124242512.0,301112
2024-07-02,21.34,22.49,21.03,22.34,62885.0,137256528.0,301112
2024-07-03,21.7,22.21,21.23,21.94,38520.0,83475024.0,301112
2024-07-04,22.04,23.68,21.0,21.0,46716.0,103555408.0,301112
2024-07-05,20.71,21.68,20.11,21.33,36936.0,76922024.0,301112
2024-07-08,20.74,21.13,19.58,19.75,30698.0,62422108.0,301112
2024-07-09,19.63,20.1,18.83,19.99,26669.0,52032616.0,301112
2024-07-10,20.12,23.99,20.06,21.75,67560.0,151214544.0,301112
2024-07-11,21.95,22.15,21.1,22.13,56946.0,124370400.0,301112
2024-07-12,21.56,21.84,21.24,21.33,30595.0,65686992.0,301112
2024-07-15,21.12,21.27,20.27,20.49,22851.0,46978340.0,301112
2024-07-16,20.16,20.88,19.71,20.88,26747.0,54311256.0,301112
2024-07-17,20.61,20.8,19.73,19.74,22249.0,44718808.0,301112
2024-07-18,19.5,20.18,18.91,20.16,20539.0,40078192.0,301112
2024-07-19,19.81,20.65,19.81,20.43,17764.0,36177272.0,301112
