日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-06-24,29.01,29.27,27.01,27.2,10008.0,27743912.0,301349
2024-06-25,27.12,27.44,26.5,27.1,5907.0,15925018.0,301349
2024-06-26,27.05,28.42,26.75,28.36,8349.0,23228610.0,301349
2024-06-27,28.23,28.6,27.6,27.61,5962.0,16785192.0,301349
2024-06-28,27.46,28.36,27.41,27.64,5777.0,16103119.0,301349
2024-07-01,27.64,28.41,27.21,28.16,5985.0,16627434.0,301349
2024-07-02,28.21,28.6,27.9,28.36,4906.0,13913841.0,301349
2024-07-03,28.26,29.09,28.02,28.25,4486.0,12790124.0,301349
2024-07-04,28.79,28.89,27.52,27.8,4209.0,11755338.0,301349
2024-07-05,27.85,28.5,27.11,28.3,2971.0,8326176.5,301349
2024-07-08,28.05,28.05,26.88,27.28,5971.0,16309942.0,301349
2024-07-09,27.03,27.94,26.6,27.74,4573.0,12446132.0,301349
2024-07-10,27.51,28.33,27.51,27.56,3299.0,9212386.0,301349
2024-07-11,28.0,28.55,27.83,28.25,5933.0,16745481.0,301349
2024-07-12,28.26,28.6,27.83,27.83,3968.0,11138222.0,301349
2024-07-15,27.51,27.7,26.39,26.58,8145.0,21844576.0,301349
2024-07-16,26.5,26.94,26.4,26.58,3431.0,9126386.0,301349
2024-07-17,26.39,26.89,25.74,25.94,6476.0,16880372.0,301349
2024-07-18,25.68,26.86,25.01,26.62,7979.0,20686578.0,301349
2024-07-19,25.98,26.97,25.98,26.68,4869.0,13008146.0,301349
2024-07-22,26.79,27.01,25.98,26.16,7287.0,19222182.0,301349
2024-07-23,25.95,26.28,25.15,25.17,7493.0,19209968.0,301349
2024-07-24,25.2,25.2,24.43,24.51,7916.0,19628084.0,301349
2024-07-25,24.44,25.49,24.26,24.9,7292.0,18191422.0,301349
2024-07-26,24.8,25.54,24.8,25.09,6245.0,15748713.0,301349
2024-07-29,25.09,25.09,24.36,24.95,5327.0,13189268.0,301349
2024-07-30,24.96,25.02,24.64,24.73,4810.0,11925181.0,301349
2024-07-31,24.72,25.96,24.52,25.96,9288.0,23680512.0,301349
2024-08-01,26.03,26.09,25.49,25.53,7941.0,20408256.0,301349
2024-08-02,25.47,25.73,25.04,25.05,4940.0,12505184.0,301349
2024-08-05,25.01,25.48,24.1,24.1,7089.0,17519102.0,301349
2024-08-06,24.3,24.82,24.28,24.7,5458.0,13408535.0,301349
2024-08-07,24.66,24.76,24.34,24.45,4810.0,11808012.0,301349
2024-08-08,24.44,24.57,23.93,24.42,4185.0,10162249.0,301349
2024-08-09,24.64,24.97,24.14,24.14,3563.0,8712244.0,301349
2024-08-12,24.13,24.28,23.8,24.13,3682.0,8861225.0,301349
