日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-01-17,13.37,13.37,12.84,12.84,16240.0,21258212.0,300521
2024-01-18,12.83,12.92,12.17,12.6,26488.0,33115472.0,300521
2024-01-19,12.61,12.65,12.26,12.43,13172.0,16360282.0,300521
2024-01-22,12.38,12.43,11.25,11.57,22178.0,26409182.0,300521
2024-01-23,11.4,11.61,11.07,11.32,21506.0,24207820.0,300521
2024-01-24,11.15,11.62,11.04,11.44,22513.0,25576006.0,300521
2024-01-25,11.61,12.18,11.36,12.16,20163.0,23911432.0,300521
2024-01-26,12.2,12.44,12.13,12.18,16327.0,20001346.0,300521
2024-01-29,12.21,12.38,11.77,11.81,19710.0,23516364.0,300521
2024-01-30,11.88,11.88,11.31,11.33,17746.0,20447628.0,300521
2024-01-31,11.39,11.39,10.43,10.49,26993.0,29124740.0,300521
2024-02-01,10.74,10.74,10.0,10.33,24784.0,25581266.0,300521
2024-02-02,10.62,10.62,9.49,9.95,38502.0,38281616.0,300521
2024-02-05,9.93,9.93,8.23,8.5,56237.0,49102732.0,300521
2024-02-06,7.82,8.75,6.94,8.16,70495.0,54292740.0,300521
2024-02-07,7.92,8.1,7.02,7.12,64355.0,47101208.0,300521
2024-02-08,7.03,7.74,5.8,7.61,77152.0,53020856.0,300521
2024-02-19,7.66,8.36,7.5,8.17,51753.0,41575484.0,300521
2024-02-20,8.2,8.85,8.01,8.61,38733.0,32952226.0,300521
2024-02-21,8.5,10.05,8.43,9.1,61807.0,57401600.0,300521
2024-02-22,9.0,9.57,9.0,9.35,31792.0,29612300.0,300521
2024-02-23,9.35,10.25,9.35,10.22,72359.0,71833096.0,300521
2024-02-26,10.22,10.42,9.92,10.09,51659.0,52432504.0,300521
2024-02-27,10.09,10.32,10.0,10.3,30793.0,31336416.0,300521
2024-02-28,10.51,10.84,8.88,8.94,78591.0,76732248.0,300521
2024-02-29,8.75,9.55,8.75,9.45,52259.0,48477856.0,300521
2024-03-01,9.7,9.81,9.46,9.64,29164.0,28046440.0,300521
2024-03-04,9.76,9.87,9.33,9.7,28985.0,27911324.0,300521
2024-03-05,9.7,9.78,9.29,9.46,28683.0,27020878.0,300521
2024-03-06,9.45,9.64,9.24,9.49,27423.0,25889712.0,300521
2024-03-07,9.66,9.95,9.62,9.72,40769.0,39939604.0,300521
2024-03-08,9.7,10.01,9.52,10.0,36853.0,36226124.0,300521
2024-03-11,10.0,10.01,9.71,9.96,23336.0,23003532.0,300521
2024-03-12,9.97,10.2,9.81,10.17,28425.0,28482152.0,300521
2024-03-13,10.25,10.3,10.0,10.2,20235.0,20568158.0,300521
2024-03-14,10.1,10.3,9.88,10.11,23463.0,23690028.0,300521
2024-03-15,10.0,10.43,10.0,10.41,22627.0,23220452.0,300521
2024-03-18,10.5,11.15,10.37,11.09,45688.0,49293868.0,300521
2024-03-19,11.14,11.6,11.09,11.45,44594.0,50883168.0,300521
2024-03-20,11.45,11.63,11.2,11.44,36617.0,41476712.0,300521
2024-03-21,11.5,12.02,11.43,11.74,43463.0,50677404.0,300521
2024-03-22,11.7,11.74,11.22,11.29,45312.0,51590400.0,300521
2024-03-25,11.3,11.46,10.77,10.78,29432.0,32753184.0,300521
2024-03-26,10.83,10.97,10.56,10.86,25245.0,27224604.0,300521
2024-03-27,10.9,11.01,10.26,10.26,28205.0,29938760.0,300521
2024-03-28,10.3,10.78,10.3,10.57,33886.0,35822020.0,300521
