日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-12-25,24.47,24.48,23.54,23.75,9750.0,23267126.0,301469
2024-12-26,23.74,24.92,23.61,24.46,12469.0,30448024.0,301469
2024-12-27,24.68,24.79,24.28,24.35,8330.0,20437294.0,301469
2024-12-30,24.02,24.4,23.7,23.95,8158.0,19653474.0,301469
2024-12-31,23.95,24.21,23.48,23.5,7553.0,17969052.0,301469
2025-01-02,23.42,24.4,23.23,23.53,11515.0,27442004.0,301469
2025-01-03,23.58,23.87,22.06,22.19,12907.0,29397714.0,301469
2025-01-06,22.0,22.69,21.36,22.33,8216.0,18165484.0,301469
2025-01-07,22.66,22.95,22.21,22.84,7808.0,17659602.0,301469
2025-01-08,22.78,22.84,21.89,22.47,7014.0,15715938.0,301469
2025-01-09,22.36,22.73,22.36,22.62,5016.0,11322315.0,301469
2025-01-10,22.6,22.76,21.81,21.81,5849.0,13039089.0,301469
2025-01-13,21.45,22.17,21.45,22.1,5345.0,11693728.0,301469
2025-01-14,22.2,23.17,22.2,23.11,9463.0,21549808.0,301469
2025-01-15,23.3,23.35,22.76,22.87,5216.0,12012178.0,301469
2025-01-16,23.0,23.3,22.61,22.89,6272.0,14379803.0,301469
2025-01-17,22.91,23.35,22.56,23.33,6907.0,15902178.0,301469
2025-01-20,23.39,25.8,23.16,25.4,35232.0,87084376.0,301469
2025-01-21,25.41,25.67,24.38,24.47,29273.0,73478912.0,301469
2025-01-22,24.72,24.72,23.79,23.88,12644.0,30432108.0,301469
2025-01-23,24.24,24.58,23.65,23.7,10974.0,26456682.0,301469
2025-01-24,23.73,23.86,23.49,23.84,8597.0,20374526.0,301469
2025-01-27,23.92,24.35,23.61,23.61,6044.0,14509436.0,301469
2025-02-05,23.88,24.16,23.66,24.11,6411.0,15395302.0,301469
2025-02-06,24.14,24.72,23.86,24.59,11329.0,27546214.0,301469
2025-02-07,24.59,24.72,24.11,24.3,14385.0,35207508.0,301469
2025-02-10,24.26,24.45,24.12,24.4,8002.0,19421968.0,301469
2025-02-11,24.38,24.74,24.05,24.15,7750.0,18723502.0,301469
2025-02-12,24.14,24.37,24.06,24.23,6256.0,15130106.0,301469
2025-02-13,24.23,24.35,23.8,23.82,8046.0,19330396.0,301469
2025-02-14,23.76,24.47,23.76,24.32,10513.0,25432680.0,301469
2025-02-17,24.35,24.58,24.08,24.25,8120.0,19740800.0,301469
2025-02-18,24.21,24.34,23.39,23.59,9776.0,23353814.0,301469
2025-02-19,23.61,24.05,23.59,24.05,5861.0,14025133.0,301469
2025-02-20,24.05,24.32,23.88,24.2,6274.0,15149867.0,301469
2025-02-21,24.2,24.31,24.0,24.29,8391.0,20288368.0,301469
2025-02-24,24.28,24.68,24.21,24.61,11172.0,27336396.0,301469
2025-02-25,24.54,25.35,24.36,25.09,17416.0,43254808.0,301469
2025-02-26,25.2,25.65,24.83,25.03,18986.0,47767028.0,301469
2025-02-27,25.15,26.77,25.09,26.45,43923.0,114762144.0,301469
2025-02-28,26.39,26.39,24.72,24.95,24706.0,62741456.0,301469
2025-03-03,25.17,25.2,24.27,24.52,19507.0,48224608.0,301469
2025-03-04,24.39,24.67,24.24,24.62,8176.0,20044468.0,301469
2025-03-05,24.65,24.81,24.27,24.81,10236.0,25112614.0,301469
2025-03-06,24.97,25.25,24.81,25.1,12184.0,30497230.0,301469
2025-03-07,25.09,25.3,24.85,25.12,9077.0,22815386.0,301469
2025-03-10,25.01,25.3,24.99,25.22,8418.0,21196560.0,301469
2025-03-11,24.99,25.35,24.9,25.35,9729.0,24514108.0,301469
2025-03-12,25.5,25.9,25.46,25.56,13409.0,34348432.0,301469
2025-03-13,25.47,25.63,25.02,25.37,9694.0,24501022.0,301469
2025-03-14,25.4,25.93,25.29,25.87,13453.0,34532892.0,301469
2025-03-17,25.87,26.0,25.61,25.74,8899.0,22880414.0,301469
2025-03-18,25.78,25.84,25.55,25.73,8279.0,21277974.0,301469
2025-03-19,25.64,25.75,25.34,25.45,8023.0,20476662.0,301469
2025-03-20,25.36,25.75,25.3,25.51,7161.0,18291696.0,301469
2025-03-21,25.5,25.55,25.09,25.14,8407.0,21239160.0,301469
2025-03-24,25.1,25.23,23.86,24.32,14127.0,34651424.0,301469
2025-03-25,24.27,24.63,24.02,24.63,7920.0,19264932.0,301469
2025-03-26,24.99,25.29,24.49,25.07,9672.0,24218436.0,301469
2025-03-27,24.98,25.07,24.49,24.76,7699.0,19095496.0,301469
2025-03-28,24.76,25.0,24.51,24.55,6933.0,17142820.0,301469
2025-03-31,24.38,24.49,23.8,24.29,7000.0,16877068.0,301469
2025-04-01,24.15,25.06,24.15,24.78,7376.0,18295932.0,301469
2025-04-02,24.82,25.47,24.62,25.2,9441.0,23714438.0,301469
2025-04-03,24.95,25.35,24.77,25.05,7081.0,17710064.0,301469
2025-04-07,24.36,24.36,20.19,20.73,15720.0,34723188.0,301469
2025-04-08,21.13,22.11,21.13,21.6,10013.0,21700532.0,301469
2025-04-09,21.21,22.65,20.22,21.89,10800.0,23001040.0,301469
2025-04-10,22.26,22.89,21.93,22.4,9687.0,21885856.0,301469
2025-04-11,22.67,22.79,22.15,22.47,8179.0,18397884.0,301469
2025-04-14,22.82,23.05,22.57,22.84,6261.0,14304009.0,301469
2025-04-15,22.85,23.13,22.64,23.0,6082.0,13918174.0,301469
2025-04-16,22.9,23.12,22.4,22.71,7533.0,17159920.0,301469
2025-04-17,22.72,23.36,22.67,23.11,7228.0,16700290.0,301469
2025-04-18,22.99,23.32,22.62,22.76,5996.0,13694585.0,301469
2025-04-21,22.6,24.34,22.6,23.69,16221.0,38088080.0,301469
2025-04-22,23.58,23.94,23.28,23.61,11938.0,28258848.0,301469
2025-04-23,23.56,23.91,23.49,23.6,6704.0,15834889.0,301469
2025-04-24,23.64,23.88,23.27,23.6,7270.0,17171204.0,301469
2025-04-25,23.86,23.86,23.44,23.57,4441.0,10480793.0,301469
2025-04-28,23.39,23.57,22.92,23.12,5777.0,13376165.0,301469
2025-04-29,23.28,23.93,23.05,23.7,7920.0,18774308.0,301469
2025-04-30,23.79,23.94,23.73,23.73,4340.0,10334973.0,301469
2025-05-06,23.75,24.22,23.75,24.22,7791.0,18676734.0,301469
2025-05-07,24.37,24.78,24.32,24.51,9723.0,23875490.0,301469
2025-05-08,24.39,24.9,24.21,24.89,8347.0,20656068.0,301469
2025-05-09,24.95,25.09,24.67,24.75,6952.0,17308014.0,301469
2025-05-12,24.91,25.05,24.54,24.83,5185.0,12857194.0,301469
2025-05-13,25.0,25.18,24.63,24.71,6132.0,15233374.0,301469
2025-05-14,25.14,25.14,24.58,24.75,6730.0,16654780.0,301469
2025-05-15,24.81,25.14,24.6,24.93,8153.0,20315248.0,301469
2025-05-16,25.26,25.32,24.75,25.19,7171.0,18019076.0,301469
2025-05-19,25.18,25.73,25.06,25.5,10727.0,27317564.0,301469
2025-05-20,25.93,26.83,25.6,26.23,24018.0,63013056.0,301469
2025-05-21,26.18,26.27,25.59,25.63,13346.0,34525032.0,301469
2025-05-22,25.76,26.28,25.21,25.98,15954.0,41204344.0,301469
2025-05-23,25.97,27.5,25.41,26.36,27785.0,73585872.0,301469
2025-05-26,26.01,26.08,25.36,25.68,18426.0,47372012.0,301469
2025-05-27,25.58,25.99,25.39,25.7,9875.0,25301208.0,301469
2025-05-28,25.7,25.86,25.33,25.49,8852.0,22591698.0,301469
2025-05-29,25.49,25.99,25.41,25.89,13137.0,33759656.0,301469
2025-05-30,25.71,25.75,25.22,25.36,6967.0,17672796.0,301469
2025-06-03,25.22,25.49,25.1,25.34,5648.0,14285920.0,301469
2025-06-04,25.35,25.74,25.31,25.65,8109.0,20654944.0,301469
