日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2025-04-17,72.2,83.8,70.36,70.51,127903.0,952372096.0,301662
2025-04-18,67.0,74.33,66.0,67.33,81648.0,568418240.0,301662
2025-04-21,68.0,68.01,62.8,63.18,72063.0,461139168.0,301662
2025-04-22,62.39,65.48,61.98,63.17,53211.0,340041728.0,301662
2025-04-23,64.55,65.33,61.0,61.21,53031.0,331433248.0,301662
2025-04-24,60.01,60.9,55.68,55.68,56691.0,325809792.0,301662
2025-04-25,55.0,56.6,54.7,55.0,35460.0,196304800.0,301662
2025-04-28,55.01,55.01,52.88,52.95,29308.0,156658464.0,301662
2025-04-29,51.5,52.56,51.31,51.66,27026.0,140384768.0,301662
2025-04-30,51.62,52.3,51.19,51.19,22499.0,116303840.0,301662
2025-05-06,51.4,52.52,51.19,52.5,26965.0,140057456.0,301662
2025-05-07,52.51,53.04,51.5,52.6,28779.0,150703008.0,301662
2025-05-08,52.15,53.03,51.9,52.67,21679.0,114012432.0,301662
2025-05-09,52.49,53.45,51.62,53.31,30830.0,162261600.0,301662
2025-05-12,55.81,63.97,55.1,63.2,93664.0,556880448.0,301662
2025-05-13,60.89,62.99,58.72,62.81,70783.0,430916608.0,301662
2025-05-14,61.99,65.68,61.48,62.86,62991.0,398856576.0,301662
2025-05-15,63.6,72.01,63.6,67.37,72454.0,493822016.0,301662
2025-05-16,65.37,71.68,65.0,69.13,60331.0,417022176.0,301662
2025-05-19,70.6,71.5,66.0,69.01,41109.0,281492352.0,301662
2025-05-20,68.66,70.94,65.0,69.42,46766.0,320849888.0,301662
2025-05-21,67.8,83.3,66.2,83.3,83427.0,639836928.0,301662
2025-05-22,78.0,79.84,73.89,74.59,59029.0,451341280.0,301662
2025-05-23,74.59,81.33,72.88,79.03,65207.0,509114944.0,301662
2025-05-26,79.99,88.28,77.73,81.01,61302.0,505882944.0,301662
2025-05-27,81.01,85.57,78.0,85.57,53311.0,436207616.0,301662
