日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-04-29,21.9,23.39,21.9,23.14,78640.0,179882592.0,301076
2024-04-30,22.96,23.21,22.36,22.56,49709.0,112863720.0,301076
2024-05-06,22.8,23.66,22.56,23.3,60434.0,139493136.0,301076
2024-05-07,23.3,23.93,23.1,23.82,77244.0,182164720.0,301076
2024-05-08,23.51,23.7,22.85,22.91,54597.0,126496168.0,301076
2024-05-09,23.0,23.74,22.85,23.09,47015.0,109589032.0,301076
2024-05-10,22.99,23.3,22.19,22.25,44459.0,100174192.0,301076
2024-05-13,21.88,22.0,21.19,21.36,34877.0,74895696.0,301076
2024-05-14,21.6,22.89,21.43,21.48,28203.0,61226364.0,301076
2024-05-15,21.4,22.22,21.2,21.55,31498.0,68193624.0,301076
2024-05-16,21.71,22.08,21.38,21.5,25117.0,54581644.0,301076
2024-05-17,21.48,23.2,21.27,23.13,81878.0,184333904.0,301076
2024-05-20,23.02,23.33,22.68,22.89,52965.0,121281856.0,301076
2024-05-21,23.0,23.68,22.59,23.06,68087.0,157453664.0,301076
2024-05-22,22.67,23.14,22.64,22.97,44419.0,101444600.0,301076
2024-05-23,22.94,24.67,22.65,24.53,147952.0,355452512.0,301076
2024-05-24,24.16,24.18,22.97,23.2,103589.0,244435776.0,301076
2024-05-27,22.9,22.95,21.45,22.5,60692.0,134984784.0,301076
2024-05-28,22.45,22.45,21.35,21.4,55192.0,119946848.0,301076
2024-05-29,21.13,21.7,21.0,21.42,41127.0,87601240.0,301076
2024-05-30,21.1,21.35,20.86,21.06,34885.0,73467560.0,301076
2024-05-31,21.16,21.76,20.97,21.32,35923.0,77147400.0,301076
2024-06-03,21.29,21.56,20.49,20.75,34342.0,71834840.0,301076
2024-06-04,20.61,20.64,19.78,20.19,31345.0,62921904.0,301076
2024-06-05,20.08,20.15,19.75,19.83,21893.0,43676156.0,301076
2024-06-06,19.99,20.0,18.51,18.72,46688.0,88929888.0,301076
2024-06-07,19.15,19.56,19.12,19.42,30977.0,59987744.0,301076
2024-06-11,19.4,20.05,18.6,19.96,28081.0,54857320.0,301076
2024-06-12,20.0,20.48,19.84,20.27,23165.0,46961864.0,301076
2024-06-13,20.3,20.75,20.11,20.15,29128.0,59280112.0,301076
2024-06-14,20.1,20.19,19.65,19.86,23109.0,45765592.0,301076
2024-06-17,19.8,20.0,19.51,19.63,21651.0,42628016.0,301076
2024-06-18,20.4,22.6,20.4,21.44,104279.0,224658928.0,301076
2024-06-19,21.4,23.0,20.91,22.06,127474.0,280816000.0,301076
2024-06-20,21.5,21.82,20.6,20.64,84520.0,178591440.0,301076
2024-06-21,20.36,20.52,19.78,19.96,48130.0,96853400.0,301076
2024-06-24,19.67,19.8,18.97,19.1,37082.0,71832496.0,301076
2024-06-25,19.16,19.89,19.13,19.32,38199.0,74331736.0,301076
2024-06-26,19.19,20.01,18.68,20.01,35614.0,69266552.0,301076
2024-06-27,19.8,19.97,19.18,19.19,27337.0,53466612.0,301076
2024-06-28,19.08,19.77,19.02,19.37,27089.0,52844828.0,301076
2024-07-01,19.2,20.0,19.13,19.69,25364.0,49517360.0,301076
2024-07-02,19.72,19.89,19.46,19.6,21257.0,41750052.0,301076
2024-07-03,19.68,19.77,19.14,19.24,18235.0,35342580.0,301076
2024-07-04,19.78,20.18,19.01,19.27,50104.0,98387344.0,301076
2024-07-05,19.01,19.09,18.51,18.93,37802.0,70848904.0,301076
2024-07-08,18.73,18.88,18.04,18.13,26944.0,49256328.0,301076
2024-07-09,18.08,18.77,17.9,18.67,24620.0,45211492.0,301076
2024-07-10,18.6,18.77,18.2,18.26,19222.0,35509776.0,301076
2024-07-11,18.7,18.97,18.62,18.97,28920.0,54518532.0,301076
2024-07-12,18.95,19.08,18.45,18.47,21495.0,40231872.0,301076
2024-07-15,18.48,18.69,17.75,17.84,22484.0,40370356.0,301076
2024-07-16,17.74,17.9,17.3,17.71,19738.0,34647356.0,301076
2024-07-17,17.69,18.1,17.17,17.65,33223.0,58340792.0,301076
2024-07-18,17.59,17.65,16.8,17.29,24822.0,42564440.0,301076
2024-07-19,17.33,18.1,17.2,17.75,25336.0,44994228.0,301076
2024-07-22,17.65,17.9,17.6,17.77,16741.0,29713580.0,301076
2024-07-23,17.73,17.98,17.16,17.19,18302.0,32198300.0,301076
2024-07-24,17.11,17.49,16.9,16.99,16618.0,28402342.0,301076
2024-07-25,16.8,17.55,16.72,17.18,16575.0,28486468.0,301076
2024-07-26,17.19,17.62,17.19,17.51,16638.0,29045794.0,301076
2024-07-29,17.51,17.83,17.1,17.48,15891.0,27592290.0,301076
2024-07-30,17.55,17.75,17.25,17.62,14813.0,25983880.0,301076
2024-07-31,17.5,18.27,17.45,18.24,25439.0,45815556.0,301076
2024-08-01,18.34,18.45,18.06,18.31,20496.0,37416164.0,301076
2024-08-02,18.1,18.33,17.75,17.75,18674.0,33682840.0,301076
2024-08-05,17.7,18.13,17.1,17.12,24008.0,42258876.0,301076
2024-08-06,17.4,17.69,17.3,17.55,17725.0,30972366.0,301076
2024-08-07,17.54,17.7,17.31,17.43,13203.0,23074322.0,301076
2024-08-08,17.34,17.37,16.85,17.08,15289.0,26131132.0,301076
2024-08-09,17.8,18.87,17.47,17.52,55042.0,99670096.0,301076
2024-08-12,16.98,17.75,16.6,16.81,37354.0,63047816.0,301076
2024-08-13,16.73,16.99,16.58,16.97,18783.0,31502602.0,301076
2024-08-14,17.0,17.1,16.77,16.8,14309.0,24164714.0,301076
2024-08-15,16.8,17.18,16.61,17.03,21807.0,37016180.0,301076
2024-08-16,17.14,17.43,16.9,16.91,20516.0,35159440.0,301076
2024-08-19,16.99,17.78,16.67,16.77,28988.0,49619868.0,301076
2024-08-20,16.64,16.8,16.07,16.1,24630.0,40264272.0,301076
2024-08-21,16.15,16.5,16.02,16.33,18424.0,30099496.0,301076
2024-08-22,16.4,16.47,15.92,15.92,17834.0,28810594.0,301076
2024-08-23,15.89,16.27,15.75,15.93,15087.0,24150540.0,301076
2024-08-26,16.0,16.66,16.0,16.58,24861.0,40928540.0,301076
2024-08-27,16.6,16.6,16.03,16.08,12953.0,21020846.0,301076
2024-08-28,16.21,16.52,15.92,16.36,15201.0,24767632.0,301076
2024-08-29,16.45,16.82,16.25,16.74,15965.0,26531240.0,301076
2024-08-30,16.81,17.26,16.63,16.95,20910.0,35573516.0,301076
2024-09-02,16.9,17.12,16.62,16.64,13827.0,23340896.0,301076
2024-09-03,16.63,16.98,16.55,16.98,14426.0,24230644.0,301076
2024-09-04,16.91,16.99,16.58,16.77,14956.0,25081214.0,301076
2024-09-05,16.94,16.94,16.64,16.79,12530.0,20966156.0,301076
2024-09-06,16.68,16.83,16.05,16.08,18625.0,30383122.0,301076
2024-09-09,16.03,16.24,15.93,16.08,11476.0,18424690.0,301076
2024-09-10,16.08,16.43,15.9,16.34,12726.0,20586728.0,301076
2024-09-11,16.32,16.48,16.16,16.25,10608.0,17266236.0,301076
2024-09-12,16.31,16.41,15.91,15.92,11901.0,19206830.0,301076
2024-09-13,16.08,16.17,15.35,15.35,16517.0,25873444.0,301076
2024-09-18,15.42,15.5,14.89,15.25,14595.0,22138560.0,301076
2024-09-19,15.3,15.92,15.3,15.81,17886.0,28109346.0,301076
2024-09-20,15.7,15.88,15.51,15.58,12041.0,18846108.0,301076
2024-09-23,15.55,15.75,15.44,15.54,9033.0,14058171.0,301076
2024-09-24,15.54,16.12,15.46,16.11,21532.0,34119796.0,301076
2024-09-25,16.25,16.61,16.15,16.22,22934.0,37578344.0,301076
2024-09-26,16.06,16.78,16.06,16.75,20791.0,34304604.0,301076
2024-09-27,16.98,18.18,16.9,17.78,39012.0,68332152.0,301076
2024-09-30,18.96,20.46,18.04,19.99,82136.0,158377696.0,301076
2024-10-08,23.0,23.33,20.35,21.88,106218.0,230307568.0,301076
2024-10-09,20.97,21.07,19.15,19.17,68153.0,137316864.0,301076
2024-10-10,19.42,20.22,18.81,19.13,42673.0,82785888.0,301076
2024-10-11,19.15,19.18,17.84,18.24,38362.0,70904232.0,301076
2024-10-14,18.25,18.73,17.78,18.66,30401.0,55855520.0,301076
2024-10-15,18.65,18.98,18.23,18.23,29770.0,55352140.0,301076
2024-10-16,18.09,18.47,17.91,18.05,20868.0,37970576.0,301076
2024-10-17,18.35,18.5,17.97,17.97,22630.0,41354944.0,301076
2024-10-18,18.0,19.14,17.9,18.67,37805.0,69852328.0,301076
2024-10-21,18.97,20.21,18.5,19.58,61592.0,119595704.0,301076
2024-10-22,19.68,20.75,19.43,20.01,67857.0,136069936.0,301076
2024-10-23,19.93,19.95,19.38,19.44,48728.0,95702504.0,301076
2024-10-24,19.51,19.68,19.05,19.23,25486.0,49154088.0,301076
2024-10-25,19.23,19.95,19.19,19.81,37290.0,73478280.0,301076
2024-10-28,19.86,19.89,19.32,19.7,31411.0,61361548.0,301076
2024-10-29,19.8,19.85,18.94,19.0,32613.0,62839656.0,301076
2024-10-30,19.0,19.37,18.65,18.9,23133.0,43888456.0,301076
2024-10-31,19.0,19.55,18.77,19.18,25865.0,49575512.0,301076
2024-11-01,19.16,19.25,18.0,18.03,33328.0,61548756.0,301076
2024-11-04,18.07,19.8,18.07,19.78,61345.0,118328976.0,301076
2024-11-05,19.72,19.94,19.18,19.9,58821.0,115317440.0,301076
2024-11-06,19.9,20.5,19.65,20.13,63578.0,127844200.0,301076
2024-11-07,19.89,20.49,19.76,20.35,47067.0,94886592.0,301076
2024-11-08,20.5,20.7,20.08,20.2,48946.0,99471952.0,301076
2024-11-11,20.17,20.75,20.0,20.7,43081.0,88561592.0,301076
2024-11-12,20.7,21.55,20.42,20.73,59485.0,125360032.0,301076
2024-11-13,20.49,21.5,20.45,21.27,60384.0,127054040.0,301076
2024-11-14,21.31,21.6,20.47,20.56,51056.0,107710768.0,301076
2024-11-15,20.84,20.84,19.8,19.83,32176.0,65197856.0,301076
2024-11-18,20.13,20.15,19.01,19.23,24399.0,47409768.0,301076
2024-11-19,19.5,20.31,19.44,20.31,32753.0,65223312.0,301076
2024-11-20,20.1,21.28,20.1,21.03,43207.0,90404432.0,301076
2024-11-21,20.9,21.2,20.33,20.71,35381.0,73441824.0,301076
2024-11-22,20.82,21.09,19.5,19.56,32699.0,66191936.0,301076
2024-11-25,19.57,19.94,19.46,19.89,21055.0,41530740.0,301076
2024-11-26,19.89,19.93,19.28,19.49,19953.0,39041148.0,301076
2024-11-27,19.55,19.55,18.66,19.5,21376.0,40748800.0,301076
2024-11-28,19.6,19.72,19.32,19.35,17536.0,34232868.0,301076
2024-11-29,19.35,20.15,19.2,20.05,31145.0,61537516.0,301076
2024-12-02,20.86,24.06,20.86,24.06,93530.0,219048736.0,301076
2024-12-03,25.64,27.36,24.03,24.06,266819.0,680094272.0,301076
2024-12-04,23.57,26.25,22.86,25.71,215732.0,536333344.0,301076
2024-12-05,24.74,27.02,24.29,25.03,176804.0,448924224.0,301076
2024-12-06,25.04,25.28,23.68,24.02,119084.0,286826528.0,301076
2024-12-09,24.02,28.82,23.76,28.82,203356.0,551475968.0,301076
2024-12-10,30.54,34.58,30.0,34.58,203662.0,671159744.0,301076
2024-12-11,34.14,38.81,31.33,34.93,329043.0,1125404160.0,301076
2024-12-12,32.3,33.01,31.04,31.22,197646.0,631864384.0,301076
2024-12-13,31.62,33.88,31.01,31.63,197088.0,642243840.0,301076
2024-12-16,30.72,31.38,28.6,29.2,151637.0,452484128.0,301076
2024-12-17,28.65,28.98,27.0,27.12,124680.0,346298336.0,301076
2024-12-18,27.2,27.69,26.6,27.25,84257.0,229490288.0,301076
2024-12-19,26.86,28.86,26.7,27.99,136558.0,381811968.0,301076
2024-12-20,27.5,28.95,27.3,28.25,118941.0,336751200.0,301076
2024-12-23,28.0,28.15,25.98,26.12,98919.0,266127168.0,301076
2024-12-24,26.86,31.3,26.64,30.36,210245.0,615623744.0,301076
2024-12-25,28.61,30.0,28.59,29.29,146510.0,426867872.0,301076
2024-12-26,28.68,31.31,28.58,30.5,157706.0,477891264.0,301076
2024-12-27,29.98,32.9,29.49,32.31,187017.0,584474944.0,301076
2024-12-30,31.46,33.18,30.48,32.12,136146.0,429923456.0,301076
2024-12-31,31.59,34.68,30.19,30.92,157221.0,515651488.0,301076
2025-01-02,30.21,32.39,29.31,30.92,137099.0,425495744.0,301076
2025-01-03,31.0,31.24,27.65,27.96,136221.0,395929792.0,301076
2025-01-06,28.17,28.48,26.39,26.84,83759.0,228346144.0,301076
2025-01-07,27.51,28.17,26.44,28.01,90180.0,247415760.0,301076
2025-01-08,27.63,30.5,27.12,29.44,133932.0,383081088.0,301076
2025-01-09,29.26,31.35,28.96,30.48,155371.0,463827776.0,301076
2025-01-10,29.94,33.33,29.71,31.31,200680.0,634745920.0,301076
2025-01-13,30.0,31.94,29.61,30.64,127468.0,391820384.0,301076
2025-01-14,30.52,33.7,30.2,32.88,158149.0,511383168.0,301076
2025-01-15,32.5,33.2,31.75,32.01,120447.0,390058464.0,301076
2025-01-16,32.09,32.48,30.13,30.6,120323.0,375767872.0,301076
2025-01-17,30.29,31.5,29.97,30.41,88130.0,270602976.0,301076
2025-01-20,30.69,31.45,30.26,30.92,95930.0,296318688.0,301076
2025-01-21,31.05,32.99,30.74,32.61,172726.0,548430528.0,301076
2025-01-22,31.9,34.78,31.61,32.88,159763.0,530754816.0,301076
2025-01-23,33.46,34.99,32.11,33.26,149925.0,504441856.0,301076
2025-01-24,33.83,36.3,33.67,34.7,154791.0,533443296.0,301076
2025-01-27,34.01,34.05,30.54,30.73,115564.0,367621536.0,301076
2025-02-05,31.08,32.21,30.13,31.73,87204.0,273809664.0,301076
2025-02-06,31.3,34.9,31.25,34.33,131213.0,439632608.0,301076
2025-02-07,34.6,35.76,33.79,35.25,169303.0,588665792.0,301076
2025-02-10,34.37,34.97,33.88,34.73,104003.0,357618496.0,301076
2025-02-11,34.24,35.78,33.9,35.1,111166.0,387968096.0,301076
2025-02-12,34.51,35.99,34.2,35.14,116277.0,408838176.0,301076
2025-02-13,35.38,36.9,33.18,33.4,139919.0,493492928.0,301076
2025-02-14,32.63,34.48,32.11,34.02,99269.0,331614560.0,301076
2025-02-17,33.33,34.45,32.87,34.42,100078.0,337429792.0,301076
2025-02-18,34.39,34.91,32.8,32.9,76941.0,258249376.0,301076
2025-02-19,32.92,36.5,32.91,36.11,169234.0,596733824.0,301076
2025-02-20,35.41,37.95,35.14,36.68,196578.0,720700032.0,301076
2025-02-21,36.29,37.16,35.55,36.34,133376.0,483030080.0,301076
2025-02-24,37.23,37.66,35.11,36.0,117324.0,423359200.0,301076
2025-02-25,34.8,35.99,34.8,35.08,80287.0,284060480.0,301076
2025-02-26,35.2,36.67,35.08,36.11,113484.0,409190816.0,301076
2025-02-27,36.02,37.3,35.21,36.83,114417.0,414092928.0,301076
2025-02-28,36.11,36.3,33.16,33.29,89563.0,310289600.0,301076
2025-03-03,33.72,33.98,31.31,31.79,81785.0,266263776.0,301076
2025-03-04,31.29,32.25,31.25,32.15,46172.0,147478896.0,301076
2025-03-05,31.8,32.76,31.65,32.17,43979.0,140735872.0,301076
2025-03-06,32.16,33.14,32.1,32.6,58803.0,191586048.0,301076
2025-03-07,32.3,32.69,30.2,30.68,77363.0,243638080.0,301076
2025-03-10,30.68,31.0,30.14,30.47,50981.0,154846240.0,301076
2025-03-11,29.8,30.65,29.76,30.24,41008.0,123631968.0,301076
2025-03-12,30.54,32.84,30.12,31.39,68852.0,215666512.0,301076
2025-03-13,31.08,31.32,28.83,29.08,67556.0,200979744.0,301076
2025-03-14,29.24,29.97,28.72,29.85,51056.0,149943712.0,301076
2025-03-17,29.81,29.83,29.24,29.58,35285.0,104215472.0,301076
2025-03-18,29.58,30.55,29.38,30.32,49742.0,149190864.0,301076
2025-03-19,30.45,30.55,29.85,30.1,37502.0,113322104.0,301076
2025-03-20,30.25,30.26,29.31,29.65,35552.0,105787232.0,301076
2025-03-21,29.45,29.5,28.2,28.2,43782.0,125430112.0,301076
