日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-07-08,23.8,23.91,22.95,23.4,51187.0,119809704.0,300930
2024-07-09,23.1,24.89,23.1,24.58,81939.0,197585504.0,300930
2024-07-10,24.08,24.4,23.55,23.8,55349.0,132308664.0,300930
2024-07-11,24.05,25.15,23.68,24.96,91636.0,224906144.0,300930
2024-07-12,24.5,24.7,23.38,23.4,73576.0,175207264.0,300930
2024-07-15,23.42,23.64,22.5,22.8,49260.0,112546672.0,300930
2024-07-16,22.46,22.98,22.41,22.85,38269.0,86887872.0,300930
2024-07-17,22.87,22.94,21.68,21.79,44048.0,97264992.0,300930
2024-07-18,21.79,21.8,20.86,21.66,42356.0,90278576.0,300930
2024-07-19,21.5,23.3,21.4,22.69,72338.0,164192304.0,300930
2024-07-22,22.46,23.29,22.41,23.05,48636.0,111033208.0,300930
2024-07-23,22.9,23.04,22.34,22.38,32520.0,73661792.0,300930
2024-07-24,22.39,22.75,21.86,21.9,29123.0,64590976.0,300930
2024-07-25,22.02,22.42,21.46,22.01,30197.0,66253128.0,300930
2024-07-26,21.93,22.61,21.75,21.93,30922.0,68336248.0,300930
2024-07-29,22.06,22.82,21.58,22.63,42710.0,95535856.0,300930
2024-07-30,23.0,23.07,21.91,22.36,41308.0,92657944.0,300930
2024-07-31,22.27,23.39,22.05,23.3,52357.0,119811320.0,300930
2024-08-01,23.7,24.0,23.02,23.89,79193.0,187280656.0,300930
2024-08-02,23.81,23.82,22.27,22.48,61049.0,138934064.0,300930
2024-08-05,21.93,22.24,20.4,20.76,45395.0,97426104.0,300930
2024-08-06,21.83,21.86,20.95,21.31,26683.0,56726168.0,300930
2024-08-07,21.55,21.87,21.32,21.67,25671.0,55571804.0,300930
2024-08-08,21.61,21.65,20.91,21.13,21137.0,44822824.0,300930
2024-08-09,21.26,21.99,21.25,21.39,23872.0,51460784.0,300930
2024-08-12,21.55,21.9,20.92,21.2,14399.0,30493072.0,300930
2024-08-13,21.01,21.59,20.93,21.51,16130.0,34296076.0,300930
2024-08-14,21.45,21.69,21.18,21.61,15578.0,33502702.0,300930
2024-08-15,21.57,22.0,21.11,22.0,24506.0,53061932.0,300930
2024-08-16,23.11,23.11,20.89,20.89,51961.0,112978352.0,300930
2024-08-19,20.58,21.38,20.44,20.61,32973.0,68720416.0,300930
2024-08-20,20.61,20.81,20.1,20.4,22187.0,45237200.0,300930
2024-08-21,20.44,20.75,20.19,20.6,15815.0,32524932.0,300930
