日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-02-26,9.7,9.84,9.57,9.66,25366.0,24628402.0,300918
2024-02-27,9.69,9.79,9.55,9.78,23020.0,22286596.0,300918
2024-02-28,9.76,9.85,8.96,8.99,40923.0,38807640.0,300918
2024-02-29,9.03,9.58,9.03,9.57,28388.0,26593368.0,300918
2024-03-01,9.58,9.85,9.5,9.82,29140.0,28163610.0,300918
2024-03-04,9.75,9.9,9.61,9.69,17167.0,16674688.0,300918
2024-03-05,9.67,9.69,9.37,9.41,17964.0,17064818.0,300918
2024-03-06,9.38,9.51,9.27,9.38,17163.0,16137102.0,300918
2024-03-07,9.41,9.51,9.29,9.32,19891.0,18688758.0,300918
2024-03-08,9.25,9.49,9.24,9.47,15813.0,14801711.0,300918
2024-03-11,9.46,9.58,9.36,9.57,20707.0,19619100.0,300918
2024-03-12,9.57,9.72,9.47,9.71,28996.0,27874616.0,300918
2024-03-13,9.69,9.78,9.57,9.68,18730.0,18079536.0,300918
2024-03-14,9.62,9.72,9.53,9.65,16305.0,15706166.0,300918
2024-03-15,9.64,9.82,9.53,9.79,19827.0,19260874.0,300918
2024-03-18,9.85,9.91,9.78,9.87,24586.0,24182910.0,300918
2024-03-19,9.86,9.93,9.78,9.8,25332.0,24920386.0,300918
2024-03-20,9.73,9.87,9.69,9.8,29804.0,29147060.0,300918
2024-03-21,9.83,9.87,9.59,9.71,29395.0,28546414.0,300918
2024-03-22,9.69,9.7,9.37,9.63,30527.0,29110128.0,300918
2024-03-25,9.6,9.67,9.4,9.41,26061.0,24864364.0,300918
2024-03-26,9.43,9.5,9.26,9.43,21456.0,20150936.0,300918
2024-03-27,9.42,9.46,9.19,9.22,18020.0,16840960.0,300918
2024-03-28,9.18,9.39,9.1,9.34,20713.0,19265206.0,300918
2024-03-29,9.3,9.58,9.25,9.5,23345.0,22056428.0,300918
2024-04-01,9.5,9.86,9.5,9.79,40707.0,39609908.0,300918
2024-04-02,9.79,9.92,9.7,9.8,26825.0,26262628.0,300918
2024-04-03,9.82,9.84,9.7,9.8,23166.0,22660426.0,300918
2024-04-08,9.8,9.81,9.53,9.53,22306.0,21598258.0,300918
2024-04-09,9.56,9.7,9.45,9.67,18533.0,17769338.0,300918
2024-04-10,9.58,9.77,9.39,9.45,22051.0,21064932.0,300918
2024-04-11,9.43,9.56,9.32,9.47,18815.0,17825544.0,300918
2024-04-12,9.52,9.52,9.35,9.37,14791.0,13949750.0,300918
2024-04-15,9.37,9.43,8.74,8.88,31746.0,28631134.0,300918
2024-04-16,8.9,8.9,8.08,8.08,37803.0,31638900.0,300918
2024-04-17,8.3,8.96,8.29,8.95,37156.0,32233396.0,300918
2024-04-18,9.01,9.18,8.9,9.04,26430.0,23933260.0,300918
2024-04-19,9.04,9.04,8.75,8.88,20525.0,18173772.0,300918
2024-04-22,8.88,9.0,8.57,8.99,21082.0,18670720.0,300918
2024-04-23,8.93,9.07,8.85,9.04,20842.0,18747502.0,300918
2024-04-24,9.0,9.09,8.92,9.09,13850.0,12510951.0,300918
2024-04-25,9.1,9.22,8.96,9.18,16805.0,15386633.0,300918
2024-04-26,9.1,9.83,8.9,9.64,54632.0,51096908.0,300918
2024-04-29,9.53,9.72,9.45,9.63,45050.0,43250444.0,300918
2024-04-30,9.63,9.77,9.53,9.67,28672.0,27639872.0,300918
2024-05-06,9.8,9.8,9.66,9.72,29157.0,28318746.0,300918
2024-05-07,9.72,9.76,9.62,9.68,19865.0,19235576.0,300918
2024-05-08,9.67,9.73,9.49,9.5,32021.0,30636590.0,300918
2024-05-09,9.48,9.64,9.41,9.58,35430.0,33941024.0,300918
2024-05-10,9.59,9.62,9.38,9.43,25293.0,23923564.0,300918
2024-05-13,9.41,9.43,9.22,9.36,20528.0,19168168.0,300918
2024-05-14,9.37,9.66,9.36,9.56,38865.0,37075288.0,300918
2024-05-15,9.61,9.83,9.49,9.8,75285.0,73162504.0,300918
2024-05-16,9.75,10.17,9.64,9.78,95760.0,94171488.0,300918
2024-05-17,9.66,9.85,9.51,9.61,54278.0,52215832.0,300918
2024-05-20,9.53,9.61,9.2,9.55,81501.0,76843344.0,300918
2024-05-21,9.46,9.5,9.13,9.25,71341.0,66381744.0,300918
2024-05-22,9.26,9.49,9.24,9.35,43225.0,40457712.0,300918
2024-05-23,9.39,9.39,9.2,9.27,35427.0,32853654.0,300918
2024-05-24,9.24,9.3,9.12,9.14,22684.0,20834464.0,300918
2024-05-27,9.18,9.35,9.11,9.28,24249.0,22377864.0,300918
2024-05-28,9.23,9.24,8.99,9.03,34141.0,31129432.0,300918
2024-05-29,9.08,9.35,9.06,9.29,28092.0,25950514.0,300918
2024-05-30,9.28,9.3,9.14,9.19,13676.0,12610216.0,300918
2024-05-31,9.92,10.28,9.45,9.85,208644.0,203646544.0,300918
2024-06-03,10.15,11.55,10.14,10.67,292205.0,314206144.0,300918
2024-06-04,10.66,12.8,10.66,12.8,446741.0,539919424.0,300918
2024-06-05,12.5,13.25,11.6,12.44,438577.0,547110976.0,300918
2024-06-06,12.2,12.68,11.5,12.0,288579.0,345379456.0,300918
2024-06-07,11.8,11.99,10.67,11.23,238374.0,266634816.0,300918
2024-06-11,11.0,11.0,10.25,10.9,183858.0,195227696.0,300918
2024-06-12,10.74,11.24,10.63,10.96,208744.0,228597264.0,300918
2024-06-13,10.76,11.29,10.47,11.29,258763.0,281337632.0,300918
2024-06-14,11.13,11.18,10.72,10.85,182242.0,198820832.0,300918
2024-06-17,10.3,10.95,10.26,10.76,126083.0,133824360.0,300918
2024-06-18,10.68,10.86,10.55,10.71,102857.0,110025208.0,300918
2024-06-19,10.63,10.85,10.48,10.51,105315.0,111688400.0,300918
2024-06-20,10.4,10.65,10.05,10.05,121063.0,124676176.0,300918
2024-06-21,9.99,10.09,9.84,9.87,72491.0,71993624.0,300918
2024-06-24,9.77,9.8,9.38,9.42,67851.0,64846160.0,300918
2024-06-25,9.44,9.68,9.31,9.59,71704.0,68036560.0,300918
2024-06-26,9.46,9.86,9.43,9.84,65311.0,63420316.0,300918
2024-06-27,9.75,9.89,9.37,9.38,67476.0,64850024.0,300918
2024-06-28,9.38,9.68,9.38,9.54,61485.0,58810432.0,300918
2024-07-01,9.55,9.62,9.26,9.44,54195.0,50832648.0,300918
2024-07-02,9.38,9.77,9.1,9.31,106025.0,99499240.0,300918
2024-07-03,9.26,9.3,8.88,8.88,83423.0,75258296.0,300918
2024-07-04,8.95,8.98,8.56,8.59,80670.0,70302256.0,300918
2024-07-05,8.5,8.63,8.35,8.49,72382.0,61353872.0,300918
2024-07-08,8.45,8.53,8.23,8.27,48206.0,40164100.0,300918
2024-07-09,8.3,8.42,8.0,8.35,58907.0,48625764.0,300918
2024-07-10,8.3,8.41,8.17,8.2,44353.0,36725208.0,300918
2024-07-11,8.39,8.58,8.32,8.55,58947.0,49858676.0,300918
2024-07-12,8.58,8.6,8.36,8.39,46630.0,39408072.0,300918
2024-07-15,8.39,8.47,8.2,8.23,33020.0,27322860.0,300918
2024-07-16,8.21,8.28,8.15,8.2,25878.0,21212240.0,300918
2024-07-17,8.18,8.23,8.01,8.03,35747.0,28841252.0,300918
2024-07-18,7.98,8.02,7.77,7.95,38148.0,30130524.0,300918
2024-07-19,7.9,8.15,7.86,8.08,34791.0,27916108.0,300918
2024-07-22,8.02,8.19,7.98,8.15,31944.0,25893948.0,300918
2024-07-23,8.28,8.47,8.13,8.16,72127.0,59745120.0,300918
2024-07-24,8.0,8.1,7.87,7.99,55365.0,44140856.0,300918
2024-07-25,7.96,8.08,7.92,7.99,31681.0,25347536.0,300918
2024-07-26,7.98,8.15,7.96,8.12,24572.0,19889672.0,300918
2024-07-29,8.12,8.19,7.97,7.99,33627.0,27103242.0,300918
2024-07-30,7.88,7.88,7.58,7.73,60101.0,46325296.0,300918
2024-07-31,7.94,8.24,7.8,8.22,78274.0,63142520.0,300918
2024-08-01,8.17,8.25,8.1,8.11,49601.0,40469592.0,300918
2024-08-02,8.09,8.32,8.01,8.1,45816.0,37483136.0,300918
2024-08-05,8.04,8.28,7.89,7.93,51709.0,41836208.0,300918
2024-08-06,8.02,8.14,7.98,8.14,32209.0,25963252.0,300918
2024-08-07,8.16,8.16,8.04,8.06,25270.0,20449576.0,300918
2024-08-08,8.05,8.09,7.9,8.05,28798.0,23051752.0,300918
2024-08-09,8.08,8.15,7.96,7.97,25472.0,20497364.0,300918
2024-08-12,7.99,8.01,7.86,7.87,27390.0,21712494.0,300918
2024-08-13,7.89,7.95,7.8,7.92,16833.0,13238868.0,300918
2024-08-14,7.95,7.96,7.75,7.75,22326.0,17465136.0,300918
2024-08-15,7.74,7.88,7.68,7.79,24238.0,18853852.0,300918
2024-08-16,7.84,7.86,7.64,7.64,25844.0,19965334.0,300918
2024-08-19,7.63,7.66,7.46,7.47,33974.0,25696378.0,300918
2024-08-20,7.48,7.48,7.34,7.39,20817.0,15369627.0,300918
2024-08-21,7.39,7.43,7.3,7.33,18771.0,13795828.0,300918
2024-08-22,7.33,8.4,7.32,8.08,139479.0,110459528.0,300918
2024-08-23,7.8,7.86,7.54,7.59,99230.0,76234744.0,300918
2024-08-26,7.59,7.68,7.43,7.64,51651.0,39149360.0,300918
2024-08-27,7.62,7.68,7.45,7.49,42327.0,32062956.0,300918
2024-08-28,7.46,7.63,7.39,7.55,30574.0,23052034.0,300918
2024-08-29,7.55,7.66,7.41,7.62,38917.0,29507908.0,300918
2024-08-30,7.63,7.87,7.56,7.79,65590.0,50935808.0,300918
2024-09-02,7.79,7.84,7.59,7.62,29525.0,22758524.0,300918
2024-09-03,7.62,7.71,7.58,7.63,29885.0,22831618.0,300918
2024-09-04,7.58,7.64,7.52,7.52,23994.0,18155392.0,300918
2024-09-05,7.48,7.58,7.48,7.53,23686.0,17827228.0,300918
2024-09-06,7.51,7.57,7.33,7.34,33513.0,24781352.0,300918
2024-09-09,7.32,7.4,7.24,7.4,19223.0,14109511.0,300918
2024-09-10,7.45,7.46,7.27,7.4,19487.0,14348453.0,300918
2024-09-11,7.42,7.42,7.3,7.33,13408.0,9854828.0,300918
2024-09-12,7.3,7.44,7.3,7.33,15657.0,11546998.0,300918
2024-09-13,7.38,7.38,7.17,7.2,19714.0,14309940.0,300918
2024-09-18,7.16,7.25,6.97,7.1,21854.0,15453282.0,300918
2024-09-19,7.12,7.32,7.12,7.27,20327.0,14720338.0,300918
2024-09-20,7.27,7.31,7.18,7.3,16990.0,12307814.0,300918
2024-09-23,7.35,7.35,7.23,7.26,19446.0,14173509.0,300918
2024-09-24,7.26,7.5,7.26,7.5,39381.0,29190096.0,300918
2024-09-25,7.56,7.74,7.51,7.63,49762.0,38177780.0,300918
2024-09-26,7.59,7.85,7.51,7.83,47374.0,36698872.0,300918
2024-09-27,7.92,8.4,7.85,8.4,84237.0,68122352.0,300918
2024-09-30,8.68,9.67,8.36,9.45,175594.0,156988064.0,300918
2024-10-08,10.93,11.0,9.68,10.2,197020.0,201932240.0,300918
2024-10-09,9.71,9.75,8.81,8.81,132563.0,123385424.0,300918
2024-10-10,8.94,9.25,8.72,9.11,75690.0,68598512.0,300918
2024-10-11,9.1,9.18,8.77,8.93,57864.0,51883520.0,300918
2024-10-14,8.95,9.52,8.94,9.44,69039.0,63955292.0,300918
2024-10-15,9.45,9.72,9.28,9.36,51379.0,48666212.0,300918
2024-10-16,9.22,9.59,9.22,9.5,43898.0,41128380.0,300918
2024-10-17,9.5,9.74,9.49,9.54,55897.0,53701220.0,300918
2024-10-18,9.49,9.93,9.45,9.76,66214.0,64381820.0,300918
2024-10-21,9.87,10.09,9.69,9.78,72762.0,72028184.0,300918
2024-10-22,9.77,10.03,9.68,9.89,44229.0,43634772.0,300918
2024-10-23,9.91,10.08,9.78,9.8,47699.0,47286064.0,300918
2024-10-24,9.79,9.88,9.69,9.71,37945.0,37079216.0,300918
2024-10-25,9.75,9.96,9.64,9.92,39037.0,38535692.0,300918
2024-10-28,10.0,10.29,9.95,10.24,54656.0,55705320.0,300918
2024-10-29,10.23,10.7,10.16,10.26,67354.0,69999856.0,300918
2024-10-30,10.28,10.4,10.04,10.18,40448.0,41167052.0,300918
2024-10-31,10.2,10.54,9.9,10.41,49829.0,51450744.0,300918
2024-11-01,10.43,10.43,9.92,9.92,54741.0,55252512.0,300918
2024-11-04,10.09,10.29,9.96,10.23,39398.0,40039748.0,300918
2024-11-05,10.24,10.83,10.15,10.68,85164.0,90125024.0,300918
2024-11-06,11.0,12.08,10.91,11.51,157280.0,179482768.0,300918
2024-11-07,11.48,11.66,11.11,11.54,87758.0,100558624.0,300918
2024-11-08,11.75,12.81,11.75,11.9,116977.0,142634000.0,300918
2024-11-11,11.79,12.16,11.56,12.14,69055.0,81998640.0,300918
2024-11-12,12.07,12.28,11.56,11.69,51223.0,60801348.0,300918
2024-11-13,11.69,11.95,11.51,11.89,42187.0,49496172.0,300918
2024-11-14,11.83,12.4,11.7,11.76,44590.0,53245192.0,300918
2024-11-15,11.7,11.88,11.2,11.2,41647.0,48103840.0,300918
2024-11-18,11.41,11.61,10.92,10.99,53433.0,59775396.0,300918
2024-11-19,10.97,11.4,10.97,11.37,32676.0,36478148.0,300918
2024-11-20,11.39,11.74,11.3,11.6,28207.0,32454278.0,300918
2024-11-21,11.61,11.82,11.36,11.5,25967.0,29924590.0,300918
2024-11-22,11.55,11.58,10.93,10.93,24946.0,27976798.0,300918
2024-11-25,10.98,11.35,10.92,11.34,31413.0,35157420.0,300918
2024-11-26,11.34,11.41,11.1,11.14,18798.0,21141668.0,300918
2024-11-27,11.07,11.36,10.71,11.33,30591.0,33628668.0,300918
2024-11-28,11.32,11.91,11.32,11.67,55883.0,65464640.0,300918
2024-11-29,11.78,12.24,11.59,11.83,62824.0,74233976.0,300918
2024-12-02,11.82,12.58,11.73,12.0,85865.0,103669376.0,300918
2024-12-03,11.84,12.78,11.6,12.5,134475.0,165645424.0,300918
2024-12-04,12.5,12.5,11.59,11.66,126063.0,150282208.0,300918
2024-12-05,11.55,11.8,11.36,11.55,60424.0,70095368.0,300918
2024-12-06,11.5,11.87,11.27,11.69,70514.0,81515432.0,300918
2024-12-09,11.77,12.35,11.65,11.95,84655.0,101654624.0,300918
2024-12-10,12.3,12.39,11.71,11.81,66759.0,80261128.0,300918
2024-12-11,11.7,11.94,11.56,11.93,45800.0,53930396.0,300918
2024-12-12,11.88,12.01,11.8,11.88,33713.0,40092296.0,300918
2024-12-13,11.86,11.95,11.69,11.76,31097.0,36656612.0,300918
2024-12-16,11.7,11.88,11.62,11.66,23481.0,27523412.0,300918
