日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-09-09,12.31,12.45,12.05,12.12,23218.0,28306358.0,301000
2024-09-10,12.14,12.3,11.95,12.17,16677.0,20232884.0,301000
2024-09-11,12.23,12.29,11.99,12.11,18111.0,21979582.0,301000
2024-09-12,12.11,12.28,11.87,11.88,19403.0,23338864.0,301000
2024-09-13,11.88,11.9,11.56,11.56,23340.0,27318600.0,301000
2024-09-18,11.57,11.89,11.24,11.8,32749.0,37827988.0,301000
2024-09-19,11.8,12.17,11.71,12.13,29169.0,35056952.0,301000
2024-09-20,12.12,12.33,12.0,12.0,19590.0,23751076.0,301000
2024-09-23,12.01,12.29,11.77,11.81,15406.0,18330782.0,301000
2024-09-24,11.87,12.46,11.75,12.45,28297.0,34526420.0,301000
2024-09-25,12.59,12.75,12.33,12.42,26677.0,33573184.0,301000
2024-09-26,12.43,14.34,12.3,13.63,88968.0,118749008.0,301000
2024-09-27,13.62,14.27,13.25,14.14,108037.0,148269760.0,301000
2024-09-30,14.52,16.3,14.03,15.86,155209.0,233547200.0,301000
2024-10-08,18.9,18.96,16.5,17.65,156082.0,271862784.0,301000
2024-10-09,16.81,17.19,15.42,15.45,107098.0,175962352.0,301000
2024-10-10,15.88,16.38,15.52,15.89,75546.0,120563640.0,301000
2024-10-11,15.67,15.88,14.7,14.86,74814.0,113252840.0,301000
2024-10-14,15.0,15.28,14.65,15.25,48406.0,72847424.0,301000
2024-10-15,15.21,15.49,14.91,14.91,47494.0,72076432.0,301000
2024-10-16,14.88,15.15,14.61,14.93,34286.0,51211880.0,301000
2024-10-17,14.94,15.19,14.85,14.89,40189.0,60322236.0,301000
2024-10-18,14.89,15.56,14.84,15.26,73559.0,111882392.0,301000
2024-10-21,15.26,15.65,15.14,15.26,96376.0,147986240.0,301000
2024-10-22,15.26,15.46,14.9,15.35,71395.0,108435016.0,301000
2024-10-23,15.3,15.46,15.04,15.1,60414.0,92082824.0,301000
2024-10-24,15.0,15.4,14.91,15.19,50421.0,76632296.0,301000
2024-10-25,15.22,15.92,15.22,15.78,84558.0,131636416.0,301000
2024-10-28,15.9,16.01,15.2,15.69,96745.0,149995664.0,301000
2024-10-29,15.7,16.8,15.44,16.68,187042.0,304186912.0,301000
2024-10-30,16.5,16.5,15.95,16.22,131775.0,212321408.0,301000
2024-10-31,16.28,16.63,16.04,16.62,112638.0,184907808.0,301000
2024-11-01,16.44,16.5,14.81,14.87,116111.0,181288256.0,301000
2024-11-04,14.71,16.35,14.71,15.87,107002.0,167433552.0,301000
2024-11-05,16.14,16.45,15.65,16.29,116968.0,189278560.0,301000
2024-11-06,16.34,17.33,16.1,16.84,156491.0,262684560.0,301000
2024-11-07,16.72,17.02,16.55,16.86,90647.0,152087120.0,301000
2024-11-08,17.5,17.85,16.96,17.05,117489.0,204156704.0,301000
2024-11-11,16.88,17.53,16.83,17.44,97185.0,167650576.0,301000
2024-11-12,19.51,20.93,19.51,20.93,91731.0,190710832.0,301000
2024-11-13,21.98,22.97,19.91,20.65,317659.0,675822464.0,301000
