日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-06-27,15.41,15.84,15.12,15.14,73305.0,113940176.0,300991
2024-06-28,15.28,16.4,14.95,15.89,144340.0,229841552.0,300991
2024-07-01,15.87,16.98,15.3,16.68,172708.0,278604480.0,300991
2024-07-02,16.35,17.15,16.34,16.45,141854.0,236620448.0,300991
2024-07-03,16.55,17.3,15.5,17.08,198080.0,325468608.0,300991
2024-07-04,16.8,18.58,16.5,17.93,279714.0,490709920.0,300991
2024-07-05,17.5,18.87,17.3,17.39,271941.0,489475136.0,300991
2024-07-08,16.78,18.22,16.68,17.58,219494.0,388461824.0,300991
2024-07-09,17.24,19.22,16.91,18.89,295680.0,541050176.0,300991
2024-07-10,18.29,18.94,18.1,18.46,215092.0,397705984.0,300991
2024-07-11,18.55,20.98,18.4,19.22,292593.0,572270912.0,300991
2024-07-12,18.6,21.03,18.35,19.9,316986.0,627685504.0,300991
2024-07-15,19.23,19.5,18.26,18.64,181414.0,339473504.0,300991
2024-07-16,18.68,22.37,18.68,19.49,295460.0,600753280.0,300991
2024-07-17,19.21,19.33,17.47,17.55,241709.0,440944320.0,300991
2024-07-18,16.62,17.12,16.21,16.92,162717.0,272093920.0,300991
2024-07-19,16.6,17.3,16.45,16.68,129699.0,218635376.0,300991
2024-07-22,16.68,16.98,16.51,16.79,108754.0,182041296.0,300991
2024-07-23,16.87,17.49,16.79,16.85,167870.0,288117600.0,300991
2024-07-24,16.4,18.0,16.37,17.37,173052.0,301050816.0,300991
2024-07-25,16.58,16.87,15.8,15.96,141358.0,229272784.0,300991
2024-07-26,16.0,16.69,15.91,16.3,99229.0,162060112.0,300991
2024-07-29,16.38,17.0,15.96,16.82,118837.0,197021904.0,300991
2024-07-30,16.75,17.69,16.45,17.47,161148.0,277284128.0,300991
2024-07-31,17.19,17.87,17.1,17.61,159417.0,278987712.0,300991
2024-08-01,17.7,17.86,17.35,17.39,104536.0,183022512.0,300991
2024-08-02,17.0,17.38,16.27,16.36,122768.0,206098784.0,300991
2024-08-05,16.16,16.48,15.78,15.82,108249.0,173307792.0,300991
2024-08-06,16.12,16.25,15.88,16.2,58591.0,94071960.0,300991
2024-08-07,16.16,16.48,16.1,16.22,67449.0,110200896.0,300991
2024-08-08,16.22,16.46,15.78,16.16,64589.0,104628680.0,300991
2024-08-09,16.37,16.61,16.17,16.22,60095.0,98587672.0,300991
2024-08-12,15.69,15.69,14.16,14.25,138251.0,202946400.0,300991
2024-08-13,14.51,14.8,14.36,14.8,70451.0,102833008.0,300991
2024-08-14,15.2,15.3,14.81,15.09,63782.0,96211736.0,300991
2024-08-15,14.88,15.7,14.88,15.48,77097.0,118080312.0,300991
2024-08-16,15.46,16.32,15.35,16.16,93091.0,149121056.0,300991
2024-08-19,15.91,16.22,15.6,15.62,66892.0,105753088.0,300991
2024-08-20,15.67,15.78,15.33,15.39,39269.0,60878764.0,300991
2024-08-21,15.21,15.81,15.21,15.57,38757.0,60503804.0,300991
2024-08-22,15.49,15.79,15.23,15.27,38432.0,59308396.0,300991
2024-08-23,15.05,15.38,14.84,15.14,36642.0,55374860.0,300991
2024-08-26,14.93,15.32,14.7,14.84,44484.0,65961880.0,300991
2024-08-27,14.75,14.79,14.33,14.43,35334.0,51168952.0,300991
2024-08-28,14.32,14.69,14.24,14.46,28146.0,40925660.0,300991
2024-08-29,14.42,14.68,14.3,14.55,32714.0,47541384.0,300991
2024-08-30,14.64,15.26,14.57,14.95,48869.0,73177368.0,300991
2024-09-02,14.95,15.2,14.49,14.51,39394.0,58346368.0,300991
2024-09-03,14.65,14.81,14.3,14.49,33933.0,49137180.0,300991
2024-09-04,14.3,14.35,13.87,14.15,36524.0,51478196.0,300991
2024-09-05,14.29,14.43,14.07,14.27,25758.0,36691416.0,300991
2024-09-06,14.2,14.3,13.73,13.76,32341.0,45007120.0,300991
2024-09-09,13.64,13.89,13.52,13.82,20427.0,28113066.0,300991
2024-09-10,13.9,13.98,13.56,13.94,21747.0,29973474.0,300991
2024-09-11,13.87,13.95,13.65,13.74,21729.0,29898560.0,300991
2024-09-12,13.78,14.02,13.44,13.46,22787.0,31144572.0,300991
2024-09-13,13.43,13.63,13.21,13.21,20116.0,26902632.0,300991
2024-09-18,13.22,13.39,12.63,12.95,34094.0,43922864.0,300991
2024-09-19,13.0,13.22,12.9,13.17,26741.0,35046352.0,300991
2024-09-20,13.17,13.28,12.86,12.96,25688.0,33494868.0,300991
2024-09-23,12.98,13.26,12.76,13.03,31898.0,41753660.0,300991
2024-09-24,13.11,13.4,12.76,13.38,42668.0,56169840.0,300991
2024-09-25,13.54,14.16,13.39,13.6,68789.0,94773616.0,300991
2024-09-26,13.56,14.03,13.56,13.98,49180.0,67965728.0,300991
2024-09-27,14.32,15.1,13.98,14.83,83209.0,121191472.0,300991
2024-09-30,15.58,17.38,15.01,17.03,135585.0,219458272.0,300991
2024-10-08,20.2,20.38,17.63,19.86,162661.0,309792448.0,300991
2024-10-09,18.28,18.79,16.46,16.56,129450.0,228702464.0,300991
2024-10-10,16.56,17.5,16.47,16.8,79824.0,135788352.0,300991
2024-10-11,16.76,16.88,15.37,15.59,71910.0,114787400.0,300991
2024-10-14,15.84,16.79,15.68,16.79,75600.0,123061280.0,300991
2024-10-15,16.62,18.18,16.45,17.07,116618.0,203308816.0,300991
2024-10-16,16.76,17.06,16.38,16.75,66084.0,110559256.0,300991
2024-10-17,16.85,18.99,16.85,17.88,163808.0,293419136.0,300991
2024-10-18,17.97,21.4,17.96,20.31,315372.0,634276160.0,300991
2024-10-21,20.1,21.85,20.1,21.06,351452.0,741445760.0,300991
2024-10-22,20.5,21.79,20.0,20.36,237831.0,494180288.0,300991
2024-10-23,20.45,21.3,20.01,20.28,160075.0,329869856.0,300991
2024-10-24,19.86,20.26,19.41,19.56,96606.0,190350864.0,300991
2024-10-25,19.76,20.39,19.2,20.14,124596.0,246624016.0,300991
2024-10-28,21.29,22.0,20.99,21.1,248534.0,529125824.0,300991
2024-10-29,20.75,20.9,19.33,19.39,170781.0,340416480.0,300991
2024-10-30,19.23,19.83,19.05,19.44,97101.0,188932496.0,300991
2024-10-31,19.44,19.49,18.94,19.09,101938.0,195357424.0,300991
2024-11-01,18.9,19.09,17.9,17.96,102744.0,188712592.0,300991
2024-11-04,17.85,18.3,17.8,18.25,51584.0,93577304.0,300991
2024-11-05,18.38,19.28,18.25,18.99,81407.0,152975088.0,300991
2024-11-06,19.0,19.29,18.41,18.71,74443.0,140279008.0,300991
2024-11-07,18.74,19.24,18.64,18.94,60996.0,115252104.0,300991
2024-11-08,19.12,22.73,18.99,22.73,196421.0,414246336.0,300991
2024-11-11,24.0,25.15,23.22,23.94,349234.0,833402816.0,300991
2024-11-12,23.99,24.5,21.85,22.26,227872.0,521966720.0,300991
2024-11-13,22.12,22.75,21.57,22.17,126189.0,279550144.0,300991
2024-11-14,21.9,22.25,20.95,20.99,93960.0,202132688.0,300991
2024-11-15,21.28,21.5,20.55,20.71,89336.0,188212496.0,300991
2024-11-18,20.6,21.28,19.3,20.02,91239.0,183888432.0,300991
2024-11-19,20.22,20.59,19.75,20.58,65048.0,131444552.0,300991
2024-11-20,20.65,20.95,20.51,20.84,82431.0,171008016.0,300991
