日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-08-01,14.8,17.19,14.76,15.57,59055.0,93830376.0,300878
2024-08-02,15.6,16.49,15.6,15.74,57715.0,91708856.0,300878
2024-08-05,15.21,15.59,14.93,14.96,37800.0,57922964.0,300878
2024-08-06,15.22,16.15,14.95,15.99,51853.0,81234000.0,300878
2024-08-07,15.76,16.88,15.58,16.33,59981.0,97430824.0,300878
2024-08-08,16.1,16.88,15.92,16.19,56420.0,92849944.0,300878
2024-08-09,15.95,16.1,15.62,15.75,36252.0,57422164.0,300878
2024-08-12,15.6,16.4,15.59,16.05,42480.0,68562856.0,300878
2024-08-13,16.1,16.11,15.45,15.78,32642.0,51332436.0,300878
2024-08-14,15.59,15.87,15.43,15.66,18926.0,29591050.0,300878
2024-08-15,15.7,16.34,15.41,15.83,22534.0,35715784.0,300878
2024-08-16,15.79,16.62,15.47,16.6,49782.0,80799000.0,300878
2024-08-19,16.6,16.6,15.58,15.63,40278.0,63814080.0,300878
2024-08-20,15.58,15.99,15.34,15.51,22060.0,34347340.0,300878
2024-08-21,15.42,15.58,15.1,15.14,18585.0,28407334.0,300878
2024-08-22,15.11,15.29,14.79,14.87,14412.0,21602706.0,300878
2024-08-23,14.8,14.95,14.3,14.45,13636.0,19779208.0,300878
2024-08-26,14.42,14.67,14.16,14.62,11586.0,16773949.0,300878
2024-08-27,14.84,15.02,14.42,14.53,12233.0,17928372.0,300878
2024-08-28,14.53,15.22,14.3,14.81,14069.0,20879198.0,300878
2024-08-29,14.82,15.1,14.54,14.99,10256.0,15287867.0,300878
2024-08-30,14.99,15.14,14.64,14.89,18923.0,28234158.0,300878
2024-09-02,14.88,15.07,14.52,14.57,11357.0,16765557.0,300878
2024-09-03,14.57,14.8,14.27,14.39,11045.0,15995014.0,300878
2024-09-04,14.54,14.85,14.27,14.43,12752.0,18587284.0,300878
2024-09-05,14.45,14.83,14.37,14.78,14831.0,21679394.0,300878
2024-09-06,14.99,15.06,14.16,14.22,13252.0,19113326.0,300878
2024-09-09,14.17,14.67,14.09,14.47,10952.0,15790561.0,300878
2024-09-10,14.47,14.72,14.23,14.61,10737.0,15480821.0,300878
2024-09-11,14.51,14.78,14.17,14.33,8098.0,11647937.0,300878
2024-09-12,14.37,14.67,14.25,14.3,8435.0,12167834.0,300878
2024-09-13,14.28,14.39,13.88,13.92,10708.0,15067362.0,300878
2024-09-18,13.85,14.04,13.37,13.5,10769.0,14640590.0,300878
2024-09-19,13.62,13.97,13.31,13.89,8338.0,11488497.0,300878
2024-09-20,13.9,13.9,13.57,13.7,9051.0,12361116.0,300878
2024-09-23,13.78,13.94,13.62,13.72,6889.0,9498316.0,300878
2024-09-24,13.72,14.12,13.63,14.12,9530.0,13283150.0,300878
2024-09-25,14.26,14.66,14.19,14.37,14278.0,20585110.0,300878
2024-09-26,14.28,14.67,14.2,14.67,12794.0,18560544.0,300878
2024-09-27,14.9,15.59,14.8,15.32,25707.0,38995564.0,300878
2024-09-30,16.01,17.81,15.45,17.41,61218.0,101850400.0,300878
2024-10-08,20.35,20.5,18.03,19.73,66327.0,127103016.0,300878
2024-10-09,19.0,19.0,17.0,17.0,41710.0,75259808.0,300878
2024-10-10,17.22,18.54,17.22,17.45,36279.0,64839392.0,300878
2024-10-11,17.46,17.83,16.35,16.6,22353.0,38037316.0,300878
2024-10-14,16.83,17.08,16.35,16.88,13887.0,23223794.0,300878
2024-10-15,16.89,17.42,16.62,16.82,18820.0,32020326.0,300878
2024-10-16,16.72,17.07,16.06,16.46,26171.0,43518792.0,300878
2024-10-17,16.46,16.73,16.27,16.35,15316.0,25298092.0,300878
2024-10-18,16.35,17.24,16.21,16.85,20697.0,34539272.0,300878
2024-10-21,16.85,17.6,16.85,17.5,25379.0,43788536.0,300878
2024-10-22,17.48,18.13,17.23,17.77,32684.0,58107256.0,300878
2024-10-23,17.61,17.83,17.3,17.47,21557.0,37844504.0,300878
2024-10-24,17.45,17.78,17.24,17.31,16120.0,28206010.0,300878
2024-10-25,17.36,17.61,17.3,17.46,14930.0,26062144.0,300878
2024-10-28,17.43,17.93,17.32,17.9,23277.0,41260588.0,300878
2024-10-29,18.25,18.26,17.22,17.26,23201.0,40666632.0,300878
2024-10-30,17.35,17.38,16.6,16.84,20665.0,35121792.0,300878
2024-10-31,16.9,17.14,16.76,16.89,15938.0,26984626.0,300878
2024-11-01,16.75,16.94,16.16,16.48,22376.0,37014200.0,300878
2024-11-04,16.64,17.08,16.38,17.06,17072.0,28698250.0,300878
2024-11-05,17.0,17.38,17.0,17.38,18435.0,31768530.0,300878
2024-11-06,17.35,17.52,17.12,17.44,18865.0,32767604.0,300878
2024-11-07,17.3,18.28,17.3,18.06,31819.0,56752316.0,300878
2024-11-08,18.23,18.38,17.85,17.91,28582.0,51710520.0,300878
2024-11-11,17.9,18.2,17.6,18.2,28679.0,51687748.0,300878
2024-11-12,18.2,21.84,18.2,21.84,89811.0,187462448.0,300878
2024-11-13,22.03,23.78,21.95,22.37,184507.0,417762784.0,300878
2024-11-14,21.5,21.93,19.76,19.88,115343.0,238247024.0,300878
2024-11-15,19.9,20.1,18.96,19.06,69994.0,135849408.0,300878
2024-11-18,19.24,19.4,18.15,18.4,48534.0,90447368.0,300878
2024-11-19,18.38,19.38,18.27,18.85,51817.0,97015016.0,300878
2024-11-20,18.72,19.68,18.6,19.46,62291.0,119525040.0,300878
2024-11-21,19.46,19.67,19.02,19.26,41799.0,80467272.0,300878
2024-11-22,19.15,19.2,18.22,18.27,41702.0,78150224.0,300878
2024-11-25,18.31,18.85,18.3,18.85,32241.0,59857364.0,300878
2024-11-26,18.8,19.28,18.52,18.7,32642.0,61798092.0,300878
2024-11-27,18.55,18.78,17.77,18.61,33966.0,61808696.0,300878
2024-11-28,18.44,19.04,18.44,18.93,31422.0,59121988.0,300878
2024-11-29,18.9,19.18,18.42,19.03,32579.0,61573556.0,300878
2024-12-02,19.03,19.84,19.03,19.67,47820.0,93076416.0,300878
2024-12-03,19.59,19.74,19.28,19.39,35612.0,69354080.0,300878
2024-12-04,19.4,19.4,18.56,18.75,32227.0,60996284.0,300878
2024-12-05,18.64,19.08,18.57,18.88,21368.0,40241856.0,300878
2024-12-06,18.95,19.19,18.5,19.16,29165.0,55055852.0,300878
2024-12-09,19.31,19.69,18.95,19.25,31684.0,61223560.0,300878
2024-12-10,19.7,19.87,19.05,19.13,28584.0,55295748.0,300878
2024-12-11,19.2,19.35,19.07,19.32,20799.0,39975648.0,300878
2024-12-12,19.44,20.99,19.27,20.57,81394.0,164470272.0,300878
2024-12-13,20.2,20.48,19.77,19.9,47388.0,95074120.0,300878
2024-12-16,19.92,21.71,19.9,20.42,58823.0,121418496.0,300878
2024-12-17,20.36,20.4,19.01,19.06,41444.0,80640672.0,300878
2024-12-18,19.0,19.06,18.4,18.62,25528.0,47736932.0,300878
2024-12-19,18.43,18.72,18.05,18.39,22679.0,41494956.0,300878
2024-12-20,18.45,18.84,18.25,18.77,19637.0,36697636.0,300878
2024-12-23,18.75,18.88,17.5,17.53,26400.0,47469500.0,300878
2024-12-24,17.91,17.91,17.2,17.47,18671.0,32648720.0,300878
2024-12-25,17.49,17.73,16.8,17.13,18036.0,30809930.0,300878
2024-12-26,17.14,17.37,17.06,17.23,11464.0,19774568.0,300878
2024-12-27,17.39,17.76,17.08,17.53,12247.0,21478604.0,300878
2024-12-30,16.34,16.69,15.35,15.7,70463.0,110237184.0,300878
2024-12-31,15.45,15.78,15.07,15.07,35936.0,55458556.0,300878
2025-01-02,15.15,15.49,14.73,14.88,28941.0,43924584.0,300878
2025-01-03,14.9,15.06,14.41,14.43,23047.0,34023208.0,300878
2025-01-06,14.62,15.14,14.08,15.14,40170.0,59547320.0,300878
2025-01-07,15.53,15.66,14.5,14.94,34320.0,50900048.0,300878
2025-01-08,14.91,15.46,14.65,15.04,36408.0,54907624.0,300878
2025-01-09,14.84,15.11,14.66,14.74,24633.0,36586544.0,300878
2025-01-10,14.7,14.77,14.0,14.0,21970.0,31477298.0,300878
2025-01-13,13.74,14.2,13.58,14.16,17675.0,24613852.0,300878
2025-01-14,14.26,14.74,14.18,14.73,21462.0,31195110.0,300878
2025-01-15,14.89,14.89,14.45,14.55,11521.0,16793902.0,300878
2025-01-16,14.54,14.83,14.39,14.54,11760.0,17200544.0,300878
2025-01-17,14.51,14.65,14.25,14.55,15269.0,22132848.0,300878
2025-01-20,13.83,14.46,13.81,14.42,29038.0,41168208.0,300878
2025-01-21,14.46,14.54,13.93,14.01,22749.0,32052208.0,300878
2025-01-22,14.0,14.03,13.69,13.87,12700.0,17626780.0,300878
2025-01-23,14.07,14.3,13.92,13.93,18779.0,26553660.0,300878
2025-01-24,13.92,14.02,13.71,13.99,16431.0,22848650.0,300878
2025-01-27,14.15,14.34,13.86,13.86,14031.0,19802460.0,300878
2025-02-05,14.08,14.44,13.99,14.3,18840.0,26875474.0,300878
2025-02-06,14.31,14.51,14.1,14.47,17063.0,24498104.0,300878
2025-02-07,14.47,14.97,14.41,14.78,19423.0,28620144.0,300878
2025-02-10,14.8,15.14,14.7,15.14,18407.0,27602088.0,300878
