日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-01-25,12.72,13.27,12.56,13.15,244886.0,319172608.0,300608
2024-01-26,13.0,13.29,12.72,12.76,200375.0,260526016.0,300608
2024-01-29,12.67,12.98,11.9,11.97,158363.0,194282768.0,300608
2024-01-30,11.84,12.03,11.37,11.39,125087.0,145520624.0,300608
2024-01-31,11.16,11.39,10.48,10.61,182143.0,197586544.0,300608
2024-02-01,10.61,10.98,10.36,10.8,177499.0,190719376.0,300608
2024-02-02,10.8,10.99,9.88,10.29,141977.0,148707296.0,300608
2024-02-05,10.14,10.25,8.76,8.8,197807.0,181613280.0,300608
2024-02-06,8.9,9.45,8.16,9.12,190486.0,167516640.0,300608
2024-02-07,9.2,9.41,8.47,8.63,190767.0,171564848.0,300608
2024-02-08,8.72,9.69,8.61,9.6,206713.0,188767328.0,300608
2024-02-19,10.03,11.38,9.94,10.85,291721.0,309746336.0,300608
2024-02-20,10.8,11.37,10.57,11.0,271042.0,299558304.0,300608
2024-02-21,11.0,11.48,10.75,11.0,246648.0,275142080.0,300608
2024-02-22,11.4,11.99,11.32,11.69,319277.0,370847008.0,300608
2024-02-23,11.81,12.57,11.58,12.38,323540.0,391827456.0,300608
2024-02-26,12.14,12.61,11.95,12.24,304400.0,373348608.0,300608
2024-02-27,12.03,13.23,12.0,13.18,319695.0,406915264.0,300608
2024-02-28,12.97,13.36,11.57,11.65,349011.0,440577984.0,300608
2024-02-29,11.4,12.44,11.4,12.42,233830.0,284216384.0,300608
2024-03-01,12.45,12.87,12.32,12.75,211938.0,268156224.0,300608
2024-03-04,13.11,13.93,12.8,13.92,381040.0,512925088.0,300608
2024-03-05,13.48,13.75,13.13,13.3,317482.0,426064992.0,300608
2024-03-06,13.24,13.76,13.2,13.39,218446.0,293656192.0,300608
2024-03-07,13.37,13.46,12.6,12.68,232266.0,301644320.0,300608
2024-03-08,12.86,13.06,12.63,12.99,166367.0,214146480.0,300608
2024-03-11,13.25,13.54,13.02,13.46,269170.0,357661184.0,300608
2024-03-12,13.37,13.6,13.16,13.39,206569.0,275700416.0,300608
2024-03-13,13.4,13.88,13.23,13.83,296454.0,402487936.0,300608
2024-03-14,13.52,13.67,13.01,13.29,209025.0,279410176.0,300608
2024-03-15,13.21,13.3,12.82,13.28,134197.0,175738112.0,300608
2024-03-18,13.48,13.61,13.26,13.56,177019.0,238573472.0,300608
2024-03-19,13.54,13.87,13.39,13.7,249954.0,342453440.0,300608
2024-03-20,13.6,14.36,13.51,14.2,310519.0,434201184.0,300608
2024-03-21,14.1,14.35,13.85,13.93,229655.0,323331648.0,300608
2024-03-22,13.9,14.45,13.36,14.28,318323.0,444685824.0,300608
2024-03-25,14.26,14.83,13.85,14.7,427476.0,622375808.0,300608
2024-03-26,14.4,14.82,13.49,13.87,312998.0,444503904.0,300608
2024-03-27,13.75,13.77,12.33,12.33,224240.0,289845952.0,300608
2024-03-28,12.32,13.23,12.28,12.86,173172.0,222806320.0,300608
2024-03-29,12.83,12.87,12.2,12.6,169106.0,211005168.0,300608
2024-04-01,12.73,13.0,12.6,12.82,128628.0,164928336.0,300608
2024-04-02,12.75,12.93,12.2,12.28,153191.0,189914944.0,300608
2024-04-03,12.22,12.28,11.51,11.7,140887.0,165735248.0,300608
2024-04-08,11.7,12.24,11.31,11.84,139053.0,163721696.0,300608
2024-04-09,12.08,12.75,12.02,12.44,210028.0,262027872.0,300608
2024-04-10,12.41,12.45,11.78,11.86,130805.0,156821680.0,300608
2024-04-11,11.75,12.07,11.68,11.74,109922.0,130759504.0,300608
2024-04-12,11.7,12.1,11.47,11.51,112746.0,132158704.0,300608
2024-04-15,11.41,11.55,10.51,10.87,146914.0,160662640.0,300608
