日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-05-07,6.7,7.05,6.67,6.97,93246.0,64323552.0,300095
2024-05-08,6.9,6.94,6.76,6.77,56794.0,38855236.0,300095
2024-05-09,6.78,6.96,6.78,6.96,47654.0,32839598.0,300095
2024-05-10,6.94,7.06,6.83,6.86,41923.0,28860712.0,300095
2024-05-13,6.76,6.8,6.61,6.64,41164.0,27496868.0,300095
2024-05-14,6.66,6.74,6.63,6.66,33089.0,22083630.0,300095
2024-05-15,6.72,6.78,6.56,6.58,36629.0,24340642.0,300095
2024-05-16,6.58,6.69,6.5,6.61,28527.0,18916248.0,300095
2024-05-17,6.6,6.82,6.52,6.77,48110.0,32249708.0,300095
2024-05-20,6.78,6.94,6.73,6.77,46701.0,31894306.0,300095
2024-05-21,6.72,6.75,6.55,6.57,43286.0,28595412.0,300095
2024-05-22,6.31,6.36,6.0,6.18,191908.0,118231760.0,300095
2024-05-23,6.2,6.21,6.0,6.06,79918.0,48621648.0,300095
2024-05-24,6.34,6.34,6.0,6.0,95307.0,58093892.0,300095
2024-05-27,5.85,5.95,5.72,5.94,90173.0,52666412.0,300095
2024-05-28,5.9,5.94,5.83,5.88,44266.0,26068186.0,300095
2024-05-29,5.82,5.97,5.8,5.9,38356.0,22676422.0,300095
2024-05-30,5.92,5.98,5.86,5.94,32709.0,19433602.0,300095
2024-05-31,5.99,6.15,5.93,6.08,48478.0,29354576.0,300095
2024-06-03,6.06,6.07,5.76,5.83,64490.0,38018108.0,300095
2024-06-04,5.87,5.87,5.52,5.55,66019.0,36994044.0,300095
2024-06-05,5.55,5.55,5.37,5.39,41527.0,22586496.0,300095
2024-06-06,5.25,5.35,5.08,5.23,80515.0,41804220.0,300095
2024-06-07,5.27,5.44,5.25,5.42,54116.0,29020836.0,300095
2024-06-11,5.42,5.58,5.28,5.55,57154.0,30965288.0,300095
2024-06-12,5.53,5.72,5.53,5.66,48090.0,27105992.0,300095
2024-06-13,5.64,5.72,5.63,5.68,37538.0,21330878.0,300095
2024-06-14,5.7,5.7,5.51,5.57,29972.0,16762186.0,300095
2024-06-17,5.54,5.64,5.51,5.59,33008.0,18397696.0,300095
2024-06-18,5.56,5.69,5.56,5.69,25654.0,14502406.0,300095
2024-06-19,5.7,5.75,5.62,5.65,25542.0,14491057.0,300095
2024-06-20,5.63,5.7,5.44,5.47,38912.0,21556204.0,300095
2024-06-21,5.45,5.47,5.29,5.38,32376.0,17466976.0,300095
2024-06-24,5.36,5.36,5.12,5.17,34479.0,17982256.0,300095
2024-06-25,5.19,5.59,5.18,5.39,70779.0,38358652.0,300095
2024-06-26,5.4,5.53,5.27,5.53,56116.0,30256158.0,300095
2024-06-27,5.5,5.58,5.4,5.4,39571.0,21737392.0,300095
2024-06-28,5.42,5.58,5.38,5.51,35894.0,19765240.0,300095
2024-07-01,5.63,5.87,5.52,5.62,88329.0,49896028.0,300095
2024-07-02,5.54,5.58,5.45,5.51,66201.0,36572576.0,300095
2024-07-03,5.52,5.54,5.38,5.38,38651.0,21017236.0,300095
2024-07-04,5.39,5.41,5.23,5.23,26527.0,14052400.0,300095
2024-07-05,5.23,5.34,5.17,5.31,25221.0,13290953.0,300095
2024-07-08,5.31,5.31,5.12,5.14,30639.0,15884643.0,300095
2024-07-09,5.1,5.58,5.09,5.55,89193.0,48182152.0,300095
2024-07-10,5.41,6.11,5.41,5.75,192011.0,110737840.0,300095
2024-07-11,5.74,5.82,5.61,5.73,141976.0,80962968.0,300095
2024-07-12,5.66,5.8,5.6,5.63,83575.0,47468468.0,300095
2024-07-15,5.57,5.64,5.42,5.45,63865.0,35131960.0,300095
2024-07-16,5.43,5.46,5.28,5.39,54269.0,29043800.0,300095
2024-07-17,5.39,5.39,5.23,5.27,38254.0,20175166.0,300095
2024-07-18,5.23,5.31,5.13,5.27,34484.0,18000286.0,300095
2024-07-19,5.26,5.38,5.21,5.33,32416.0,17238116.0,300095
2024-07-22,5.3,5.39,5.3,5.34,38042.0,20346664.0,300095
2024-07-23,5.33,5.43,5.3,5.32,43449.0,23414712.0,300095
2024-07-24,5.31,5.55,5.23,5.44,62621.0,33749672.0,300095
2024-07-25,5.36,5.55,5.35,5.54,62872.0,34523748.0,300095
