日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-02-19,9.19,9.43,9.01,9.15,143349.0,131518408.0,300258
2024-02-20,9.09,9.21,8.91,9.18,92598.0,83838248.0,300258
2024-02-21,9.05,9.72,9.02,9.4,126201.0,119531984.0,300258
2024-02-22,9.37,9.64,9.3,9.59,95399.0,90933240.0,300258
2024-02-23,9.58,10.25,9.48,10.22,146346.0,143988400.0,300258
2024-02-26,10.93,11.29,10.6,10.64,290751.0,316248448.0,300258
2024-02-27,10.68,11.01,10.53,11.0,137490.0,149195200.0,300258
2024-02-28,10.97,11.16,9.93,9.95,194964.0,203915712.0,300258
2024-02-29,9.77,10.28,9.74,10.26,119977.0,121490664.0,300258
2024-03-01,10.24,10.36,10.1,10.34,104317.0,106859432.0,300258
2024-03-04,10.3,10.34,10.07,10.27,89087.0,90917416.0,300258
2024-03-05,10.17,10.24,9.91,10.0,96714.0,96990776.0,300258
2024-03-06,9.96,10.35,9.79,10.15,98208.0,99005752.0,300258
2024-03-07,10.45,10.78,10.06,10.09,160673.0,166896912.0,300258
2024-03-08,9.99,10.08,9.91,10.03,87553.0,87370944.0,300258
2024-03-11,10.0,10.15,9.9,10.14,86651.0,86942160.0,300258
2024-03-12,10.16,10.46,10.15,10.4,115486.0,119193792.0,300258
2024-03-13,10.35,10.53,10.31,10.45,98655.0,102891280.0,300258
2024-03-14,10.44,10.68,10.25,10.42,110915.0,116234336.0,300258
2024-03-15,10.4,10.66,10.31,10.62,99180.0,104285024.0,300258
2024-03-18,10.74,10.92,10.68,10.92,117863.0,127550480.0,300258
2024-03-19,10.99,11.0,10.68,10.69,98149.0,106093960.0,300258
2024-03-20,10.7,10.84,10.63,10.8,80431.0,86489432.0,300258
2024-03-21,10.8,10.89,10.59,10.83,104065.0,112088552.0,300258
2024-03-22,10.81,10.84,10.44,10.59,95551.0,101421568.0,300258
2024-03-25,10.53,10.62,10.1,10.11,93909.0,97499752.0,300258
2024-03-26,10.11,10.3,9.93,10.13,101382.0,102754304.0,300258
2024-03-27,10.12,10.12,9.55,9.55,106033.0,103995288.0,300258
2024-03-28,9.57,10.1,9.57,9.88,94562.0,93614992.0,300258
2024-03-29,10.04,10.24,9.91,10.1,74181.0,74642224.0,300258
2024-04-01,10.16,10.65,10.13,10.53,92658.0,96699680.0,300258
2024-04-02,10.53,10.55,10.23,10.41,72193.0,74946480.0,300258
2024-04-03,10.33,10.38,9.97,10.09,72902.0,73626928.0,300258
2024-04-08,10.1,10.1,9.9,9.94,69452.0,69358040.0,300258
2024-04-09,9.93,10.07,9.9,10.05,43695.0,43685028.0,300258
2024-04-10,10.0,10.05,9.74,9.8,62386.0,61361348.0,300258
2024-04-11,9.79,9.93,9.63,9.75,60775.0,59617568.0,300258
2024-04-12,9.78,9.91,9.55,9.56,60402.0,58626148.0,300258
2024-04-15,9.48,9.67,9.05,9.19,103076.0,95880168.0,300258
2024-04-16,9.16,9.2,8.42,8.51,150964.0,130935336.0,300258
2024-04-17,8.65,9.09,8.65,9.09,98291.0,87800848.0,300258
2024-04-18,9.09,9.39,8.95,9.21,84954.0,78147120.0,300258
2024-04-19,9.23,9.25,9.06,9.23,83568.0,76467392.0,300258
2024-04-22,9.08,9.12,8.79,8.95,102468.0,91812976.0,300258
2024-04-23,8.99,9.25,8.96,9.19,95965.0,87639976.0,300258
2024-04-24,9.28,10.33,9.2,9.75,219845.0,214086032.0,300258
2024-04-25,9.8,10.2,9.77,10.15,249638.0,249841456.0,300258
2024-04-26,10.09,10.17,9.9,10.07,204050.0,204526048.0,300258
2024-04-29,10.1,10.37,10.08,10.28,171041.0,175426224.0,300258
2024-04-30,10.38,10.38,10.06,10.15,128688.0,131358840.0,300258
2024-05-06,10.3,10.37,10.24,10.25,103129.0,106239336.0,300258
2024-05-07,10.29,10.3,10.1,10.17,113011.0,114885960.0,300258
2024-05-08,10.19,10.19,9.98,9.99,65797.0,66242536.0,300258
2024-05-09,9.98,10.14,9.97,10.01,79908.0,80306904.0,300258
2024-05-10,10.01,10.05,9.78,9.81,81669.0,80586200.0,300258
2024-05-13,9.77,9.78,9.5,9.61,72640.0,69825152.0,300258
2024-05-14,9.6,9.81,9.6,9.79,56965.0,55562172.0,300258
2024-05-15,9.75,9.86,9.68,9.73,50301.0,49254036.0,300258
2024-05-16,9.72,9.85,9.69,9.73,64900.0,63304820.0,300258
2024-05-17,9.67,9.81,9.67,9.79,47997.0,46738072.0,300258
2024-05-20,9.78,9.92,9.72,9.75,67120.0,65791988.0,300258
2024-05-21,9.73,9.74,9.45,9.64,85682.0,81837744.0,300258
2024-05-22,9.6,9.8,9.6,9.79,57400.0,55938328.0,300258
2024-05-23,9.78,9.78,9.49,9.5,66592.0,63852556.0,300258
2024-05-24,9.33,9.41,9.19,9.2,61561.0,57138900.0,300258
2024-05-27,9.3,9.3,8.98,9.23,57464.0,52261744.0,300258
2024-05-28,9.31,9.32,9.12,9.13,43252.0,39751084.0,300258
2024-05-29,9.14,9.43,9.13,9.28,61575.0,57279080.0,300258
2024-05-30,9.26,9.41,9.18,9.29,51531.0,48038308.0,300258
2024-05-31,9.28,9.51,9.28,9.47,61173.0,57712200.0,300258
2024-06-03,9.51,9.53,9.12,9.21,58606.0,54439776.0,300258
2024-06-04,9.21,9.23,8.91,9.08,67275.0,60889096.0,300258
2024-06-05,9.01,9.12,8.94,8.95,41790.0,37743348.0,300258
2024-06-06,8.91,9.0,8.61,8.66,83065.0,72580864.0,300258
2024-06-07,8.76,8.85,8.59,8.82,57079.0,49898744.0,300258
2024-06-11,8.75,8.83,8.53,8.79,47857.0,41509136.0,300258
2024-06-12,8.77,9.0,8.72,8.91,39624.0,35332048.0,300258
2024-06-13,8.87,9.05,8.78,8.91,45966.0,40932324.0,300258
2024-06-14,8.87,8.95,8.7,8.78,56820.0,49772252.0,300258
2024-06-17,8.7,8.86,8.66,8.75,37657.0,33059484.0,300258
2024-06-18,8.76,8.98,8.72,8.98,52417.0,46712140.0,300258
2024-06-19,9.0,9.04,8.85,8.86,36711.0,32715162.0,300258
2024-06-20,8.82,8.83,8.36,8.43,111222.0,94746496.0,300258
2024-06-21,8.36,8.54,8.23,8.43,40132.0,33796332.0,300258
2024-06-24,8.37,8.37,8.05,8.07,66911.0,54661340.0,300258
2024-06-25,8.1,8.3,8.08,8.16,55029.0,45118872.0,300258
2024-06-26,8.16,8.36,8.07,8.33,57725.0,47512012.0,300258
2024-06-27,8.29,8.36,8.09,8.1,66229.0,54295456.0,300258
2024-06-28,8.09,8.24,8.04,8.13,54787.0,44788736.0,300258
2024-07-01,8.14,8.2,7.96,8.15,56378.0,45463844.0,300258
2024-07-02,8.14,8.23,8.04,8.08,43870.0,35711136.0,300258
2024-07-03,8.08,8.15,7.98,7.99,39831.0,32055032.0,300258
2024-07-04,8.01,8.15,7.8,7.83,54043.0,43040508.0,300258
2024-07-05,7.81,7.9,7.67,7.88,41345.0,32221568.0,300258
2024-07-08,7.82,7.88,7.56,7.58,43759.0,33534936.0,300258
2024-07-09,7.57,7.81,7.47,7.8,57271.0,43901816.0,300258
2024-07-10,7.79,7.99,7.73,7.88,51461.0,40760776.0,300258
2024-07-11,8.03,8.26,8.03,8.24,81769.0,66808196.0,300258
2024-07-12,8.22,8.3,8.18,8.27,41678.0,34317664.0,300258
2024-07-15,8.29,8.31,7.97,8.02,63268.0,51041008.0,300258
2024-07-16,8.01,8.05,7.94,8.02,32711.0,26152328.0,300258
2024-07-17,8.03,8.03,7.82,7.83,43830.0,34545604.0,300258
2024-07-18,7.8,7.88,7.62,7.8,43145.0,33347236.0,300258
2024-07-19,7.73,7.92,7.71,7.82,43746.0,34247804.0,300258
2024-07-22,7.78,7.86,7.67,7.7,49051.0,37903272.0,300258
2024-07-23,7.74,7.75,7.46,7.46,48366.0,36771520.0,300258
2024-07-24,7.47,7.54,7.27,7.29,49389.0,36388952.0,300258
2024-07-25,7.29,7.57,7.2,7.43,53537.0,39624988.0,300258
2024-07-26,7.48,7.63,7.48,7.62,45424.0,34436808.0,300258
2024-07-29,7.65,7.67,7.53,7.59,37238.0,28304160.0,300258
2024-07-30,7.5,7.69,7.5,7.64,33704.0,25628754.0,300258
2024-07-31,7.6,7.97,7.6,7.96,58540.0,45956860.0,300258
2024-08-01,7.96,8.08,7.96,7.99,50606.0,40511496.0,300258
2024-08-02,7.95,8.05,7.83,7.84,48114.0,38226644.0,300258
2024-08-05,7.78,7.95,7.58,7.59,46255.0,35846212.0,300258
2024-08-06,7.68,7.77,7.59,7.71,35831.0,27508576.0,300258
2024-08-07,7.69,7.77,7.66,7.71,35964.0,27729444.0,300258
2024-08-08,7.7,7.7,7.55,7.63,34870.0,26580962.0,300258
2024-08-09,7.64,7.78,7.6,7.6,32418.0,24879038.0,300258
2024-08-12,7.61,7.65,7.49,7.5,30944.0,23320184.0,300258
2024-08-13,7.5,7.57,7.45,7.56,22866.0,17169418.0,300258
2024-08-14,7.56,7.59,7.48,7.5,25588.0,19245826.0,300258
2024-08-15,7.48,7.66,7.42,7.6,36560.0,27710668.0,300258
2024-08-16,7.62,7.71,7.59,7.66,33810.0,25900008.0,300258
2024-08-19,7.63,7.76,7.55,7.59,43693.0,33450698.0,300258
2024-08-20,7.55,7.58,7.35,7.39,43888.0,32637208.0,300258
2024-08-21,7.31,7.53,7.31,7.48,43286.0,32276724.0,300258
2024-08-22,7.47,7.51,7.24,7.25,42130.0,30916216.0,300258
2024-08-23,7.25,7.31,7.17,7.22,33823.0,24424522.0,300258
2024-08-26,7.23,7.4,7.21,7.3,38036.0,27841592.0,300258
2024-08-27,7.14,7.14,6.85,6.9,94588.0,65729960.0,300258
2024-08-28,6.9,7.08,6.85,6.95,54765.0,38127228.0,300258
2024-08-29,6.93,7.2,6.89,7.19,58899.0,41823908.0,300258
2024-08-30,7.19,7.38,7.11,7.26,57408.0,41744372.0,300258
2024-09-02,7.2,7.27,7.08,7.08,38732.0,27722464.0,300258
2024-09-03,7.08,7.23,7.04,7.2,30867.0,22108044.0,300258
2024-09-04,7.17,7.28,7.13,7.23,34784.0,25089274.0,300258
2024-09-05,7.23,7.34,7.23,7.31,32184.0,23484554.0,300258
2024-09-06,7.31,7.32,7.1,7.11,32763.0,23577724.0,300258
2024-09-09,7.07,7.16,7.03,7.1,29375.0,20830990.0,300258
2024-09-10,7.13,7.2,6.97,7.16,35701.0,25237294.0,300258
2024-09-11,7.16,7.18,7.07,7.1,19888.0,14146449.0,300258
2024-09-12,7.1,7.17,7.03,7.03,41786.0,29695148.0,300258
