日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-12-30,25.0,25.0,23.68,23.77,21364.0,51401040.0,301237
2024-12-31,23.77,24.23,23.6,24.0,12863.0,30779144.0,301237
2025-01-02,24.1,24.68,22.82,23.16,15515.0,36856052.0,301237
2025-01-03,23.11,23.45,21.5,21.5,13640.0,30174856.0,301237
2025-01-06,21.29,21.94,20.5,21.19,8210.0,17401328.0,301237
2025-01-07,21.29,21.85,20.93,21.77,6679.0,14285048.0,301237
2025-01-08,21.88,21.88,20.76,21.4,7300.0,15598316.0,301237
2025-01-09,21.3,21.8,21.22,21.61,5636.0,12164887.0,301237
2025-01-10,21.61,21.85,20.79,20.81,6309.0,13452912.0,301237
2025-01-13,20.89,21.66,20.36,21.66,5523.0,11536577.0,301237
2025-01-14,22.63,22.8,21.42,22.79,12228.0,27156290.0,301237
2025-01-15,22.8,22.8,22.33,22.36,6352.0,14330540.0,301237
2025-01-16,22.51,22.9,21.96,22.19,4963.0,11087121.0,301237
2025-01-17,22.28,22.43,21.99,22.26,3479.0,7727985.0,301237
2025-01-20,22.28,22.85,22.12,22.8,5064.0,11472179.0,301237
2025-01-21,22.8,22.96,21.8,22.24,6670.0,14824388.0,301237
2025-01-22,22.24,22.3,21.78,22.06,4441.0,9754634.0,301237
2025-01-23,22.49,22.74,22.09,22.18,7059.0,15890127.0,301237
2025-01-24,22.18,22.6,21.93,22.5,5320.0,11831822.0,301237
2025-01-27,22.6,22.88,22.2,22.3,4449.0,10014757.0,301237
2025-02-05,22.6,22.97,22.33,22.82,5643.0,12806490.0,301237
2025-02-06,22.69,23.29,22.53,23.29,6327.0,14560370.0,301237
2025-02-07,23.93,23.93,23.14,23.31,6480.0,15165346.0,301237
2025-02-10,23.31,23.74,23.11,23.69,5514.0,12904632.0,301237
2025-02-11,23.72,23.96,23.33,23.69,4634.0,10913389.0,301237
2025-02-12,23.6,23.89,23.28,23.71,4312.0,10194898.0,301237
2025-02-13,23.71,23.86,23.13,23.19,4874.0,11401850.0,301237
2025-02-14,23.12,23.5,23.12,23.39,3763.0,8791475.0,301237
2025-02-17,23.63,26.25,23.4,24.7,25033.0,62490924.0,301237
2025-02-18,24.17,25.29,24.0,24.2,16706.0,41149436.0,301237
2025-02-19,24.18,24.52,24.09,24.32,10712.0,26073560.0,301237
2025-02-20,24.25,26.07,24.25,25.32,23042.0,58289868.0,301237
2025-02-21,25.09,25.96,24.69,25.63,20113.0,51167816.0,301237
2025-02-24,25.43,25.6,24.81,25.0,12662.0,31692944.0,301237
2025-02-25,24.93,25.33,24.73,24.84,7888.0,19732758.0,301237
2025-02-26,24.88,25.2,24.55,24.77,9733.0,24190972.0,301237
