日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-12-26,21.27,21.89,21.13,21.57,7785.0,16871180.0,301181
2024-12-27,21.68,21.98,21.51,21.86,8762.0,19117684.0,301181
2024-12-30,21.75,21.99,21.09,21.61,8428.0,18255354.0,301181
2024-12-31,21.68,21.79,20.99,20.99,9298.0,19853020.0,301181
2025-01-02,21.0,21.26,20.02,20.35,10165.0,21059816.0,301181
2025-01-03,20.34,20.6,19.58,19.58,10505.0,21069310.0,301181
2025-01-06,19.91,20.04,19.02,19.78,8672.0,17074328.0,301181
2025-01-07,19.74,20.29,19.72,20.27,7177.0,14411217.0,301181
2025-01-08,20.19,20.31,19.55,20.12,8301.0,16603216.0,301181
2025-01-09,20.12,20.35,20.01,20.16,7083.0,14282920.0,301181
2025-01-10,20.16,20.35,19.58,19.6,7429.0,14862077.0,301181
2025-01-13,19.59,19.92,19.22,19.74,5188.0,10165744.0,301181
2025-01-14,19.86,20.74,19.85,20.71,10950.0,22324952.0,301181
2025-01-15,20.7,20.86,20.43,20.53,7161.0,14709567.0,301181
2025-01-16,20.62,20.87,20.35,20.5,7360.0,15166909.0,301181
2025-01-17,20.45,20.72,20.39,20.48,4762.0,9779796.0,301181
2025-01-20,20.59,21.1,20.52,20.99,11235.0,23507726.0,301181
2025-01-21,20.99,21.19,20.75,21.05,6756.0,14162583.0,301181
2025-01-22,20.98,21.5,20.72,20.87,10129.0,21337564.0,301181
2025-01-23,21.25,21.35,20.88,20.95,9411.0,19878802.0,301181
2025-01-24,20.76,21.44,20.76,21.4,9699.0,20506768.0,301181
2025-01-27,21.4,21.66,21.23,21.25,7734.0,16588733.0,301181
2025-02-05,21.35,21.52,21.17,21.38,6094.0,13032808.0,301181
2025-02-06,21.38,21.9,21.2,21.88,10609.0,22978350.0,301181
2025-02-07,22.1,22.14,21.62,21.82,12317.0,27044912.0,301181
2025-02-10,21.84,22.0,21.52,21.96,9151.0,19943926.0,301181
2025-02-11,21.91,22.27,21.63,22.02,12020.0,26314148.0,301181
2025-02-12,21.95,22.03,21.71,21.93,8861.0,19384144.0,301181
2025-02-13,22.16,23.29,21.92,21.96,21183.0,47374264.0,301181
2025-02-14,21.68,22.35,21.68,21.94,17019.0,37487404.0,301181
2025-02-17,21.92,22.11,21.65,22.04,13112.0,28706250.0,301181
2025-02-18,21.85,22.4,21.72,21.8,17291.0,38172888.0,301181
2025-02-19,21.77,22.36,21.68,22.34,16040.0,35676744.0,301181
2025-02-20,22.34,22.44,22.01,22.4,14691.0,32659356.0,301181
2025-02-21,22.48,22.48,22.08,22.34,14109.0,31383508.0,301181
2025-02-24,22.22,22.71,22.04,22.46,15847.0,35551676.0,301181
2025-02-25,22.6,26.95,22.48,26.95,133164.0,338662816.0,301181
2025-02-26,27.08,28.86,27.08,27.3,166716.0,462955936.0,301181
2025-02-27,26.9,27.08,25.36,25.78,94719.0,247040640.0,301181
2025-02-28,25.45,25.88,24.12,24.21,64966.0,161153568.0,301181
2025-03-03,24.42,24.95,24.2,24.43,49954.0,122603104.0,301181
2025-03-04,24.22,24.84,23.85,24.73,42397.0,104438040.0,301181
2025-03-05,24.63,26.38,24.37,26.18,73866.0,187060672.0,301181
2025-03-06,25.71,26.25,25.71,25.86,59041.0,152889328.0,301181
2025-03-07,25.72,26.26,25.51,26.05,45072.0,116438624.0,301181
2025-03-10,25.72,26.26,25.61,25.99,33035.0,85671632.0,301181
2025-03-11,25.73,25.73,24.88,25.24,36812.0,92626280.0,301181
2025-03-12,25.28,25.55,25.21,25.42,25451.0,64627652.0,301181
2025-03-13,25.34,25.41,24.44,24.79,25383.0,62839380.0,301181
2025-03-14,24.92,25.33,24.46,25.28,20470.0,51205372.0,301181
2025-03-17,25.22,25.65,24.97,25.58,25631.0,65147012.0,301181
2025-03-18,25.53,25.68,25.31,25.64,20720.0,52937600.0,301181
2025-03-19,25.65,27.1,25.4,27.05,77379.0,204111168.0,301181
2025-03-20,27.18,27.25,26.18,26.7,52502.0,139475280.0,301181
2025-03-21,26.21,26.4,25.59,26.1,32317.0,83737304.0,301181
2025-03-24,25.8,26.05,24.18,24.9,34924.0,87305736.0,301181
2025-03-25,24.8,25.19,24.19,24.75,21964.0,54302628.0,301181
2025-03-26,24.67,25.45,24.67,25.08,19849.0,50011696.0,301181
2025-03-27,25.16,25.16,24.32,24.69,16407.0,40567940.0,301181
2025-03-28,24.77,25.1,24.5,24.51,15348.0,38014156.0,301181
2025-03-31,24.48,24.49,23.71,24.31,17504.0,42170856.0,301181
2025-04-01,24.32,24.62,24.01,24.08,13142.0,31849704.0,301181
2025-04-02,24.11,24.94,23.88,24.53,17548.0,43191856.0,301181
2025-04-03,24.41,24.64,23.58,23.78,17183.0,41262364.0,301181
2025-04-07,22.39,22.39,19.02,19.19,31001.0,62670400.0,301181
2025-04-08,19.5,20.58,19.2,19.67,21788.0,43080792.0,301181
2025-04-09,19.6,20.38,17.7,20.19,21395.0,41290708.0,301181
2025-04-10,20.58,21.35,20.58,20.76,17260.0,36277088.0,301181
2025-04-11,20.4,21.14,20.4,20.86,12558.0,26301660.0,301181
2025-04-14,21.2,21.55,21.2,21.39,12435.0,26582492.0,301181
2025-04-15,21.58,21.77,21.21,21.58,11829.0,25437312.0,301181
2025-04-16,21.5,21.58,20.66,21.07,11115.0,23455418.0,301181
2025-04-17,20.99,21.73,20.86,21.42,12350.0,26491100.0,301181
2025-04-18,21.53,21.75,21.19,21.41,9078.0,19405060.0,301181
2025-04-21,21.34,21.87,21.18,21.78,10352.0,22425198.0,301181
2025-04-22,21.83,22.27,21.7,22.1,11237.0,24738536.0,301181
2025-04-23,22.37,23.25,22.13,23.11,16727.0,38233524.0,301181
2025-04-24,23.08,23.79,22.98,23.27,21846.0,51004844.0,301181
2025-04-25,23.58,23.58,23.02,23.29,13810.0,32172756.0,301181
2025-04-28,22.96,23.36,22.8,23.01,10573.0,24312176.0,301181
2025-04-29,22.87,23.61,22.76,23.52,12754.0,29892880.0,301181
2025-04-30,23.53,23.89,23.48,23.89,13575.0,32154102.0,301181
2025-05-06,23.99,24.45,23.8,24.35,15008.0,36331276.0,301181
2025-05-07,24.46,24.97,24.45,24.83,21598.0,53345028.0,301181
2025-05-08,24.59,25.2,24.56,24.99,15963.0,39898544.0,301181
2025-05-09,24.98,25.26,24.42,24.81,15122.0,37446148.0,301181
2025-05-12,25.1,25.29,24.67,24.84,14228.0,35508728.0,301181
2025-05-13,25.15,25.15,24.52,24.56,13892.0,34377756.0,301181
2025-05-14,24.48,24.71,24.14,24.39,14825.0,36090036.0,301181
2025-05-15,24.33,24.6,24.02,24.37,11460.0,27864780.0,301181
2025-05-16,24.31,24.97,24.31,24.7,13486.0,33443126.0,301181
2025-05-19,24.62,24.83,24.32,24.8,11645.0,28632112.0,301181
2025-05-20,24.84,25.72,24.76,25.56,34176.0,86565016.0,301181
2025-05-21,25.78,26.49,25.33,25.41,35673.0,92143912.0,301181
2025-05-22,25.4,26.39,25.22,26.02,34974.0,90495200.0,301181
2025-05-23,25.88,26.32,25.66,26.1,35382.0,92032672.0,301181
2025-05-26,26.5,29.98,26.03,27.89,121991.0,340005888.0,301181
