日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-12-17,77.5,81.38,76.03,76.15,64201.0,504661344.0,301205
2024-12-18,76.62,77.77,73.2,76.65,42362.0,319513344.0,301205
2024-12-19,75.51,81.15,75.41,79.36,64367.0,508712256.0,301205
2024-12-20,78.01,81.86,77.29,79.66,61677.0,493724224.0,301205
2024-12-23,79.0,81.54,74.8,75.11,57904.0,448315968.0,301205
2024-12-24,77.9,77.9,75.27,77.3,45075.0,345328000.0,301205
2024-12-25,76.95,78.5,74.5,76.91,35637.0,273111040.0,301205
2024-12-26,76.5,81.06,76.18,80.1,59089.0,470392000.0,301205
2024-12-27,79.0,83.38,78.27,82.4,81041.0,661634944.0,301205
2024-12-30,80.99,83.66,79.23,81.88,62101.0,505703360.0,301205
2024-12-31,80.78,81.49,75.66,75.69,45423.0,353879520.0,301205
2025-01-02,75.31,78.15,72.14,73.39,30740.0,229127440.0,301205
2025-01-03,73.99,74.57,69.1,70.2,28945.0,208585632.0,301205
2025-01-06,69.9,72.33,69.22,70.49,22150.0,156909632.0,301205
2025-01-07,71.0,75.5,70.55,74.02,37671.0,274620832.0,301205
2025-01-08,72.01,72.97,69.4,71.53,34702.0,247389984.0,301205
2025-01-09,70.51,72.0,70.05,70.06,26094.0,184966064.0,301205
2025-01-10,70.01,70.65,67.75,67.75,25052.0,173037792.0,301205
2025-01-13,66.97,67.75,65.4,66.55,18958.0,125984552.0,301205
2025-01-14,67.4,70.92,66.55,70.19,27447.0,189583264.0,301205
2025-01-15,69.97,70.5,68.69,69.0,18405.0,127369984.0,301205
2025-01-16,69.51,73.41,69.01,72.65,47899.0,341758912.0,301205
2025-01-17,73.0,73.03,71.13,71.99,33847.0,244361200.0,301205
2025-01-20,72.08,73.19,71.46,72.0,22972.0,166180912.0,301205
2025-01-21,73.0,82.7,71.38,79.96,84285.0,653087040.0,301205
2025-01-22,80.25,81.0,78.25,79.19,62155.0,496353216.0,301205
2025-01-23,79.09,81.67,78.66,78.66,55989.0,447572992.0,301205
2025-01-24,79.85,90.24,79.82,88.97,137373.0,1170417024.0,301205
2025-01-27,85.48,86.0,81.08,81.33,86535.0,719757440.0,301205
2025-02-05,77.8,78.0,69.68,69.85,94369.0,675054720.0,301205
2025-02-06,70.9,76.56,69.9,76.15,81904.0,601868160.0,301205
2025-02-07,74.7,77.8,74.7,76.4,67929.0,518965056.0,301205
2025-02-10,78.0,80.33,77.38,79.22,54439.0,429612768.0,301205
2025-02-11,79.0,80.28,78.1,78.8,41608.0,329967648.0,301205
2025-02-12,78.5,79.46,78.13,79.38,39051.0,307821024.0,301205
2025-02-13,80.83,85.22,80.51,80.8,79279.0,658703680.0,301205
2025-02-14,80.8,87.7,80.8,82.8,88776.0,749593920.0,301205
2025-02-17,83.08,87.2,83.06,85.75,76112.0,651744064.0,301205
2025-02-18,85.02,89.43,84.5,85.29,74433.0,649424128.0,301205
2025-02-19,86.3,86.74,83.83,85.43,60106.0,512740480.0,301205
2025-02-20,85.0,86.1,82.68,84.92,58535.0,494066336.0,301205
2025-02-21,83.99,87.24,83.66,86.15,69759.0,595910592.0,301205
2025-02-24,84.97,86.13,83.35,84.78,54472.0,461481824.0,301205
2025-02-25,82.51,84.4,82.39,82.83,44317.0,368915264.0,301205
2025-02-26,83.17,86.55,82.41,85.59,61591.0,521995872.0,301205
2025-02-27,85.45,86.46,79.88,81.83,58688.0,486567968.0,301205
2025-02-28,79.96,80.47,73.86,74.32,53569.0,410577440.0,301205
2025-03-03,75.5,75.86,72.36,73.35,43497.0,322252128.0,301205
2025-03-04,71.34,74.45,71.3,74.23,36908.0,269307136.0,301205
2025-03-05,74.23,75.66,73.6,74.8,31095.0,232005872.0,301205
2025-03-06,74.89,76.6,74.89,75.67,39513.0,299249536.0,301205
2025-03-07,75.35,76.36,73.51,74.29,29061.0,217722352.0,301205
2025-03-10,73.0,74.85,73.0,74.59,28173.0,208396816.0,301205
2025-03-11,72.97,74.18,72.4,73.83,26212.0,192044368.0,301205
2025-03-12,73.99,75.98,73.91,74.29,34395.0,257106928.0,301205
2025-03-13,74.97,75.33,71.39,71.92,34523.0,251746176.0,301205
2025-03-14,71.8,74.55,71.23,74.18,37563.0,275688288.0,301205
2025-03-17,74.22,74.97,73.7,74.32,27063.0,200883520.0,301205
2025-03-18,74.36,75.47,73.3,75.38,43217.0,322060768.0,301205
2025-03-19,74.75,74.75,72.76,73.11,35623.0,261450304.0,301205
2025-03-20,73.11,73.87,72.0,72.22,21001.0,153300992.0,301205
2025-03-21,71.95,72.95,70.5,70.58,23988.0,171313904.0,301205
2025-03-24,70.58,71.1,68.42,70.41,22864.0,159565056.0,301205
2025-03-25,70.0,71.12,69.0,69.4,16240.0,113531096.0,301205
2025-03-26,69.33,70.17,69.01,69.07,13590.0,94658584.0,301205
2025-03-27,68.61,69.42,67.19,68.87,18355.0,125509496.0,301205
2025-03-28,68.97,69.47,67.24,67.25,16063.0,109656856.0,301205
2025-03-31,67.05,67.98,66.27,67.84,15194.0,102021696.0,301205
2025-04-01,67.85,69.12,67.85,68.13,14963.0,102435128.0,301205
2025-04-02,68.94,70.0,68.25,69.06,21227.0,146701504.0,301205
2025-04-03,68.0,68.88,66.12,67.06,23121.0,156154560.0,301205
2025-04-07,59.99,62.0,53.65,53.65,34406.0,194343104.0,301205
2025-04-08,53.65,56.2,52.52,53.99,29956.0,162325264.0,301205
2025-04-09,52.49,55.88,49.18,55.59,33107.0,175502096.0,301205
2025-04-10,58.6,59.73,57.58,57.97,36331.0,213258096.0,301205
2025-04-11,57.0,59.25,56.96,58.43,24292.0,141442768.0,301205
2025-04-14,60.65,61.27,59.31,59.55,23137.0,138911360.0,301205
2025-04-15,59.22,59.81,58.45,59.37,14284.0,84312448.0,301205
2025-04-16,58.45,59.25,57.37,58.03,14603.0,84931384.0,301205
2025-04-17,57.63,59.17,57.4,58.27,12794.0,75080480.0,301205
2025-04-18,58.26,59.73,58.08,59.02,17160.0,101359624.0,301205
2025-04-21,59.99,60.8,59.23,60.45,23016.0,138572288.0,301205
2025-04-22,60.28,64.15,60.08,63.77,45119.0,282225568.0,301205
2025-04-23,61.6,65.39,61.18,63.39,56431.0,354079392.0,301205
2025-04-24,63.23,63.23,61.32,61.58,28346.0,176164656.0,301205
2025-04-25,62.23,63.28,61.91,62.5,24651.0,154549696.0,301205
2025-04-28,62.4,62.59,61.4,61.61,17281.0,106873528.0,301205
2025-04-29,61.87,62.36,61.24,61.31,14738.0,91020944.0,301205
2025-04-30,62.07,63.9,61.61,63.2,25182.0,158237104.0,301205
2025-05-06,63.99,66.89,63.88,66.06,33207.0,218317328.0,301205
2025-05-07,66.5,68.13,64.61,65.3,27058.0,178101824.0,301205
2025-05-08,65.64,70.49,65.51,69.69,76253.0,524565632.0,301205
2025-05-09,69.75,70.72,67.61,69.52,50969.0,352403232.0,301205
2025-05-12,72.0,77.6,70.82,74.31,82657.0,608543168.0,301205
2025-05-13,74.01,75.05,71.0,71.08,52648.0,383162848.0,301205
2025-05-14,74.76,76.3,71.58,72.02,66693.0,491665728.0,301205
2025-05-15,70.17,73.2,68.97,70.18,59526.0,424215584.0,301205
2025-05-16,69.0,74.44,68.23,72.6,59997.0,434966688.0,301205
2025-05-19,71.46,72.52,69.35,69.92,40199.0,283370048.0,301205
2025-05-20,69.93,70.16,67.68,68.63,34174.0,233969504.0,301205
2025-05-21,68.81,68.94,67.53,67.63,25105.0,170910960.0,301205
2025-05-22,67.63,70.18,66.74,67.49,27379.0,187653408.0,301205
2025-05-23,67.41,67.99,64.9,64.99,31598.0,209335392.0,301205
2025-05-26,64.9,66.09,64.78,66.07,19173.0,125580928.0,301205
2025-05-27,66.0,66.0,63.87,64.27,18536.0,119307768.0,301205
2025-05-28,64.3,66.39,64.1,65.5,27251.0,178200240.0,301205
2025-05-29,65.24,66.53,64.8,65.83,29484.0,194314848.0,301205
2025-05-30,65.25,65.27,63.2,63.77,19692.0,126367056.0,301205
2025-06-03,62.94,63.99,62.11,63.31,12607.0,79968000.0,301205
2025-06-04,63.65,72.56,63.65,69.1,72106.0,492369472.0,301205
2025-06-05,69.01,72.88,68.08,72.42,70754.0,501519808.0,301205
2025-06-06,72.35,73.5,70.83,73.06,68186.0,494838304.0,301205
2025-06-09,75.5,79.14,74.5,76.45,107868.0,832322688.0,301205
2025-06-10,75.85,76.45,73.55,74.35,65464.0,489202464.0,301205
2025-06-11,74.07,75.33,72.5,72.72,36066.0,264739120.0,301205
2025-06-12,72.0,82.0,71.95,77.0,128511.0,1005356672.0,301205
2025-06-13,75.86,78.23,74.88,75.18,57264.0,435122944.0,301205
2025-06-16,74.58,78.31,74.0,76.54,62268.0,480362016.0,301205
2025-06-17,76.5,77.68,75.1,77.13,59314.0,452321440.0,301205
2025-06-18,77.21,92.56,77.07,90.19,213243.0,1845526144.0,301205
2025-06-19,90.31,90.31,84.27,84.38,134712.0,1165799552.0,301205
2025-06-20,83.01,86.43,81.7,84.2,96703.0,811447040.0,301205
2025-06-23,82.7,87.38,81.0,83.16,78873.0,661982784.0,301205
2025-06-24,83.37,85.36,80.58,81.0,76304.0,626166720.0,301205
2025-06-25,82.08,84.06,79.8,81.53,90959.0,745410240.0,301205
2025-06-26,83.11,87.45,81.83,86.05,143005.0,1212177280.0,301205
2025-06-27,84.52,103.26,83.26,101.0,221736.0,2120230784.0,301205
2025-06-30,99.0,100.88,93.88,95.86,170982.0,1659588864.0,301205
2025-07-01,95.0,97.5,92.79,96.06,106366.0,1014790848.0,301205
2025-07-02,93.34,98.02,91.44,97.43,104175.0,998953600.0,301205
2025-07-03,96.99,98.41,94.62,96.6,69863.0,672603968.0,301205
2025-07-04,95.76,97.6,91.76,92.37,84028.0,789364992.0,301205
2025-07-07,91.45,95.01,88.99,94.96,82855.0,761971840.0,301205
2025-07-08,93.8,99.58,93.42,97.9,104731.0,1016004416.0,301205
2025-07-09,96.96,98.6,92.46,92.79,84443.0,801709248.0,301205
2025-07-10,92.5,95.1,91.44,93.27,59189.0,552854784.0,301205
2025-07-11,93.0,93.86,90.1,90.63,55918.0,510468768.0,301205
2025-07-14,90.63,91.19,89.56,89.62,39367.0,355022944.0,301205
2025-07-15,91.46,97.0,91.45,93.05,110328.0,1044560512.0,301205
2025-07-16,92.76,94.0,88.42,88.99,92192.0,840235072.0,301205
2025-07-17,86.91,98.6,86.5,95.85,134840.0,1273323008.0,301205
2025-07-18,95.46,96.49,93.1,93.51,85787.0,813336576.0,301205
2025-07-21,93.01,93.83,89.02,89.57,77971.0,705945600.0,301205
2025-07-22,90.0,98.0,89.34,90.99,118414.0,1108661760.0,301205
2025-07-23,90.0,102.0,88.08,96.67,139730.0,1335101568.0,301205
2025-07-24,98.3,98.85,90.1,91.02,144394.0,1331405056.0,301205
2025-07-25,90.91,91.0,89.11,89.25,66600.0,597922944.0,301205
2025-07-28,89.26,91.48,88.6,90.92,60677.0,548055488.0,301205
2025-07-29,90.3,94.28,89.87,93.83,104220.0,964407552.0,301205
2025-07-30,92.54,97.2,92.32,95.7,105044.0,996391232.0,301205
2025-07-31,98.1,108.0,98.1,100.41,182548.0,1883876736.0,301205
2025-08-01,100.0,101.2,96.0,96.43,83414.0,818055296.0,301205
2025-08-04,95.36,96.93,94.13,96.04,52897.0,505410432.0,301205
2025-08-05,97.5,102.5,94.5,98.79,113720.0,1118819584.0,301205
2025-08-06,98.17,99.6,96.2,96.5,65235.0,634413568.0,301205
2025-08-07,96.26,98.18,92.3,94.29,71564.0,678982656.0,301205
2025-08-08,93.29,94.97,92.7,93.01,40374.0,378296448.0,301205
2025-08-11,93.0,96.3,92.77,94.9,46476.0,440689728.0,301205
2025-08-12,95.19,97.87,94.28,97.83,74578.0,718101632.0,301205
2025-08-13,97.81,103.6,96.6,102.73,113662.0,1145987584.0,301205
2025-08-14,101.6,101.6,97.4,97.8,76778.0,760065664.0,301205
