日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-10-21,9.8,10.13,9.67,9.97,118201.0,117251752.0,300626
2024-10-22,10.0,10.18,9.82,10.17,103954.0,104343136.0,300626
2024-10-23,10.1,10.12,9.78,9.82,83791.0,83476392.0,300626
2024-10-24,9.85,9.87,9.6,9.66,58310.0,56489396.0,300626
2024-10-25,9.75,9.95,9.75,9.87,53420.0,52661048.0,300626
2024-10-28,9.87,10.18,9.86,10.16,77956.0,78655016.0,300626
2024-10-29,10.19,10.38,9.88,9.91,76897.0,77570144.0,300626
2024-10-30,9.85,10.15,9.81,9.94,68251.0,68116736.0,300626
2024-10-31,9.9,10.15,9.9,10.11,81058.0,81519456.0,300626
2024-11-01,10.06,10.09,9.36,9.37,94600.0,90912560.0,300626
2024-11-04,9.41,9.82,9.25,9.78,60140.0,58296768.0,300626
2024-11-05,9.79,10.06,9.74,10.04,61984.0,61537732.0,300626
2024-11-06,10.04,10.49,10.02,10.43,120893.0,124687256.0,300626
2024-11-07,10.64,11.46,10.56,10.8,181954.0,198684560.0,300626
2024-11-08,10.76,10.97,10.44,10.5,132983.0,141449648.0,300626
2024-11-11,10.34,10.96,10.34,10.69,101129.0,107534240.0,300626
2024-11-12,10.78,11.11,10.65,10.77,110769.0,120499464.0,300626
2024-11-13,10.7,10.93,10.3,10.7,88486.0,93516808.0,300626
2024-11-14,10.7,10.8,10.19,10.3,56285.0,58696056.0,300626
2024-11-15,10.5,10.54,10.07,10.1,62031.0,64032100.0,300626
2024-11-18,10.14,10.23,9.56,9.67,58228.0,57055632.0,300626
2024-11-19,9.74,9.91,9.55,9.91,40524.0,39481112.0,300626
2024-11-20,9.82,10.18,9.82,10.15,46538.0,46844540.0,300626
2024-11-21,10.12,10.22,9.92,10.02,48550.0,48787820.0,300626
2024-11-22,10.02,10.18,9.56,9.59,56094.0,55685740.0,300626
2024-11-25,9.6,9.99,9.54,9.98,44477.0,43456128.0,300626
2024-11-26,9.94,10.05,9.72,9.74,34066.0,33714320.0,300626
2024-11-27,9.71,9.92,9.41,9.9,36349.0,35023676.0,300626
2024-11-28,9.9,10.07,9.87,9.94,41148.0,41037944.0,300626
2024-11-29,9.94,10.34,9.88,10.22,69731.0,70797352.0,300626
2024-12-02,10.29,10.55,10.22,10.55,82820.0,86332720.0,300626
2024-12-03,10.84,12.66,10.74,11.61,374251.0,454789184.0,300626
2024-12-04,11.2,11.53,10.96,11.04,276841.0,310015584.0,300626
2024-12-05,11.12,11.39,11.0,11.34,184421.0,207462160.0,300626
2024-12-06,11.26,11.34,10.81,11.02,146102.0,160283488.0,300626
2024-12-09,10.9,11.24,10.9,11.07,104383.0,115673960.0,300626
2024-12-10,11.35,11.6,11.15,11.34,166543.0,189275376.0,300626
2024-12-11,11.25,11.47,11.1,11.39,108406.0,122639872.0,300626
2024-12-12,11.36,11.47,11.12,11.27,91909.0,103559408.0,300626
2024-12-13,11.21,11.29,10.92,10.93,76313.0,84350656.0,300626
2024-12-16,10.99,11.1,10.77,10.87,48305.0,52586784.0,300626
2024-12-17,10.78,10.87,10.16,10.21,71044.0,74039096.0,300626
2024-12-18,10.36,10.4,9.9,10.23,51736.0,52843304.0,300626
2024-12-19,10.2,10.27,9.99,10.22,37366.0,37942728.0,300626
2024-12-20,10.26,10.57,10.26,10.43,58764.0,61377712.0,300626
2024-12-23,10.59,10.59,9.5,9.54,89640.0,88099024.0,300626
2024-12-24,9.61,9.84,9.44,9.73,66002.0,63770680.0,300626
2024-12-25,9.7,9.8,9.13,9.29,64177.0,59893596.0,300626
2024-12-26,9.3,9.57,9.25,9.45,44903.0,42479016.0,300626
2024-12-27,9.54,9.78,9.45,9.64,47906.0,46327292.0,300626
2024-12-30,9.57,9.69,9.21,9.38,39176.0,36809912.0,300626
2024-12-31,9.34,9.5,9.11,9.12,38217.0,35342168.0,300626
2025-01-02,9.12,9.35,8.93,9.03,47279.0,43227756.0,300626
2025-01-03,9.07,9.15,8.45,8.5,57822.0,50407908.0,300626
2025-01-06,8.46,8.6,8.06,8.47,41599.0,34834636.0,300626
2025-01-07,8.57,8.92,8.5,8.92,52929.0,46074392.0,300626
2025-01-08,8.93,8.95,8.5,8.82,46527.0,40708296.0,300626
2025-01-09,8.74,8.98,8.74,8.94,39591.0,35328888.0,300626
2025-01-10,8.94,9.02,8.61,8.62,35924.0,31730680.0,300626
2025-01-13,8.53,8.78,8.22,8.7,36357.0,30964896.0,300626
2025-01-14,8.77,9.21,8.77,9.21,47996.0,43471424.0,300626
2025-01-15,9.26,9.26,9.07,9.09,33144.0,30271018.0,300626
2025-01-16,9.12,9.26,8.97,9.1,31976.0,29176028.0,300626
2025-01-17,9.06,9.22,8.98,9.13,34763.0,31649952.0,300626
2025-01-20,9.21,9.46,9.11,9.4,43119.0,40276108.0,300626
2025-01-21,9.49,9.5,9.25,9.45,39824.0,37393940.0,300626
2025-01-22,9.43,9.51,9.29,9.39,38568.0,36285432.0,300626
2025-01-23,9.5,9.66,9.44,9.46,41329.0,39477872.0,300626
2025-01-24,9.25,9.32,8.8,9.17,97262.0,88152240.0,300626
2025-01-27,9.35,9.42,9.06,9.07,48459.0,44765176.0,300626
2025-02-05,9.15,9.33,9.07,9.28,37982.0,35107988.0,300626
