日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-02-26,9.73,9.97,9.71,9.82,35084.0,34516816.0,301090
2024-02-27,9.82,9.9,9.69,9.89,30594.0,30002908.0,301090
2024-02-28,9.86,10.01,9.52,9.52,46241.0,45191200.0,301090
2024-02-29,9.5,9.75,9.5,9.74,35872.0,34642956.0,301090
2024-03-01,9.76,9.82,9.62,9.68,29863.0,28973260.0,301090
2024-03-04,9.73,9.75,9.52,9.61,25876.0,24830484.0,301090
2024-03-05,9.62,9.64,9.43,9.49,32083.0,30535490.0,301090
2024-03-06,9.52,9.65,9.38,9.49,23248.0,22139094.0,301090
2024-03-07,9.48,9.63,9.44,9.51,19584.0,18677972.0,301090
2024-03-08,9.47,9.54,9.36,9.44,22254.0,20997472.0,301090
2024-03-11,9.47,9.56,9.41,9.56,20673.0,19613004.0,301090
2024-03-12,9.54,9.73,9.5,9.73,30572.0,29467420.0,301090
2024-03-13,9.69,9.76,9.53,9.74,30323.0,29299632.0,301090
2024-03-14,9.74,9.74,9.46,9.52,30611.0,29349640.0,301090
2024-03-15,9.48,9.68,9.48,9.67,27003.0,25906432.0,301090
2024-03-18,9.69,9.76,9.58,9.74,29344.0,28351766.0,301090
2024-03-19,9.7,9.73,9.62,9.64,23359.0,22608832.0,301090
2024-03-20,9.62,9.73,9.58,9.73,28224.0,27283662.0,301090
2024-03-21,9.73,9.77,9.55,9.6,26097.0,25173190.0,301090
2024-03-22,9.57,9.63,9.43,9.48,28287.0,26886864.0,301090
2024-03-25,9.44,9.6,9.3,9.33,27502.0,26042154.0,301090
2024-03-26,9.34,9.4,9.2,9.35,24966.0,23250740.0,301090
2024-03-27,9.38,9.38,9.1,9.1,25372.0,23451032.0,301090
2024-03-28,9.17,9.38,9.12,9.31,20622.0,19138680.0,301090
2024-03-29,9.33,9.56,9.28,9.56,24235.0,22872068.0,301090
2024-04-01,9.58,9.65,9.52,9.59,24382.0,23351714.0,301090
2024-04-02,9.61,9.7,9.58,9.69,38924.0,37622604.0,301090
2024-04-03,9.69,9.72,9.54,9.59,23300.0,22340488.0,301090
2024-04-08,9.59,9.63,9.41,9.41,25420.0,24109304.0,301090
2024-04-09,9.38,9.57,9.38,9.52,20420.0,19391110.0,301090
2024-04-10,9.52,9.54,9.3,9.35,16856.0,15855303.0,301090
2024-04-11,9.33,9.57,9.29,9.4,25404.0,24076408.0,301090
2024-04-12,9.42,9.45,9.23,9.29,25527.0,23799752.0,301090
2024-04-15,9.27,9.4,9.01,9.24,45949.0,42304640.0,301090
2024-04-16,9.24,9.25,8.92,8.93,34074.0,30888158.0,301090
2024-04-17,8.95,9.26,8.95,9.25,23264.0,21334966.0,301090
2024-04-18,9.27,9.39,9.15,9.25,30786.0,28585332.0,301090
2024-04-19,9.22,9.41,9.17,9.28,24459.0,22699192.0,301090
2024-04-22,9.28,9.41,9.17,9.28,23167.0,21575616.0,301090
2024-04-23,9.27,9.33,9.13,9.17,23198.0,21364532.0,301090
2024-04-24,9.2,9.25,9.12,9.24,19657.0,18083756.0,301090
2024-04-25,9.18,9.47,9.18,9.36,21201.0,19880888.0,301090
2024-04-26,9.16,9.25,8.5,8.82,88335.0,77241680.0,301090
2024-04-29,8.73,9.08,8.72,9.01,62193.0,55701308.0,301090
2024-04-30,9.0,9.03,8.78,8.89,37504.0,33257790.0,301090
2024-05-06,8.96,9.14,8.9,9.12,50987.0,46095616.0,301090
2024-05-07,9.13,9.21,9.05,9.16,35590.0,32526422.0,301090
2024-05-08,9.12,9.17,8.9,8.92,41145.0,37017196.0,301090
2024-05-09,8.9,9.1,8.89,8.94,34819.0,31322520.0,301090
2024-05-10,8.96,8.97,8.77,8.83,37293.0,32996088.0,301090
2024-05-13,8.82,8.87,8.63,8.74,33623.0,29402074.0,301090
2024-05-14,8.72,8.87,8.68,8.75,24539.0,21468952.0,301090
2024-05-15,8.68,8.73,8.56,8.59,27370.0,23661460.0,301090
2024-05-16,8.55,8.65,8.51,8.53,24644.0,21125894.0,301090
2024-05-17,8.52,8.75,8.52,8.75,28769.0,24877164.0,301090
2024-05-20,8.78,8.86,8.62,8.65,35462.0,30918796.0,301090
2024-05-21,8.65,8.68,8.44,8.46,37559.0,31977372.0,301090
2024-05-22,8.46,8.54,8.41,8.48,23660.0,20043264.0,301090
2024-05-23,8.43,8.43,8.28,8.32,26486.0,22095550.0,301090
2024-05-24,8.35,8.42,8.29,8.31,15255.0,12728387.0,301090
2024-05-27,8.34,8.44,8.24,8.42,22770.0,18968420.0,301090
2024-05-28,8.42,8.47,8.33,8.33,15894.0,13347987.0,301090
2024-05-29,8.32,8.45,8.28,8.36,16682.0,13936856.0,301090
2024-05-30,8.3,8.46,8.3,8.41,17239.0,14471700.0,301090
2024-05-31,8.39,8.42,8.32,8.34,18865.0,15796211.0,301090
2024-06-03,8.36,8.36,8.1,8.15,30650.0,25147662.0,301090
2024-06-04,8.19,8.19,8.05,8.11,23327.0,18903724.0,301090
2024-06-05,8.11,8.19,7.88,7.97,31201.0,25152480.0,301090
2024-06-06,7.93,8.04,7.61,7.69,45154.0,34970636.0,301090
2024-06-07,7.73,7.88,7.71,7.85,32143.0,25123436.0,301090
2024-06-11,7.8,7.84,7.7,7.76,39125.0,30404920.0,301090
2024-06-12,7.76,7.79,7.56,7.61,51736.0,39630168.0,301090
2024-06-13,7.6,7.6,7.38,7.41,49652.0,37016512.0,301090
2024-06-14,7.41,7.42,7.25,7.32,44363.0,32451904.0,301090
2024-06-17,7.32,7.32,7.14,7.16,38547.0,27758310.0,301090
2024-06-18,7.15,7.21,7.08,7.17,41876.0,29917736.0,301090
2024-06-19,7.17,7.24,7.04,7.05,38675.0,27504468.0,301090
2024-06-20,7.02,7.09,6.8,6.82,62866.0,43527904.0,301090
2024-06-21,6.82,6.85,6.74,6.76,41323.0,28035104.0,301090
2024-06-24,6.75,6.78,6.49,6.52,57387.0,37820776.0,301090
2024-06-25,6.56,6.71,6.49,6.63,46841.0,30934082.0,301090
2024-06-26,6.65,6.88,6.55,6.88,56212.0,37969588.0,301090
2024-06-27,6.82,6.89,6.64,6.66,41394.0,27919174.0,301090
2024-06-28,6.66,6.78,6.57,6.58,36533.0,24407806.0,301090
2024-07-01,6.59,6.74,6.43,6.71,44425.0,29302030.0,301090
2024-07-02,6.67,6.77,6.64,6.71,36600.0,24572944.0,301090
2024-07-03,6.7,6.77,6.66,6.71,26235.0,17616764.0,301090
2024-07-04,6.69,6.73,6.49,6.54,43374.0,28489756.0,301090
2024-07-05,6.5,6.68,6.45,6.64,33699.0,22217996.0,301090
2024-07-08,6.64,6.64,6.45,6.47,34214.0,22269224.0,301090
2024-07-09,6.44,6.59,6.37,6.57,37987.0,24692116.0,301090
2024-07-10,6.55,6.61,6.42,6.43,31481.0,20463424.0,301090
2024-07-11,6.52,6.87,6.52,6.84,74749.0,50520660.0,301090
2024-07-12,6.79,6.92,6.73,6.81,52842.0,36077312.0,301090
2024-07-15,6.74,6.77,6.6,6.73,40146.0,26854976.0,301090
2024-07-16,6.71,6.72,6.62,6.64,30307.0,20183420.0,301090
2024-07-17,6.65,6.67,6.57,6.61,29089.0,19250166.0,301090
2024-07-18,6.58,6.66,6.49,6.63,27228.0,17904422.0,301090
2024-07-19,6.69,6.69,6.53,6.57,35374.0,23270816.0,301090
2024-07-22,6.56,6.58,6.39,6.42,41778.0,26984072.0,301090
2024-07-23,6.43,6.45,6.2,6.21,53882.0,34050876.0,301090
2024-07-24,6.17,6.21,6.03,6.07,45342.0,27688796.0,301090
2024-07-25,6.04,6.18,6.02,6.11,48755.0,29769692.0,301090
2024-07-26,6.13,6.2,6.1,6.12,49832.0,30576932.0,301090
2024-07-29,6.13,6.14,5.97,6.02,52086.0,31422540.0,301090
2024-07-30,6.01,6.06,5.95,6.0,55460.0,33311854.0,301090
2024-07-31,6.03,6.27,5.98,6.26,79212.0,48882100.0,301090
2024-08-01,6.25,6.32,6.15,6.16,55671.0,34573524.0,301090
2024-08-02,6.11,6.22,6.07,6.09,48532.0,29789958.0,301090
2024-08-05,6.09,6.18,5.97,5.97,62510.0,37934420.0,301090
2024-08-06,6.02,6.11,6.02,6.11,60801.0,36915176.0,301090
2024-08-07,6.1,6.13,6.03,6.08,43803.0,26623092.0,301090
2024-08-08,6.03,6.13,6.0,6.1,40181.0,24421138.0,301090
2024-08-09,6.11,6.18,6.04,6.04,40228.0,24525584.0,301090
2024-08-12,6.01,6.08,5.98,6.0,38926.0,23481676.0,301090
2024-08-13,6.07,6.08,5.95,6.07,41065.0,24743624.0,301090
2024-08-14,6.07,6.09,5.97,5.97,45269.0,27195096.0,301090
2024-08-15,5.98,6.07,5.89,6.0,60685.0,36327624.0,301090
2024-08-16,6.0,6.02,5.84,5.85,65113.0,38448864.0,301090
2024-08-19,5.84,5.89,5.73,5.75,52197.0,30275324.0,301090
2024-08-20,5.75,5.78,5.6,5.62,45897.0,26015932.0,301090
2024-08-21,5.61,5.65,5.55,5.58,38264.0,21412804.0,301090
2024-08-22,5.56,5.6,5.49,5.49,44942.0,24819924.0,301090
2024-08-23,5.5,5.53,5.4,5.41,43941.0,23891762.0,301090
2024-08-26,5.41,5.62,5.4,5.55,54353.0,30081320.0,301090
2024-08-27,5.54,5.57,5.43,5.49,40215.0,22073402.0,301090
2024-08-28,5.4,5.55,5.29,5.46,57563.0,31256350.0,301090
2024-08-29,5.44,5.57,5.42,5.55,51330.0,28301558.0,301090
2024-08-30,5.56,5.73,5.51,5.63,64134.0,36219452.0,301090
2024-09-02,5.63,5.67,5.48,5.5,49683.0,27724560.0,301090
2024-09-03,5.49,5.6,5.46,5.5,40227.0,22234804.0,301090
2024-09-04,5.47,5.56,5.42,5.44,43348.0,23779584.0,301090
2024-09-05,5.42,5.5,5.42,5.46,33326.0,18172584.0,301090
2024-09-06,5.46,5.49,5.29,5.31,50455.0,27004916.0,301090
2024-09-09,5.31,5.7,5.24,5.48,135854.0,74328424.0,301090
2024-09-10,5.48,6.58,5.44,6.2,464352.0,292809472.0,301090
2024-09-11,5.97,6.35,5.89,6.04,424297.0,257335952.0,301090
2024-09-12,5.98,6.11,5.88,5.9,220827.0,131693664.0,301090
2024-09-13,5.89,6.21,5.77,6.04,318103.0,191578944.0,301090
2024-09-18,5.97,6.1,5.76,5.87,207680.0,122133064.0,301090
2024-09-19,5.84,6.08,5.69,6.04,245583.0,145678080.0,301090
2024-09-20,6.01,6.42,5.92,6.35,357732.0,222948272.0,301090
2024-09-23,6.3,6.65,6.14,6.56,354953.0,225226384.0,301090
2024-09-24,6.4,6.87,6.36,6.74,370745.0,246943040.0,301090
