日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-11-11,17.93,18.67,17.93,18.55,47856.0,87873728.0,301518
2024-11-12,18.65,18.72,18.0,18.17,33961.0,62434968.0,301518
2024-11-13,18.55,18.68,17.78,18.24,25204.0,45838456.0,301518
2024-11-14,18.17,18.35,17.56,17.6,18633.0,33367894.0,301518
2024-11-15,17.55,17.73,17.2,17.25,15818.0,27661124.0,301518
2024-11-18,17.25,17.49,16.82,16.94,17057.0,29145228.0,301518
2024-11-19,17.0,17.51,16.87,17.51,15562.0,26774858.0,301518
2024-11-20,17.54,18.25,17.37,17.93,21451.0,38366496.0,301518
2024-11-21,17.9,18.23,17.7,18.06,18444.0,33224902.0,301518
2024-11-22,18.1,18.15,17.09,17.12,18290.0,32279974.0,301518
2024-11-25,17.02,17.69,17.02,17.62,15315.0,26765954.0,301518
2024-11-26,17.65,17.74,17.3,17.32,10479.0,18311788.0,301518
2024-11-27,17.32,17.49,16.92,17.49,12890.0,22141806.0,301518
2024-11-28,17.49,18.87,17.49,18.42,49713.0,91435536.0,301518
2024-11-29,18.43,19.0,18.01,18.93,49464.0,92057496.0,301518
2024-12-02,19.0,19.25,18.7,18.87,35394.0,66847268.0,301518
2024-12-03,18.84,19.05,18.51,18.81,21098.0,39425848.0,301518
2024-12-04,18.75,18.89,18.18,18.29,17861.0,33087080.0,301518
2024-12-05,18.33,18.55,18.26,18.4,11940.0,21978032.0,301518
2024-12-06,18.41,18.63,18.13,18.42,13504.0,24774506.0,301518
2024-12-09,18.46,18.61,18.33,18.61,14836.0,27422176.0,301518
2024-12-10,19.33,19.38,18.46,18.48,24047.0,45033788.0,301518
2024-12-11,18.4,18.62,18.35,18.54,16198.0,29921468.0,301518
2024-12-12,18.62,18.75,18.43,18.65,12047.0,22377682.0,301518
2024-12-13,18.51,18.68,18.31,18.31,13368.0,24738382.0,301518
2024-12-16,18.35,18.79,18.35,18.58,13261.0,24646144.0,301518
2024-12-17,18.62,18.62,17.68,17.74,16298.0,29349056.0,301518
2024-12-18,17.85,17.92,17.41,17.64,10199.0,18024974.0,301518
2024-12-19,17.53,17.96,17.34,17.79,10849.0,19102484.0,301518
2024-12-20,17.81,18.18,17.7,17.97,8285.0,14947559.0,301518
