日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-10-30,32.3,32.58,31.3,31.67,232283.0,740990720.0,300438
2024-10-31,31.81,34.36,31.81,33.77,426377.0,1411998464.0,300438
2024-11-01,33.16,35.48,32.46,33.52,427272.0,1458739456.0,300438
2024-11-04,32.96,34.99,32.65,34.21,329486.0,1127666048.0,300438
2024-11-05,34.02,35.9,33.9,35.61,441964.0,1552252928.0,300438
2024-11-06,37.02,38.22,34.43,34.74,621952.0,2284054528.0,300438
2024-11-07,35.88,37.58,35.51,36.8,547986.0,1992034176.0,300438
2024-11-08,37.5,39.89,36.41,36.66,543342.0,2064734592.0,300438
2024-11-11,35.21,38.56,35.21,38.43,461422.0,1723433600.0,300438
2024-11-12,39.05,39.97,37.0,37.69,434373.0,1667802752.0,300438
2024-11-13,37.61,38.95,36.58,38.13,354455.0,1340130688.0,300438
2024-11-14,38.72,38.98,35.58,35.67,329450.0,1220218624.0,300438
2024-11-15,35.06,36.36,33.97,34.0,267386.0,940902848.0,300438
2024-11-18,34.3,34.89,32.01,32.6,287161.0,957884672.0,300438
2024-11-19,32.5,33.93,31.77,33.76,243698.0,798846720.0,300438
2024-11-20,34.55,35.76,34.14,35.4,322071.0,1134659584.0,300438
2024-11-21,34.6,36.48,34.34,35.42,284391.0,1003249792.0,300438
2024-11-22,35.02,35.55,33.09,33.22,249942.0,860138304.0,300438
2024-11-25,33.6,35.32,33.12,34.55,296728.0,1018848192.0,300438
2024-11-26,34.0,34.06,32.5,32.55,228082.0,756321984.0,300438
2024-11-27,32.0,33.2,31.7,33.18,172899.0,559124160.0,300438
2024-11-28,32.95,33.27,32.16,32.24,150500.0,491315488.0,300438
2024-11-29,32.05,33.13,31.74,32.68,174808.0,568184832.0,300438
2024-12-02,32.45,33.1,32.09,32.9,154643.0,506857920.0,300438
2024-12-03,32.73,32.98,31.83,32.35,162975.0,526420736.0,300438
2024-12-04,32.2,32.33,31.21,31.43,150163.0,475494624.0,300438
2024-12-05,31.43,32.52,31.32,32.13,153047.0,489549536.0,300438
2024-12-06,32.1,32.6,31.45,32.45,169940.0,545746944.0,300438
2024-12-09,32.56,33.88,32.31,33.31,275123.0,914068992.0,300438
2024-12-10,34.0,34.44,32.82,32.91,226990.0,762317184.0,300438
2024-12-11,32.91,33.08,32.4,32.65,115228.0,376001056.0,300438
