日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-06-12,16.13,16.8,16.03,16.73,11104.0,18372450.0,300886
2024-06-13,16.68,17.06,16.28,16.68,9120.0,15190589.0,300886
2024-06-14,16.71,16.82,16.25,16.53,7393.0,12205250.0,300886
2024-06-17,16.47,16.63,16.11,16.23,7674.0,12479945.0,300886
2024-06-18,16.23,16.8,16.1,16.7,10016.0,16621693.0,300886
2024-06-19,16.87,17.03,16.59,16.66,7425.0,12470468.0,300886
2024-06-20,16.66,16.86,16.24,16.25,7891.0,13013256.0,300886
2024-06-21,16.27,16.37,15.24,16.03,8342.0,13439438.0,300886
2024-06-24,16.2,17.98,15.32,15.53,21775.0,35551544.0,300886
2024-06-25,15.38,16.2,15.3,15.7,14919.0,23409716.0,300886
2024-06-26,15.7,16.57,15.43,16.45,11791.0,18891880.0,300886
2024-06-27,16.46,17.11,16.1,16.23,10667.0,17709272.0,300886
2024-06-28,16.31,16.82,16.06,16.42,9446.0,15637235.0,300886
2024-07-01,16.5,16.71,15.63,16.1,14906.0,23890484.0,300886
2024-07-02,16.4,16.65,16.08,16.35,9564.0,15658614.0,300886
2024-07-03,16.3,17.14,16.03,16.45,18514.0,30523492.0,300886
2024-07-04,15.81,16.23,15.36,15.59,19745.0,30973838.0,300886
2024-07-05,15.71,16.12,15.22,15.98,13978.0,22061090.0,300886
2024-07-08,16.15,16.38,15.18,15.18,9766.0,15123532.0,300886
2024-07-09,15.23,15.87,14.86,15.8,10071.0,15551563.0,300886
2024-07-10,15.8,16.21,15.6,15.63,7866.0,12505614.0,300886
2024-07-11,16.03,16.54,15.95,16.33,12302.0,20033592.0,300886
2024-07-12,16.33,16.87,16.24,16.42,7961.0,13126102.0,300886
2024-07-15,16.31,16.42,15.76,15.96,8622.0,13748139.0,300886
2024-07-16,15.88,15.99,15.63,15.79,7838.0,12385160.0,300886
2024-07-17,15.85,15.99,15.59,15.77,7783.0,12247647.0,300886
2024-07-18,16.0,16.0,14.88,15.38,16189.0,24900674.0,300886
2024-07-19,15.35,15.86,15.17,15.78,8839.0,13760599.0,300886
2024-07-22,15.78,16.08,15.6,16.05,8876.0,14124635.0,300886
2024-07-23,16.15,16.42,15.77,15.79,10356.0,16620761.0,300886
2024-07-24,15.82,15.89,15.42,15.51,7748.0,12090666.0,300886
2024-07-25,15.4,16.11,15.26,15.84,6297.0,9904494.0,300886
2024-07-26,15.84,16.15,15.73,16.06,7868.0,12579663.0,300886
2024-07-29,16.24,16.25,15.81,16.09,7400.0,11879121.0,300886
2024-07-30,16.14,16.45,15.91,16.31,7236.0,11769480.0,300886
2024-07-31,16.48,16.84,16.2,16.78,8196.0,13624862.0,300886
2024-08-01,16.8,17.6,16.78,17.11,16391.0,28042194.0,300886
2024-08-02,16.99,17.57,16.65,16.73,14113.0,24214276.0,300886
2024-08-05,16.5,16.79,16.07,16.15,12161.0,19973936.0,300886
2024-08-06,16.27,16.64,16.18,16.52,6752.0,11109757.0,300886
2024-08-07,16.47,16.76,16.45,16.72,5812.0,9674768.0,300886
2024-08-08,17.5,19.5,16.83,18.09,35686.0,63444576.0,300886
2024-08-09,17.75,17.8,17.12,17.19,30882.0,53548652.0,300886
2024-08-12,17.01,17.1,16.65,17.0,16366.0,27617496.0,300886
2024-08-13,16.93,17.4,16.75,17.21,15207.0,26052382.0,300886
2024-08-14,17.2,17.68,17.15,17.32,12401.0,21562158.0,300886
2024-08-15,17.31,17.37,16.93,17.12,9970.0,17095558.0,300886
2024-08-16,17.3,17.65,16.9,17.1,10269.0,17686050.0,300886
2024-08-19,17.09,17.1,16.71,16.87,8447.0,14245996.0,300886
2024-08-20,16.87,17.04,16.41,16.6,6800.0,11333904.0,300886
2024-08-21,16.51,17.32,16.44,16.95,9062.0,15331406.0,300886
2024-08-22,17.35,17.58,16.76,16.76,13635.0,23347106.0,300886
2024-08-23,16.44,16.68,16.11,16.18,11943.0,19559544.0,300886
2024-08-26,16.37,17.3,16.05,17.14,16460.0,27760902.0,300886
2024-08-27,17.05,17.35,16.97,17.22,11703.0,20045760.0,300886
2024-08-28,17.0,17.35,16.76,17.03,11625.0,19872816.0,300886
2024-08-29,17.02,17.32,16.7,17.3,8903.0,15256876.0,300886
2024-08-30,17.31,17.58,17.19,17.4,15065.0,26176694.0,300886
2024-09-02,17.35,17.5,17.03,17.05,8899.0,15354819.0,300886
2024-09-03,17.15,17.78,17.1,17.62,18997.0,33325652.0,300886
2024-09-04,17.45,17.45,16.97,17.1,13969.0,23917424.0,300886
2024-09-05,17.09,17.25,17.03,17.22,8651.0,14834746.0,300886
2024-09-06,17.25,17.35,16.78,16.8,8535.0,14541981.0,300886
2024-09-09,16.7,17.03,16.42,16.78,5830.0,9757396.0,300886
2024-09-10,16.79,17.15,16.79,17.12,7126.0,12117539.0,300886
2024-09-11,17.12,17.25,16.91,16.99,6722.0,11484259.0,300886
2024-09-12,16.99,17.27,16.83,16.83,6186.0,10566258.0,300886
2024-09-13,16.83,18.85,16.66,17.76,28977.0,51132940.0,300886
