日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-09-25,22.68,23.34,22.67,23.05,18235.0,42024756.0,300818
2024-09-26,22.85,23.18,22.56,23.18,15864.0,36220480.0,300818
2024-09-27,23.31,25.16,23.31,24.6,31563.0,77022720.0,300818
2024-09-30,25.76,27.9,24.76,27.7,50289.0,133345328.0,300818
2024-10-08,32.16,32.87,27.79,30.01,68069.0,202190016.0,300818
2024-10-09,27.95,30.01,26.22,28.62,51448.0,144108944.0,300818
2024-10-10,28.34,29.18,27.28,27.69,31625.0,89453128.0,300818
2024-10-11,27.3,27.98,25.76,26.02,21643.0,57449812.0,300818
2024-10-14,26.12,27.89,25.61,27.5,22474.0,60208608.0,300818
2024-10-15,27.51,27.75,26.42,26.44,15421.0,41810560.0,300818
2024-10-16,25.92,26.91,25.8,26.6,10185.0,26873470.0,300818
2024-10-17,26.59,28.18,26.59,27.35,27331.0,75202040.0,300818
2024-10-18,27.17,29.12,27.02,28.25,35778.0,101613872.0,300818
2024-10-21,28.59,29.04,27.3,27.87,38130.0,107427608.0,300818
2024-10-22,27.85,29.36,27.79,29.36,51525.0,148751440.0,300818
2024-10-23,30.29,34.83,29.51,31.65,124606.0,399057632.0,300818
2024-10-24,31.01,31.59,29.16,29.5,58093.0,174946352.0,300818
2024-10-25,29.58,30.0,28.43,28.7,52331.0,150500816.0,300818
2024-10-28,28.98,29.18,28.3,28.79,28530.0,81751456.0,300818
2024-10-29,28.73,28.87,27.62,27.85,41110.0,115111592.0,300818
2024-10-30,27.61,27.75,27.11,27.33,31041.0,84925488.0,300818
2024-10-31,27.1,27.98,27.06,27.71,22793.0,63079768.0,300818
2024-11-01,27.56,28.66,27.05,28.19,33373.0,93362032.0,300818
2024-11-04,28.22,28.46,27.54,28.15,25746.0,71914624.0,300818
2024-11-05,27.96,28.25,27.41,28.24,33641.0,93987168.0,300818
2024-11-06,28.23,28.79,27.85,28.17,30114.0,85122160.0,300818
2024-11-07,27.85,28.95,27.71,28.59,26697.0,75975504.0,300818
2024-11-08,28.72,29.88,28.71,28.97,33666.0,98527832.0,300818
2024-11-11,29.02,30.29,28.88,30.09,37391.0,111584640.0,300818
2024-11-12,30.03,31.45,29.93,30.36,35613.0,108747648.0,300818
2024-11-13,30.26,31.24,29.21,29.88,24296.0,72451240.0,300818
2024-11-14,29.85,29.85,28.74,28.75,15531.0,45509092.0,300818
2024-11-15,28.67,30.14,28.4,28.99,22074.0,64507752.0,300818
2024-11-18,28.99,29.1,27.8,28.0,13420.0,37964864.0,300818
2024-11-19,28.02,28.57,27.8,28.55,8417.0,23799820.0,300818
2024-11-20,28.58,28.66,28.13,28.41,10548.0,29976888.0,300818
2024-11-21,28.31,29.36,28.15,29.2,16445.0,47223620.0,300818
2024-11-22,29.2,29.67,27.8,28.0,17357.0,50082720.0,300818
2024-11-25,27.87,28.74,27.87,28.41,11961.0,33778864.0,300818
2024-11-26,28.43,29.08,28.04,28.26,9911.0,28323800.0,300818
2024-11-27,28.23,28.8,27.13,28.76,13690.0,38465640.0,300818
2024-11-28,28.71,28.96,28.35,28.4,12398.0,35450120.0,300818
2024-11-29,28.3,28.95,27.84,28.72,14724.0,42133420.0,300818
2024-12-02,29.77,30.0,29.19,29.9,30194.0,89492992.0,300818
2024-12-03,29.8,30.18,29.06,29.48,27428.0,80926136.0,300818
2024-12-04,29.88,30.8,29.21,29.8,35276.0,105543720.0,300818
2024-12-05,29.81,31.3,29.22,30.1,32220.0,96633760.0,300818
2024-12-06,29.9,29.97,28.8,29.48,28513.0,83668168.0,300818
2024-12-09,28.86,29.98,28.63,29.52,24049.0,70881800.0,300818
2024-12-10,30.3,30.41,29.4,29.65,30465.0,91152512.0,300818
2024-12-11,29.48,29.65,28.96,29.35,14800.0,43252392.0,300818
2024-12-12,29.4,30.3,29.12,29.74,22255.0,66088044.0,300818
2024-12-13,29.77,31.71,29.51,30.01,37364.0,114206040.0,300818
2024-12-16,30.06,30.49,29.29,29.75,20462.0,60886684.0,300818
2024-12-17,29.75,29.98,28.58,29.5,17711.0,51786156.0,300818
2024-12-18,29.33,29.69,28.9,29.28,12600.0,36931892.0,300818
2024-12-19,29.01,29.63,28.48,29.47,16800.0,48991068.0,300818
2024-12-20,29.42,29.85,29.22,29.52,12241.0,36152848.0,300818
2024-12-23,29.49,29.93,28.91,29.0,13760.0,40503168.0,300818
2024-12-24,29.0,29.36,28.54,29.31,10406.0,30130702.0,300818
2024-12-25,29.04,29.36,27.94,28.1,13560.0,38582332.0,300818
2024-12-26,28.23,28.57,27.83,28.15,10017.0,28238770.0,300818
2024-12-27,28.15,28.31,27.87,28.04,9376.0,26348576.0,300818
2024-12-30,28.04,28.66,27.54,27.91,10880.0,30523144.0,300818
2024-12-31,27.7,28.0,26.8,27.16,12569.0,34280156.0,300818
2025-01-02,27.0,27.28,26.31,26.6,10801.0,28870302.0,300818
2025-01-03,26.5,27.22,25.91,25.96,10520.0,27923654.0,300818
2025-01-06,26.0,26.44,25.43,26.2,7952.0,20784830.0,300818
2025-01-07,26.19,26.73,26.09,26.73,6023.0,15907044.0,300818
2025-01-08,26.45,26.96,26.0,26.65,8913.0,23589136.0,300818
2025-01-09,26.66,27.12,26.44,26.56,10070.0,27003630.0,300818
2025-01-10,26.6,26.87,26.0,26.05,8781.0,23098856.0,300818
2025-01-13,25.53,26.33,25.5,25.99,6323.0,16399517.0,300818
2025-01-14,26.11,27.65,26.02,27.39,17740.0,48118072.0,300818
2025-01-15,27.39,27.88,26.92,27.05,11652.0,31889780.0,300818
2025-01-16,27.06,27.35,26.63,26.78,7063.0,19085574.0,300818
2025-01-17,26.78,27.56,26.5,27.0,10975.0,29715062.0,300818
2025-01-20,27.28,27.31,26.85,26.95,6807.0,18373632.0,300818
2025-01-21,27.06,27.19,26.68,26.87,5223.0,14031442.0,300818
2025-01-22,26.88,26.98,26.51,26.67,4833.0,12914942.0,300818
2025-01-23,26.95,27.18,26.3,26.38,8556.0,22897460.0,300818
2025-01-24,26.38,26.6,26.28,26.39,6978.0,18398714.0,300818
2025-01-27,26.6,27.63,25.7,25.87,15851.0,42385112.0,300818
2025-02-05,25.91,26.28,25.75,25.99,5860.0,15207508.0,300818
2025-02-06,26.03,26.79,25.85,26.78,9572.0,25442160.0,300818
2025-02-07,26.9,27.5,26.66,26.95,14838.0,40285820.0,300818
2025-02-10,27.05,27.05,26.38,26.74,9635.0,25617928.0,300818
2025-02-11,26.54,26.72,25.78,25.8,21936.0,57035272.0,300818
2025-02-12,25.63,25.86,25.1,25.4,30990.0,78690832.0,300818
2025-02-13,25.4,25.47,24.75,24.79,26018.0,64934028.0,300818
2025-02-14,24.58,25.38,24.3,25.36,37402.0,93663624.0,300818
2025-02-17,25.21,25.55,24.82,25.38,27260.0,68976656.0,300818
2025-02-18,25.38,25.55,24.64,24.7,20617.0,51446172.0,300818
2025-02-19,24.6,24.97,24.58,24.85,14807.0,36716712.0,300818
2025-02-20,24.8,25.47,24.46,25.46,36006.0,90238296.0,300818
2025-02-21,25.39,26.4,25.05,26.4,38273.0,98269648.0,300818
2025-02-24,27.71,28.38,25.5,25.85,82501.0,220082192.0,300818
2025-02-25,25.1,25.66,24.68,24.77,57273.0,143234048.0,300818
2025-02-26,24.78,24.9,24.56,24.6,35397.0,87312232.0,300818
2025-02-27,24.66,24.66,23.35,23.5,72655.0,172915136.0,300818
2025-02-28,23.35,23.35,22.37,22.83,70458.0,160687312.0,300818
2025-03-03,22.88,23.03,22.2,22.25,83874.0,189231936.0,300818
2025-03-04,22.2,22.33,21.84,21.96,58335.0,128336696.0,300818
2025-03-05,21.99,23.9,21.97,23.24,102086.0,234165376.0,300818
2025-03-06,23.0,23.23,22.71,22.95,101143.0,232088528.0,300818
2025-03-07,22.8,23.13,22.4,22.52,57171.0,129597568.0,300818
2025-03-10,22.47,23.03,22.4,22.9,44559.0,101578320.0,300818
2025-03-11,22.68,22.94,22.51,22.92,28559.0,65012728.0,300818
2025-03-12,22.99,23.22,22.88,23.18,49241.0,113380920.0,300818
2025-03-13,23.17,23.2,22.5,22.65,42325.0,96485688.0,300818
2025-03-14,22.69,22.79,22.3,22.79,47190.0,106668376.0,300818
2025-03-17,22.81,23.99,22.81,23.48,102189.0,241372224.0,300818
2025-03-18,23.61,24.36,23.35,24.18,100029.0,239995232.0,300818
2025-03-19,24.1,24.13,23.72,23.92,51807.0,123808720.0,300818
