日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-08-12,35.8,36.11,35.35,35.73,8571.0,30604854.0,300870
2024-08-13,35.66,36.26,35.61,36.26,7914.0,28444422.0,300870
2024-08-14,36.26,36.7,36.02,36.11,6462.0,23394870.0,300870
2024-08-15,35.99,36.8,35.7,36.64,11533.0,42066240.0,300870
2024-08-16,36.89,38.16,36.7,37.65,18571.0,69640664.0,300870
2024-08-19,37.7,37.7,36.13,36.16,14689.0,54019196.0,300870
2024-08-20,36.25,36.55,35.26,35.38,11711.0,41758696.0,300870
2024-08-21,35.33,36.13,35.0,35.73,8178.0,29248008.0,300870
2024-08-22,35.81,35.97,34.91,34.93,8207.0,28936636.0,300870
2024-08-23,34.9,35.65,34.46,35.32,9396.0,33043452.0,300870
2024-08-26,35.42,37.18,35.12,36.65,13859.0,50364400.0,300870
2024-08-27,36.82,36.82,35.64,35.82,10166.0,36637056.0,300870
2024-08-28,35.7,37.5,35.7,37.45,17854.0,65872668.0,300870
2024-08-29,39.0,40.22,38.2,39.9,47976.0,188064000.0,300870
2024-08-30,39.72,40.77,39.4,39.55,44524.0,178854272.0,300870
2024-09-02,39.33,41.0,39.06,39.82,30526.0,122304312.0,300870
2024-09-03,39.7,40.51,39.52,40.09,19143.0,76624072.0,300870
2024-09-04,39.75,40.54,39.21,40.3,19664.0,78461952.0,300870
2024-09-05,40.07,40.7,39.9,39.95,12541.0,50483488.0,300870
2024-09-06,40.1,40.15,38.74,38.9,13006.0,50949920.0,300870
2024-09-09,38.5,38.91,38.25,38.44,11006.0,42425088.0,300870
2024-09-10,38.44,39.85,37.9,39.45,16933.0,66036132.0,300870
2024-09-11,39.19,39.85,39.01,39.28,10018.0,39437552.0,300870
2024-09-12,39.6,40.28,39.14,39.41,13183.0,52372116.0,300870
2024-09-13,39.48,39.85,38.49,38.55,8456.0,32825582.0,300870
2024-09-18,38.56,39.4,38.21,39.09,11252.0,43687088.0,300870
2024-09-19,39.01,39.6,38.61,39.17,14993.0,58715292.0,300870
2024-09-20,39.32,40.05,38.96,39.25,15763.0,62201668.0,300870
2024-09-23,39.01,39.85,38.81,38.89,12955.0,50702252.0,300870
2024-09-24,38.96,39.87,38.12,39.81,18678.0,73163808.0,300870
2024-09-25,40.26,40.8,39.5,39.54,26238.0,105295848.0,300870
