日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-11-27,28.15,29.39,27.4,29.25,9948.0,28381868.0,301043
2024-11-28,29.25,30.3,29.0,29.59,10637.0,31482736.0,301043
2024-11-29,29.54,30.09,29.21,29.8,8971.0,26696640.0,301043
2024-12-02,29.82,30.29,29.82,30.27,8208.0,24648808.0,301043
2024-12-03,30.27,31.79,30.16,31.48,13319.0,41179836.0,301043
2024-12-04,31.16,31.95,29.9,30.13,23680.0,73526656.0,301043
2024-12-05,29.97,30.58,29.86,30.49,9655.0,29189416.0,301043
2024-12-06,30.39,30.69,29.91,30.14,7558.0,22820998.0,301043
2024-12-09,30.2,30.3,29.56,30.04,7069.0,21170988.0,301043
2024-12-10,30.96,32.89,30.33,30.33,19353.0,61095072.0,301043
2024-12-11,30.32,30.6,29.88,30.2,9698.0,29204128.0,301043
2024-12-12,30.31,33.87,30.1,32.18,33703.0,109150984.0,301043
2024-12-13,32.18,32.24,30.9,31.05,18274.0,57147384.0,301043
2024-12-16,30.87,31.44,30.5,30.73,10828.0,33503452.0,301043
2024-12-17,30.5,30.9,28.5,28.78,13705.0,40251540.0,301043
2024-12-18,28.67,29.4,27.88,28.87,9443.0,27267148.0,301043
2024-12-19,28.8,29.24,28.49,28.94,6267.0,18105748.0,301043
2024-12-20,29.28,30.38,29.08,30.03,10434.0,31232130.0,301043
2024-12-23,30.06,30.06,27.8,28.01,12725.0,36503816.0,301043
2024-12-24,28.85,28.85,27.94,28.34,7091.0,20111108.0,301043
2024-12-25,28.3,28.47,27.0,27.91,6545.0,18154026.0,301043
2024-12-26,28.01,28.74,27.83,28.33,5904.0,16792608.0,301043
2024-12-27,28.41,29.14,28.22,28.86,6497.0,18725876.0,301043
2024-12-30,28.53,29.5,27.64,29.13,8545.0,24475840.0,301043
2024-12-31,28.94,29.54,28.48,28.63,7988.0,23189960.0,301043
2025-01-02,28.23,28.99,27.6,27.84,6083.0,17223764.0,301043
2025-01-03,27.84,28.15,26.09,26.25,8260.0,22304264.0,301043
2025-01-06,26.15,26.59,24.67,26.49,5670.0,14715397.0,301043
2025-01-07,26.48,27.2,26.01,27.16,5352.0,14317975.0,301043
2025-01-08,27.1,27.38,26.22,27.0,4931.0,13257043.0,301043
2025-01-09,26.7,27.26,26.7,27.08,3142.0,8518114.0,301043
2025-01-10,27.0,27.44,26.4,26.45,4461.0,12036158.0,301043
2025-01-13,26.39,26.8,25.29,26.57,4208.0,11014472.0,301043
2025-01-14,26.62,27.53,26.62,27.53,5979.0,16327431.0,301043
2025-01-15,27.55,28.1,27.55,27.81,6067.0,16877776.0,301043
2025-01-16,28.24,28.35,27.65,27.86,5926.0,16542001.0,301043
