日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-12-18,20.1,20.61,19.38,20.3,34427.0,69422456.0,300710
2024-12-19,20.1,20.69,19.99,20.55,38551.0,78784288.0,300710
2024-12-20,20.51,21.06,20.31,20.9,33761.0,70229016.0,300710
2024-12-23,20.81,20.97,19.05,19.19,50594.0,100196024.0,300710
2024-12-24,19.36,19.67,18.6,18.97,35179.0,66820792.0,300710
2024-12-25,18.82,18.88,17.8,18.24,35141.0,64105256.0,300710
2024-12-26,18.15,19.22,18.12,18.95,30469.0,57492592.0,300710
2024-12-27,18.93,19.22,18.5,18.7,33568.0,63472444.0,300710
2024-12-30,18.68,18.74,18.0,18.42,28849.0,53121752.0,300710
2024-12-31,18.6,18.7,17.83,17.86,29257.0,53178336.0,300710
2025-01-02,17.92,18.39,17.38,17.66,34059.0,60799508.0,300710
2025-01-03,17.66,17.89,16.38,16.48,40802.0,69415944.0,300710
2025-01-06,16.41,16.55,15.48,16.2,26064.0,42014396.0,300710
2025-01-07,16.21,17.21,16.21,17.06,30632.0,50989452.0,300710
2025-01-08,17.06,17.18,16.28,16.9,31108.0,52216568.0,300710
2025-01-09,16.86,17.26,16.81,17.08,23899.0,40794360.0,300710
2025-01-10,17.0,17.2,16.06,16.09,25167.0,41752448.0,300710
2025-01-13,15.89,16.4,15.53,16.24,27350.0,43823232.0,300710
2025-01-14,16.3,17.26,16.27,17.25,32251.0,54693688.0,300710
2025-01-15,17.25,17.44,16.96,17.07,19583.0,33487106.0,300710
2025-01-16,17.08,17.45,16.8,17.18,24111.0,41394556.0,300710
2025-01-17,17.05,17.21,16.86,16.99,17134.0,29133600.0,300710
2025-01-20,17.08,17.44,16.86,17.15,34329.0,59081696.0,300710
2025-01-21,17.2,17.55,16.62,16.88,37336.0,63194132.0,300710
2025-01-22,16.8,17.17,16.61,16.85,36573.0,61617852.0,300710
2025-01-23,17.09,17.49,16.87,16.91,36211.0,62480880.0,300710
2025-01-24,16.28,16.95,16.1,16.9,63477.0,105032256.0,300710
2025-01-27,17.05,17.18,16.21,16.29,46716.0,77505456.0,300710
2025-02-05,16.54,16.98,16.46,16.96,40506.0,67971328.0,300710
2025-02-06,16.96,17.6,16.73,17.6,32165.0,55701216.0,300710
2025-02-07,17.58,17.9,17.33,17.63,32290.0,57062536.0,300710
2025-02-10,17.64,18.28,17.58,18.2,32450.0,58064244.0,300710
2025-02-11,18.2,18.29,17.78,18.02,26066.0,46817592.0,300710
2025-02-12,18.31,18.62,18.02,18.25,35592.0,64988812.0,300710
2025-02-13,18.16,18.49,17.72,17.99,34886.0,62892188.0,300710
2025-02-14,17.91,18.98,17.7,18.51,64016.0,117685336.0,300710
2025-02-17,18.24,18.83,18.09,18.41,53747.0,98528088.0,300710
2025-02-18,18.42,18.72,17.6,17.66,41294.0,74672976.0,300710
2025-02-19,17.61,18.26,17.51,18.15,30313.0,54569232.0,300710
2025-02-20,18.15,18.67,17.91,18.33,32339.0,59382888.0,300710
2025-02-21,19.26,19.68,18.38,18.67,53784.0,100940768.0,300710
2025-02-24,18.63,18.68,18.05,18.45,44271.0,80936840.0,300710
2025-02-25,18.3,18.57,18.11,18.44,28988.0,53195600.0,300710
2025-02-26,18.49,18.58,18.26,18.49,26208.0,48295160.0,300710
2025-02-27,18.35,18.56,17.91,18.22,29675.0,54005464.0,300710
2025-02-28,18.17,18.2,17.13,17.16,33596.0,58948264.0,300710
2025-03-03,17.38,17.62,17.05,17.22,28852.0,50014184.0,300710
2025-03-04,17.06,17.75,17.06,17.75,18480.0,32336754.0,300710
2025-03-05,17.76,17.93,17.44,17.81,21935.0,38774996.0,300710
2025-03-06,17.98,18.52,17.81,18.31,35181.0,64211120.0,300710
2025-03-07,18.22,19.28,18.22,18.86,68735.0,130177384.0,300710
2025-03-10,18.76,19.08,18.35,18.42,37929.0,70608848.0,300710
2025-03-11,18.26,18.54,18.02,18.43,28602.0,52347732.0,300710
2025-03-12,18.79,20.99,18.61,19.4,117573.0,233128976.0,300710
2025-03-13,19.3,19.8,18.93,19.52,102951.0,199303712.0,300710
2025-03-14,19.57,19.8,18.96,19.31,74333.0,143836352.0,300710
2025-03-17,19.32,19.49,18.96,19.02,57515.0,110062832.0,300710
2025-03-18,19.18,19.21,18.85,19.06,31069.0,59098400.0,300710
2025-03-19,19.04,19.04,18.7,18.85,23047.0,43353244.0,300710
2025-03-20,18.9,19.3,18.68,19.03,27375.0,51980436.0,300710
2025-03-21,19.07,19.1,18.5,18.72,30411.0,56975384.0,300710
2025-03-24,18.74,18.84,17.22,17.7,39981.0,71728120.0,300710
2025-03-25,17.71,17.79,17.23,17.53,20859.0,36577204.0,300710
2025-03-26,17.4,18.29,17.4,18.12,28292.0,51219776.0,300710
2025-03-27,18.05,18.15,17.66,17.97,22927.0,41071560.0,300710
2025-03-28,17.82,18.09,17.55,17.55,17867.0,31683344.0,300710
2025-03-31,17.46,17.48,16.95,17.31,19497.0,33459060.0,300710
2025-04-01,17.38,18.57,17.38,18.27,39414.0,71504160.0,300710
2025-04-02,18.6,19.17,18.1,18.11,27745.0,51275796.0,300710
2025-04-03,17.93,18.24,17.56,17.84,23734.0,42413112.0,300710
2025-04-07,16.98,16.98,14.3,14.94,55989.0,85691600.0,300710
2025-04-08,15.16,15.83,14.67,15.07,31023.0,47092632.0,300710
2025-04-09,14.8,16.2,13.79,15.96,42877.0,65279892.0,300710
2025-04-10,16.13,16.66,16.13,16.3,28756.0,47279388.0,300710
2025-04-11,16.21,16.55,16.11,16.23,15385.0,25181804.0,300710
2025-04-14,16.6,16.83,16.41,16.51,18396.0,30530920.0,300710
2025-04-15,16.59,16.99,16.51,16.88,20491.0,34438724.0,300710
2025-04-16,16.71,16.95,16.07,16.35,16971.0,27979008.0,300710
2025-04-17,16.34,17.79,16.2,17.17,42999.0,73418776.0,300710
2025-04-18,17.05,17.54,16.77,17.09,33847.0,57888712.0,300710
2025-04-21,16.92,17.3,16.64,17.17,33629.0,57177424.0,300710
2025-04-22,17.08,17.33,17.03,17.06,18287.0,31353088.0,300710
2025-04-23,17.06,17.28,16.81,16.88,24537.0,41678448.0,300710
2025-04-24,16.97,16.97,16.17,16.22,28973.0,47717028.0,300710
2025-04-25,16.36,16.4,16.0,16.16,19557.0,31587980.0,300710
2025-04-28,16.0,16.99,15.61,16.79,40246.0,66319296.0,300710
2025-04-29,16.71,17.72,16.18,17.58,44427.0,77216496.0,300710
2025-04-30,17.6,19.14,17.6,18.63,82770.0,154135568.0,300710
2025-05-06,18.89,19.1,18.41,19.0,45694.0,85822216.0,300710
2025-05-07,19.01,19.39,18.55,18.82,34959.0,65914644.0,300710
2025-05-08,18.84,20.0,18.66,19.64,56475.0,110703384.0,300710
2025-05-09,19.58,19.78,19.16,19.22,35040.0,67859984.0,300710
2025-05-12,19.23,19.57,18.94,19.3,35981.0,69243512.0,300710
2025-05-13,19.49,19.69,19.12,19.2,26765.0,51928044.0,300710
2025-05-14,19.31,19.36,18.8,18.94,23319.0,44288704.0,300710
2025-05-15,18.94,19.01,18.54,18.6,24441.0,45692288.0,300710
2025-05-16,18.61,19.09,18.52,18.73,17218.0,32175838.0,300710
2025-05-19,18.67,21.44,18.67,20.6,110017.0,224722960.0,300710
2025-05-20,21.09,21.3,20.29,20.71,62966.0,130019720.0,300710
2025-05-21,20.79,20.95,19.83,19.87,38919.0,78639688.0,300710
2025-05-22,19.9,20.5,19.65,19.74,28945.0,57759960.0,300710
2025-05-23,19.73,20.06,19.2,19.5,28817.0,56655392.0,300710
