日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-04-29,5.58,5.96,5.58,5.95,100908.0,59070568.0,300225
2024-04-30,5.96,6.03,5.77,5.84,115880.0,67868488.0,300225
2024-05-06,5.89,6.13,5.87,6.11,140853.0,84407648.0,300225
2024-05-07,6.16,6.28,6.03,6.17,129215.0,79438080.0,300225
2024-05-08,6.22,6.35,6.09,6.14,114524.0,70970320.0,300225
2024-05-09,6.15,6.18,5.97,5.99,126734.0,76770832.0,300225
2024-05-10,5.99,6.03,5.84,5.88,93374.0,55083600.0,300225
2024-05-13,5.86,5.87,5.62,5.78,84583.0,48883972.0,300225
2024-05-14,5.77,5.91,5.75,5.81,64656.0,37847020.0,300225
2024-05-15,5.84,5.91,5.78,5.8,62170.0,36355640.0,300225
2024-05-16,5.83,5.93,5.8,5.81,62914.0,36892168.0,300225
2024-05-17,5.83,5.87,5.66,5.74,91609.0,52531360.0,300225
2024-05-20,5.78,5.8,5.56,5.62,103342.0,58409108.0,300225
2024-05-21,5.67,5.67,5.45,5.49,100717.0,55322888.0,300225
2024-05-22,5.49,5.63,5.46,5.54,66388.0,36707804.0,300225
2024-05-23,5.56,5.57,5.43,5.46,61425.0,33638168.0,300225
2024-05-24,5.46,5.47,5.29,5.33,51200.0,27532396.0,300225
2024-05-27,5.33,5.51,5.26,5.44,69030.0,37145900.0,300225
2024-05-28,5.39,5.59,5.33,5.34,88268.0,48066944.0,300225
2024-05-29,5.39,5.4,5.29,5.34,48305.0,25809888.0,300225
2024-05-30,5.35,5.43,5.28,5.33,42614.0,22779368.0,300225
2024-05-31,5.29,5.55,5.28,5.43,117116.0,64089272.0,300225
2024-06-03,5.38,5.43,5.14,5.19,121330.0,63252796.0,300225
2024-06-04,5.18,5.19,5.02,5.14,81346.0,41424924.0,300225
2024-06-05,5.1,5.17,5.04,5.06,70840.0,36110736.0,300225
2024-06-06,5.07,5.12,4.81,4.91,128500.0,63223144.0,300225
2024-06-07,4.95,5.07,4.94,5.06,64877.0,32609220.0,300225
