日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-10-23,13.9,14.08,13.74,13.89,23656.0,32955964.0,301010
2024-10-24,13.93,14.01,13.66,13.74,15828.0,21786652.0,301010
2024-10-25,13.81,14.1,13.75,14.04,23867.0,33297532.0,301010
2024-10-28,14.28,14.64,14.1,14.59,29937.0,43203752.0,301010
2024-10-29,14.61,14.73,13.87,13.95,31309.0,44384856.0,301010
2024-10-30,13.99,14.1,13.58,13.83,20326.0,28147294.0,301010
2024-10-31,13.83,14.36,13.75,14.21,22062.0,31021942.0,301010
2024-11-01,14.17,14.31,13.48,13.53,26103.0,35788312.0,301010
2024-11-04,13.53,14.03,13.23,14.03,17610.0,24241882.0,301010
2024-11-05,13.96,14.36,13.96,14.33,22636.0,32006666.0,301010
2024-11-06,14.32,14.93,14.13,14.49,31763.0,46054548.0,301010
2024-11-07,14.49,15.65,14.4,15.3,67516.0,102193424.0,301010
2024-11-08,15.3,15.38,14.58,14.73,58604.0,86538528.0,301010
2024-11-11,14.7,14.88,14.57,14.83,29097.0,42869632.0,301010
2024-11-12,14.89,15.08,14.45,14.7,33073.0,49012952.0,301010
2024-11-13,14.55,15.12,14.23,14.88,27705.0,41094756.0,301010
2024-11-14,14.82,15.02,14.37,14.45,19351.0,28415748.0,301010
2024-11-15,14.4,14.67,14.15,14.18,19860.0,28648578.0,301010
2024-11-18,14.2,14.4,13.65,13.88,18893.0,26339712.0,301010
2024-11-19,13.88,14.11,13.6,14.07,15820.0,21994166.0,301010
2024-11-20,14.04,14.48,14.04,14.38,15528.0,22195196.0,301010
2024-11-21,14.31,14.75,14.29,14.61,18593.0,27103964.0,301010
2024-11-22,14.57,14.65,13.76,13.79,19743.0,27933336.0,301010
2024-11-25,13.88,14.39,13.87,14.38,18585.0,26296708.0,301010
2024-11-26,14.48,14.52,14.1,14.23,12256.0,17502518.0,301010
2024-11-27,14.09,14.38,13.5,14.35,17725.0,24798820.0,301010
2024-11-28,14.44,14.6,14.27,14.35,17550.0,25313446.0,301010
2024-11-29,14.35,14.58,14.12,14.51,16994.0,24566332.0,301010
2024-12-02,14.69,14.94,14.51,14.85,23611.0,34885728.0,301010
2024-12-03,14.81,15.01,14.68,14.94,18033.0,26796940.0,301010
2024-12-04,14.94,14.97,14.47,14.57,17290.0,25455326.0,301010
2024-12-05,14.67,14.92,14.55,14.89,17883.0,26503264.0,301010
2024-12-06,15.41,15.86,14.71,15.08,45738.0,69578160.0,301010
2024-12-09,14.99,15.1,14.6,14.99,30222.0,45108568.0,301010
2024-12-10,15.28,15.6,14.9,14.96,22851.0,34803616.0,301010
2024-12-11,14.92,15.15,14.85,15.08,16565.0,24869252.0,301010
2024-12-12,15.15,18.1,15.15,18.1,123873.0,211754816.0,301010
2024-12-13,20.3,21.72,20.3,21.72,207678.0,442503584.0,301010
2024-12-16,24.97,26.06,23.99,24.56,208037.0,524009088.0,301010
2024-12-17,24.91,25.41,20.7,21.02,221225.0,504001856.0,301010
2024-12-18,19.8,25.22,19.4,25.22,184828.0,423430752.0,301010
2024-12-19,24.75,29.99,24.75,26.21,259607.0,690449536.0,301010
2024-12-20,25.9,27.27,24.33,26.7,195278.0,506952064.0,301010
2024-12-23,25.5,26.27,23.01,23.31,138001.0,336014464.0,301010
2024-12-24,23.9,24.69,20.72,21.78,149262.0,338636352.0,301010
2024-12-25,21.01,21.5,19.75,20.48,121819.0,247297008.0,301010
2024-12-26,20.01,22.3,19.84,22.0,139276.0,299268960.0,301010
2024-12-27,21.5,23.33,21.32,21.8,127786.0,284286688.0,301010
2024-12-30,21.6,21.98,20.83,21.16,97454.0,207808400.0,301010
2024-12-31,21.64,24.55,21.31,23.57,169801.0,395303712.0,301010
2025-01-02,22.91,25.2,22.81,23.82,159796.0,383760384.0,301010
2025-01-03,23.01,23.28,21.3,21.4,124576.0,273693824.0,301010
2025-01-06,21.04,21.08,19.4,19.77,95702.0,192842848.0,301010
2025-01-07,19.77,20.69,19.73,20.54,67120.0,135345248.0,301010
2025-01-08,20.18,20.69,19.17,20.05,71730.0,142682576.0,301010
2025-01-09,19.92,20.43,19.61,20.08,60149.0,120368488.0,301010
2025-01-10,20.2,20.27,18.38,18.43,86750.0,166068688.0,301010
2025-01-13,18.17,19.25,17.3,19.09,77656.0,143392256.0,301010
2025-01-14,19.69,20.58,19.32,20.35,95108.0,190050112.0,301010
2025-01-15,20.2,20.74,19.83,20.33,76521.0,155333488.0,301010
2025-01-16,20.5,20.64,19.62,19.92,61733.0,124104560.0,301010
2025-01-17,20.08,20.18,19.21,19.32,46738.0,91239792.0,301010
2025-01-20,19.59,20.25,19.35,19.7,47462.0,93965376.0,301010
2025-01-21,19.68,22.17,19.51,20.27,113280.0,235005296.0,301010
2025-01-22,19.75,19.98,18.91,19.08,72931.0,141256400.0,301010
2025-01-23,19.45,19.9,18.74,18.74,67995.0,131340456.0,301010
2025-01-24,18.69,19.21,18.4,19.04,56810.0,106902792.0,301010
2025-01-27,19.38,19.39,18.46,18.55,36077.0,67925328.0,301010
2025-02-05,18.57,18.84,18.1,18.4,40697.0,75150048.0,301010
2025-02-06,18.38,19.3,17.9,19.08,69373.0,130230664.0,301010
2025-02-07,19.01,19.5,18.69,19.27,69043.0,131944264.0,301010
2025-02-10,19.2,19.38,18.95,19.15,47917.0,91535632.0,301010
2025-02-11,19.14,19.31,18.67,18.98,43047.0,81157656.0,301010
2025-02-12,18.95,20.0,18.9,19.66,90378.0,177118656.0,301010
2025-02-13,19.55,19.72,18.68,18.75,66613.0,127085064.0,301010
2025-02-14,18.57,18.91,17.93,18.07,48943.0,89541440.0,301010
2025-02-17,17.92,18.56,17.92,18.39,37673.0,69212792.0,301010
2025-02-18,18.5,18.5,17.26,17.31,42174.0,74580336.0,301010
2025-02-19,17.31,17.88,17.26,17.8,29515.0,52112708.0,301010
2025-02-20,17.86,18.09,17.65,17.95,24386.0,43666544.0,301010
2025-02-21,17.94,18.19,17.6,18.16,34590.0,62042604.0,301010
