日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-02-21,28.21,30.3,27.83,29.48,6457.0,19013616.0,301336
2024-02-22,29.0,31.99,29.0,31.47,9405.0,29309970.0,301336
2024-02-23,31.51,32.84,31.33,32.6,7017.0,22511732.0,301336
2024-02-26,32.83,34.14,32.33,32.99,6814.0,22738812.0,301336
2024-02-27,33.0,34.5,32.31,34.35,6477.0,22069456.0,301336
2024-02-28,34.4,34.99,29.99,30.09,12414.0,40412724.0,301336
2024-02-29,29.92,31.51,29.01,31.12,8814.0,27078024.0,301336
2024-03-01,31.23,31.99,31.02,31.6,5602.0,17680134.0,301336
2024-03-04,31.6,31.88,30.2,31.17,4377.0,13567816.0,301336
2024-03-05,31.05,31.15,30.02,30.19,4854.0,14760496.0,301336
2024-03-06,29.96,31.5,29.96,31.06,5073.0,15663995.0,301336
2024-03-07,31.37,31.77,30.62,30.92,3801.0,11873034.0,301336
2024-03-08,30.92,31.49,30.6,31.16,2702.0,8379855.0,301336
2024-03-11,31.16,31.73,30.97,31.7,3678.0,11521566.0,301336
2024-03-12,31.78,32.97,31.71,32.97,4846.0,15680448.0,301336
2024-03-13,33.37,33.55,32.43,33.16,4718.0,15585333.0,301336
2024-03-14,33.0,33.29,32.28,32.8,3479.0,11425919.0,301336
2024-03-15,32.6,33.7,32.59,33.7,4256.0,14081594.0,301336
2024-03-18,33.7,34.88,33.64,34.68,4388.0,15052626.0,301336
2024-03-19,34.99,35.24,34.32,34.36,3760.0,13039418.0,301336
2024-03-20,34.63,35.07,34.28,35.06,3079.0,10681263.0,301336
2024-03-21,34.89,35.38,34.14,34.95,4427.0,15397789.0,301336
2024-03-22,34.2,35.58,34.01,34.01,4125.0,14231442.0,301336
2024-03-25,34.02,34.4,33.22,33.23,4420.0,14960744.0,301336
2024-03-26,33.23,33.76,32.39,33.2,4709.0,15571109.0,301336
2024-03-27,33.07,33.3,32.08,32.08,4458.0,14604186.0,301336
2024-03-28,32.08,33.88,31.72,33.14,4595.0,15115662.0,301336
2024-03-29,33.14,34.66,33.14,33.7,4937.0,16722742.0,301336
2024-04-01,33.7,36.46,33.7,36.3,8368.0,29607876.0,301336
2024-04-02,36.02,38.36,35.28,35.78,12687.0,46386604.0,301336
2024-04-03,35.32,36.18,34.4,35.15,7971.0,27916352.0,301336
2024-04-08,35.0,35.0,32.15,32.43,7912.0,26172188.0,301336
2024-04-09,32.15,33.53,32.13,33.24,4587.0,15095981.0,301336
2024-04-10,33.13,33.36,31.59,32.04,4757.0,15307756.0,301336
2024-04-11,32.04,32.89,31.44,32.12,3538.0,11465259.0,301336
2024-04-12,31.31,32.98,31.31,32.33,4329.0,14058553.0,301336
2024-04-15,32.16,32.22,28.61,29.18,9088.0,27153952.0,301336
2024-04-16,29.16,29.16,26.39,26.5,7138.0,19408150.0,301336
2024-04-17,27.15,29.55,27.15,29.44,6677.0,19292476.0,301336
2024-04-18,29.97,29.98,28.0,28.75,4791.0,13735206.0,301336
2024-04-19,28.61,29.15,28.06,28.44,3572.0,10208630.0,301336
2024-04-22,28.29,28.62,26.68,28.0,3604.0,9974346.0,301336
2024-04-23,28.0,29.42,27.48,28.91,4360.0,12512706.0,301336
2024-04-24,29.11,30.1,28.79,30.05,5055.0,14984672.0,301336
2024-04-25,29.53,31.15,29.51,30.8,3995.0,12211890.0,301336
2024-04-26,30.75,30.93,30.2,30.49,3369.0,10292591.0,301336
2024-04-29,30.46,31.87,30.3,31.81,4423.0,13784703.0,301336
2024-04-30,31.7,32.75,31.5,32.22,4346.0,13910546.0,301336
2024-05-06,32.49,35.6,32.49,33.98,10961.0,37422396.0,301336
2024-05-07,33.72,34.07,33.04,33.69,6063.0,20331472.0,301336
2024-05-08,33.69,33.89,32.96,33.24,3569.0,11889152.0,301336
2024-05-09,33.24,33.88,33.24,33.66,2934.0,9870674.0,301336
2024-05-10,33.66,34.22,32.85,33.63,4436.0,14876535.0,301336
2024-05-13,33.63,33.63,32.02,32.05,5020.0,16360275.0,301336
2024-05-14,32.05,33.18,32.05,32.93,4079.0,13347729.0,301336
2024-05-15,32.93,33.5,32.23,32.93,3106.0,10249899.0,301336
2024-05-16,32.8,35.19,32.8,34.66,8926.0,30549688.0,301336
2024-05-17,34.66,35.51,33.35,35.42,11796.0,40513800.0,301336
2024-05-20,36.9,36.9,34.1,34.3,12468.0,43512524.0,301336
2024-05-21,33.71,34.2,32.82,33.26,8731.0,29115854.0,301336
2024-05-22,33.25,33.96,33.0,33.07,7947.0,26565104.0,301336
2024-05-23,32.98,33.39,32.32,32.5,7099.0,23237596.0,301336
2024-05-24,32.5,32.69,31.83,32.21,4259.0,13804900.0,301336
2024-05-27,32.13,32.56,31.5,32.39,3937.0,12599506.0,301336
2024-05-28,32.5,32.56,31.72,31.82,3604.0,11567707.0,301336
2024-05-29,32.0,32.72,31.71,32.34,3579.0,11580372.0,301336
2024-05-30,32.23,32.39,31.6,31.81,3328.0,10668400.0,301336
2024-05-31,31.94,32.8,31.82,32.55,3371.0,10903256.0,301336
2024-06-03,32.03,32.9,30.82,31.12,5256.0,16600332.0,301336
2024-06-04,30.5,30.86,29.51,30.65,5763.0,17348526.0,301336
2024-06-05,30.65,30.76,29.61,30.09,4706.0,14243334.0,301336
2024-06-06,30.08,30.34,28.11,28.41,6808.0,19602268.0,301336
2024-06-07,28.6,29.97,28.6,29.82,5846.0,17273280.0,301336
2024-06-11,29.83,29.88,28.5,29.1,4894.0,14179071.0,301336
2024-06-12,29.1,29.95,28.89,29.86,3305.0,9797071.0,301336
2024-06-13,29.97,30.35,29.43,30.02,3539.0,10582411.0,301336
2024-06-14,30.03,30.2,29.52,29.9,3234.0,9670867.0,301336
2024-06-17,29.6,29.92,29.0,29.1,3811.0,11165667.0,301336
2024-06-18,29.08,29.99,28.81,29.91,3904.0,11585413.0,301336
2024-06-19,29.96,30.3,29.82,30.15,2951.0,8889353.0,301336
2024-06-20,30.01,30.14,29.11,29.19,3384.0,9979302.0,301336
2024-06-21,28.98,29.92,28.6,29.5,3064.0,9011486.0,301336
2024-06-24,29.35,29.35,27.61,27.75,4016.0,11313319.0,301336
2024-06-25,27.98,28.85,27.82,28.35,3592.0,10212258.0,301336
2024-06-26,28.35,29.79,28.04,29.67,3393.0,9879848.0,301336
2024-06-27,29.88,30.3,29.36,29.36,3871.0,11534932.0,301336
2024-06-28,29.49,30.14,29.31,29.52,2754.0,8211483.0,301336
2024-07-01,29.47,30.0,28.84,29.71,2766.0,8134025.0,301336
2024-07-02,29.69,30.3,29.48,29.78,3030.0,9072180.0,301336
2024-07-03,29.91,29.99,29.16,29.43,2529.0,7467572.0,301336
2024-07-04,29.68,29.91,28.0,28.21,3858.0,11063090.0,301336
2024-07-05,28.17,28.96,27.6,28.81,3432.0,9790360.0,301336
2024-07-08,28.6,28.74,27.76,27.79,3349.0,9418283.0,301336
2024-07-09,27.79,28.98,27.3,28.81,3497.0,9846161.0,301336
2024-07-10,28.8,28.98,28.05,28.2,3142.0,8932993.0,301336
2024-07-11,28.87,29.59,28.62,29.43,3362.0,9815248.0,301336
2024-07-12,29.5,30.2,29.42,29.49,3126.0,9334522.0,301336
