日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-04-01,8.44,8.61,8.42,8.61,84213.0,71722376.0,300534
2024-04-02,8.64,8.66,8.45,8.53,69834.0,59479408.0,300534
2024-04-03,8.55,8.59,8.34,8.47,59778.0,50525960.0,300534
2024-04-08,8.37,8.4,8.1,8.12,73248.0,60114932.0,300534
2024-04-09,8.1,8.4,8.1,8.35,56119.0,46396600.0,300534
2024-04-10,8.29,8.52,8.23,8.27,74825.0,62635544.0,300534
2024-04-11,8.19,8.31,8.17,8.2,50254.0,41440244.0,300534
2024-04-12,8.24,8.26,8.0,8.02,49972.0,40517380.0,300534
2024-04-15,8.03,8.07,7.46,7.71,80708.0,62543456.0,300534
2024-04-16,7.58,7.7,7.09,7.13,81973.0,60013152.0,300534
2024-04-17,7.25,7.6,7.25,7.59,67822.0,51035104.0,300534
2024-04-18,7.61,7.69,7.49,7.56,59082.0,44874828.0,300534
2024-04-19,7.47,7.75,7.44,7.62,53797.0,40852876.0,300534
2024-04-22,7.55,7.76,7.46,7.7,54509.0,41726072.0,300534
2024-04-23,7.68,7.85,7.61,7.85,56798.0,44089944.0,300534
2024-04-24,7.87,7.89,7.75,7.86,54744.0,42797456.0,300534
2024-04-25,7.85,8.0,7.81,7.9,58194.0,45978400.0,300534
2024-04-26,7.88,8.02,7.78,7.97,64977.0,51526648.0,300534
2024-04-29,8.0,8.16,8.0,8.15,73322.0,59536216.0,300534
2024-04-30,8.2,8.28,8.1,8.23,73400.0,60230812.0,300534
2024-05-06,8.25,8.41,8.22,8.4,79813.0,66618768.0,300534
2024-05-07,8.4,8.44,8.27,8.38,70781.0,59161728.0,300534
2024-05-08,8.37,8.56,8.31,8.49,111453.0,94359152.0,300534
2024-05-09,8.37,8.58,8.32,8.42,108550.0,91835232.0,300534
2024-05-10,8.4,8.47,8.25,8.27,81469.0,67856712.0,300534
2024-05-13,8.21,8.34,8.16,8.17,60984.0,50299416.0,300534
2024-05-14,8.21,8.71,8.16,8.57,180979.0,154508240.0,300534
