日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2025-01-06,24.87,24.9,23.9,24.56,21919.0,53737192.0,301330
2025-01-07,24.6,25.39,24.6,25.39,21866.0,54677516.0,301330
2025-01-08,25.3,25.52,24.34,25.16,25903.0,64693500.0,301330
2025-01-09,24.99,25.86,24.86,25.43,21012.0,53680248.0,301330
2025-01-10,25.34,25.7,24.62,24.63,21333.0,53780696.0,301330
2025-01-13,24.33,24.78,23.8,24.64,17518.0,42699636.0,301330
2025-01-14,24.71,26.03,24.71,26.0,27283.0,69744800.0,301330
2025-01-15,26.0,26.39,25.75,26.11,23060.0,60049448.0,301330
2025-01-16,26.27,26.66,25.78,26.11,20922.0,54806900.0,301330
2025-01-17,26.0,26.32,25.76,25.9,18523.0,48098760.0,301330
2025-01-20,26.24,26.28,25.83,26.1,15739.0,41075824.0,301330
2025-01-21,26.24,26.36,25.74,26.33,18706.0,48755652.0,301330
2025-01-22,26.2,26.42,25.9,26.07,16445.0,43049132.0,301330
2025-01-23,26.23,26.74,26.06,26.06,22443.0,59435036.0,301330
2025-01-24,26.0,26.99,25.91,26.95,32621.0,87018440.0,301330
2025-01-27,27.19,27.75,26.95,27.1,31528.0,86069024.0,301330
2025-02-05,28.0,28.28,27.57,28.07,40665.0,113807208.0,301330
2025-02-06,28.28,28.52,27.9,28.5,39479.0,111547624.0,301330
2025-02-07,28.5,29.08,28.26,28.68,44706.0,128351984.0,301330
2025-02-10,28.9,29.57,28.64,29.55,46417.0,135634464.0,301330
2025-02-11,29.55,30.02,29.06,29.69,46290.0,137105056.0,301330
2025-02-12,29.4,30.06,29.4,29.75,34580.0,103144256.0,301330
2025-02-13,29.64,29.75,28.85,29.01,45505.0,132966288.0,301330
2025-02-14,29.04,30.34,29.0,30.13,62799.0,187506560.0,301330
2025-02-17,30.2,30.66,29.33,30.58,66273.0,198936896.0,301330
2025-02-18,30.13,30.72,29.13,29.13,68913.0,205987552.0,301330
2025-02-19,29.5,30.95,29.5,30.41,85463.0,259457024.0,301330
2025-02-20,30.31,31.74,30.29,31.5,95450.0,295847264.0,301330
2025-02-21,31.37,31.7,30.95,31.49,83024.0,259905936.0,301330
2025-02-24,31.3,31.33,30.59,30.92,61183.0,189519488.0,301330
2025-02-25,30.3,30.9,30.15,30.4,49390.0,150548368.0,301330
2025-02-26,30.49,30.77,30.16,30.34,43138.0,131095088.0,301330
2025-02-27,30.35,30.86,29.69,30.27,43965.0,133019520.0,301330
2025-02-28,30.26,30.35,28.46,28.58,41553.0,121362720.0,301330
2025-03-03,28.6,29.5,28.35,28.86,28288.0,82088576.0,301330
2025-03-04,28.68,29.55,28.48,29.48,31111.0,91095880.0,301330
2025-03-05,29.48,29.69,29.03,29.57,24865.0,73022848.0,301330
2025-03-06,29.84,33.19,29.56,31.96,121439.0,386069856.0,301330
2025-03-07,31.95,32.55,31.55,31.99,100554.0,321207808.0,301330
2025-03-10,32.06,32.11,31.0,31.47,55852.0,175243408.0,301330
2025-03-11,31.0,32.25,30.85,31.88,67404.0,214113792.0,301330
2025-03-12,31.85,33.5,31.35,32.81,107273.0,346743168.0,301330
2025-03-13,32.75,33.64,31.7,32.01,94963.0,307634912.0,301330
2025-03-14,31.87,32.75,31.23,31.88,70451.0,224846448.0,301330
2025-03-17,30.4,30.93,29.72,30.7,86709.0,263773776.0,301330
2025-03-18,30.6,31.08,30.31,30.82,48057.0,147656688.0,301330
2025-03-19,30.59,31.22,30.39,30.5,40631.0,124800704.0,301330
2025-03-20,30.39,30.56,29.97,30.03,35199.0,106481544.0,301330
2025-03-21,29.93,30.6,29.48,29.65,41796.0,125412440.0,301330
2025-03-24,29.66,29.82,27.84,28.67,39578.0,113750408.0,301330
2025-03-25,28.51,28.94,28.07,28.42,27258.0,77566656.0,301330
2025-03-26,28.4,28.85,28.32,28.45,21677.0,61881232.0,301330
2025-03-27,28.98,29.5,28.45,28.54,48947.0,141862608.0,301330
2025-03-28,28.4,28.68,27.88,27.89,32199.0,90684880.0,301330
2025-03-31,27.53,28.27,27.3,28.08,24016.0,66574916.0,301330
2025-04-01,28.12,28.5,27.9,27.95,15386.0,43310200.0,301330
2025-04-02,27.95,28.58,27.85,28.02,23617.0,66616084.0,301330
2025-04-03,27.85,28.14,27.1,27.48,21525.0,59334388.0,301330
2025-04-07,25.92,25.92,21.98,21.99,45217.0,106216992.0,301330
2025-04-08,22.4,23.77,22.03,22.67,45983.0,104781000.0,301330
2025-04-09,22.2,24.2,20.96,23.78,50249.0,114715848.0,301330
