日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-09-05,14.31,14.67,14.24,14.32,172352.0,247821856.0,300450
2024-09-06,14.32,14.36,14.07,14.07,119054.0,168931072.0,300450
2024-09-09,13.99,14.24,13.88,14.0,136179.0,191034512.0,300450
2024-09-10,14.11,14.13,13.72,13.86,132165.0,183093920.0,300450
2024-09-11,13.84,14.24,13.78,14.13,207206.0,291858560.0,300450
2024-09-12,14.08,14.32,13.81,13.81,170069.0,238967152.0,300450
2024-09-13,13.88,13.92,13.28,13.28,224432.0,302260480.0,300450
2024-09-18,13.25,13.35,13.03,13.24,112052.0,147539200.0,300450
2024-09-19,13.33,13.73,13.15,13.35,193567.0,259734528.0,300450
2024-09-20,13.35,13.37,12.88,13.03,198071.0,258120800.0,300450
2024-09-23,13.03,13.47,12.9,13.15,255240.0,335994720.0,300450
2024-09-24,13.15,13.92,13.13,13.87,445295.0,604510848.0,300450
2024-09-25,14.0,14.46,13.99,14.03,422552.0,601074560.0,300450
2024-09-26,13.92,14.65,13.88,14.65,399607.0,572120704.0,300450
2024-09-27,14.98,16.51,14.93,16.35,827130.0,1303321216.0,300450
2024-09-30,17.4,19.57,17.4,19.35,1269092.0,2346599680.0,300450
2024-10-08,23.22,23.22,20.63,23.22,1484318.0,3323295488.0,300450
2024-10-09,22.0,23.16,20.24,20.25,1102757.0,2391121152.0,300450
2024-10-10,20.33,21.18,19.5,19.5,703437.0,1416068096.0,300450
2024-10-11,19.25,19.4,17.73,18.03,624221.0,1144677632.0,300450
2024-10-14,18.06,18.57,17.59,18.42,502533.0,911689216.0,300450
2024-10-15,18.25,18.54,17.75,17.75,400359.0,725154432.0,300450
2024-10-16,17.3,17.64,17.18,17.28,342149.0,594259456.0,300450
2024-10-17,17.52,17.71,17.11,17.15,312839.0,545102272.0,300450
2024-10-18,17.11,19.17,17.04,18.51,673605.0,1214371584.0,300450
2024-10-21,18.89,19.67,18.7,19.22,656302.0,1253004288.0,300450
2024-10-22,18.99,19.27,18.75,19.13,418407.0,794106752.0,300450
2024-10-23,19.2,19.97,18.88,19.52,589267.0,1145806976.0,300450
2024-10-24,19.31,19.37,18.65,18.68,372648.0,703203584.0,300450
2024-10-25,18.95,20.18,18.95,19.86,741572.0,1456749440.0,300450
2024-10-28,19.99,20.2,19.39,19.68,450407.0,885211712.0,300450
2024-10-29,19.79,20.14,18.98,19.01,455664.0,882559168.0,300450
2024-10-30,18.7,18.98,18.14,18.37,455872.0,844700992.0,300450
2024-10-31,18.49,18.89,18.33,18.78,354492.0,661494784.0,300450
2024-11-01,18.58,18.78,17.91,17.95,374613.0,683191360.0,300450
2024-11-04,17.81,18.92,17.81,18.55,302810.0,561158720.0,300450
2024-11-05,18.36,19.3,18.36,19.18,440414.0,835807360.0,300450
2024-11-06,19.45,20.6,19.45,19.72,747999.0,1499219712.0,300450
2024-11-07,20.05,20.68,19.85,20.54,770146.0,1565310464.0,300450
2024-11-08,21.0,21.38,20.33,20.36,731948.0,1522697728.0,300450
2024-11-11,20.6,24.43,20.6,24.43,1470231.0,3365532160.0,300450
2024-11-12,25.2,27.09,25.19,25.97,2216844.0,5793280512.0,300450
2024-11-13,25.81,25.99,24.44,25.57,1142530.0,2867176448.0,300450
2024-11-14,26.15,26.85,24.43,24.54,1133301.0,2921362944.0,300450
2024-11-15,24.42,24.85,22.98,23.03,874655.0,2081931520.0,300450
2024-11-18,23.2,26.2,23.2,24.31,1205403.0,2962002944.0,300450
2024-11-19,23.54,24.35,22.7,24.35,957664.0,2260448000.0,300450
2024-11-20,24.19,28.16,23.85,26.51,1632173.0,4214144000.0,300450
2024-11-21,26.02,26.86,25.43,25.96,987285.0,2569438976.0,300450
2024-11-22,25.65,26.64,24.42,24.44,1051044.0,2692965376.0,300450
2024-11-25,24.33,25.48,23.8,24.73,780120.0,1915750016.0,300450
2024-11-26,24.05,24.1,23.15,23.15,693254.0,1629737600.0,300450
2024-11-27,23.15,23.63,22.45,23.59,579208.0,1336669952.0,300450
2024-11-28,23.53,24.5,23.28,23.36,670130.0,1604348928.0,300450
2024-11-29,23.15,24.05,22.6,23.62,689466.0,1606656000.0,300450
2024-12-02,23.39,24.49,22.9,24.34,707505.0,1683874432.0,300450
2024-12-03,24.28,24.35,23.48,23.71,515246.0,1227228416.0,300450
2024-12-04,23.33,23.64,22.8,22.93,460960.0,1066895936.0,300450
2024-12-05,22.79,23.3,22.7,23.07,383026.0,880732608.0,300450
2024-12-06,23.0,23.41,22.45,23.21,470461.0,1080308480.0,300450
2024-12-09,23.11,23.35,22.71,22.87,313602.0,721584448.0,300450
2024-12-10,23.88,23.9,22.78,22.81,511720.0,1192092416.0,300450
2024-12-11,22.82,23.05,22.34,22.38,423959.0,960381312.0,300450
2024-12-12,22.36,22.63,22.02,22.42,352801.0,787203456.0,300450
2024-12-13,22.24,22.26,21.68,21.74,431024.0,944296256.0,300450
2024-12-16,21.66,22.07,21.28,21.45,324690.0,702613120.0,300450
2024-12-17,21.3,21.85,21.3,21.44,287753.0,621621056.0,300450
2024-12-18,21.42,21.94,21.33,21.58,296977.0,644240576.0,300450
2024-12-19,21.33,21.7,21.22,21.58,216487.0,465327776.0,300450
