日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-01-15,6.01,6.1,5.93,6.03,71688.0,43245900.0,300307
2024-01-16,6.03,6.06,5.93,6.03,65912.0,39449748.0,300307
2024-01-17,6.03,6.05,5.84,5.84,70846.0,42160952.0,300307
2024-01-18,5.8,5.88,5.62,5.79,101872.0,58316708.0,300307
2024-01-19,5.8,5.84,5.72,5.73,57384.0,33078386.0,300307
2024-01-22,5.69,5.83,5.25,5.33,97958.0,54211612.0,300307
2024-01-23,5.32,5.42,5.23,5.37,91985.0,49111748.0,300307
2024-01-24,5.39,5.46,5.22,5.44,108541.0,58118272.0,300307
2024-01-25,5.47,5.63,5.4,5.58,98519.0,54622132.0,300307
2024-01-26,5.59,5.66,5.54,5.57,77735.0,43498136.0,300307
2024-01-29,5.59,5.65,5.36,5.36,70816.0,38657736.0,300307
2024-01-30,5.36,5.44,5.21,5.21,80197.0,42690088.0,300307
2024-01-31,5.19,5.23,4.89,4.9,106726.0,53747720.0,300307
2024-02-01,4.86,4.93,4.72,4.79,97477.0,46961764.0,300307
2024-02-02,4.83,4.89,4.34,4.52,125036.0,57500640.0,300307
2024-02-05,4.49,4.5,3.91,4.05,218177.0,89718584.0,300307
2024-02-06,3.93,4.31,3.79,4.18,227089.0,91404584.0,300307
2024-02-07,4.18,4.26,3.96,4.05,179687.0,74079224.0,300307
2024-02-08,4.02,4.51,3.93,4.5,230075.0,96624064.0,300307
2024-02-19,4.53,4.78,4.53,4.69,205599.0,96397584.0,300307
2024-02-20,4.68,4.77,4.55,4.75,118316.0,55559684.0,300307
2024-02-21,4.69,4.96,4.69,4.84,146538.0,71352152.0,300307
2024-02-22,4.81,5.02,4.81,5.02,134626.0,66729312.0,300307
2024-02-23,5.01,5.26,5.0,5.24,149210.0,76406696.0,300307
2024-02-26,5.33,5.55,5.27,5.5,206785.0,112012664.0,300307
2024-02-27,5.41,5.59,5.31,5.57,213356.0,116181984.0,300307
2024-02-28,5.57,5.73,5.02,5.07,266531.0,144241568.0,300307
