日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-12-23,32.34,32.4,31.23,31.28,34787.0,110471056.0,300726
2024-12-24,31.49,32.15,31.3,32.11,32521.0,103247384.0,300726
2024-12-25,32.11,32.25,31.11,31.47,28226.0,88858528.0,300726
2024-12-26,31.32,32.93,31.18,32.7,50579.0,163574176.0,300726
2024-12-27,33.21,33.75,32.53,32.75,84571.0,280563040.0,300726
2024-12-30,32.67,33.17,31.9,32.42,47554.0,155057136.0,300726
2024-12-31,32.43,32.69,31.1,31.1,45385.0,143813456.0,300726
2025-01-02,31.0,31.1,29.41,29.77,43396.0,131614040.0,300726
2025-01-03,29.91,29.96,28.25,28.25,45833.0,132930848.0,300726
2025-01-06,28.26,28.52,27.61,27.99,37276.0,104741456.0,300726
2025-01-07,28.1,29.49,27.8,29.36,50796.0,145543952.0,300726
2025-01-08,29.08,29.46,27.62,28.43,60285.0,171736720.0,300726
2025-01-09,28.06,29.49,28.0,28.88,46594.0,135063344.0,300726
2025-01-10,28.7,29.38,27.85,27.85,38701.0,111097256.0,300726
2025-01-13,27.68,28.7,27.51,28.3,38273.0,107868456.0,300726
2025-01-14,28.38,29.37,28.05,29.28,43306.0,125281264.0,300726
2025-01-15,29.17,29.45,28.77,28.94,32981.0,95623032.0,300726
2025-01-16,29.09,29.66,28.61,28.81,30242.0,87981424.0,300726
2025-01-17,28.67,29.65,28.59,29.3,35110.0,102472104.0,300726
2025-01-20,29.51,29.68,29.17,29.37,29550.0,86933832.0,300726
2025-01-21,29.55,29.6,28.75,29.15,30355.0,88212944.0,300726
2025-01-22,29.06,29.18,28.61,29.0,23224.0,67172944.0,300726
2025-01-23,29.28,29.92,28.95,28.95,35547.0,104838560.0,300726
2025-01-24,28.97,29.42,28.86,29.37,27613.0,80734416.0,300726
2025-01-27,29.38,29.75,28.69,28.69,24738.0,72101408.0,300726
2025-02-05,29.02,29.38,28.82,28.95,26386.0,76710832.0,300726
2025-02-06,28.89,29.91,28.73,29.87,41645.0,123065536.0,300726
2025-02-07,29.98,30.7,29.74,30.31,49608.0,149982912.0,300726
2025-02-10,30.38,30.61,29.96,30.41,35258.0,107125296.0,300726
2025-02-11,30.41,30.5,29.82,30.04,29357.0,88110464.0,300726
2025-02-12,29.99,30.72,29.86,30.71,36577.0,110851392.0,300726
2025-02-13,30.51,30.71,29.96,30.0,30479.0,92225344.0,300726
2025-02-14,30.16,30.37,29.67,29.9,33691.0,100707912.0,300726
2025-02-17,29.99,30.33,29.75,29.99,37211.0,111558544.0,300726
2025-02-18,29.97,30.17,28.83,29.0,41807.0,123309096.0,300726
2025-02-19,29.14,30.06,28.95,29.98,43335.0,128468232.0,300726
2025-02-20,29.97,31.54,29.78,31.44,90336.0,279886592.0,300726
2025-02-21,31.25,31.69,30.88,31.41,57497.0,179731120.0,300726
2025-02-24,31.4,31.46,30.91,31.17,41860.0,130372728.0,300726
2025-02-25,30.81,31.17,30.6,30.69,41879.0,129192120.0,300726
2025-02-26,30.81,31.86,30.65,31.5,63049.0,198258432.0,300726
2025-02-27,31.5,31.79,30.59,31.26,45608.0,142022544.0,300726
2025-02-28,31.26,31.26,29.87,30.0,45360.0,138215744.0,300726
2025-03-03,30.0,31.05,29.91,30.4,39159.0,119848776.0,300726
2025-03-04,30.4,32.57,30.09,32.17,99047.0,315584160.0,300726
2025-03-05,31.99,32.93,31.8,32.55,82047.0,266316512.0,300726
2025-03-06,32.43,32.98,32.07,32.45,83294.0,271368096.0,300726
2025-03-07,32.38,34.15,32.1,33.45,126767.0,424030816.0,300726
2025-03-10,33.5,36.19,33.5,35.52,195844.0,688343808.0,300726
2025-03-11,34.91,39.64,34.82,39.07,262845.0,991008896.0,300726
2025-03-12,39.3,41.58,38.78,39.98,326235.0,1308717184.0,300726
2025-03-13,39.71,40.26,38.29,39.84,208818.0,822710720.0,300726
2025-03-14,39.6,39.6,38.17,38.93,136052.0,528033792.0,300726
2025-03-17,38.87,40.0,37.69,38.85,141116.0,549121792.0,300726
2025-03-18,38.61,40.78,38.14,38.45,137508.0,539842880.0,300726
2025-03-19,38.32,39.55,37.6,39.0,129217.0,499141504.0,300726
2025-03-20,38.61,41.18,38.5,39.75,159818.0,641625216.0,300726
2025-03-21,39.05,40.68,39.05,40.0,136646.0,546404032.0,300726
2025-03-24,39.95,40.08,37.43,38.07,157491.0,601713472.0,300726
2025-03-25,38.46,43.67,38.03,41.47,257480.0,1076531584.0,300726
2025-03-26,41.27,42.5,40.11,41.2,159422.0,656869376.0,300726
2025-03-27,41.1,41.27,39.1,39.4,115678.0,461397760.0,300726
2025-03-28,39.23,40.08,38.7,38.89,69326.0,271736736.0,300726
2025-03-31,38.46,38.9,37.5,37.93,77326.0,294079104.0,300726
2025-04-01,38.39,40.36,38.3,39.49,138179.0,546902400.0,300726
2025-04-02,39.4,40.8,39.1,40.21,116914.0,468426880.0,300726
2025-04-03,40.9,41.5,39.82,39.99,109227.0,442152832.0,300726
2025-04-07,37.52,39.7,34.8,36.28,154648.0,582959616.0,300726
2025-04-08,36.5,38.0,34.43,35.58,152929.0,548976320.0,300726
2025-04-09,35.19,40.16,34.53,38.86,175863.0,666619392.0,300726
2025-04-10,38.8,40.57,38.3,39.63,170345.0,677227136.0,300726
2025-04-11,39.84,41.77,39.35,40.68,193373.0,790369216.0,300726
2025-04-14,41.0,41.6,39.73,40.3,149581.0,605796864.0,300726
2025-04-15,40.29,40.38,36.78,37.41,166000.0,626845760.0,300726
2025-04-16,37.18,38.2,36.55,37.54,109396.0,408773728.0,300726
2025-04-17,37.03,37.96,35.71,35.8,132463.0,485025760.0,300726
2025-04-18,35.72,36.05,35.2,35.68,72795.0,259615232.0,300726
2025-04-21,35.5,36.36,35.43,35.88,65758.0,236030160.0,300726
2025-04-22,35.62,36.36,34.8,35.4,69130.0,245906624.0,300726
2025-04-23,35.8,35.9,35.22,35.59,61590.0,218683568.0,300726
2025-04-24,34.65,35.58,33.5,35.39,82511.0,286651136.0,300726
2025-04-25,35.2,36.12,35.08,35.35,63321.0,225318096.0,300726
2025-04-28,34.8,35.48,33.89,34.07,71397.0,245917040.0,300726
2025-04-29,33.88,34.26,33.6,33.86,56256.0,190793312.0,300726
2025-04-30,33.87,34.49,33.6,33.6,57775.0,195877328.0,300726
2025-05-06,33.85,34.35,33.52,34.29,74801.0,254060016.0,300726
2025-05-07,34.69,35.89,34.5,35.29,120763.0,424291776.0,300726
2025-05-08,35.27,35.77,34.5,35.77,109065.0,382874944.0,300726
2025-05-09,35.55,35.72,34.05,34.46,96047.0,331541312.0,300726
2025-05-12,35.99,40.88,34.98,39.88,318416.0,1227297536.0,300726
2025-05-13,39.7,39.7,37.29,37.35,208642.0,793651776.0,300726
2025-05-14,37.35,37.86,36.63,36.79,115496.0,426473888.0,300726
2025-05-15,36.82,36.9,35.83,36.0,79856.0,288851712.0,300726
2025-05-16,35.82,36.34,35.17,35.19,99501.0,355744704.0,300726
2025-05-19,35.35,35.76,34.58,35.46,74605.0,262163136.0,300726
2025-05-20,35.25,35.4,34.84,35.1,53344.0,187076464.0,300726
2025-05-21,34.93,35.18,34.63,34.94,46668.0,162934576.0,300726
2025-05-22,34.81,35.77,34.66,34.98,67447.0,237746608.0,300726
2025-05-23,34.7,34.7,33.7,33.71,70203.0,240251536.0,300726
2025-05-26,33.58,34.19,33.53,34.18,37315.0,126647384.0,300726
2025-05-27,33.95,34.17,33.4,33.67,35358.0,119145224.0,300726
2025-05-28,33.71,33.84,33.25,33.29,32020.0,107438928.0,300726
2025-05-29,33.25,33.87,33.2,33.84,34112.0,114824744.0,300726
2025-05-30,33.76,34.35,33.44,34.04,44883.0,152641696.0,300726
2025-06-03,34.04,34.98,34.0,34.68,48209.0,166874112.0,300726
2025-06-04,34.59,34.87,34.15,34.42,42561.0,146286416.0,300726
2025-06-05,34.34,34.46,33.84,34.37,45625.0,155920288.0,300726
2025-06-06,34.6,35.52,34.5,34.7,70204.0,246298752.0,300726
2025-06-09,34.65,35.2,34.48,34.49,54211.0,188604128.0,300726
2025-06-10,34.58,34.58,33.28,33.73,58121.0,196591520.0,300726
2025-06-11,33.67,34.22,33.52,34.12,32894.0,111760392.0,300726
2025-06-12,34.04,34.15,33.6,33.65,38620.0,130605960.0,300726
2025-06-13,33.45,34.0,32.64,33.61,75179.0,250671792.0,300726
2025-06-16,33.64,33.71,32.9,33.02,55164.0,183045280.0,300726
2025-06-17,33.01,33.14,32.72,32.77,34306.0,112656288.0,300726
2025-06-18,32.78,33.45,32.78,33.23,52942.0,175871408.0,300726
2025-06-19,33.1,33.75,32.68,33.18,58533.0,193998400.0,300726
2025-06-20,33.18,33.25,32.48,32.5,35196.0,115555168.0,300726
2025-06-23,32.39,33.74,32.24,33.52,63729.0,211252480.0,300726
2025-06-24,33.37,33.99,32.81,33.84,83789.0,280518176.0,300726
2025-06-25,33.96,35.4,33.93,34.97,132900.0,464902944.0,300726
2025-06-26,34.79,35.15,34.38,34.46,77983.0,271506592.0,300726
2025-06-27,34.44,35.08,34.3,34.49,59055.0,205062608.0,300726
2025-06-30,34.55,36.1,34.55,35.75,103859.0,370369600.0,300726
2025-07-01,35.6,35.78,35.06,35.43,64291.0,227100480.0,300726
2025-07-02,35.25,35.48,34.35,34.68,54893.0,190860848.0,300726
