日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-01-17,42.29,42.4,40.85,40.85,5655.0,23548204.0,301380
2024-01-18,40.7,41.46,39.87,41.19,8829.0,35809924.0,301380
2024-01-19,41.03,41.54,40.0,40.0,4991.0,20306188.0,301380
2024-01-22,39.96,40.54,37.0,37.6,8728.0,33777492.0,301380
2024-01-23,37.33,38.25,37.1,37.71,9022.0,33979596.0,301380
2024-01-24,37.83,39.35,37.15,39.3,10980.0,42067036.0,301380
2024-01-25,39.0,40.5,38.4,40.27,9939.0,39523064.0,301380
2024-01-26,40.01,41.98,40.01,40.52,10573.0,43270844.0,301380
2024-01-29,40.56,41.08,38.7,38.78,8516.0,33749464.0,301380
2024-01-30,38.43,39.3,37.27,37.47,5111.0,19524078.0,301380
2024-01-31,37.7,37.7,34.18,34.21,10622.0,37638208.0,301380
2024-02-01,34.22,41.05,32.0,36.81,27083.0,96213552.0,301380
2024-02-02,37.15,37.27,32.22,34.28,26094.0,90815936.0,301380
2024-02-05,33.6,33.6,28.13,28.51,20124.0,60482176.0,301380
2024-02-06,27.5,30.12,25.82,29.15,19955.0,55608908.0,301380
2024-02-07,28.99,29.14,25.77,26.15,21834.0,60319416.0,301380
2024-02-08,26.17,29.3,26.05,29.18,20765.0,58118516.0,301380
2024-02-19,30.02,31.98,30.02,31.76,21202.0,66067484.0,301380
2024-02-20,31.76,32.5,30.81,32.45,20696.0,65895516.0,301380
2024-02-21,31.89,34.1,31.6,32.75,18494.0,60989908.0,301380
2024-02-22,32.31,35.5,32.31,34.52,23387.0,79675096.0,301380
2024-02-23,34.89,36.98,34.06,36.81,25879.0,92402744.0,301380
2024-02-26,36.38,37.05,35.71,36.43,24289.0,88145512.0,301380
2024-02-27,36.23,38.38,36.1,38.35,20894.0,77980488.0,301380
2024-02-28,38.11,39.16,33.65,33.83,29653.0,109409936.0,301380
2024-02-29,33.5,36.06,33.18,35.73,19418.0,68205120.0,301380
2024-03-01,36.15,37.09,35.92,36.9,18173.0,66358664.0,301380
2024-03-04,36.95,37.85,35.86,37.7,19321.0,71727568.0,301380
2024-03-05,37.14,38.23,36.4,36.92,18826.0,70300560.0,301380
2024-03-06,36.5,37.6,36.02,36.88,13901.0,51196952.0,301380
2024-03-07,37.15,37.57,36.03,36.03,15313.0,56388056.0,301380
2024-03-08,35.94,41.03,35.7,38.73,39816.0,152869680.0,301380
2024-03-11,37.0,38.06,36.88,38.0,31874.0,119123096.0,301380
2024-03-12,37.81,38.37,37.43,38.05,20508.0,77636056.0,301380
2024-03-13,37.77,39.53,37.77,39.0,26379.0,102475048.0,301380
2024-03-14,38.5,38.96,37.3,38.3,18188.0,69321936.0,301380
2024-03-15,38.0,38.5,37.42,38.38,14940.0,56755308.0,301380
2024-03-18,38.44,39.69,38.44,39.68,23291.0,91358920.0,301380
2024-03-19,39.59,40.81,39.3,39.82,23080.0,92297320.0,301380
