日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-12-26,5.27,5.54,5.26,5.49,323494.0,175328080.0,300291
2024-12-27,5.45,5.56,5.39,5.4,240068.0,131319136.0,300291
2024-12-30,5.34,5.37,5.15,5.24,248978.0,130681320.0,300291
2024-12-31,5.26,5.31,5.02,5.03,257604.0,132227480.0,300291
2025-01-02,5.04,5.16,4.91,4.98,229611.0,115717760.0,300291
2025-01-03,4.97,5.03,4.66,4.7,269473.0,129525200.0,300291
2025-01-06,4.68,4.72,4.49,4.64,239007.0,110294984.0,300291
2025-01-07,4.66,4.77,4.65,4.77,187746.0,88468496.0,300291
2025-01-08,4.76,4.88,4.62,4.86,271718.0,129179064.0,300291
2025-01-09,4.8,4.95,4.77,4.86,193040.0,94338712.0,300291
2025-01-10,4.84,4.96,4.6,4.6,249904.0,119685936.0,300291
2025-01-13,4.51,4.6,4.4,4.58,198367.0,89767392.0,300291
2025-01-14,4.65,4.93,4.63,4.92,284504.0,136861968.0,300291
2025-01-15,4.98,5.07,4.9,5.0,334809.0,167010432.0,300291
2025-01-16,5.04,5.25,4.98,5.09,320647.0,164026688.0,300291
2025-01-17,5.2,5.28,4.98,5.01,392259.0,200621952.0,300291
2025-01-20,5.01,5.14,4.92,5.01,298063.0,150400448.0,300291
2025-01-21,5.03,5.12,5.01,5.03,254356.0,128450648.0,300291
2025-01-22,4.99,4.99,4.85,4.87,189168.0,92776944.0,300291
2025-01-23,4.93,5.06,4.9,4.91,217077.0,108236016.0,300291
2025-01-24,4.9,5.06,4.83,5.05,266216.0,132800808.0,300291
2025-01-27,5.08,5.15,4.87,4.87,290631.0,144637520.0,300291
2025-02-05,4.97,5.12,4.97,5.01,267556.0,134638576.0,300291
2025-02-06,5.0,5.22,4.95,5.17,337546.0,172635200.0,300291
2025-02-07,5.13,5.24,5.11,5.19,373504.0,193015328.0,300291
2025-02-10,5.23,5.41,5.21,5.4,418883.0,222914736.0,300291
2025-02-11,5.39,5.5,5.29,5.44,372705.0,201021264.0,300291
2025-02-12,5.42,5.65,5.38,5.55,506917.0,281934336.0,300291
2025-02-13,5.57,6.09,5.46,5.88,985387.0,571703872.0,300291
2025-02-14,5.8,5.8,5.52,5.68,665212.0,375747456.0,300291
