日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-12-09,22.48,22.86,21.4,21.45,514080.0,1125069696.0,300290
2024-12-10,22.39,22.5,21.41,21.49,391735.0,851394944.0,300290
2024-12-11,21.22,22.26,21.21,21.97,331982.0,724110208.0,300290
2024-12-12,22.05,22.87,21.62,22.55,412356.0,915008000.0,300290
2024-12-13,22.5,22.5,21.5,21.53,334707.0,729759872.0,300290
2024-12-16,22.2,22.96,21.63,21.8,417224.0,930141632.0,300290
2024-12-17,21.42,21.45,20.0,20.11,440876.0,901819712.0,300290
2024-12-18,20.0,20.48,19.63,20.29,279805.0,562904768.0,300290
2024-12-19,19.89,21.29,19.79,20.71,317203.0,655016320.0,300290
2024-12-20,20.66,21.72,20.47,21.32,302966.0,643350208.0,300290
2024-12-23,21.19,21.6,20.18,20.3,274895.0,571249792.0,300290
2024-12-24,20.38,20.49,19.59,20.3,263007.0,525438240.0,300290
2024-12-25,20.2,20.29,19.14,19.31,258390.0,504020960.0,300290
2024-12-26,19.32,19.61,19.17,19.34,184916.0,357873856.0,300290
2024-12-27,19.39,20.79,19.21,19.93,397290.0,801251968.0,300290
2024-12-30,19.74,19.88,18.9,19.62,229744.0,448347392.0,300290
2024-12-31,20.1,21.4,19.7,20.35,535425.0,1097281024.0,300290
2025-01-02,20.0,20.59,18.95,19.28,354652.0,702064000.0,300290
2025-01-03,19.4,19.44,17.69,17.78,382840.0,698909888.0,300290
2025-01-06,17.34,17.54,16.83,17.05,330220.0,566542272.0,300290
2025-01-07,17.24,17.5,16.77,17.5,278947.0,478993792.0,300290
2025-01-08,17.4,17.69,16.7,17.46,289400.0,499236384.0,300290
2025-01-09,17.22,17.74,17.22,17.52,216039.0,379153792.0,300290
2025-01-10,17.55,17.72,16.75,16.78,227157.0,391738208.0,300290
2025-01-13,17.89,19.16,17.7,18.72,728330.0,1343856512.0,300290
2025-01-14,18.89,19.39,18.5,19.39,552682.0,1052426368.0,300290
2025-01-15,19.3,19.45,18.59,18.8,376780.0,713528896.0,300290
2025-01-16,18.91,19.22,18.55,18.9,302007.0,571719680.0,300290
2025-01-17,18.7,19.08,18.53,18.9,230345.0,434555744.0,300290
2025-01-20,19.1,19.14,18.45,18.54,231241.0,432150112.0,300290
2025-01-21,18.75,18.83,18.1,18.47,212454.0,391538880.0,300290
2025-01-22,18.25,18.5,17.83,17.87,205537.0,371735072.0,300290
2025-01-23,18.15,19.19,18.15,18.43,438610.0,819993600.0,300290
2025-01-24,18.29,18.85,18.1,18.76,284664.0,525796800.0,300290
2025-01-27,19.0,19.09,17.5,17.5,259780.0,468425088.0,300290
2025-02-05,17.9,18.76,17.9,18.57,337909.0,625076288.0,300290
2025-02-06,18.57,19.81,18.33,19.53,445070.0,850180864.0,300290
2025-02-07,19.48,21.25,19.31,20.72,658816.0,1340565888.0,300290
2025-02-10,21.2,22.15,20.77,22.0,723703.0,1556545536.0,300290
2025-02-11,21.57,21.58,20.8,20.84,497927.0,1051372672.0,300290
2025-02-12,20.66,21.34,20.6,21.04,335819.0,707078656.0,300290
2025-02-13,21.01,21.9,20.55,21.07,413138.0,873236480.0,300290
2025-02-14,21.21,22.99,21.14,22.99,776041.0,1726702208.0,300290
2025-02-17,23.0,23.2,21.66,22.32,639629.0,1423747328.0,300290
2025-02-18,21.98,21.98,20.64,20.73,427604.0,906753408.0,300290
2025-02-19,21.2,21.71,20.9,21.14,338722.0,720508928.0,300290
