日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-07-02,2.58,2.71,2.56,2.68,405699.0,108008328.0,300094
2024-07-03,2.68,2.81,2.67,2.75,515306.0,142199104.0,300094
2024-07-04,2.73,2.74,2.6,2.6,386559.0,102355912.0,300094
2024-07-05,2.6,2.64,2.56,2.62,266208.0,69469520.0,300094
2024-07-08,2.62,2.63,2.51,2.52,258510.0,65616864.0,300094
2024-07-09,2.52,2.55,2.38,2.5,372207.0,91548592.0,300094
2024-07-10,2.49,2.49,2.42,2.44,234512.0,57518740.0,300094
2024-07-11,2.5,2.63,2.49,2.62,394968.0,101644352.0,300094
2024-07-12,2.62,2.63,2.55,2.56,213838.0,55247064.0,300094
2024-07-15,2.57,2.59,2.51,2.52,203876.0,51744464.0,300094
2024-07-16,2.51,2.57,2.48,2.53,205619.0,52213140.0,300094
2024-07-17,2.52,2.6,2.51,2.57,228091.0,58560576.0,300094
2024-07-18,2.56,2.56,2.48,2.53,244165.0,61276952.0,300094
2024-07-19,2.51,2.54,2.48,2.52,201058.0,50458408.0,300094
2024-07-22,2.51,2.55,2.48,2.53,178445.0,44887904.0,300094
2024-07-23,2.54,2.61,2.5,2.5,280972.0,71803456.0,300094
2024-07-24,2.5,2.51,2.43,2.43,232741.0,57316492.0,300094
2024-07-25,2.42,2.48,2.39,2.46,161400.0,39364004.0,300094
2024-07-26,2.44,2.51,2.44,2.49,152942.0,38003912.0,300094
2024-07-29,2.5,2.52,2.46,2.51,145364.0,36272264.0,300094
2024-07-30,2.51,2.6,2.5,2.59,309592.0,79443384.0,300094
2024-07-31,2.58,2.66,2.57,2.66,276617.0,72789336.0,300094
2024-08-01,2.64,2.7,2.63,2.65,257825.0,68698432.0,300094
2024-08-02,2.65,2.77,2.63,2.68,451747.0,122305792.0,300094
2024-08-05,2.65,2.72,2.59,2.6,362868.0,96807232.0,300094
2024-08-06,2.63,2.74,2.63,2.72,424073.0,113934344.0,300094
2024-08-07,2.7,2.71,2.64,2.67,301867.0,80442168.0,300094
2024-08-08,2.65,2.96,2.65,2.83,928597.0,260712320.0,300094
2024-08-09,2.76,2.79,2.68,2.71,670580.0,182923968.0,300094
2024-08-12,2.71,2.73,2.6,2.62,392728.0,103716312.0,300094
2024-08-13,2.61,2.64,2.57,2.62,283627.0,73784504.0,300094
2024-08-14,2.64,2.72,2.6,2.65,395503.0,105332440.0,300094
2024-08-15,2.62,2.76,2.61,2.73,537851.0,145719056.0,300094
2024-08-16,2.74,2.75,2.66,2.66,385658.0,103486072.0,300094
2024-08-19,2.64,2.82,2.62,2.8,704981.0,193489936.0,300094
2024-08-20,2.76,2.77,2.68,2.73,434137.0,118222120.0,300094
2024-08-21,2.73,2.73,2.65,2.66,292854.0,78453744.0,300094
2024-08-22,2.66,2.82,2.64,2.76,666123.0,182314096.0,300094
2024-08-23,2.71,2.91,2.68,2.83,837936.0,238107728.0,300094
2024-08-26,2.8,2.91,2.75,2.79,599503.0,169149632.0,300094
2024-08-27,2.77,2.84,2.67,2.68,433042.0,118337920.0,300094
2024-08-28,2.67,2.67,2.42,2.52,502513.0,127224848.0,300094
2024-08-29,2.51,2.54,2.46,2.51,277679.0,69543312.0,300094
2024-08-30,2.64,3.01,2.61,2.95,1793700.0,514828256.0,300094
2024-09-02,2.9,2.92,2.78,2.79,1044180.0,295698368.0,300094
2024-09-03,2.82,2.85,2.79,2.84,545842.0,153975200.0,300094
2024-09-04,2.83,2.88,2.78,2.79,484024.0,136594416.0,300094
2024-09-05,2.8,2.86,2.77,2.83,425974.0,120015680.0,300094
2024-09-06,2.8,2.83,2.77,2.77,310024.0,86708528.0,300094
2024-09-09,2.75,2.84,2.73,2.83,394845.0,110967664.0,300094
2024-09-10,2.82,2.84,2.74,2.81,445397.0,124291296.0,300094
2024-09-11,2.8,2.81,2.75,2.76,276811.0,76796696.0,300094
2024-09-12,2.77,2.8,2.75,2.75,245678.0,68152792.0,300094
2024-09-13,2.76,2.82,2.73,2.75,316882.0,87715616.0,300094
2024-09-18,2.74,2.79,2.66,2.7,291117.0,79220112.0,300094
2024-09-19,2.73,2.82,2.71,2.81,439193.0,122348200.0,300094
2024-09-20,2.8,2.86,2.75,2.83,562898.0,158030832.0,300094
2024-09-23,2.8,2.81,2.76,2.77,343537.0,95475544.0,300094
2024-09-24,2.78,2.87,2.78,2.87,521640.0,147794384.0,300094
2024-09-25,2.88,2.97,2.87,2.89,607842.0,177685344.0,300094
2024-09-26,2.89,3.11,2.88,3.09,1250741.0,379555232.0,300094
2024-09-27,3.1,3.31,3.06,3.22,1255542.0,397012960.0,300094
2024-09-30,3.38,3.75,3.25,3.71,1659819.0,581513600.0,300094
