日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-09-23,32.96,33.55,32.35,33.16,10133.0,33501190.0,301086
2024-09-24,33.09,34.0,32.38,33.91,16218.0,54106348.0,301086
2024-09-25,34.25,34.94,33.93,34.07,15461.0,53192204.0,301086
2024-09-26,33.9,34.88,33.69,34.86,11729.0,40238080.0,301086
2024-09-27,35.49,37.89,35.1,37.28,20215.0,73797712.0,301086
2024-09-30,38.5,43.32,37.76,42.55,37502.0,151830496.0,301086
2024-10-08,50.74,50.74,43.77,48.68,51054.0,241066784.0,301086
2024-10-09,46.0,46.99,42.3,42.31,34556.0,154709392.0,301086
2024-10-10,43.34,45.06,42.76,43.32,23714.0,103981448.0,301086
2024-10-11,43.8,43.8,39.7,40.36,20656.0,85319776.0,301086
2024-10-14,41.32,42.95,40.06,42.8,18387.0,76745520.0,301086
2024-10-15,42.59,43.7,41.86,41.86,17709.0,75842256.0,301086
2024-10-16,41.1,42.3,41.02,41.62,10628.0,44227896.0,301086
2024-10-17,41.63,43.53,41.63,42.56,16706.0,71653696.0,301086
2024-10-18,42.68,45.16,42.68,44.33,28108.0,124158080.0,301086
2024-10-21,44.33,46.14,44.33,44.66,27394.0,123713288.0,301086
2024-10-22,44.5,45.45,43.66,44.41,17934.0,79719096.0,301086
2024-10-23,44.1,45.09,43.7,44.11,14731.0,65217208.0,301086
2024-10-24,48.88,52.93,48.39,52.93,66893.0,341957056.0,301086
2024-10-25,59.0,62.98,54.61,55.0,105714.0,611490176.0,301086
2024-10-28,54.97,59.39,53.01,54.15,78631.0,434149344.0,301086
2024-10-29,53.36,55.7,52.1,52.1,55195.0,297067392.0,301086
2024-10-30,51.8,52.92,51.32,52.16,39503.0,205663968.0,301086
2024-10-31,51.47,53.1,50.91,52.4,35332.0,184745632.0,301086
2024-11-01,52.2,52.6,47.95,48.18,40889.0,203224416.0,301086
2024-11-04,47.1,49.41,47.1,49.25,19421.0,94929672.0,301086
2024-11-05,49.72,51.09,49.39,50.76,24548.0,123606536.0,301086
2024-11-06,50.7,51.94,49.98,50.29,25042.0,127746808.0,301086
2024-11-07,49.96,50.77,49.48,50.77,19215.0,96467408.0,301086
2024-11-08,51.46,54.46,51.0,53.15,39304.0,207066032.0,301086
2024-11-11,53.0,55.86,52.11,55.86,39535.0,215408832.0,301086
2024-11-12,55.84,55.84,53.21,53.8,26714.0,144978336.0,301086
2024-11-13,53.02,54.08,51.83,53.95,17617.0,93617280.0,301086
2024-11-14,53.5,54.32,51.58,51.58,18800.0,99385240.0,301086
2024-11-15,51.55,52.96,50.9,50.9,15311.0,79769800.0,301086
2024-11-18,50.96,51.24,48.01,48.38,18453.0,90424256.0,301086
2024-11-19,49.0,50.49,48.38,50.38,12292.0,60686452.0,301086
2024-11-20,50.32,51.19,49.9,50.93,12228.0,61962560.0,301086
2024-11-21,51.29,51.45,49.8,50.84,11880.0,60254684.0,301086
2024-11-22,50.85,51.8,48.38,48.7,14398.0,72586200.0,301086
2024-11-25,49.09,49.3,47.77,49.13,12452.0,60230612.0,301086
2024-11-26,49.0,49.76,48.41,48.52,7164.0,35061968.0,301086
2024-11-27,48.09,49.65,46.79,49.65,12435.0,60105080.0,301086
2024-11-28,49.82,50.44,49.32,49.61,9809.0,48882784.0,301086
2024-11-29,49.64,50.87,49.3,50.1,14059.0,70504872.0,301086
2024-12-02,50.1,51.36,50.01,51.16,11621.0,59135512.0,301086
2024-12-03,51.15,51.53,50.22,50.61,9078.0,46201108.0,301086
2024-12-04,50.65,50.79,49.0,49.59,9050.0,45216996.0,301086
2024-12-05,49.11,50.83,49.11,50.39,8473.0,42605660.0,301086
2024-12-06,50.32,50.6,49.2,50.28,11149.0,55653408.0,301086
2024-12-09,50.23,50.58,49.38,50.04,7931.0,39602688.0,301086
2024-12-10,51.5,51.98,50.17,50.17,11978.0,60966680.0,301086
2024-12-11,50.08,51.24,49.65,51.24,12337.0,62418892.0,301086
2024-12-12,51.3,51.8,50.7,51.63,10795.0,55312848.0,301086
2024-12-13,51.29,52.57,51.01,51.68,16153.0,83856528.0,301086
2024-12-16,51.33,53.48,51.03,53.12,26377.0,138837520.0,301086
2024-12-17,53.05,53.05,49.01,49.01,22471.0,113345112.0,301086
2024-12-18,49.17,50.58,48.1,50.0,14160.0,70468648.0,301086
2024-12-19,49.62,52.46,49.21,52.17,22638.0,116751512.0,301086
2024-12-20,52.19,53.18,52.0,52.65,21757.0,114715664.0,301086
2024-12-23,52.5,52.91,49.81,50.14,14329.0,73274056.0,301086
2024-12-24,50.59,51.37,49.7,51.28,12002.0,60963308.0,301086
2024-12-25,50.99,52.68,49.38,52.68,25932.0,134028944.0,301086
2024-12-26,53.28,55.88,52.2,55.88,54892.0,300746912.0,301086
2024-12-27,55.7,55.75,53.6,54.26,36038.0,196242432.0,301086
2024-12-30,53.71,54.69,53.03,53.26,23005.0,123797328.0,301086
2024-12-31,53.24,53.74,50.61,50.87,19020.0,99147216.0,301086
2025-01-02,50.51,51.48,47.94,48.33,18542.0,91923584.0,301086
2025-01-03,48.5,49.0,46.0,46.05,18042.0,85159344.0,301086
2025-01-06,46.06,47.19,44.19,46.35,12372.0,57121740.0,301086
2025-01-07,46.35,48.47,46.34,48.46,15078.0,71668248.0,301086
2025-01-08,48.29,48.5,45.88,47.8,13620.0,64474680.0,301086
2025-01-09,47.32,49.48,47.08,48.09,13648.0,66381000.0,301086
2025-01-10,48.11,48.88,46.15,46.2,13750.0,65652472.0,301086
2025-01-13,45.23,46.76,44.2,46.65,10914.0,49971392.0,301086
2025-01-14,46.74,48.9,46.6,48.88,11570.0,55760988.0,301086
2025-01-15,50.4,50.4,48.2,48.41,16023.0,78789120.0,301086
2025-01-16,49.59,49.85,47.8,48.6,11096.0,54308652.0,301086
2025-01-17,48.5,49.35,48.0,48.92,10182.0,49685416.0,301086
2025-01-20,49.58,49.71,48.9,49.33,10373.0,51178320.0,301086
2025-01-21,49.5,50.3,49.5,50.04,12066.0,60172152.0,301086
2025-01-22,50.09,51.37,49.97,50.19,14734.0,74436960.0,301086
2025-01-23,50.77,51.1,49.33,49.35,12828.0,64571556.0,301086
2025-01-24,49.3,50.59,48.81,50.52,12526.0,62475948.0,301086
2025-01-27,50.49,50.82,49.01,49.01,10001.0,49846696.0,301086
2025-02-05,49.15,50.45,49.15,49.82,10041.0,50147280.0,301086
2025-02-06,49.67,51.22,49.33,51.09,13757.0,69904376.0,301086
2025-02-07,51.09,51.95,50.33,50.86,16644.0,85205256.0,301086
2025-02-10,51.19,51.29,50.38,51.06,10519.0,53496480.0,301086
2025-02-11,51.08,51.27,50.55,50.85,9825.0,50012688.0,301086
2025-02-12,50.56,51.45,50.56,51.23,9987.0,51066116.0,301086
2025-02-13,51.2,51.2,49.82,49.95,12326.0,62034340.0,301086
2025-02-14,49.58,53.86,49.58,52.07,31780.0,165447296.0,301086
2025-02-17,51.3,52.88,51.25,52.19,22851.0,118836040.0,301086
2025-02-18,52.0,52.55,49.7,49.94,17523.0,89474624.0,301086
2025-02-19,50.11,51.0,49.97,51.0,13555.0,68631184.0,301086
2025-02-20,50.68,51.97,50.32,51.88,22417.0,115238104.0,301086
2025-02-21,51.88,52.95,50.9,52.8,22498.0,117911152.0,301086
2025-02-24,52.23,53.28,51.35,52.23,18870.0,98335848.0,301086
2025-02-25,51.76,52.43,51.24,51.92,13281.0,68865040.0,301086
