日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-09-23,27.8,28.12,27.17,27.24,94207.0,258939600.0,300604
2024-09-24,27.45,28.85,27.13,28.84,158973.0,446830528.0,300604
2024-09-25,29.38,29.58,28.41,28.43,184520.0,536491616.0,300604
2024-09-26,28.41,30.04,28.23,30.04,194962.0,566203072.0,300604
2024-09-27,30.51,32.88,30.2,32.3,305072.0,962340352.0,300604
2024-09-30,33.61,37.95,33.3,37.91,389982.0,1389028480.0,300604
2024-10-08,45.49,45.49,42.59,45.49,535201.0,2408971008.0,300604
2024-10-09,44.56,48.68,41.4,43.0,675843.0,3025165056.0,300604
2024-10-10,43.79,44.0,39.16,40.4,436565.0,1795263360.0,300604
2024-10-11,39.51,40.6,37.32,37.95,298999.0,1154803200.0,300604
2024-10-14,38.21,40.24,37.58,40.23,345452.0,1347487872.0,300604
2024-10-15,40.0,42.89,39.4,40.3,380032.0,1565272064.0,300604
2024-10-16,39.0,41.24,38.83,41.24,282475.0,1138738176.0,300604
2024-10-17,42.03,42.33,40.02,40.16,293426.0,1204823808.0,300604
2024-10-18,40.03,45.15,39.8,43.35,553660.0,2346763008.0,300604
2024-10-21,43.99,46.61,42.79,43.01,609087.0,2719390208.0,300604
2024-10-22,42.45,45.15,42.45,44.93,484254.0,2124771968.0,300604
2024-10-23,44.12,44.36,43.21,44.22,358533.0,1569987200.0,300604
2024-10-24,46.0,48.68,44.41,44.6,895551.0,4168336128.0,300604
2024-10-25,43.8,46.65,42.61,44.96,633610.0,2797008384.0,300604
2024-10-28,44.98,44.98,43.52,44.05,380032.0,1671033088.0,300604
2024-10-29,44.0,44.69,42.14,42.17,420684.0,1831283584.0,300604
2024-10-30,41.91,43.26,41.51,42.56,295700.0,1251184512.0,300604
2024-10-31,42.57,44.72,41.77,43.96,434693.0,1883426432.0,300604
2024-11-01,43.9,43.9,40.65,40.8,363603.0,1529846656.0,300604
2024-11-04,40.53,42.63,40.5,42.0,235840.0,984959936.0,300604
2024-11-05,41.98,43.57,41.72,43.17,346645.0,1486076032.0,300604
2024-11-06,43.2,44.6,42.55,44.01,422159.0,1841282304.0,300604
2024-11-07,43.61,46.99,43.39,46.79,573478.0,2616572416.0,300604
2024-11-08,48.65,56.1,46.9,52.44,838026.0,4223849472.0,300604
2024-11-11,54.0,59.5,52.0,52.76,939043.0,5201197568.0,300604
2024-11-12,52.46,54.38,50.8,51.71,599120.0,3137158144.0,300604
