日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-01-25,15.19,15.73,15.05,15.6,59579.0,92128208.0,300250
2024-01-26,15.6,15.9,15.41,15.45,49005.0,76558256.0,300250
2024-01-29,15.46,15.61,14.6,14.6,55289.0,82548648.0,300250
2024-01-30,14.5,14.91,14.32,14.33,44583.0,65052168.0,300250
2024-01-31,14.8,14.84,13.66,13.7,59003.0,83479976.0,300250
2024-02-01,13.56,14.05,13.0,13.38,52343.0,70813816.0,300250
2024-02-02,13.38,13.79,11.92,12.59,77397.0,99012736.0,300250
2024-02-05,12.37,12.5,10.63,10.96,100261.0,113287096.0,300250
2024-02-06,10.81,12.05,10.3,11.64,82389.0,91970288.0,300250
2024-02-07,11.64,11.99,11.04,11.21,74340.0,86118032.0,300250
2024-02-08,11.37,12.43,11.37,12.4,82255.0,98036016.0,300250
2024-02-19,13.03,13.3,12.73,13.0,109799.0,142635072.0,300250
2024-02-20,12.91,13.46,12.6,13.38,105831.0,139384576.0,300250
2024-02-21,13.15,13.8,13.11,13.27,113242.0,152272656.0,300250
2024-02-22,13.36,14.39,13.3,14.04,131653.0,183129216.0,300250
2024-02-23,14.32,15.3,13.91,14.87,167798.0,245933200.0,300250
2024-02-26,14.75,15.07,14.34,14.67,133131.0,196100480.0,300250
2024-02-27,14.51,15.27,14.41,15.26,127182.0,189294976.0,300250
2024-02-28,15.26,15.45,13.77,13.78,152626.0,225503184.0,300250
2024-02-29,13.68,14.6,13.6,14.54,95387.0,136980496.0,300250
2024-03-01,14.7,15.58,14.6,15.48,170462.0,260285088.0,300250
2024-03-04,15.81,15.99,15.15,15.58,160478.0,249567248.0,300250
2024-03-05,15.27,15.55,15.01,15.11,111533.0,170330352.0,300250
2024-03-06,15.0,15.32,14.9,15.13,82815.0,125388568.0,300250
2024-03-07,15.03,15.37,14.53,14.6,98125.0,146740528.0,300250
2024-03-08,14.47,15.16,14.47,15.12,78130.0,116133456.0,300250
2024-03-11,15.12,15.35,14.88,15.34,77570.0,117539264.0,300250
2024-03-12,15.45,15.49,15.16,15.33,71329.0,109306544.0,300250
2024-03-13,15.32,15.97,15.32,15.75,147714.0,232615728.0,300250
2024-03-14,15.55,15.71,15.09,15.48,89129.0,137668320.0,300250
2024-03-15,15.4,15.56,15.1,15.53,64272.0,98554712.0,300250
2024-03-18,15.64,15.92,15.5,15.91,86116.0,135749168.0,300250
2024-03-19,15.89,16.16,15.66,15.92,97426.0,155468736.0,300250
2024-03-20,15.85,16.45,15.85,16.28,108248.0,175443904.0,300250
2024-03-21,16.44,16.44,16.0,16.2,90666.0,146939952.0,300250
2024-03-22,16.18,16.43,15.72,16.22,98078.0,158000048.0,300250
2024-03-25,16.3,16.62,15.65,15.75,120725.0,196060352.0,300250
2024-03-26,15.56,15.85,15.04,15.28,90586.0,139640656.0,300250
2024-03-27,15.26,15.26,14.25,14.26,70981.0,104050856.0,300250
2024-03-28,14.27,15.16,14.16,14.98,76390.0,113206704.0,300250
2024-03-29,15.14,15.34,14.71,15.23,66375.0,100028864.0,300250
2024-04-01,15.25,15.56,15.19,15.46,61149.0,93842664.0,300250
2024-04-02,15.37,15.37,14.85,14.97,55751.0,83864688.0,300250
2024-04-03,14.93,14.94,14.33,14.38,47564.0,68875992.0,300250
2024-04-08,14.45,14.45,13.91,13.93,45698.0,64414224.0,300250
2024-04-09,13.94,14.28,13.87,14.13,34664.0,48790500.0,300250
2024-04-10,14.2,14.2,13.51,13.67,45402.0,62424580.0,300250
2024-04-11,13.7,14.04,13.5,13.81,46845.0,64928060.0,300250
2024-04-12,13.65,13.99,13.52,13.55,35672.0,49075316.0,300250
2024-04-15,13.5,13.66,12.42,12.68,84352.0,108342640.0,300250
2024-04-16,12.6,12.6,11.33,11.36,81080.0,94858928.0,300250
2024-04-17,11.6,12.56,11.6,12.55,72944.0,89645232.0,300250
