日期,开盘,最高,最低,收盘,成交量,成交额,股票代码
2024-05-27,5.9,6.01,5.82,5.99,49149.0,29070378.0,300575
2024-05-28,5.98,6.01,5.89,5.91,34627.0,20546442.0,300575
2024-05-29,5.89,6.18,5.87,6.14,77787.0,47217692.0,300575
2024-05-30,6.14,6.34,6.11,6.18,72202.0,44906420.0,300575
2024-05-31,6.14,6.17,5.95,6.0,72171.0,43468784.0,300575
2024-06-03,5.98,6.0,5.72,5.84,65641.0,38170892.0,300575
2024-06-04,5.82,5.85,5.72,5.85,29072.0,16804516.0,300575
2024-06-05,5.8,5.9,5.72,5.73,29966.0,17365318.0,300575
2024-06-06,5.72,5.78,5.49,5.65,64849.0,36412948.0,300575
2024-06-07,5.74,5.9,5.69,5.88,40605.0,23541588.0,300575
2024-06-11,5.83,5.97,5.72,5.92,35097.0,20627588.0,300575
2024-06-12,5.89,6.06,5.84,6.03,41862.0,24910328.0,300575
2024-06-13,6.02,6.03,5.91,5.98,31361.0,18736228.0,300575
2024-06-14,6.0,6.08,5.93,6.0,31865.0,19157630.0,300575
2024-06-17,5.98,6.02,5.88,5.99,30780.0,18348276.0,300575
2024-06-18,5.97,6.13,5.92,6.1,48038.0,29121610.0,300575
2024-06-19,6.07,6.16,6.05,6.11,29835.0,18242436.0,300575
2024-06-20,6.08,6.24,5.93,5.95,37933.0,23084558.0,300575
2024-06-21,5.91,6.45,5.89,6.32,188260.0,118074440.0,300575
2024-06-24,6.2,6.49,6.2,6.34,128337.0,80921192.0,300575
2024-06-25,6.3,6.95,6.27,6.79,233448.0,155353008.0,300575
2024-06-26,6.68,6.9,6.55,6.78,170099.0,113884744.0,300575
2024-06-27,6.66,6.69,6.45,6.54,120119.0,78520408.0,300575
2024-06-28,6.49,6.65,6.42,6.64,98913.0,64752320.0,300575
2024-07-01,6.62,7.29,6.52,7.08,199143.0,137591216.0,300575
2024-07-02,7.09,7.48,6.81,6.83,203577.0,144388800.0,300575
2024-07-03,6.8,7.0,6.66,6.81,102076.0,69432408.0,300575
2024-07-04,6.78,6.97,6.53,6.53,104278.0,69543360.0,300575
2024-07-05,6.45,6.63,6.36,6.56,93045.0,60463828.0,300575
2024-07-08,6.68,6.75,6.45,6.52,66052.0,43392676.0,300575
2024-07-09,6.48,6.55,6.25,6.51,73139.0,46687292.0,300575
2024-07-10,6.44,6.71,6.34,6.38,82551.0,53922684.0,300575
2024-07-11,6.41,6.66,6.39,6.49,96132.0,62773056.0,300575
2024-07-12,6.46,6.46,6.27,6.34,67296.0,42720028.0,300575
2024-07-15,6.33,6.37,6.17,6.21,47231.0,29395282.0,300575
2024-07-16,6.21,6.21,6.01,6.1,52138.0,31720080.0,300575
2024-07-17,6.05,6.22,6.05,6.07,45581.0,27967006.0,300575
2024-07-18,6.1,6.12,5.91,6.09,44669.0,26862650.0,300575
2024-07-19,6.15,6.21,6.04,6.19,30060.0,18489224.0,300575
2024-07-22,6.19,6.19,6.0,6.05,46972.0,28464376.0,300575
2024-07-23,6.04,6.1,5.75,5.76,66035.0,38915680.0,300575
2024-07-24,5.8,5.83,5.6,5.6,43828.0,24830598.0,300575
2024-07-25,5.58,5.72,5.5,5.64,46001.0,25765202.0,300575
2024-07-26,5.61,5.77,5.61,5.76,33011.0,18829996.0,300575
2024-07-29,5.72,5.86,5.65,5.73,22536.0,12943145.0,300575
2024-07-30,5.73,5.8,5.61,5.76,46940.0,26680870.0,300575
2024-07-31,5.77,6.0,5.7,5.96,49538.0,29190462.0,300575
2024-08-01,5.95,6.05,5.89,5.93,28268.0,16801474.0,300575
2024-08-02,5.91,5.96,5.8,5.87,32949.0,19394160.0,300575
2024-08-05,5.84,5.88,5.66,5.68,32099.0,18481884.0,300575
2024-08-06,5.75,5.83,5.73,5.82,25644.0,14816292.0,300575
2024-08-07,5.8,5.95,5.72,5.87,26387.0,15428417.0,300575
2024-08-08,5.82,5.91,5.79,5.9,17585.0,10304768.0,300575
2024-08-09,5.93,6.02,5.84,5.87,22292.0,13178221.0,300575
2024-08-12,5.86,5.86,5.77,5.85,11090.0,6443524.0,300575
2024-08-13,5.9,5.94,5.79,5.87,15421.0,9049590.0,300575
2024-08-14,5.9,5.9,5.75,5.75,20400.0,11850994.0,300575
2024-08-15,5.68,5.83,5.68,5.78,17869.0,10301718.0,300575
2024-08-16,5.8,5.81,5.73,5.78,13824.0,7972489.0,300575
2024-08-19,5.78,5.9,5.75,5.85,25049.0,14620708.0,300575
2024-08-20,5.85,5.86,5.66,5.7,20195.0,11619808.0,300575
2024-08-21,5.66,5.76,5.61,5.69,22523.0,12853090.0,300575
2024-08-22,5.65,5.76,5.62,5.63,31111.0,17666868.0,300575
2024-08-23,5.6,5.7,5.52,5.63,40844.0,22875650.0,300575
2024-08-26,5.65,5.73,5.59,5.63,27279.0,15388243.0,300575
2024-08-27,5.6,5.66,5.54,5.55,18148.0,10129881.0,300575
2024-08-28,5.55,5.6,5.49,5.54,19812.0,10994142.0,300575
2024-08-29,5.51,5.6,5.42,5.54,36987.0,20447718.0,300575
2024-08-30,5.55,5.8,5.52,5.65,56904.0,32301576.0,300575
2024-09-02,5.65,5.78,5.65,5.66,36993.0,21114580.0,300575
2024-09-03,5.68,5.82,5.65,5.82,36166.0,20877464.0,300575
2024-09-04,5.81,5.85,5.69,5.71,44839.0,25903244.0,300575
2024-09-05,5.71,5.81,5.65,5.7,27083.0,15424605.0,300575
2024-09-06,5.69,5.7,5.53,5.55,25373.0,14220782.0,300575
2024-09-09,5.51,5.58,5.5,5.54,18182.0,10072171.0,300575
2024-09-10,5.57,5.57,5.43,5.52,27309.0,14989672.0,300575
2024-09-11,5.52,5.55,5.45,5.46,15829.0,8693716.0,300575
2024-09-12,5.49,5.54,5.42,5.46,21702.0,11861817.0,300575
2024-09-13,5.48,5.6,5.39,5.47,32946.0,17945708.0,300575
2024-09-18,5.44,5.45,5.13,5.25,51924.0,27156434.0,300575
2024-09-19,5.26,5.47,5.25,5.42,38128.0,20486946.0,300575
2024-09-20,5.44,5.58,5.34,5.49,34368.0,18643890.0,300575
2024-09-23,5.5,5.5,5.4,5.41,22837.0,12397678.0,300575
2024-09-24,5.46,5.61,5.42,5.56,49549.0,27259594.0,300575
2024-09-25,5.61,5.69,5.54,5.56,56267.0,31631504.0,300575
2024-09-26,5.55,5.75,5.52,5.74,58310.0,32855242.0,300575
2024-09-27,5.84,6.25,5.78,6.07,126263.0,75884592.0,300575
2024-09-30,6.33,6.93,6.16,6.88,185384.0,121426696.0,300575
2024-10-08,8.0,8.01,6.97,7.35,258231.0,191327952.0,300575
2024-10-09,7.1,7.1,6.53,6.56,148039.0,100791968.0,300575
2024-10-10,6.7,6.84,6.45,6.58,93201.0,62215384.0,300575
2024-10-11,6.58,6.66,6.25,6.33,73263.0,47093448.0,300575
2024-10-14,6.32,6.44,6.24,6.41,63104.0,40155988.0,300575
2024-10-15,6.42,6.48,6.3,6.31,56139.0,35876084.0,300575
2024-10-16,6.24,6.34,6.15,6.23,57539.0,35957956.0,300575
2024-10-17,6.24,6.35,6.15,6.16,53564.0,33524688.0,300575
2024-10-18,6.12,6.41,6.11,6.3,95692.0,59734340.0,300575
2024-10-21,6.31,6.43,6.26,6.33,72299.0,45832128.0,300575
2024-10-22,6.35,6.61,6.32,6.56,93234.0,60125168.0,300575
2024-10-23,6.53,6.59,6.45,6.53,77697.0,50580012.0,300575
2024-10-24,6.48,6.59,6.45,6.53,52056.0,33960984.0,300575
2024-10-25,6.42,6.58,6.36,6.55,94361.0,61247004.0,300575
2024-10-28,6.58,6.73,6.51,6.7,102068.0,67619952.0,300575
2024-10-29,6.65,6.78,6.32,6.37,120071.0,77726192.0,300575
2024-10-30,6.31,6.41,6.16,6.25,79885.0,50055920.0,300575
2024-10-31,6.25,6.35,6.2,6.25,77700.0,48619472.0,300575
2024-11-01,6.27,6.29,6.0,6.02,95812.0,58463792.0,300575
2024-11-04,6.0,6.25,5.99,6.15,88332.0,53889396.0,300575
2024-11-05,6.15,6.24,6.11,6.22,121896.0,75380896.0,300575
2024-11-06,6.22,6.3,6.16,6.25,103366.0,64597896.0,300575
2024-11-07,6.21,6.48,6.19,6.45,141832.0,90594184.0,300575
2024-11-08,6.54,6.59,6.33,6.36,162331.0,104360816.0,300575
2024-11-11,6.31,6.49,6.31,6.49,154958.0,99328136.0,300575
2024-11-12,6.52,6.77,6.49,6.55,240818.0,159644416.0,300575
2024-11-13,6.54,6.64,6.41,6.63,161148.0,105591464.0,300575
2024-11-14,6.63,6.75,6.44,6.49,155875.0,103005024.0,300575
2024-11-15,6.46,6.83,6.44,6.82,315198.0,210685024.0,300575
2024-11-18,7.01,7.1,6.55,6.73,343085.0,234474736.0,300575
2024-11-19,6.6,6.63,6.28,6.61,250821.0,161972240.0,300575
2024-11-20,6.51,6.95,6.46,6.95,328988.0,222148480.0,300575
2024-11-21,6.94,7.37,6.83,7.27,407854.0,288207680.0,300575
2024-11-22,7.19,7.2,6.71,6.74,292805.0,203094576.0,300575
2024-11-25,6.76,6.88,6.62,6.8,154166.0,103909184.0,300575
2024-11-26,6.75,6.76,6.55,6.58,143326.0,95369744.0,300575
2024-11-27,6.52,6.62,6.28,6.62,142427.0,91746608.0,300575
2024-11-28,6.57,6.78,6.56,6.65,131565.0,87903064.0,300575
2024-11-29,6.62,6.78,6.6,6.71,119460.0,79982888.0,300575
2024-12-02,6.75,6.82,6.69,6.81,142437.0,96344368.0,300575
2024-12-03,6.81,7.09,6.72,7.09,216174.0,149280848.0,300575
2024-12-04,7.01,7.01,6.77,6.8,156136.0,107509440.0,300575
2024-12-05,6.76,6.95,6.76,6.87,103789.0,71294968.0,300575
2024-12-06,6.85,7.26,6.8,7.14,250367.0,177593872.0,300575
2024-12-09,7.12,7.26,7.04,7.1,154715.0,110359144.0,300575
2024-12-10,7.3,7.33,7.01,7.06,165607.0,117833960.0,300575
2024-12-11,7.03,7.09,6.96,7.0,148169.0,104016720.0,300575
2024-12-12,7.0,7.02,6.87,7.0,136217.0,94725392.0,300575
2024-12-13,6.98,6.98,6.76,6.78,121020.0,82901888.0,300575
2024-12-16,6.78,6.91,6.76,6.82,81771.0,55950216.0,300575
2024-12-17,6.81,6.84,6.58,6.61,91033.0,60755408.0,300575
2024-12-18,6.62,6.66,6.52,6.63,73843.0,48784952.0,300575
2024-12-19,6.57,6.63,6.46,6.57,72017.0,47025864.0,300575
2024-12-20,6.56,6.75,6.52,6.68,104027.0,69229992.0,300575
2024-12-23,6.7,6.7,6.32,6.35,96137.0,62252948.0,300575
2024-12-24,6.37,6.44,6.28,6.41,61851.0,39362660.0,300575
2024-12-25,6.4,6.4,6.14,6.22,91147.0,56694364.0,300575
2024-12-26,6.22,6.28,6.16,6.18,68152.0,42416688.0,300575
2024-12-27,6.19,6.35,6.16,6.3,81238.0,51138764.0,300575
2024-12-30,6.22,6.27,6.13,6.2,61546.0,38123672.0,300575
2024-12-31,6.2,6.23,6.06,6.07,68403.0,41955684.0,300575
2025-01-02,6.06,6.14,5.9,5.95,67064.0,40420524.0,300575
2025-01-03,5.97,5.98,5.73,5.74,70921.0,41550120.0,300575
2025-01-06,5.77,5.84,5.59,5.76,67186.0,38658720.0,300575
2025-01-07,5.76,5.86,5.67,5.85,64890.0,37451596.0,300575
2025-01-08,5.82,5.85,5.61,5.76,76931.0,44095712.0,300575
2025-01-09,5.75,5.93,5.72,5.82,70343.0,40737216.0,300575
2025-01-10,5.78,5.95,5.67,5.71,101107.0,58380908.0,300575
2025-01-13,5.55,5.84,5.52,5.82,72055.0,41315604.0,300575
2025-01-14,5.83,5.99,5.83,5.98,101390.0,60202720.0,300575
2025-01-15,5.99,5.99,5.84,5.86,70082.0,41275340.0,300575
2025-01-16,5.89,5.96,5.78,5.81,80576.0,47268544.0,300575
2025-01-17,5.81,5.81,5.7,5.76,74582.0,42903664.0,300575
2025-01-20,5.79,5.82,5.72,5.78,71868.0,41556260.0,300575
2025-01-21,5.78,5.82,5.62,5.68,88753.0,50363012.0,300575
2025-01-22,5.68,5.8,5.62,5.71,73772.0,42228076.0,300575
2025-01-23,5.72,5.92,5.72,5.8,112268.0,65483740.0,300575
2025-01-24,5.8,5.85,5.75,5.79,53809.0,31124810.0,300575
2025-01-27,5.8,5.98,5.8,5.92,97769.0,57684564.0,300575
2025-02-05,5.93,5.99,5.78,5.84,104644.0,61521084.0,300575
2025-02-06,5.84,5.85,5.75,5.84,116849.0,67815440.0,300575
2025-02-07,5.83,6.0,5.82,5.94,116034.0,68570832.0,300575
2025-02-10,5.93,6.15,5.91,6.13,126418.0,76215216.0,300575
2025-02-11,6.14,6.22,6.08,6.14,94633.0,58245672.0,300575
2025-02-12,6.12,6.18,6.06,6.13,59752.0,36562364.0,300575
2025-02-13,6.1,6.23,6.1,6.15,60070.0,36991800.0,300575
2025-02-14,6.15,6.17,6.06,6.13,55417.0,33912796.0,300575
2025-02-17,6.15,6.19,6.09,6.18,67144.0,41313444.0,300575
2025-02-18,6.17,6.35,6.02,6.06,96644.0,59774388.0,300575
2025-02-19,6.07,6.21,6.01,6.19,79795.0,48741424.0,300575
2025-02-20,6.18,6.28,6.13,6.2,48223.0,29905940.0,300575
2025-02-21,6.16,6.2,6.1,6.11,67981.0,41646292.0,300575
2025-02-24,6.13,6.25,6.13,6.18,68806.0,42634232.0,300575
2025-02-25,6.14,6.18,6.05,6.11,54655.0,33479412.0,300575
2025-02-26,6.12,6.22,6.1,6.19,66910.0,41324924.0,300575
2025-02-27,6.22,6.22,6.07,6.16,57005.0,35001448.0,300575
2025-02-28,6.17,6.22,6.05,6.08,78928.0,48413240.0,300575
2025-03-03,6.13,6.22,6.06,6.17,89242.0,55082740.0,300575
2025-03-04,6.12,6.18,6.11,6.15,50483.0,30989784.0,300575
2025-03-05,6.13,6.15,5.98,6.03,71440.0,43098580.0,300575
2025-03-06,6.04,6.1,6.0,6.04,56445.0,34174472.0,300575
2025-03-07,6.04,6.12,6.01,6.06,54954.0,33365008.0,300575
2025-03-10,6.05,6.16,6.05,6.16,63023.0,38610624.0,300575
2025-03-11,6.12,6.17,6.07,6.17,50499.0,30881506.0,300575
2025-03-12,6.17,6.29,6.15,6.27,97342.0,60745892.0,300575
2025-03-13,6.26,6.28,6.08,6.18,77056.0,47450196.0,300575
2025-03-14,6.16,6.29,6.12,6.28,73229.0,45558600.0,300575
2025-03-17,6.3,6.36,6.28,6.31,66025.0,41685744.0,300575
